Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.85691E-5,6.000859823,0.192524066,0.752474268,0.059322034,0.102564103
3.92199E-5,6.253666503,0.195138945,0.746041172,0.059322034,0.102564103
3.96711E-5,6.502127187,0.196941471,0.739806017,0.059322034,0.102564103
4.01888E-5,6.753555817,0.199000209,0.733570863,0.076271186,0.128205128
4.09184E-5,7.000925519,0.201883453,0.72753365,0.076271186,0.128205128
4.13798E-5,7.252130929,0.203696343,0.721496437,0.076271186,0.128205128
4.18214E-5,7.501737056,0.205423524,0.715558195,0.076271186,0.128205128
4.23295E-5,7.754224186,0.207401648,0.709619952,0.084745763,0.153846154
4.28681E-5,8.001176207,0.209488044,0.703879652,0.084745763,0.153846154
4.34005E-5,8.251567946,0.211539286,0.698139351,0.084745763,0.153846154
4.38878E-5,8.500320418,0.213407671,0.692498021,0.084745763,0.153846154
4.43202E-5,8.751782531,0.21505806,0.68685669,0.084745763,0.153846154
4.46837E-5,9.000894677,0.216439967,0.681314331,0.084745763,0.153846154
4.52131E-5,9.25278162,0.218444348,0.675771971,0.084745763,0.153846154
4.58235E-5,9.503237974,0.22074233,0.670328583,0.084745763,0.153846154
4.6334E-5,9.752068452,0.222653914,0.664984165,0.084745763,0.153846154
4.68486E-5,10.00358773,0.224571371,0.659639747,0.084745763,0.153846154
4.74516E-5,10.253587337,0.226806614,0.654394299,0.084745763,0.153846154
4.79505E-5,10.501606021,0.22864594,0.649247823,0.084745763,0.153846154
4.84905E-5,10.752614444,0.23062705,0.644101346,0.084745763,0.153846154
4.8924E-5,11.001231457,0.232209783,0.63905384,0.084745763,0.179487179
4.94435E-5,11.252011258,0.234098389,0.634006334,0.084745763,0.179487179
4.98409E-5,11.500211026,0.235536914,0.629057799,0.084745763,0.179487179
5.03168E-5,11.750541784,0.23725216,0.624109264,0.084745763,0.205128205
5.08113E-5,12.003361505,0.239026548,0.619160728,0.084745763,0.205128205
5.11655E-5,12.253215383,0.240292353,0.614311164,0.084745763,0.230769231
5.16218E-5,12.505055343,0.241917002,0.609461599,0.084745763,0.230769231
5.23187E-5,12.754478799,0.244384658,0.604711006,0.093220339,0.230769231
5.27906E-5,13.001518485,0.246046525,0.600059382,0.093220339,0.230769231
5.32596E-5,13.250762855,0.247690963,0.595407759,0.093220339,0.230769231
5.37781E-5,13.502397455,0.249500763,0.590756136,0.093220339,0.282051282
5.43005E-5,13.750911531,0.251315208,0.586203484,0.101694915,0.307692308
5.47728E-5,14.001932305,0.252948229,0.581650831,0.101694915,0.307692308
5.52998E-5,14.255028146,0.254762211,0.577098179,0.101694915,0.307692308
5.56842E-5,14.504908228,0.256079563,0.572644497,0.101694915,0.307692308
5.61966E-5,14.751001256,0.257828477,0.568289786,0.101694915,0.307692308
5.65792E-5,15.00481661,0.259128784,0.563836105,0.101694915,0.307692308
5.70917E-5,15.254855494,0.26086362,0.559481394,0.101694915,0.307692308
5.75823E-5,15.501462077,0.262516875,0.555225653,0.101694915,0.307692308
5.80165E-5,15.75004097,0.26397405,0.550969913,0.101694915,0.307692308
5.83786E-5,16.000364395,0.265184604,0.546714173,0.101694915,0.307692308
5.88748E-5,16.252527786,0.266837156,0.542458432,0.101694915,0.307692308
5.93523E-5,16.500769089,0.268420202,0.538301663,0.101694915,0.307692308
5.98708E-5,16.751150025,0.270131817,0.534144893,0.101694915,0.307692308
6.03845E-5,17.003579859,0.271819604,0.529988124,0.101694915,0.307692308
6.10019E-5,17.252291088,0.273837719,0.525930325,0.101694915,0.307692308
6.14472E-5,17.503397582,0.275286514,0.521872526,0.110169492,0.333333333
6.18726E-5,17.756176558,0.276665095,0.517814727,0.110169492,0.333333333
6.22873E-5,18.004443573,0.278003805,0.513855899,0.110169492,0.333333333
6.27762E-5,18.254623832,0.279575723,0.50989707,0.110169492,0.333333333
6.31714E-5,18.500279939,0.280841712,0.506037213,0.110169492,0.333333333
6.36353E-5,18.753833489,0.282321773,0.502078385,0.110169492,0.333333333
6.40134E-5,19.002743782,0.283523466,0.498218527,0.118644068,0.333333333
6.45176E-5,19.253515088,0.285119974,0.49435867,0.118644068,0.333333333
6.49256E-5,19.505922723,0.286406544,0.490498812,0.118644068,0.333333333
6.53439E-5,19.75346468,0.287720968,0.486737926,0.118644068,0.333333333
6.58791E-5,20.002821848,0.289395481,0.482977039,0.118644068,0.333333333
6.63387E-5,20.254133536,0.290827198,0.479216152,0.127118644,0.358974359
6.67546E-5,20.500245332,0.292117913,0.475554236,0.127118644,0.358974359
6.7312E-5,20.754997358,0.293840592,0.471793349,0.127118644,0.358974359
6.77584E-5,21.004867696,0.295213787,0.468131433,0.127118644,0.384615385
6.82655E-5,21.256454768,0.296767468,0.464469517,0.127118644,0.384615385
6.86258E-5,21.502867714,0.29786723,0.460906572,0.127118644,0.384615385
6.89882E-5,21.75065122,0.298970023,0.457343626,0.13559322,0.384615385
6.93432E-5,22.006728501,0.300046832,0.45368171,0.144067797,0.41025641
6.9635E-5,22.256887933,0.300929679,0.450118765,0.169491525,0.41025641
7.00084E-5,22.501280248,0.302055812,0.44665479,0.169491525,0.41025641
7.05591E-5,22.754165222,0.303710098,0.443091845,0.169491525,0.41025641
7.1047E-5,23.001926881,0.305169528,0.43962787,0.169491525,0.41025641
7.14722E-5,23.251240552,0.306436111,0.436163895,0.169491525,0.41025641
7.18701E-5,23.502116892,0.307617313,0.432699921,0.169491525,0.41025641
7.24366E-5,23.754829558,0.309292168,0.429235946,0.169491525,0.41025641
7.28873E-5,24.001999179,0.310618727,0.425870942,0.169491525,0.41025641
7.32502E-5,24.250567433,0.311683317,0.422505938,0.169491525,0.41025641
7.37436E-5,24.500434999,0.313125277,0.419140934,0.177966102,0.41025641
7.41975E-5,24.751923202,0.314446682,0.41577593,0.177966102,0.41025641
7.48556E-5,25.005436845,0.316353159,0.412410926,0.186440678,0.435897436
7.52753E-5,25.253088002,0.317563696,0.409144893,0.186440678,0.435897436
7.57902E-5,25.502406291,0.319043006,0.40587886,0.186440678,0.435897436
7.61677E-5,25.753091626,0.32012318,0.402612827,0.186440678,0.435897436
7.67237E-5,26.005338933,0.321708423,0.399346793,0.186440678,0.435897436
7.72774E-5,26.25172937,0.323279444,0.396179731,0.186440678,0.461538462
7.80967E-5,26.500575342,0.325590962,0.393012668,0.186440678,0.461538462
7.85936E-5,26.751317047,0.326985291,0.389845606,0.186440678,0.461538462
7.9054E-5,27.003490121,0.32827177,0.386678543,0.186440678,0.461538462
7.95271E-5,27.257255743,0.32958902,0.383511481,0.186440678,0.487179487
8.00635E-5,27.504632164,0.331075841,0.380443389,0.186440678,0.487179487
8.04824E-5,27.753534692,0.332232686,0.377375297,0.186440678,0.487179487
8.08899E-5,28.00354814,0.333353981,0.374307205,0.203389831,0.487179487
8.13913E-5,28.255055347,0.334728822,0.371239113,0.203389831,0.487179487
8.17775E-5,28.507929506,0.335783647,0.368171021,0.203389831,0.487179487
8.22498E-5,28.754001071,0.337069384,0.3652019,0.203389831,0.487179487
8.2767E-5,29.001604993,0.338471363,0.362232779,0.203389831,0.487179487
8.33469E-5,29.250880699,0.340036574,0.359263658,0.203389831,0.487179487
8.39121E-5,29.50155862,0.341554974,0.356294537,0.211864407,0.487179487
8.43803E-5,29.753965065,0.342807211,0.353325416,0.211864407,0.487179487
8.48838E-5,30.007923979,0.344148979,0.350356295,0.211864407,0.487179487
8.54166E-5,30.254943605,0.345562495,0.347486144,0.211864407,0.487179487
8.57767E-5,30.503240396,0.346514688,0.344615994,0.211864407,0.487179487
8.61541E-5,30.752576735,0.347509438,0.341745843,0.211864407,0.487179487
8.66875E-5,31.003075141,0.348910124,0.338875693,0.220338983,0.487179487
8.72333E-5,31.255425725,0.350337315,0.336005542,0.220338983,0.487179487
8.77295E-5,31.500230042,0.351629506,0.333234363,0.237288136,0.487179487
8.83235E-5,31.755415014,0.353169337,0.330364212,0.237288136,0.487179487
8.88399E-5,32.003574874,0.354502414,0.327593032,0.237288136,0.487179487
8.94365E-5,32.253137032,0.356035447,0.324821853,0.237288136,0.487179487
9.00794E-5,32.504669994,0.357679134,0.322050673,0.237288136,0.487179487
9.05663E-5,32.757630038,0.358918726,0.319279493,0.237288136,0.487179487
9.12199E-5,33.003070623,0.360574921,0.316607284,0.237288136,0.487179487
9.18177E-5,33.250087187,0.362082262,0.313935075,0.237288136,0.487179487
9.24763E-5,33.507978837,0.363734871,0.311163895,0.237288136,0.487179487
9.33011E-5,33.758813516,0.365792218,0.308491686,0.245762712,0.512820513
9.3995E-5,34.002327838,0.367512884,0.305918448,0.254237288,0.512820513
9.47537E-5,34.257320219,0.369383544,0.303246239,0.254237288,0.538461538
9.51953E-5,34.504333378,0.370467445,0.300673001,0.262711864,0.538461538
9.56364E-5,34.752355109,0.371546206,0.298099762,0.262711864,0.538461538
9.63833E-5,35.001967298,0.373364584,0.295526524,0.262711864,0.538461538
9.70147E-5,35.253539609,0.374893473,0.292953286,0.262711864,0.538461538
9.771E-5,35.506576597,0.376568537,0.290380048,0.262711864,0.538461538
9.82858E-5,35.75147551,0.377948908,0.28790578,0.262711864,0.538461538
9.89508E-5,36.00796554,0.379535599,0.285332542,0.262711864,0.538461538
9.95778E-5,36.25632949,0.381024256,0.282858274,0.262711864,0.538461538
1.0017E-4,36.50606227,0.382424039,0.280384006,0.262711864,0.538461538
1.01019E-4,36.757452074,0.384419591,0.277909739,0.262711864,0.538461538
1.01517E-4,37.000402889,0.385582403,0.275534442,0.262711864,0.538461538
1.02269E-4,37.255189142,0.387333531,0.273060174,0.262711864,0.538461538
1.03032E-4,37.501670137,0.389098064,0.270684877,0.262711864,0.538461538
1.03759E-4,37.760111221,0.39077169,0.26821061,0.262711864,0.538461538
1.04537E-4,38.010160474,0.392551988,0.265835313,0.262711864,0.538461538
1.05146E-4,38.251429713,0.393935957,0.263558987,0.262711864,0.564102564
1.05742E-4,38.504516863,0.395287905,0.26118369,0.262711864,0.564102564
1.06507E-4,38.759374139,0.397012485,0.258808393,0.262711864,0.564102564
1.07165E-4,39.005042848,0.398486634,0.256532067,0.262711864,0.564102564
1.07774E-4,39.252306566,0.399845972,0.25425574,0.262711864,0.564102564
1.08198E-4,39.500620508,0.40078779,0.251979414,0.262711864,0.564102564
1.08709E-4,39.750030058,0.401921875,0.249703088,0.262711864,0.564102564
1.09088E-4,40.000423175,0.402758707,0.247426762,0.262711864,0.564102564
1.09673E-4,40.252180263,0.404044681,0.245150435,0.262711864,0.564102564
1.1054E-4,40.505266521,0.405943271,0.242874109,0.262711864,0.564102564
1.11319E-4,40.760432443,0.407637722,0.240597783,0.279661017,0.58974359
1.11882E-4,41.00592866,0.408855066,0.238420428,0.279661017,0.58974359
1.12721E-4,41.253081755,0.410662568,0.236243072,0.296610169,0.58974359
1.13386E-4,41.501894778,0.412087353,0.234065717,0.296610169,0.58974359
1.14091E-4,41.752236417,0.413588503,0.231888361,0.322033898,0.58974359
1.14767E-4,42.004009084,0.415023473,0.229711006,0.322033898,0.58974359
1.15869E-4,42.257898254,0.417345249,0.22753365,0.322033898,0.58974359
1.16746E-4,42.502176134,0.419180353,0.225455265,0.322033898,0.58974359
1.18129E-4,42.760652335,0.422049959,0.22327791,0.322033898,0.58974359
1.1864E-4,43.009247749,0.423102396,0.221199525,0.322033898,0.58974359
1.19286E-4,43.259081417,0.424428794,0.21912114,0.322033898,0.58974359
1.1984E-4,43.510249108,0.425561135,0.217042755,0.322033898,0.58974359
1.20731E-4,43.750790171,0.427372367,0.215063341,0.322033898,0.58974359
1.2149E-4,44.005254257,0.428907011,0.212984956,0.322033898,0.58974359
1.22239E-4,44.261136628,0.43041311,0.210906572,0.322033898,0.58974359
1.22943E-4,44.506226412,0.431822727,0.208927158,0.322033898,0.58974359
1.23903E-4,44.75295787,0.433730271,0.206947743,0.322033898,0.58974359
1.24597E-4,45.001513218,0.435102793,0.204968329,0.322033898,0.58974359
1.25355E-4,45.251262788,0.436594054,0.202988915,0.322033898,0.58974359
1.25879E-4,45.502440818,0.43762161,0.201009501,0.322033898,0.615384615
1.26679E-4,45.754991228,0.439180268,0.199030087,0.322033898,0.615384615
1.27368E-4,46.009037426,0.440517668,0.197050673,0.330508475,0.615384615
1.27977E-4,46.251679508,0.441692794,0.19517023,0.355932203,0.615384615
1.28741E-4,46.508503609,0.443160768,0.193190816,0.355932203,0.615384615
1.29335E-4,46.753708123,0.444297923,0.191310372,0.355932203,0.615384615
1.30366E-4,47.000436739,0.44625919,0.189429929,0.355932203,0.615384615
1.31235E-4,47.262129684,0.447901875,0.187450515,0.355932203,0.615384615
1.3225E-4,47.512288256,0.449808032,0.185570071,0.355932203,0.615384615
1.32836E-4,47.750874209,0.450902612,0.183788599,0.355932203,0.615384615
1.33708E-4,48.004177111,0.452522814,0.181908155,0.355932203,0.615384615
1.34396E-4,48.259048721,0.453793391,0.180027712,0.355932203,0.615384615
1.35163E-4,48.501519703,0.455205228,0.178246239,0.36440678,0.641025641
1.36085E-4,48.759250599,0.456890687,0.176365796,0.372881356,0.641025641
1.37069E-4,49.005219956,0.458680681,0.174584323,0.372881356,0.641025641
1.38024E-4,49.252868511,0.460404707,0.17280285,0.372881356,0.641025641
1.38972E-4,49.502276923,0.462104797,0.171021378,0.372881356,0.641025641
1.39769E-4,49.753093247,0.463527098,0.169239905,0.372881356,0.641025641
1.40861E-4,50.005668634,0.465462867,0.167458432,0.372881356,0.641025641
1.42287E-4,50.260440726,0.467969301,0.16567696,0.381355932,0.641025641
1.43863E-4,50.503978877,0.470713661,0.163994458,0.381355932,0.641025641
1.45232E-4,50.764375588,0.473073341,0.162212985,0.381355932,0.641025641
1.4597E-4,51.011932268,0.474337236,0.160530483,0.381355932,0.641025641
1.47316E-4,51.261405241,0.476626746,0.158847981,0.381355932,0.641025641
1.47805E-4,51.512270144,0.477453138,0.157165479,0.398305085,0.641025641
1.48847E-4,51.764678362,0.479206103,0.155482977,0.398305085,0.641025641
1.49845E-4,52.00376833,0.480874825,0.153899446,0.398305085,0.641025641
1.51194E-4,52.259703694,0.483110897,0.152216944,0.406779661,0.666666667
1.53014E-4,52.503300629,0.486100509,0.150633413,0.406779661,0.666666667
1.54753E-4,52.764791553,0.488923283,0.148950911,0.406779661,0.666666667
1.55487E-4,53.013164955,0.490105972,0.147367379,0.415254237,0.666666667
1.56701E-4,53.262922269,0.492049113,0.145783848,0.415254237,0.666666667
1.57874E-4,53.514516649,0.493914587,0.144200317,0.415254237,0.666666667
1.58783E-4,53.752093252,0.495348658,0.142715756,0.43220339,0.666666667
1.59564E-4,54.006844714,0.496575122,0.141132225,0.43220339,0.666666667
1.60762E-4,54.263252236,0.498445258,0.139548694,0.43220339,0.666666667
1.62372E-4,54.505604041,0.50093678,0.138064133,0.440677966,0.666666667
1.63566E-4,54.750210213,0.502768265,0.136579572,0.440677966,0.666666667
1.64954E-4,55.013350729,0.504881355,0.134996041,0.440677966,0.666666667
1.66349E-4,55.262049279,0.506986102,0.133511481,0.440677966,0.666666667
1.67531E-4,55.512574991,0.50875541,0.13202692,0.440677966,0.666666667
1.69916E-4,55.765542951,0.512288264,0.130542359,0.440677966,0.666666667
1.71264E-4,56.0042552,0.514262509,0.12915677,0.440677966,0.666666667
1.71938E-4,56.261737605,0.515243095,0.127672209,0.440677966,0.666666667
1.72999E-4,56.503318426,0.516779039,0.126286619,0.449152542,0.666666667
1.74109E-4,56.763680727,0.518376726,0.124802059,0.449152542,0.666666667
1.75184E-4,57.008178096,0.519913457,0.123416469,0.449152542,0.666666667
1.7618E-4,57.254198218,0.521327614,0.122030879,0.449152542,0.666666667
1.77735E-4,57.501771987,0.523519763,0.120645289,0.449152542,0.666666667
1.78762E-4,57.751389669,0.524956703,0.119259699,0.449152542,0.666666667
1.80391E-4,58.003027264,0.527219202,0.117874109,0.449152542,0.666666667
1.81687E-4,58.256469662,0.529002419,0.116488519,0.449152542,0.666666667
1.83271E-4,58.512058812,0.531165907,0.11510293,0.449152542,0.666666667
1.8419E-4,58.750935792,0.532410889,0.11381631,0.449152542,0.666666667
1.85356E-4,59.009682375,0.533981105,0.112430721,0.449152542,0.666666667
1.86407E-4,59.251322291,0.535388538,0.111144101,0.449152542,0.666666667
1.87733E-4,59.513211502,0.53715104,0.109758511,0.449152542,0.666666667
1.88811E-4,59.758133603,0.538574527,0.108471892,0.449152542,0.666666667
1.9003E-4,60.004499716,0.540173535,0.107185273,0.474576271,0.692307692
1.9108E-4,60.252091667,0.54154173,0.105898654,0.474576271,0.692307692
1.92282E-4,60.501345148,0.543097531,0.104612035,0.483050847,0.717948718
1.94108E-4,60.752677465,0.545442831,0.103325416,0.483050847,0.717948718
1.956E-4,61.006091455,0.547339481,0.102038797,0.5,0.743589744
1.97695E-4,61.26144365,0.549978446,0.100752177,0.5,0.743589744
1.99515E-4,61.50022729,0.552245522,0.099564529,0.5,0.743589744
2.01564E-4,61.761071368,0.55477037,0.09827791,0.5,0.743589744
2.03159E-4,62.003738171,0.556716509,0.097090261,0.5,0.743589744
2.04983E-4,62.269122088,0.558921399,0.095803642,0.5,0.769230769
2.06109E-4,62.515780457,0.560270575,0.094615994,0.5,0.769230769
2.07551E-4,62.764214149,0.561987908,0.093428345,0.5,0.769230769
2.09874E-4,63.014945748,0.564726419,0.092240697,0.5,0.769230769
2.11353E-4,63.267838904,0.566451513,0.091053048,0.5,0.769230769
2.12293E-4,63.501065576,0.567540766,0.089964371,0.5,0.769230769
2.13381E-4,63.75645385,0.568794824,0.088776722,0.5,0.769230769
2.15409E-4,64.013811771,0.571113882,0.087589074,0.516949153,0.769230769
2.16518E-4,64.251269474,0.572371256,0.086500396,0.516949153,0.769230769
2.18298E-4,64.512080856,0.57437357,0.085312747,0.516949153,0.769230769
2.19661E-4,64.752887397,0.575894206,0.08422407,0.516949153,0.769230769
2.20915E-4,65.017303057,0.577284287,0.083036421,0.516949153,0.769230769
2.22675E-4,65.261519265,0.57921981,0.081947743,0.525423729,0.769230769
2.23866E-4,65.506968516,0.580519512,0.080859066,0.525423729,0.769230769
2.2516E-4,65.753848839,0.581921828,0.079770388,0.525423729,0.769230769
2.27033E-4,66.002732318,0.583936425,0.07868171,0.525423729,0.769230769
2.28199E-4,66.253214639,0.585180012,0.077593032,0.525423729,0.769230769
2.29983E-4,66.505287612,0.587068671,0.076504355,0.525423729,0.769230769
2.31461E-4,66.758908741,0.588621674,0.075415677,0.559322034,0.794871795
2.33937E-4,67.01538174,0.591195053,0.074326999,0.576271186,0.794871795
2.35081E-4,67.250068597,0.592373621,0.073337292,0.593220339,0.871794872
2.37167E-4,67.509607481,0.59450569,0.072248614,0.593220339,0.871794872
2.40144E-4,67.771993171,0.5975086,0.071159937,0.593220339,0.871794872
2.41138E-4,68.012704138,0.598502174,0.07017023,0.593220339,0.871794872
2.42425E-4,68.254388341,0.599780224,0.069180523,0.593220339,0.871794872
2.44255E-4,68.522366569,0.601584102,0.068091845,0.593220339,0.871794872
2.45607E-4,68.767479012,0.602906203,0.067102138,0.593220339,0.871794872
2.4711E-4,69.013817442,0.6043662,0.066112431,0.601694915,0.871794872
2.49685E-4,69.262260722,0.606842596,0.065122724,0.601694915,0.871794872
2.51435E-4,69.512947503,0.60850743,0.064133017,0.601694915,0.871794872
2.53631E-4,69.765320537,0.610576724,0.06314331,0.601694915,0.871794872
2.56218E-4,70.020283317,0.612987251,0.062153603,0.601694915,0.871794872
2.58465E-4,70.251884693,0.615056328,0.061262866,0.601694915,0.871794872
2.59905E-4,70.511176495,0.616370646,0.060273159,0.601694915,0.871794872
2.61555E-4,70.771991556,0.617866293,0.059283452,0.601694915,0.871794872
2.63777E-4,71.008627119,0.619861992,0.058392716,0.601694915,0.871794872
2.66739E-4,71.273879222,0.622489249,0.057403009,0.601694915,0.871794872
2.69436E-4,71.515013422,0.624850627,0.056512272,0.601694915,0.871794872
2.71916E-4,71.75873575,0.626995609,0.055621536,0.601694915,0.871794872
2.74056E-4,72.004678463,0.628827656,0.0547308,0.601694915,0.871794872
2.77415E-4,72.253053527,0.631666035,0.053840063,0.601694915,0.871794872
2.79065E-4,72.503406306,0.633044949,0.052949327,0.618644068,0.871794872
2.81691E-4,72.755548124,0.635218111,0.052058591,0.618644068,0.871794872
2.85006E-4,73.011432655,0.637924718,0.051167854,0.618644068,0.871794872
2.86825E-4,73.268899725,0.639392478,0.050277118,0.618644068,0.871794872
2.88848E-4,73.527769755,0.641011891,0.049386382,0.618644068,0.871794872
2.90681E-4,73.759734243,0.642465751,0.048594616,0.63559322,0.871794872
2.93225E-4,74.022472229,0.644465314,0.04770388,0.63559322,0.871794872
2.94745E-4,74.257807766,0.645648669,0.046912114,0.63559322,0.871794872
2.97033E-4,74.524207628,0.647415698,0.046021378,0.644067797,0.871794872
2.99681E-4,74.76333685,0.649439204,0.045229612,0.644067797,0.871794872
3.02362E-4,75.004310987,0.651464573,0.044437846,0.644067797,0.871794872
3.05682E-4,75.277768426,0.653940091,0.04354711,0.644067797,0.871794872
3.08903E-4,75.523535261,0.656308144,0.042755344,0.644067797,0.871794872
3.11101E-4,75.771461787,0.65790593,0.041963579,0.644067797,0.871794872
3.14392E-4,76.022137538,0.660270355,0.041171813,0.661016949,0.871794872
3.18276E-4,76.274845792,0.663018506,0.040380048,0.661016949,0.871794872
3.24131E-4,76.531876354,0.66707946,0.039588282,0.661016949,0.871794872
3.25798E-4,76.759488243,0.668217376,0.038895487,0.661016949,0.871794872
3.3018E-4,77.021855862,0.671173162,0.038103721,0.661016949,0.871794872
3.33886E-4,77.25451961,0.673631714,0.037410926,0.661016949,0.871794872
3.35352E-4,77.522139601,0.674594051,0.036619161,0.661016949,0.871794872
3.36827E-4,77.757502493,0.675556974,0.035926366,0.661016949,0.871794872
3.41487E-4,78.029297103,0.678560909,0.0351346,0.669491525,0.871794872
3.44619E-4,78.269591422,0.680549476,0.034441805,0.669491525,0.871794872
3.4898E-4,78.51232723,0.683276881,0.03374901,0.669491525,0.871794872
3.51968E-4,78.793283271,0.685118838,0.032957245,0.686440678,0.871794872
3.54397E-4,79.00524605,0.686600671,0.03236342,0.686440678,0.871794872
3.5684E-4,79.254241665,0.688077147,0.031670625,0.686440678,0.871794872
3.60649E-4,79.505721988,0.690351495,0.030977831,0.686440678,0.871794872
3.62782E-4,79.758869912,0.691610241,0.030285036,0.686440678,0.871794872
3.66849E-4,80.013968396,0.693983036,0.029592241,0.686440678,0.871794872
3.6991E-4,80.271390741,0.695744785,0.028899446,0.703389831,0.871794872
3.73403E-4,80.531389458,0.69773077,0.028206651,0.703389831,0.871794872
3.74939E-4,80.755857218,0.6985957,0.027612827,0.720338983,0.897435897
3.77129E-4,81.019267548,0.699820703,0.026920032,0.720338983,0.897435897
3.81034E-4,81.284940049,0.701980501,0.026227237,0.728813559,0.897435897
3.87898E-4,81.5158008,0.70570205,0.025633413,0.737288136,0.923076923
3.9117E-4,81.788453889,0.70744344,0.024940618,0.737288136,0.923076923
3.9427E-4,82.024369687,0.709074719,0.024346793,0.737288136,0.923076923
3.96973E-4,82.262017667,0.710481634,0.023752969,0.737288136,0.923076923
3.99103E-4,82.500741987,0.711581446,0.023159145,0.737288136,0.923076923
4.02182E-4,82.781426733,0.713156119,0.02246635,0.737288136,0.923076923
4.09679E-4,83.026557148,0.716919452,0.021872526,0.737288136,0.923076923
4.14934E-4,83.274080704,0.719498799,0.021278702,0.737288136,0.923076923
4.17703E-4,83.524175886,0.720839122,0.020684877,0.737288136,0.923076923
4.2171E-4,83.776182475,0.722756452,0.020091053,0.737288136,0.923076923
4.24191E-4,84.030054245,0.723929954,0.019497229,0.737288136,0.923076923
4.35258E-4,84.289032572,0.729047764,0.018903405,0.737288136,0.923076923
4.43229E-4,84.509282002,0.732617435,0.018408551,0.737288136,0.923076923
4.47259E-4,84.776451229,0.734386986,0.017814727,0.737288136,0.923076923
4.50256E-4,85.000706081,0.735687446,0.017319873,0.754237288,0.923076923
4.5899E-4,85.274025507,0.739406366,0.016726049,0.754237288,0.923076923
4.66035E-4,85.505704982,0.742330879,0.016231196,0.754237288,0.923076923
4.73599E-4,85.78813522,0.745398382,0.015637371,0.754237288,0.923076923
4.79801E-4,86.026210493,0.74785964,0.015142518,0.754237288,0.923076923
4.90306E-4,86.26913802,0.751921368,0.014647664,0.754237288,0.923076923
4.94986E-4,86.515817056,0.753689393,0.014152811,0.771186441,0.923076923
4.98259E-4,86.764432579,0.754910632,0.013657957,0.779661017,0.974358974
5.0901E-4,87.016817917,0.758839173,0.013163104,0.779661017,0.974358974
