X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-64.7963333,-13.1630001,test,1.7844430627431858E-4,62.49020578177348,0.5402164398873422
-65.54728,-15.55736,test,1.480094581828605E-4,55.07518880226162,0.49355377021436403
-65.509588,-12.7323809,test,8.172102215555241E-4,93.46251347874592,0.8432794143121595
-63.5120708,-16.2473906,test,2.5693391356793624E-4,75.98103209074247,0.628492812293789
-65.4220153,-16.188676,test,1.4880829687698144E-4,55.271441673355056,0.4948992652456007
-59.1756368,-16.3714264,test,1.2855148866684654E-4,48.73274775727081,0.4584130451045098
-64.7881944,-14.8370833,test,1.1256037732620672E-4,42.255889429068226,0.42566192857392493
-65.5371397,-12.5600313,test,1.5639181076791364E-4,57.33187588127506,0.5073249608181519
-63.4067179,-14.3027334,test,6.0069835741860716E-5,16.381509597261374,0.2834210736851138
-67.4103151,-14.041528,test,1.2159097278157169E-4,46.024416339131946,0.4446280951924986
-65.5371397,-12.5600313,test,1.5639181076791364E-4,57.33187588127506,0.5073249608181519
-67.2837777,-14.2881111,test,1.1436755172553968E-4,43.136940349464815,0.42956035225774336
-61.7102778,-13.6328333,test,2.3859661334246683E-5,1.2760964283522576,0.13577039377030412
-65.182401,-14.8210659,test,7.09268730183869E-4,92.75433349065379,0.8236350284842341
-64.8140277,-14.9867222,test,1.6906099220683515E-4,60.25755347331615,0.5267736225286105
-64.4873681,-12.7644734,test,8.537735776799122E-5,29.146185688911714,0.3598577524557835
-62.8822222,-13.4866666,test,1.2658000238342687E-5,0.12934444058528655,0.07693256162740919
-63.7467075,-13.1168276,test,2.2741439461397182E-4,72.0107496921719,0.5995790252693178
-58.772998,-16.7858185,test,1.8875107695655563E-4,64.62596473456368,0.5541286858416437
-65.3583347,-15.5618528,test,5.423260111994238E-5,13.23629493772603,0.26312669942930106
-67.0595295,-11.336005,test,0.002460290580058235,97.34412785767763,0.9418583281196604
-63.85,-12.5111111,test,4.4919089401404704E-5,9.018946511043044,0.22825343070806825
-63.1847222,-13.08,test,1.0530853499218971E-4,38.86300567299473,0.40946727773585934
-64.7614134,-15.19307,test,4.0207619396412256E-4,86.23338620675018,0.7258323095862156
-64.6210838,-12.9766725,test,4.767376086765982E-5,10.139082324602663,0.23890697032427188
-64.2565503,-12.8394543,test,5.646286678722461E-5,14.447376476632831,0.27101493215160477
-59.2303286,-16.8241081,test,4.745324363717154E-5,10.041424034537243,0.23806497462210427
-67.4883441,-13.8315587,test,1.4597701978578866E-4,54.492256003112225,0.49009796591591187
-63.4980222,-14.8412291,test,7.636415223441274E-5,24.721478920485332,0.33457849821767593
-65.4220153,-16.188676,test,1.4880829687698144E-4,55.271441673355056,0.4948992652456007
-59.281308,-18.6163397,test,6.445215984955598E-5,18.615754443130417,0.29793737721936814
-58.3863536,-17.5890908,test,2.539563438812733E-4,75.4773320188876,0.625767082488868
-66.272708,-14.4280763,test,2.3711762668044288E-4,73.47290784119458,0.6095673135487276
-64.7210011,-16.4141706,test,1.632279201499021E-4,58.841509595991106,0.5180134457318127
-57.798307,-18.950768,test,2.3555807636666941E-4,73.2459855292821,0.607995691684065
-65.54728,-15.55736,test,1.480094581828605E-4,55.07518880226162,0.49355377021436403
-66.0888055,-11.0054722,test,7.404940186278771E-5,23.552574345749864,0.3277608203719878
-65.6036436,-14.3147754,test,4.894763560901251E-5,10.789724735863963,0.24373478133421653
-60.3697895,-14.5505309,test,6.364634554762913E-5,18.252632690832527,0.2953124389689269
