Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.2011E-5,3.75170885,0.164005225,0.787516075,0.025423729,0.102564103
3.31123E-5,4.002682315,0.168695597,0.7798991,0.025423729,0.102564103
3.41901E-5,4.252063408,0.173235597,0.77257889,0.033898305,0.102564103
3.52159E-5,4.502335733,0.177510272,0.765456524,0.033898305,0.102564103
3.60742E-5,4.752143728,0.181053393,0.758532001,0.033898305,0.102564103
3.69088E-5,5.000391949,0.184469816,0.751805322,0.033898305,0.102564103
3.76139E-5,5.250336133,0.187333546,0.745177565,0.033898305,0.102564103
3.85138E-5,5.50133345,0.190959375,0.738648729,0.033898305,0.102564103
3.91571E-5,5.753819192,0.193531833,0.732218815,0.042372881,0.102564103
3.9794E-5,6.002490022,0.196062727,0.725986744,0.042372881,0.102564103
4.01771E-5,6.25045617,0.197577254,0.719853596,0.042372881,0.102564103
4.06332E-5,6.501065372,0.199372904,0.713720447,0.042372881,0.128205128
4.11233E-5,6.750279341,0.201293538,0.70768622,0.042372881,0.128205128
4.18339E-5,7.003100549,0.204062142,0.701651993,0.042372881,0.128205128
4.25296E-5,7.252155383,0.206754128,0.69581561,0.042372881,0.128205128
4.34094E-5,7.501608514,0.210132372,0.690078148,0.042372881,0.128205128
4.42052E-5,7.751613619,0.213163232,0.684439608,0.042372881,0.128205128
4.49313E-5,8.001173084,0.215908931,0.67889999,0.042372881,0.128205128
4.58585E-5,8.25090008,0.219386713,0.673459294,0.042372881,0.128205128
4.64463E-5,8.500113348,0.221575734,0.668117519,0.042372881,0.128205128
4.73816E-5,8.753745147,0.225033735,0.662775744,0.042372881,0.128205128
4.81828E-5,9.002495657,0.227971196,0.657631813,0.042372881,0.128205128
4.90768E-5,9.250471168,0.231223217,0.652586804,0.042372881,0.153846154
4.9751E-5,9.502368401,0.2336573,0.647541794,0.042372881,0.153846154
5.05289E-5,9.753227643,0.236446964,0.642595707,0.042372881,0.153846154
5.12231E-5,10.002360107,0.238919332,0.637748541,0.042372881,0.153846154
5.18656E-5,10.255019738,0.241193485,0.632901375,0.050847458,0.153846154
5.22303E-5,10.504798035,0.242477932,0.628153131,0.050847458,0.153846154
5.28386E-5,10.751913693,0.244611316,0.623503808,0.059322034,0.153846154
5.32599E-5,11.001236451,0.246081885,0.618854486,0.059322034,0.153846154
5.37789E-5,11.252904305,0.247885312,0.614205164,0.059322034,0.153846154
5.44211E-5,11.502011574,0.250105163,0.609654763,0.059322034,0.153846154
5.49371E-5,11.753581673,0.251879096,0.605104362,0.059322034,0.179487179
5.5409E-5,12.001930615,0.253494421,0.600652884,0.059322034,0.179487179
5.58988E-5,12.252399855,0.255163199,0.596201405,0.059322034,0.179487179
5.63787E-5,12.505117605,0.256791545,0.591749926,0.059322034,0.179487179
5.68686E-5,12.754098098,0.258446201,0.587397369,0.059322034,0.179487179
5.73609E-5,13.005400026,0.260101373,0.583044812,0.059322034,0.179487179
5.77572E-5,13.253027912,0.261428711,0.578791176,0.059322034,0.179487179
5.81514E-5,13.50209789,0.262744339,0.574537541,0.059322034,0.179487179
5.86283E-5,13.753057767,0.264329374,0.570283905,0.059322034,0.179487179
5.92899E-5,14.000451422,0.26651738,0.566129192,0.059322034,0.179487179
5.99083E-5,14.250850185,0.268550543,0.561974478,0.059322034,0.179487179
6.05946E-5,14.503836521,0.270794067,0.557819765,0.059322034,0.179487179
6.12315E-5,14.753848561,0.272863638,0.553763973,0.059322034,0.179487179
6.19837E-5,15.000175719,0.275292946,0.549807103,0.059322034,0.179487179
6.25796E-5,15.255648669,0.277205793,0.545751311,0.06779661,0.205128205
6.30401E-5,15.500666266,0.278677203,0.541893362,0.06779661,0.205128205
6.36069E-5,15.754054811,0.280480027,0.537936492,0.076271186,0.230769231
6.42735E-5,16.003353734,0.282588707,0.534078544,0.076271186,0.230769231
6.51265E-5,16.255614429,0.285269218,0.530220596,0.076271186,0.230769231
6.57036E-5,16.504106162,0.287071466,0.526461569,0.076271186,0.230769231
6.61151E-5,16.754592742,0.288350954,0.522702542,0.076271186,0.282051282
6.66534E-5,17.000250117,0.290017746,0.519042437,0.076271186,0.282051282
6.71829E-5,17.254499684,0.291649808,0.515283411,0.076271186,0.282051282
6.75354E-5,17.503789531,0.292732086,0.511623306,0.076271186,0.282051282
6.80472E-5,17.754592839,0.294297478,0.507963201,0.076271186,0.282051282
6.8468E-5,18.000282003,0.295579496,0.504402018,0.076271186,0.282051282
6.91886E-5,18.254914452,0.297764069,0.500741913,0.076271186,0.282051282
6.97767E-5,18.505056728,0.299536921,0.49718073,0.076271186,0.282051282
7.03607E-5,18.750308856,0.301288491,0.493718469,0.076271186,0.282051282
7.10089E-5,19.004640085,0.303222484,0.490157286,0.076271186,0.307692308
7.14323E-5,19.253877059,0.304480273,0.486695024,0.076271186,0.307692308
7.18257E-5,19.504543606,0.305644492,0.483232763,0.076271186,0.307692308
7.22738E-5,19.756795691,0.306965878,0.479770502,0.076271186,0.307692308
7.2819E-5,20.003402723,0.308567123,0.476407162,0.076271186,0.307692308
7.33332E-5,20.251994335,0.310070391,0.473043822,0.076271186,0.307692308
7.36691E-5,20.501852612,0.311048924,0.469680483,0.084745763,0.307692308
7.41102E-5,20.753135479,0.312329693,0.466317143,0.101694915,0.307692308
7.45789E-5,21.005781645,0.313685285,0.462953804,0.101694915,0.307692308
7.50156E-5,21.252710745,0.314943631,0.459689386,0.101694915,0.307692308
7.55797E-5,21.501236939,0.316562112,0.456424968,0.101694915,0.307692308
7.61089E-5,21.751578288,0.318073646,0.45316055,0.101694915,0.307692308
7.67859E-5,22.003759808,0.319997713,0.449896132,0.101694915,0.307692308
7.73607E-5,22.250455717,0.321622699,0.446730636,0.101694915,0.307692308
7.81209E-5,22.506844969,0.323759932,0.443466218,0.101694915,0.307692308
7.86359E-5,22.757681265,0.325200201,0.440300722,0.101694915,0.307692308
7.9159E-5,23.002344099,0.32665668,0.437234148,0.101694915,0.307692308
7.98097E-5,23.256789435,0.328459791,0.434068652,0.101694915,0.307692308
8.02501E-5,23.504790265,0.329674885,0.431002077,0.101694915,0.307692308
8.06962E-5,23.754304552,0.330900999,0.427935503,0.101694915,0.307692308
8.12026E-5,24.005149583,0.332287678,0.424868929,0.101694915,0.307692308
8.16896E-5,24.257771017,0.333615728,0.421802354,0.101694915,0.307692308
8.22307E-5,24.503676397,0.335084883,0.418834702,0.101694915,0.307692308
8.26971E-5,24.751083498,0.33634636,0.415867049,0.101694915,0.307692308
8.32797E-5,25.000170444,0.337914993,0.412899397,0.101694915,0.307692308
8.37563E-5,25.250720128,0.339192931,0.409931744,0.110169492,0.307692308
8.41786E-5,25.502636164,0.340321189,0.406964091,0.110169492,0.307692308
8.46178E-5,25.755921165,0.341490594,0.403996439,0.110169492,0.307692308
8.55872E-5,26.00277291,0.344056708,0.401127708,0.110169492,0.307692308
8.63049E-5,26.252019215,0.345943645,0.398258977,0.110169492,0.307692308
8.70581E-5,26.50335065,0.347912432,0.395390246,0.110169492,0.307692308
8.78185E-5,26.756880691,0.349888074,0.392521515,0.110169492,0.307692308
8.83826E-5,27.003639853,0.351345689,0.389751706,0.118644068,0.358974359
8.91881E-5,27.252372868,0.353416319,0.386981897,0.127118644,0.358974359
8.96775E-5,27.502757538,0.354667685,0.384212088,0.127118644,0.358974359
9.0276E-5,27.754687081,0.356191691,0.381442279,0.127118644,0.358974359
9.08046E-5,28.008198951,0.357531477,0.37867247,0.127118644,0.358974359
9.1316E-5,28.254016994,0.358822704,0.376001583,0.144067797,0.358974359
9.19952E-5,28.501540589,0.360529289,0.373330695,0.144067797,0.358974359
9.25554E-5,28.750854591,0.361930114,0.370659808,0.144067797,0.358974359
9.29544E-5,29.001390984,0.362924233,0.367988921,0.144067797,0.358974359
9.36372E-5,29.253313969,0.364618005,0.365318033,0.152542373,0.358974359
9.42004E-5,29.507053902,0.366008479,0.362647146,0.152542373,0.358974359
9.46427E-5,29.752595306,0.367096045,0.360075181,0.152542373,0.358974359
9.53068E-5,30.00894077,0.368722175,0.357404293,0.161016949,0.435897436
9.58624E-5,30.257541034,0.370076141,0.354832328,0.161016949,0.435897436
9.646E-5,30.507598924,0.371526153,0.352260362,0.161016949,0.435897436
9.70756E-5,30.759226858,0.37301267,0.349688396,0.161016949,0.435897436
9.75399E-5,31.002429092,0.374129323,0.347215353,0.161016949,0.435897436
9.79912E-5,31.256656389,0.375210845,0.344643387,0.161016949,0.435897436
9.84986E-5,31.502307489,0.376422353,0.342170343,0.169491525,0.461538462
9.89539E-5,31.759114204,0.377505384,0.339598378,0.169491525,0.461538462
9.94831E-5,32.007285502,0.378759754,0.337125334,0.169491525,0.461538462
9.99409E-5,32.256642239,0.379840692,0.33465229,0.177966102,0.461538462
1.00357E-4,32.507143744,0.380819647,0.332179246,0.177966102,0.461538462
1.00949E-4,32.758756136,0.382208638,0.329706202,0.186440678,0.461538462
1.01475E-4,33.001765981,0.383436583,0.32733208,0.186440678,0.461538462
1.02007E-4,33.256180187,0.384672153,0.324859037,0.186440678,0.461538462
1.0273E-4,33.501866917,0.386344959,0.322484914,0.203389831,0.461538462
1.03509E-4,33.759714389,0.388137461,0.320011871,0.203389831,0.461538462
1.04106E-4,34.008854605,0.389504535,0.317637749,0.203389831,0.461538462
1.04702E-4,34.259553838,0.390864003,0.315263626,0.203389831,0.461538462
1.05144E-4,34.500975281,0.391866897,0.312988426,0.211864407,0.487179487
1.05615E-4,34.753905347,0.39293218,0.310614304,0.211864407,0.487179487
1.06096E-4,35.007991705,0.394017374,0.308240182,0.211864407,0.487179487
1.06504E-4,35.252582768,0.394932739,0.305964982,0.211864407,0.487179487
1.07069E-4,35.508918206,0.396199217,0.30359086,0.211864407,0.487179487
1.07844E-4,35.756137214,0.39792506,0.301315659,0.211864407,0.487179487
1.08489E-4,36.00484079,0.39935397,0.299040459,0.211864407,0.487179487
1.08922E-4,36.254836771,0.400309796,0.296765259,0.211864407,0.487179487
1.09299E-4,36.505862636,0.401140961,0.294490058,0.211864407,0.487179487
1.09782E-4,36.75785124,0.402199063,0.292214858,0.220338983,0.512820513
1.10351E-4,37.000071485,0.403442917,0.290038579,0.220338983,0.512820513
1.10903E-4,37.254563516,0.404644191,0.287763379,0.220338983,0.512820513
1.11675E-4,37.510607565,0.406317318,0.285488179,0.220338983,0.512820513
1.1226E-4,37.757051154,0.407577837,0.2833119,0.220338983,0.512820513
1.12892E-4,38.004727915,0.408933557,0.281135622,0.220338983,0.512820513
1.13384E-4,38.253636873,0.409985553,0.278959343,0.228813559,0.58974359
1.14091E-4,38.504000046,0.411489849,0.276783065,0.237288136,0.58974359
1.14396E-4,38.755324027,0.412137952,0.274606786,0.237288136,0.58974359
1.14819E-4,39.007469,0.413032555,0.272430507,0.237288136,0.58974359
1.15431E-4,39.260693765,0.414320536,0.270254229,0.245762712,0.58974359
1.15916E-4,39.50373095,0.415339518,0.268176872,0.254237288,0.58974359
1.16728E-4,39.759504212,0.417035623,0.266000594,0.254237288,0.58974359
1.17194E-4,40.005150483,0.418003827,0.263923237,0.254237288,0.58974359
1.17593E-4,40.251758379,0.418831116,0.26184588,0.271186441,0.58974359
1.18254E-4,40.511138321,0.420195766,0.259669601,0.271186441,0.58974359
1.18816E-4,40.760130077,0.421350713,0.257592245,0.271186441,0.58974359
1.19329E-4,41.010412402,0.422401278,0.255514888,0.271186441,0.58974359
1.19797E-4,41.261569939,0.423358239,0.253437531,0.271186441,0.58974359
1.20258E-4,41.501640353,0.424295621,0.251459096,0.279661017,0.58974359
1.20634E-4,41.754526518,0.425057724,0.249381739,0.296610169,0.58974359
1.21062E-4,42.008211245,0.425923309,0.247304382,0.296610169,0.58974359
1.21734E-4,42.251085147,0.427278025,0.245325947,0.296610169,0.58974359
1.22255E-4,42.507312843,0.428323227,0.24324859,0.296610169,0.58974359
1.231E-4,42.752757362,0.430010449,0.241270155,0.296610169,0.58974359
1.23671E-4,43.01179745,0.431145057,0.239192798,0.305084746,0.615384615
1.24E-4,43.259558402,0.431798055,0.237214363,0.305084746,0.615384615
1.24471E-4,43.507944814,0.432728495,0.235235928,0.338983051,0.615384615
1.25012E-4,43.757464556,0.433792973,0.233257493,0.338983051,0.615384615
1.25782E-4,44.008176875,0.435302241,0.231279058,0.338983051,0.615384615
1.26166E-4,44.260145989,0.436050775,0.229300623,0.338983051,0.615384615
1.26759E-4,44.500469901,0.437204351,0.22742111,0.338983051,0.615384615
1.27475E-4,44.754733324,0.438591347,0.225442675,0.338983051,0.615384615
1.28446E-4,45.010627361,0.440459648,0.22346424,0.338983051,0.615384615
1.29076E-4,45.255399779,0.441665562,0.221584726,0.338983051,0.615384615
1.29544E-4,45.501057706,0.442558791,0.219705213,0.338983051,0.615384615
1.29999E-4,45.760565918,0.443424002,0.217726778,0.347457627,0.666666667
1.30524E-4,46.008137162,0.444418533,0.215847265,0.347457627,0.666666667
1.31264E-4,46.256913558,0.445815613,0.213967752,0.347457627,0.666666667
1.31909E-4,46.507079115,0.447026597,0.212088238,0.347457627,0.666666667
1.32427E-4,46.758183714,0.447994817,0.210208725,0.347457627,0.666666667
1.3274E-4,47.010113516,0.448580134,0.208329212,0.347457627,0.666666667
1.33161E-4,47.262668555,0.449363009,0.206449698,0.347457627,0.666666667
1.33598E-4,47.502794047,0.450173294,0.204669107,0.347457627,0.666666667
1.34092E-4,47.757105632,0.451086566,0.202789593,0.347457627,0.666666667
1.34645E-4,48.012476427,0.452107477,0.20091008,0.347457627,0.666666667
1.35157E-4,48.25526141,0.4530478,0.199129489,0.347457627,0.666666667
1.3597E-4,48.512817273,0.454533502,0.197249975,0.36440678,0.666666667
1.36482E-4,48.757977896,0.45546525,0.195469384,0.36440678,0.666666667
1.37239E-4,49.004353859,0.456837695,0.193688792,0.36440678,0.666666667
1.37803E-4,49.251757581,0.4578555,0.191908201,0.381355932,0.666666667
1.38399E-4,49.500356359,0.458926349,0.190127609,0.381355932,0.666666667
1.38895E-4,49.76382663,0.459815657,0.188248096,0.389830508,0.692307692
1.39286E-4,50.000270402,0.460513962,0.186566426,0.389830508,0.692307692
1.40222E-4,50.251744934,0.462177672,0.184785834,0.389830508,0.692307692
1.41018E-4,50.504800592,0.463585768,0.183005243,0.389830508,0.692307692
1.41813E-4,50.759349801,0.464984048,0.181224651,0.389830508,0.692307692
1.42318E-4,51.000919216,0.465867879,0.179542982,0.389830508,0.692307692
1.43071E-4,51.257780971,0.467181714,0.17776239,0.389830508,0.692307692
1.44083E-4,51.501954663,0.468935802,0.17608072,0.389830508,0.692307692
1.44624E-4,51.761838464,0.469870062,0.174300129,0.389830508,0.692307692
1.45556E-4,52.008655585,0.471470455,0.172618459,0.389830508,0.692307692
1.45957E-4,52.256439421,0.472155103,0.170936789,0.423728814,0.692307692
1.46741E-4,52.505116193,0.473490828,0.169255119,0.423728814,0.692307692
1.47524E-4,52.755281869,0.474817785,0.167573449,0.423728814,0.692307692
1.48143E-4,53.006700584,0.475862292,0.16589178,0.43220339,0.692307692
1.49189E-4,53.259661328,0.477616986,0.16421011,0.43220339,0.692307692
1.49822E-4,53.513695408,0.478673668,0.16252844,0.440677966,0.692307692
1.50625E-4,53.754102247,0.480008173,0.160945692,0.457627119,0.717948718
1.51445E-4,54.010873519,0.481362676,0.159264022,0.457627119,0.717948718
1.52141E-4,54.253832993,0.482508846,0.157681274,0.457627119,0.717948718
1.5285E-4,54.513149389,0.483669333,0.155999604,0.457627119,0.717948718
1.53524E-4,54.758311162,0.484767321,0.154416856,0.457627119,0.717948718
1.54636E-4,55.004811633,0.486570571,0.152834108,0.457627119,0.717948718
1.55682E-4,55.253162771,0.488254581,0.15125136,0.466101695,0.717948718
1.56398E-4,55.502811733,0.489401964,0.149668612,0.466101695,0.717948718
1.57308E-4,55.753786042,0.490850782,0.148085864,0.466101695,0.743589744
1.58243E-4,56.006237689,0.492332733,0.146503116,0.466101695,0.743589744
1.58746E-4,56.259958796,0.493126453,0.144920368,0.466101695,0.743589744
1.59521E-4,56.514518735,0.494343669,0.14333762,0.466101695,0.743589744
1.60126E-4,56.754346781,0.495290183,0.141853794,0.466101695,0.743589744
1.60863E-4,57.011318362,0.496437694,0.140271046,0.483050847,0.743589744
1.61863E-4,57.253377585,0.497987252,0.138787219,0.483050847,0.743589744
1.62926E-4,57.513318175,0.499622958,0.137204471,0.483050847,0.743589744
1.63676E-4,57.7583104,0.500771513,0.135720645,0.483050847,0.743589744
1.64342E-4,58.004367301,0.501786324,0.134236819,0.483050847,0.743589744
1.65164E-4,58.251513651,0.503034053,0.132752992,0.483050847,0.743589744
1.65883E-4,58.516379378,0.504119646,0.131170244,0.483050847,0.743589744
1.66622E-4,58.76577961,0.505230434,0.129686418,0.483050847,0.743589744
1.67483E-4,59.016429396,0.506519273,0.128202592,0.483050847,0.743589744
1.68115E-4,59.251305928,0.507460783,0.126817687,0.483050847,0.743589744
1.68637E-4,59.503876261,0.508234879,0.125333861,0.483050847,0.743589744
1.69272E-4,59.757363248,0.509174045,0.123850035,0.483050847,0.743589744
1.70429E-4,60.012103259,0.51087636,0.122366208,0.483050847,0.743589744
1.71043E-4,60.25127358,0.511776128,0.120981304,0.483050847,0.743589744
1.71929E-4,60.508353527,0.513067114,0.119497477,0.483050847,0.743589744
1.72763E-4,60.766910128,0.51427468,0.118013651,0.483050847,0.743589744
1.73654E-4,61.009327683,0.515560754,0.116628747,0.483050847,0.743589744
1.75098E-4,61.253479708,0.517627728,0.115243842,0.483050847,0.820512821
1.76289E-4,61.517197276,0.519320315,0.113760016,0.483050847,0.820512821
1.77395E-4,61.765116375,0.520881107,0.112375111,0.483050847,0.820512821
1.78192E-4,62.014188773,0.522000111,0.110990207,0.483050847,0.820512821
1.78871E-4,62.264312932,0.522949232,0.109605302,0.483050847,0.820512821
1.80444E-4,62.515990124,0.525133403,0.108220398,0.483050847,0.820512821
1.81087E-4,62.751051967,0.526020334,0.106934415,0.483050847,0.820512821
1.81939E-4,63.005218529,0.527189623,0.10554951,0.483050847,0.820512821
1.82771E-4,63.260612296,0.528327185,0.104164606,0.483050847,0.820512821
1.83371E-4,63.517002519,0.529144048,0.102779701,0.483050847,0.820512821
1.8432E-4,63.756021263,0.530429688,0.101493718,0.483050847,0.820512821
1.84984E-4,64.01456939,0.531325945,0.100108814,0.483050847,0.820512821
1.85662E-4,64.255404672,0.53223641,0.098822831,0.483050847,0.820512821
1.86504E-4,64.515958575,0.533362771,0.097437927,0.483050847,0.820512821
1.87342E-4,64.759002989,0.534478483,0.096151944,0.491525424,0.820512821
1.88105E-4,65.003028847,0.535488878,0.094865961,0.491525424,0.820512821
1.88957E-4,65.267069147,0.536613739,0.093481056,0.491525424,0.820512821
1.8961E-4,65.513121241,0.537471399,0.092195074,0.491525424,0.820512821
1.90687E-4,65.760313719,0.538878843,0.090909091,0.491525424,0.820512821
1.92095E-4,66.009081463,0.540706247,0.089623108,0.491525424,0.820512821
1.93274E-4,66.259721478,0.542225977,0.088337125,0.491525424,0.820512821
1.94402E-4,66.511799042,0.543668965,0.087051143,0.491525424,0.820512821
1.957E-4,66.765342277,0.54532023,0.08576516,0.491525424,0.820512821
1.96796E-4,67.001062441,0.546704313,0.084578099,0.491525424,0.820512821
1.98019E-4,67.257704339,0.548238785,0.083292116,0.491525424,0.846153846
1.99291E-4,67.516099792,0.549824287,0.082006133,0.508474576,0.846153846
2.02425E-4,67.757315409,0.553683762,0.080819072,0.508474576,0.846153846
2.0345E-4,68.000923303,0.554931319,0.079632011,0.508474576,0.846153846
2.05504E-4,68.266903634,0.557411236,0.078346028,0.508474576,0.846153846
2.06944E-4,68.514630348,0.559132901,0.077158967,0.516949153,0.846153846
2.08922E-4,68.763935182,0.561477001,0.075971906,0.516949153,0.846153846
2.10038E-4,69.015306261,0.562788236,0.074784845,0.533898305,0.846153846
2.11284E-4,69.268228613,0.564242984,0.073597784,0.533898305,0.846153846
2.12818E-4,69.501421296,0.566020707,0.072509645,0.533898305,0.846153846
2.14083E-4,69.757798048,0.567475264,0.071322584,0.550847458,0.846153846
2.15355E-4,70.015439458,0.568928932,0.070135523,0.550847458,0.846153846
2.16733E-4,70.253236973,0.570492641,0.069047384,0.550847458,0.846153846
2.17887E-4,70.5140587,0.571793277,0.067860322,0.550847458,0.846153846
2.18972E-4,70.754346042,0.57300923,0.066772183,0.550847458,0.846153846
2.19998E-4,71.017843454,0.574152444,0.065585122,0.550847458,0.846153846
2.21989E-4,71.261193534,0.576353709,0.064496983,0.550847458,0.846153846
2.23317E-4,71.506115514,0.577809475,0.063408844,0.550847458,0.846153846
2.2465E-4,71.752747069,0.579260967,0.062320704,0.550847458,0.846153846
2.26006E-4,72.000569633,0.580726377,0.061232565,0.550847458,0.846153846
2.27978E-4,72.250114863,0.582840532,0.060144426,0.550847458,0.846153846
2.29947E-4,72.502344112,0.584930113,0.059056286,0.550847458,0.846153846
2.31821E-4,72.756443725,0.586898918,0.057968147,0.550847458,0.846153846
2.32668E-4,73.012041995,0.587783681,0.056880008,0.559322034,0.846153846
2.34697E-4,73.269197772,0.589885085,0.055791869,0.559322034,0.846153846
2.36758E-4,73.504924832,0.59199865,0.054802651,0.56779661,0.846153846
2.37663E-4,73.765751195,0.592919697,0.053714512,0.56779661,0.846153846
2.3857E-4,74.003931768,0.593839124,0.052725294,0.56779661,0.846153846
2.40575E-4,74.267715774,0.595855654,0.051637155,0.56779661,0.846153846
2.42529E-4,74.50946258,0.597802707,0.050647937,0.56779661,0.846153846
2.45847E-4,74.753295957,0.601064872,0.04965872,0.56779661,0.846153846
2.48079E-4,75.000003527,0.603230068,0.048669502,0.56779661,0.846153846
2.5094E-4,75.250157464,0.605971793,0.047680285,0.584745763,0.846153846
2.52699E-4,75.502129576,0.60763812,0.046691067,0.610169492,0.846153846
2.55507E-4,75.756208787,0.610269519,0.04570185,0.610169492,0.846153846
2.58872E-4,76.013364407,0.613377135,0.044712632,0.610169492,0.846153846
2.60967E-4,76.273341575,0.615286358,0.043723415,0.610169492,0.846153846
2.63245E-4,76.509508063,0.617341627,0.042833119,0.610169492,0.846153846
2.64731E-4,76.773626409,0.618670903,0.041843901,0.610169492,0.846153846
2.66487E-4,77.012829635,0.620229562,0.040953606,0.610169492,0.846153846
2.68023E-4,77.253568217,0.621582539,0.04006331,0.610169492,0.846153846
2.69685E-4,77.522308863,0.623035299,0.039074092,0.627118644,0.846153846
2.71019E-4,77.765852896,0.624193174,0.038183797,0.63559322,0.846153846
2.75652E-4,78.011740404,0.628160679,0.037293501,0.63559322,0.846153846
2.78547E-4,78.260789568,0.6305982,0.036403205,0.63559322,0.846153846
2.82384E-4,78.512504365,0.633778971,0.035512909,0.63559322,0.846153846
2.85952E-4,78.768455774,0.636688311,0.034622614,0.63559322,0.846153846
2.88298E-4,79.026419646,0.638576353,0.033732318,0.63559322,0.846153846
2.93649E-4,79.260330184,0.642809821,0.032940944,0.644067797,0.846153846
2.96773E-4,79.526131993,0.645236056,0.032050648,0.644067797,0.846153846
3.00723E-4,79.765403875,0.648256509,0.031259274,0.644067797,0.846153846
3.02825E-4,80.006923735,0.649843437,0.0304679,0.644067797,0.846153846
3.06965E-4,80.250843668,0.652926582,0.029676526,0.652542373,0.846153846
3.12296E-4,80.529629503,0.656818103,0.02878623,0.669491525,0.846153846
3.15906E-4,80.781282866,0.659404016,0.027994856,0.669491525,0.846153846
3.17323E-4,81.002926646,0.660408885,0.027302404,0.677966102,0.846153846
3.20054E-4,81.25783216,0.662327971,0.02651103,0.677966102,0.846153846
3.24634E-4,81.516024733,0.665498113,0.025719656,0.686440678,0.846153846
3.27313E-4,81.776680886,0.667325728,0.024928282,0.703389831,0.871794872
3.30474E-4,82.007297737,0.669455742,0.024235829,0.703389831,0.871794872
3.38773E-4,82.274322633,0.674920633,0.023444455,0.703389831,0.871794872
3.44344E-4,82.513599103,0.678488873,0.022752003,0.703389831,0.871794872
3.475E-4,82.755818037,0.680476167,0.022059551,0.703389831,0.871794872
3.57295E-4,83.003225658,0.68648956,0.021367099,0.711864407,0.871794872
3.65498E-4,83.255504469,0.691354073,0.020674646,0.711864407,0.871794872
3.6886E-4,83.512902276,0.693304098,0.019982194,0.745762712,0.871794872
3.74351E-4,83.773152469,0.696437282,0.019289742,0.745762712,0.871794872
3.81133E-4,84.037614201,0.70021986,0.01859729,0.745762712,0.871794872
3.8646E-4,84.268184396,0.703125057,0.018003759,0.745762712,0.871794872
3.92821E-4,84.501477962,0.706521928,0.017410229,0.745762712,0.871794872
4.01414E-4,84.7797012,0.710988444,0.016717776,0.745762712,0.871794872
4.07645E-4,85.022774358,0.71414302,0.016124246,0.745762712,0.871794872
4.14802E-4,85.269943505,0.717682882,0.015530715,0.745762712,0.871794872
4.27278E-4,85.522376116,0.723648301,0.014937185,0.745762712,0.871794872
4.31876E-4,85.780043155,0.725783554,0.014343654,0.745762712,0.871794872
4.3445E-4,86.039945422,0.726964617,0.013750124,0.745762712,0.871794872
4.47821E-4,86.261575896,0.732939768,0.013255515,0.745762712,0.871794872
4.65261E-4,86.536208262,0.740351383,0.012661984,0.745762712,0.871794872
4.71222E-4,86.770402029,0.742790981,0.012167376,0.762711864,0.871794872
