Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.10892E-5,3.003068116,0.173176776,0.842495551,0.008474576,0.051282051
3.20419E-5,3.252408403,0.177541578,0.834684596,0.008474576,0.051282051
3.27884E-5,3.502200551,0.180929326,0.827071386,0.008474576,0.051282051
3.37211E-5,3.751759394,0.185123233,0.819655922,0.008474576,0.051282051
3.45925E-5,4.001591527,0.189003063,0.812438204,0.008474576,0.051282051
3.52914E-5,4.253301366,0.192087956,0.805319359,0.016949153,0.051282051
3.61503E-5,4.503346985,0.19584747,0.79839826,0.025423729,0.076923077
3.70081E-5,4.751527533,0.19956737,0.791674906,0.025423729,0.076923077
3.77823E-5,5.001587128,0.202895115,0.785050425,0.033898305,0.076923077
3.86517E-5,5.253693989,0.20659917,0.778524817,0.033898305,0.076923077
3.93418E-5,5.503310422,0.209515163,0.772196955,0.042372881,0.076923077
3.98923E-5,5.752872583,0.211825796,0.765967965,0.042372881,0.076923077
4.05673E-5,6.002644252,0.214640546,0.759837849,0.042372881,0.076923077
4.11297E-5,6.251967464,0.216970933,0.753806605,0.042372881,0.076923077
4.1764E-5,6.500643392,0.219581948,0.747874234,0.042372881,0.076923077
4.24566E-5,6.753471683,0.222413681,0.741941863,0.042372881,0.076923077
4.29655E-5,7.001414089,0.224481251,0.736207237,0.042372881,0.076923077
4.36038E-5,7.252336046,0.227058735,0.730472612,0.042372881,0.076923077
4.41397E-5,7.502555772,0.229209949,0.72483686,0.042372881,0.076923077
4.47105E-5,7.751393501,0.231487752,0.71929998,0.042372881,0.102564103
4.5176E-5,8.003162525,0.233335304,0.713763101,0.042372881,0.102564103
4.57828E-5,8.253451913,0.235730653,0.708325094,0.042372881,0.128205128
4.63704E-5,8.50232663,0.238036001,0.70298596,0.042372881,0.128205128
4.67925E-5,8.753857446,0.239683411,0.697646826,0.042372881,0.128205128
4.74143E-5,9.003616945,0.242097599,0.692406565,0.042372881,0.153846154
4.81321E-5,9.251877907,0.244865147,0.687265177,0.042372881,0.153846154
4.86802E-5,9.50363748,0.246964794,0.682123789,0.042372881,0.153846154
4.92061E-5,9.753221443,0.248968769,0.677081273,0.042372881,0.153846154
4.97065E-5,10.000615852,0.250865402,0.672137631,0.042372881,0.153846154
5.01685E-5,10.250404754,0.252607923,0.667193989,0.042372881,0.153846154
5.06358E-5,10.502509388,0.25436263,0.662250346,0.050847458,0.179487179
5.12175E-5,10.75195147,0.256534998,0.657405576,0.050847458,0.179487179
5.17811E-5,11.004277209,0.258627866,0.652560807,0.050847458,0.179487179
5.23072E-5,11.254112842,0.260570885,0.64781491,0.059322034,0.179487179
5.27927E-5,11.501288917,0.262354874,0.643167886,0.06779661,0.230769231
5.32429E-5,11.750429816,0.264001547,0.638520862,0.06779661,0.230769231
5.38115E-5,12.002103359,0.266070777,0.633873838,0.076271186,0.230769231
5.42214E-5,12.250622843,0.26755506,0.629325687,0.076271186,0.230769231
5.45828E-5,12.500795697,0.26885883,0.624777536,0.076271186,0.230769231
5.51575E-5,12.75312223,0.270923044,0.620229385,0.076271186,0.256410256
5.56586E-5,13.002415613,0.27271309,0.615780107,0.076271186,0.256410256
5.63452E-5,13.254545447,0.275151469,0.611330829,0.076271186,0.256410256
5.68743E-5,13.503679517,0.277019419,0.606980423,0.076271186,0.256410256
5.74075E-5,13.754996208,0.278892072,0.602630018,0.076271186,0.256410256
5.79749E-5,14.003082211,0.280874384,0.598378485,0.076271186,0.256410256
5.83513E-5,14.253166147,0.282183377,0.594126953,0.076271186,0.256410256
5.86997E-5,14.504715722,0.283390913,0.58987542,0.076271186,0.256410256
5.90833E-5,14.751978625,0.284715447,0.585722761,0.076271186,0.256410256
5.95242E-5,15.000951029,0.286232101,0.581570101,0.076271186,0.256410256
5.99627E-5,15.251900627,0.287733904,0.577417441,0.076271186,0.256410256
6.03999E-5,15.504739077,0.289224925,0.573264781,0.076271186,0.256410256
6.07815E-5,15.753121607,0.29052162,0.569210995,0.076271186,0.256410256
6.12525E-5,16.003305591,0.292115004,0.565157208,0.076271186,0.256410256
6.16631E-5,16.255426519,0.293498582,0.561103421,0.076271186,0.256410256
6.20524E-5,16.502901761,0.294805147,0.557148507,0.076271186,0.256410256
6.26356E-5,16.752167477,0.296753789,0.553193593,0.084745763,0.282051282
6.31429E-5,17.003813107,0.298440014,0.549238679,0.084745763,0.282051282
6.35312E-5,17.250816214,0.299725334,0.545382638,0.084745763,0.282051282
6.39816E-5,17.505851162,0.301210052,0.541427724,0.084745763,0.282051282
6.44301E-5,17.756428319,0.302682499,0.537571683,0.084745763,0.282051282
6.48297E-5,18.001955914,0.303988827,0.533814515,0.084745763,0.282051282
6.52825E-5,18.255703149,0.30546358,0.529958473,0.084745763,0.282051282
6.56709E-5,18.504553506,0.306723436,0.526201305,0.084745763,0.282051282
6.61191E-5,18.754924121,0.308171729,0.522444137,0.084745763,0.282051282
6.65871E-5,19.000455445,0.30967752,0.518785841,0.084745763,0.282051282
6.71465E-5,19.254492403,0.311468961,0.515028673,0.084745763,0.282051282
6.76627E-5,19.504125361,0.313113428,0.511370378,0.084745763,0.282051282
6.80695E-5,19.755292167,0.314404289,0.507712082,0.084745763,0.282051282
6.86728E-5,20.00148486,0.316309243,0.50415266,0.084745763,0.282051282
6.90845E-5,20.256509384,0.31760353,0.500494364,0.084745763,0.282051282
6.94901E-5,20.505972422,0.318873471,0.496934942,0.084745763,0.282051282
6.98708E-5,20.756920641,0.320061313,0.493375519,0.084745763,0.282051282
7.03872E-5,21.002444147,0.321665954,0.489914969,0.084745763,0.282051282
7.07697E-5,21.256571112,0.322849504,0.486355547,0.084745763,0.282051282
7.13301E-5,21.505395043,0.324576391,0.482894997,0.084745763,0.282051282
7.18119E-5,21.755978797,0.326053748,0.479434447,0.084745763,0.282051282
7.22434E-5,22.00091426,0.327371565,0.47607277,0.084745763,0.282051282
7.27714E-5,22.254771616,0.328977139,0.472612221,0.084745763,0.282051282
7.33051E-5,22.503114259,0.330592342,0.469250544,0.084745763,0.282051282
7.39194E-5,22.753338121,0.33244154,0.465888867,0.084745763,0.282051282
7.43404E-5,23.005431518,0.333703204,0.46252719,0.101694915,0.282051282
7.47508E-5,23.251539181,0.334928314,0.459264386,0.101694915,0.282051282
7.52155E-5,23.506560311,0.336310378,0.455902709,0.101694915,0.282051282
7.56735E-5,23.755632681,0.33766656,0.452639905,0.101694915,0.282051282
7.60814E-5,24.005968915,0.338869891,0.449377101,0.101694915,0.282051282
7.66136E-5,24.250389025,0.340433377,0.44621317,0.101694915,0.282051282
7.72218E-5,24.504343805,0.342211209,0.442950366,0.101694915,0.282051282
7.7542E-5,24.752009641,0.343143178,0.439786435,0.101694915,0.282051282
7.80636E-5,25.000994524,0.344655951,0.436622503,0.101694915,0.282051282
7.85902E-5,25.251737228,0.346176065,0.433458572,0.101694915,0.282051282
7.90421E-5,25.503838309,0.347474711,0.430294641,0.101694915,0.282051282
7.94735E-5,25.75743676,0.348709998,0.42713071,0.101694915,0.282051282
7.98518E-5,26.004375508,0.349789363,0.424065652,0.101694915,0.307692308
8.02377E-5,26.252542812,0.35088652,0.421000593,0.101694915,0.307692308
8.06776E-5,26.501925245,0.352132845,0.417935535,0.101694915,0.307692308
8.12133E-5,26.752768935,0.353644069,0.414870477,0.118644068,0.307692308
8.17023E-5,27.005302874,0.355017562,0.411805418,0.118644068,0.307692308
8.21111E-5,27.251054176,0.356161319,0.408839233,0.118644068,0.307692308
8.25688E-5,27.506266652,0.357436919,0.405774174,0.118644068,0.307692308
8.29147E-5,27.75443941,0.358397649,0.402807989,0.118644068,0.307692308
8.34023E-5,28.004099248,0.359747052,0.399841803,0.127118644,0.307692308
8.38799E-5,28.255205741,0.361063185,0.396875618,0.127118644,0.307692308
8.43183E-5,28.50755681,0.362266655,0.393909432,0.13559322,0.307692308
8.48469E-5,28.752843282,0.36371194,0.39104212,0.13559322,0.307692308
8.5301E-5,29.00803831,0.364947944,0.388075934,0.13559322,0.307692308
8.56104E-5,29.255842323,0.36578748,0.385208622,0.13559322,0.307692308
8.61063E-5,29.504955584,0.367128493,0.382341309,0.13559322,0.307692308
8.64949E-5,29.755154449,0.36817533,0.379473996,0.13559322,0.307692308
8.69493E-5,30.006670302,0.369395058,0.376606684,0.13559322,0.307692308
8.74501E-5,30.250956892,0.370733761,0.373838244,0.152542373,0.307692308
8.79565E-5,30.505257545,0.37208203,0.370970931,0.152542373,0.307692308
8.86359E-5,30.752496519,0.373881348,0.368202492,0.152542373,0.307692308
8.91576E-5,31.00133296,0.375256149,0.365434052,0.152542373,0.307692308
8.96994E-5,31.251818932,0.376677545,0.362665612,0.169491525,0.333333333
9.01169E-5,31.503580813,0.377768576,0.359897172,0.177966102,0.333333333
9.05967E-5,31.756474698,0.379017667,0.357128732,0.177966102,0.333333333
9.09918E-5,32.001541386,0.380042271,0.354459166,0.177966102,0.333333333
9.16259E-5,32.257208693,0.381679872,0.351690726,0.177966102,0.358974359
9.22186E-5,32.505376204,0.383202751,0.349021159,0.177966102,0.358974359
9.27769E-5,32.755069886,0.384630326,0.346351592,0.194915254,0.358974359
9.3264E-5,33.006294769,0.385870425,0.343682025,0.194915254,0.358974359
9.37185E-5,33.258740099,0.387023273,0.341012458,0.194915254,0.41025641
9.40982E-5,33.502883371,0.38798281,0.338441764,0.194915254,0.41025641
9.44256E-5,33.757430135,0.388807993,0.335772197,0.194915254,0.41025641
9.48383E-5,34.003464966,0.389844892,0.333201503,0.194915254,0.41025641
9.52382E-5,34.250550833,0.390846218,0.330630809,0.194915254,0.41025641
9.57609E-5,34.508553283,0.392150062,0.327961242,0.194915254,0.41025641
9.61657E-5,34.758013696,0.393155973,0.325390548,0.194915254,0.41025641
9.67273E-5,35.008863255,0.394546062,0.322819854,0.194915254,0.41025641
9.73807E-5,35.251688608,0.396155469,0.320348032,0.194915254,0.41025641
9.77811E-5,35.505401921,0.397137549,0.317777338,0.194915254,0.461538462
9.83306E-5,35.750603192,0.398479953,0.315305517,0.203389831,0.461538462
9.88724E-5,36.006951467,0.399797624,0.312734823,0.203389831,0.461538462
9.93557E-5,36.254775148,0.400968484,0.310263002,0.203389831,0.461538462
9.96737E-5,36.503544704,0.401736168,0.307791181,0.203389831,0.461538462
1.0019E-4,36.753377466,0.40297739,0.305319359,0.203389831,0.461538462
1.00614E-4,37.004460384,0.403995008,0.302748665,0.203389831,0.461538462
1.01054E-4,37.256603671,0.405046776,0.300375717,0.245762712,0.461538462
1.01468E-4,37.509801159,0.406032361,0.297903896,0.254237288,0.461538462
1.02247E-4,37.754391557,0.407878134,0.295530947,0.262711864,0.461538462
1.03042E-4,38.000602256,0.40975036,0.293157999,0.262711864,0.461538462
1.03776E-4,38.259126407,0.411468126,0.290686178,0.262711864,0.461538462
1.04471E-4,38.5091932,0.413085007,0.288313229,0.271186441,0.461538462
1.05034E-4,38.750187242,0.414387585,0.286039154,0.271186441,0.461538462
1.05453E-4,39.002833478,0.415355289,0.283666205,0.271186441,0.461538462
1.05952E-4,39.256593425,0.416501083,0.281293257,0.271186441,0.461538462
1.06384E-4,39.500910242,0.417489636,0.279019181,0.271186441,0.461538462
1.07056E-4,39.757171065,0.419022077,0.276646233,0.279661017,0.487179487
1.07661E-4,40.004101435,0.420396095,0.274372157,0.279661017,0.487179487
1.0829E-4,40.252447608,0.421816431,0.272098082,0.279661017,0.487179487
1.08741E-4,40.501980851,0.42282887,0.269824006,0.279661017,0.487179487
1.0918E-4,40.75254127,0.423813031,0.267549931,0.279661017,0.487179487
1.09706E-4,41.004223904,0.42498698,0.265275855,0.279661017,0.487179487
1.10396E-4,41.25747387,0.42651931,0.26300178,0.288135593,0.512820513
1.10998E-4,41.500995831,0.427851697,0.260826577,0.288135593,0.512820513
1.11546E-4,41.757027584,0.429057432,0.258552501,0.288135593,0.512820513
1.11952E-4,42.002876105,0.429946282,0.256377299,0.288135593,0.512820513
1.12406E-4,42.260829969,0.430940044,0.254103223,0.296610169,0.538461538
1.13454E-4,42.509279341,0.43321662,0.251928021,0.296610169,0.538461538
1.14081E-4,42.759478736,0.434570005,0.249752818,0.296610169,0.538461538
1.14461E-4,43.010934889,0.435386731,0.247577615,0.296610169,0.538461538
1.15111E-4,43.252121302,0.436779623,0.245501285,0.305084746,0.538461538
1.15807E-4,43.506192269,0.438264142,0.243326083,0.305084746,0.538461538
1.1648E-4,43.750120115,0.439690411,0.241249753,0.305084746,0.564102564
1.17092E-4,44.00704505,0.4409821,0.23907455,0.305084746,0.564102564
1.17645E-4,44.253462798,0.442144574,0.23699822,0.305084746,0.564102564
1.18514E-4,44.501348,0.443960335,0.23492189,0.305084746,0.564102564
1.19195E-4,44.75092151,0.445374818,0.232845561,0.305084746,0.564102564
1.19816E-4,45.001867252,0.446658271,0.230769231,0.305084746,0.564102564
1.20259E-4,45.25397177,0.447571378,0.228692901,0.305084746,0.564102564
1.20912E-4,45.507332266,0.44890943,0.226616571,0.305084746,0.564102564
1.21887E-4,45.750379548,0.450896874,0.224639114,0.305084746,0.564102564
1.22613E-4,46.007157391,0.452368567,0.222562784,0.305084746,0.564102564
1.23422E-4,46.253380331,0.453998419,0.220585327,0.305084746,0.564102564
1.24088E-4,46.500992333,0.455333547,0.21860787,0.305084746,0.564102564
1.24991E-4,46.750166348,0.457131192,0.216630413,0.305084746,0.564102564
1.25506E-4,47.000741504,0.458152259,0.214652956,0.305084746,0.564102564
1.26388E-4,47.252572263,0.459891199,0.212675499,0.305084746,0.564102564
1.27337E-4,47.506316246,0.46174921,0.210698042,0.313559322,0.564102564
1.2808E-4,47.761634416,0.463194996,0.208720585,0.313559322,0.564102564
1.29056E-4,48.005990086,0.465084417,0.206842001,0.322033898,0.564102564
1.29668E-4,48.251826185,0.466261133,0.204963417,0.322033898,0.564102564
1.30098E-4,48.51158049,0.467085455,0.20298596,0.322033898,0.564102564
1.30931E-4,48.759666501,0.468674643,0.201107376,0.322033898,0.564102564
1.3184E-4,49.009583566,0.470396946,0.199228792,0.322033898,0.564102564
1.32596E-4,49.260780289,0.47182126,0.197350208,0.322033898,0.564102564
1.33168E-4,49.500021519,0.472895562,0.195570496,0.322033898,0.564102564
1.33982E-4,49.753825543,0.47441343,0.193691912,0.322033898,0.564102564
1.3472E-4,50.009097419,0.475784695,0.191813328,0.322033898,0.564102564
1.35427E-4,50.252160454,0.477090442,0.190033617,0.322033898,0.564102564
1.36224E-4,50.510417231,0.478553303,0.188155033,0.322033898,0.564102564
1.36671E-4,50.75607386,0.479371818,0.186375321,0.322033898,0.564102564
1.3731E-4,51.002700082,0.480534853,0.18459561,0.322033898,0.564102564
1.38332E-4,51.250759503,0.482386443,0.182815899,0.322033898,0.564102564
1.39114E-4,51.500623192,0.483794212,0.181036187,0.322033898,0.564102564
1.39915E-4,51.751798174,0.48522915,0.179256476,0.322033898,0.564102564
1.40512E-4,52.004239931,0.486292806,0.177476765,0.338983051,0.564102564
1.41097E-4,52.257757554,0.487329266,0.175697054,0.338983051,0.564102564
1.41647E-4,52.512272229,0.488301502,0.173917342,0.338983051,0.564102564
1.42435E-4,52.753756508,0.489687632,0.172236504,0.347457627,0.564102564
1.43236E-4,53.010993745,0.491089265,0.170456793,0.355932203,0.564102564
1.43806E-4,53.255064674,0.492082592,0.168775954,0.355932203,0.564102564
1.44549E-4,53.500037189,0.493369676,0.167095116,0.372881356,0.564102564
1.45592E-4,53.761242323,0.495167285,0.165315404,0.372881356,0.564102564
1.46285E-4,54.009370618,0.496355413,0.163634566,0.372881356,0.564102564
1.47409E-4,54.258879538,0.498267848,0.161953728,0.372881356,0.564102564
1.47976E-4,54.509955442,0.499228508,0.160272889,0.372881356,0.564102564
1.48871E-4,54.762405662,0.500735258,0.158592051,0.381355932,0.564102564
1.49723E-4,55.001346249,0.50216273,0.157010085,0.381355932,0.564102564
1.50729E-4,55.256591533,0.503836521,0.155329247,0.381355932,0.58974359
1.51515E-4,55.513605399,0.505136479,0.153648408,0.389830508,0.58974359
1.52461E-4,55.756936873,0.506692869,0.152066443,0.406779661,0.615384615
1.53244E-4,56.001495827,0.507972596,0.150484477,0.423728814,0.615384615
1.54375E-4,56.262709196,0.509810444,0.148803639,0.423728814,0.615384615
1.55296E-4,56.510297113,0.511296156,0.147221673,0.423728814,0.615384615
1.56139E-4,56.759410571,0.512649306,0.145639707,0.423728814,0.615384615
1.57407E-4,57.010430446,0.514669588,0.144057742,0.423728814,0.615384615
1.58643E-4,57.263272896,0.516623451,0.142475776,0.423728814,0.615384615
1.59385E-4,57.501743601,0.517788298,0.140992683,0.423728814,0.615384615
1.60624E-4,57.757939048,0.51972257,0.139410718,0.423728814,0.615384615
1.61581E-4,58.01575653,0.521204001,0.137828752,0.423728814,0.615384615
1.62581E-4,58.258832261,0.522743517,0.136345659,0.423728814,0.615384615
1.63944E-4,58.503467866,0.524826767,0.134862567,0.423728814,0.615384615
1.65124E-4,58.750398676,0.526613924,0.133379474,0.466101695,0.615384615
1.66335E-4,59.015945034,0.528436399,0.131797508,0.466101695,0.615384615
1.67468E-4,59.266390868,0.530127168,0.130314416,0.466101695,0.615384615
1.68196E-4,59.501450146,0.53120678,0.128930196,0.466101695,0.615384615
1.69201E-4,59.75442395,0.532691355,0.127447103,0.474576271,0.615384615
1.70023E-4,60.009021713,0.533896516,0.12596401,0.483050847,0.641025641
1.70722E-4,60.264554885,0.534917733,0.124480918,0.483050847,0.641025641
1.71431E-4,60.504058261,0.535948141,0.123096698,0.483050847,0.641025641
1.72019E-4,60.761826157,0.536799444,0.121613605,0.483050847,0.641025641
1.7348E-4,61.003984411,0.538902825,0.120229385,0.491525424,0.641025641
1.74118E-4,61.264675634,0.539814289,0.118746292,0.491525424,0.641025641
1.75032E-4,61.509055478,0.541115209,0.117362072,0.491525424,0.641025641
1.762E-4,61.754908015,0.542765528,0.115977852,0.491525424,0.641025641
1.77072E-4,62.002323634,0.543990699,0.114593633,0.491525424,0.641025641
1.78451E-4,62.251393354,0.545913827,0.113209413,0.491525424,0.641025641
1.7978E-4,62.50220881,0.547753032,0.111825193,0.491525424,0.641025641
1.81185E-4,62.754923769,0.549680421,0.110440973,0.491525424,0.641025641
1.8262E-4,63.009643638,0.551632409,0.109056753,0.491525424,0.641025641
1.84093E-4,63.266592678,0.55361904,0.107672533,0.491525424,0.641025641
1.85311E-4,63.506394332,0.555247551,0.106387186,0.491525424,0.641025641
1.86658E-4,63.767069421,0.557036132,0.105002966,0.491525424,0.641025641
1.8782E-4,64.010524835,0.558566169,0.103717619,0.491525424,0.641025641
1.89371E-4,64.255744895,0.56059313,0.102432272,0.491525424,0.641025641
1.9084E-4,64.502691643,0.56249549,0.101146925,0.491525424,0.641025641
1.92765E-4,64.752432812,0.564963525,0.099861578,0.491525424,0.641025641
1.9432E-4,65.003992216,0.566937401,0.098576231,0.491525424,0.641025641
1.9549E-4,65.257286469,0.568411557,0.097290884,0.491525424,0.641025641
1.97246E-4,65.512705934,0.570603815,0.096005537,0.491525424,0.641025641
1.98704E-4,65.750425399,0.572406666,0.094819063,0.491525424,0.641025641
2.01177E-4,66.010196628,0.57543098,0.093533716,0.491525424,0.666666667
2.01817E-4,66.252061055,0.576207882,0.092347241,0.491525424,0.666666667
2.03744E-4,66.515639778,0.578526246,0.091061894,0.491525424,0.666666667
2.05059E-4,66.760939161,0.580094476,0.08987542,0.491525424,0.666666667
2.05692E-4,67.00744583,0.580844389,0.088688946,0.491525424,0.666666667
2.07243E-4,67.255371145,0.58267266,0.087502472,0.491525424,0.666666667
2.07825E-4,67.504474873,0.583353773,0.086315998,0.508474576,0.666666667
2.09488E-4,67.754747997,0.585290494,0.085129523,0.508474576,0.666666667
2.10761E-4,68.007051254,0.586759418,0.083943049,0.508474576,0.666666667
2.11783E-4,68.260587213,0.587931809,0.082756575,0.525423729,0.666666667
2.12869E-4,68.515393185,0.589170541,0.081570101,0.525423729,0.666666667
2.14273E-4,68.750113438,0.590760611,0.0804825,0.525423729,0.666666667
2.15202E-4,69.007706636,0.591806524,0.079296025,0.525423729,0.666666667
2.1611E-4,69.266468441,0.592823922,0.078109551,0.525423729,0.666666667
2.17755E-4,69.505253632,0.594651997,0.07702195,0.525423729,0.666666667
2.19429E-4,69.767710663,0.596496819,0.075835476,0.525423729,0.666666667
2.21651E-4,70.010306384,0.598920126,0.074747874,0.525423729,0.666666667
2.22487E-4,70.254645239,0.599823472,0.073660273,0.525423729,0.666666667
2.23716E-4,70.500175585,0.601145606,0.072572672,0.525423729,0.666666667
2.25116E-4,70.769532999,0.602640638,0.071386197,0.525423729,0.666666667
2.25865E-4,71.017577195,0.603435486,0.070298596,0.525423729,0.666666667
2.2693E-4,71.266549791,0.604560155,0.069210995,0.533898305,0.692307692
2.28874E-4,71.517441385,0.606597571,0.068123393,0.533898305,0.692307692
2.30922E-4,71.770393998,0.608721475,0.067035792,0.533898305,0.717948718
2.3278E-4,72.002474641,0.610628635,0.066047063,0.533898305,0.717948718
2.34437E-4,72.259513977,0.612313889,0.064959462,0.533898305,0.717948718
2.35523E-4,72.518097843,0.613410451,0.063871861,0.559322034,0.717948718
2.37099E-4,72.754437366,0.614990408,0.062883132,0.559322034,0.717948718
2.39081E-4,73.016525544,0.616959921,0.061795531,0.559322034,0.717948718
2.40519E-4,73.256621049,0.618375981,0.060806802,0.576271186,0.717948718
2.42242E-4,73.522065223,0.620059041,0.059719201,0.576271186,0.717948718
2.44142E-4,73.765253888,0.621898006,0.058730473,0.593220339,0.717948718
2.46941E-4,74.011285639,0.624575089,0.057741744,0.593220339,0.717948718
2.49542E-4,74.259070225,0.627027932,0.056753016,0.593220339,0.717948718
2.51135E-4,74.50939276,0.628515039,0.055764287,0.601694915,0.717948718
2.53846E-4,74.761847156,0.631018936,0.054775559,0.618644068,0.743589744
2.56642E-4,75.01777824,0.633565617,0.05378683,0.618644068,0.743589744
2.60045E-4,75.275873,0.636618603,0.052798102,0.618644068,0.743589744
2.62416E-4,75.510753759,0.638715682,0.051908246,0.618644068,0.743589744
2.66664E-4,75.775038616,0.642412948,0.050919518,0.618644068,0.743589744
2.68038E-4,76.015572859,0.643592304,0.050029662,0.618644068,0.743589744
2.71082E-4,76.258739291,0.646178894,0.049139806,0.618644068,0.743589744
2.72109E-4,76.503112831,0.647042812,0.048249951,0.652542373,0.794871795
2.75534E-4,76.777136537,0.649893683,0.047261222,0.661016949,0.794871795
2.77652E-4,77.026416653,0.651634462,0.046371366,0.661016949,0.794871795
2.79523E-4,77.305154511,0.653156884,0.045382638,0.677966102,0.794871795
2.83661E-4,77.502332605,0.656479197,0.044690528,0.677966102,0.794871795
2.87994E-4,77.760150986,0.659889127,0.043800672,0.694915254,0.794871795
2.92191E-4,78.021911666,0.663129212,0.042910817,0.694915254,0.794871795
2.94332E-4,78.286220488,0.664758257,0.041922088,0.703389831,0.794871795
2.9808E-4,78.523311139,0.667571749,0.041229978,0.745762712,0.820512821
3.00573E-4,78.76270713,0.669417747,0.040438995,0.745762712,0.820512821
3.03613E-4,79.004263174,0.671641145,0.039648013,0.745762712,0.820512821
3.06597E-4,79.279024247,0.673793821,0.038758157,0.745762712,0.820512821
3.08485E-4,79.524981695,0.675142133,0.037967174,0.745762712,0.820512821
3.12643E-4,79.773086758,0.678071893,0.037176191,0.745762712,0.820512821
3.16773E-4,80.025352772,0.680929742,0.036385209,0.745762712,0.820512821
3.20366E-4,80.280441228,0.683375308,0.035594226,0.745762712,0.820512821
3.24194E-4,80.50604057,0.685939394,0.034803243,0.745762712,0.820512821
3.26774E-4,80.766427978,0.68764481,0.034111133,0.771186441,0.820512821
3.3259E-4,81.029826203,0.691421538,0.03332015,0.779661017,0.820512821
3.37115E-4,81.264532282,0.694297028,0.03262804,0.779661017,0.820512821
3.40742E-4,81.502317905,0.696563648,0.03193593,0.788135593,0.820512821
3.44796E-4,81.776656735,0.699057461,0.031144948,0.788135593,0.820512821
3.4847E-4,82.019205011,0.701282899,0.030452838,0.788135593,0.820512821
3.51928E-4,82.26480797,0.703347015,0.029760728,0.788135593,0.820512821
3.56844E-4,82.513004418,0.706233594,0.029068618,0.788135593,0.820512821
3.5805E-4,82.799034604,0.706932855,0.028277635,0.813559322,0.820512821
3.61512E-4,83.014914229,0.708922426,0.027684398,0.813559322,0.820512821
3.67322E-4,83.269803149,0.712201546,0.026992288,0.813559322,0.820512821
3.73161E-4,83.529321246,0.715423628,0.026300178,0.813559322,0.820512821
3.75857E-4,83.754021389,0.716886862,0.025706941,0.813559322,0.820512821
3.80572E-4,84.018916233,0.719410292,0.025014831,0.813559322,0.820512821
3.84574E-4,84.28670459,0.721516807,0.024322721,0.813559322,0.820512821
3.89979E-4,84.519799401,0.724312316,0.023729484,0.813559322,0.820512821
3.94759E-4,84.754971714,0.726738356,0.023136247,0.813559322,0.820512821
4.00553E-4,85.033987308,0.729622258,0.022444137,0.830508475,0.820512821
4.02466E-4,85.274859172,0.730561401,0.0218509,0.830508475,0.820512821
4.04949E-4,85.51692881,0.73177046,0.021257663,0.830508475,0.820512821
4.0915E-4,85.761490125,0.733791397,0.020664426,0.830508475,0.820512821
4.12716E-4,86.008271205,0.7354828,0.020071188,0.830508475,0.820512821
4.17253E-4,86.25746563,0.737604662,0.019477951,0.830508475,0.820512821
4.22058E-4,86.509381859,0.739814404,0.018884714,0.830508475,0.820512821
4.27533E-4,86.764625331,0.742287878,0.018291477,0.830508475,0.820512821
4.37665E-4,87.024411111,0.746742731,0.01769824,0.830508475,0.820512821
4.48403E-4,87.289644532,0.751299423,0.017105003,0.830508475,0.820512821
4.50742E-4,87.514587526,0.752270161,0.016610639,0.830508475,0.820512821
