Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
6.65677E-5,20.504364774,0.308557683,0.539709228,0.13559322,0.153846154
6.69281E-5,20.751343007,0.309710773,0.536049847,0.13559322,0.153846154
6.72563E-5,21.006319267,0.310757726,0.532291564,0.13559322,0.153846154
6.75835E-5,21.255808277,0.311798134,0.528632183,0.13559322,0.153846154
6.798E-5,21.506569777,0.313054531,0.524972802,0.13559322,0.153846154
6.83644E-5,21.752077155,0.314268441,0.521412323,0.13559322,0.153846154
6.87928E-5,22.005798293,0.315616195,0.517752942,0.13559322,0.153846154
6.91369E-5,22.254037825,0.316695078,0.514192464,0.13559322,0.153846154
6.94595E-5,22.503536663,0.317703309,0.510631985,0.13559322,0.153846154
6.98297E-5,22.754344024,0.318856816,0.507071506,0.13559322,0.153846154
7.01489E-5,23.00636335,0.319848141,0.503511028,0.13559322,0.153846154
7.04941E-5,23.252415681,0.320916761,0.500049451,0.13559322,0.153846154
7.08235E-5,23.506717476,0.32193379,0.496488972,0.13559322,0.153846154
7.12398E-5,23.755307448,0.323214262,0.493027396,0.13559322,0.153846154
7.16331E-5,24.005487944,0.324419818,0.489565819,0.13559322,0.153846154
7.19131E-5,24.256776037,0.325275484,0.486104243,0.13559322,0.153846154
7.22342E-5,24.501831549,0.326253963,0.482741569,0.13559322,0.153846154
7.25259E-5,24.755043759,0.327140561,0.479279992,0.13559322,0.153846154
7.29466E-5,25.002393257,0.328414914,0.475917318,0.13559322,0.153846154
7.33325E-5,25.251030898,0.329579793,0.472554643,0.13559322,0.153846154
7.37559E-5,25.501185837,0.330852914,0.469191969,0.13559322,0.153846154
7.41408E-5,25.75256747,0.332006501,0.465829295,0.13559322,0.153846154
7.44463E-5,26.00519726,0.332918845,0.462466621,0.13559322,0.153846154
7.48159E-5,26.251387651,0.3340196,0.459202848,0.161016949,0.179487179
7.52101E-5,26.506364728,0.335189593,0.455840174,0.161016949,0.179487179
7.55127E-5,26.755160945,0.336085027,0.452576402,0.161016949,0.179487179
7.58497E-5,27.004917599,0.337079269,0.44931263,0.169491525,0.230769231
7.62704E-5,27.255816696,0.338316383,0.446048858,0.177966102,0.230769231
7.66708E-5,27.50059947,0.339489619,0.442883988,0.177966102,0.230769231
7.70798E-5,27.754323107,0.340683727,0.439620216,0.177966102,0.230769231
7.74665E-5,28.001621243,0.341808649,0.436455346,0.203389831,0.256410256
7.7898E-5,28.250143616,0.343059454,0.433290476,0.203389831,0.256410256
7.81988E-5,28.507676076,0.343928502,0.430026704,0.203389831,0.256410256
7.8602E-5,28.750749783,0.345089954,0.426960736,0.203389831,0.256410256
7.90282E-5,29.002939462,0.346312911,0.423795866,0.203389831,0.256410256
7.93743E-5,29.256493753,0.347303041,0.420630996,0.203389831,0.256410256
7.97358E-5,29.503077844,0.348333715,0.417565028,0.211864407,0.256410256
8.00349E-5,29.750772084,0.349184119,0.41449906,0.211864407,0.256410256
8.04027E-5,30.007544249,0.350226736,0.41133419,0.211864407,0.256410256
8.07193E-5,30.25722998,0.351121598,0.408268223,0.211864407,0.256410256
8.1082E-5,30.507998726,0.352143857,0.405202255,0.211864407,0.256410256
8.13705E-5,30.75178077,0.352954384,0.402235189,0.211864407,0.256410256
8.16928E-5,31.004539909,0.353857911,0.399169222,0.211864407,0.256410256
8.20373E-5,31.250170549,0.354820543,0.396202156,0.211864407,0.256410256
8.24137E-5,31.50516134,0.355869037,0.393136188,0.211864407,0.256410256
8.28606E-5,31.753048081,0.357109883,0.390169123,0.211864407,0.256410256
8.32828E-5,32.002258,0.358277511,0.387202057,0.211864407,0.256410256
8.3714E-5,32.252768605,0.359465713,0.384234992,0.211864407,0.256410256
8.40302E-5,32.504421153,0.360334176,0.381267926,0.228813559,0.282051282
8.44894E-5,32.757228067,0.361591356,0.37830086,0.228813559,0.282051282
8.48339E-5,33.002750134,0.362531121,0.375432697,0.228813559,0.282051282
8.51844E-5,33.257769056,0.363484431,0.372465631,0.245762712,0.282051282
8.56755E-5,33.505628394,0.364815535,0.369597468,0.245762712,0.282051282
8.60543E-5,33.754611502,0.365838328,0.366729305,0.245762712,0.282051282
8.64192E-5,34.004689468,0.366820761,0.363861141,0.245762712,0.282051282
8.68614E-5,34.256100768,0.368007003,0.360992978,0.245762712,0.282051282
8.72232E-5,34.508438415,0.368974222,0.358124815,0.245762712,0.282051282
8.75302E-5,34.753103818,0.369792557,0.355355553,0.262711864,0.282051282
8.80195E-5,35.007740256,0.371092697,0.35248739,0.271186441,0.282051282
8.84401E-5,35.254776379,0.372205925,0.349718129,0.279661017,0.282051282
8.88315E-5,35.502861761,0.373238301,0.346948868,0.279661017,0.282051282
8.92913E-5,35.752276639,0.37444693,0.344179606,0.279661017,0.282051282
8.96964E-5,36.002821256,0.375507641,0.341410345,0.279661017,0.282051282
9.00508E-5,36.254466727,0.376432878,0.338641084,0.279661017,0.282051282
9.05295E-5,36.507338659,0.377678106,0.335871823,0.279661017,0.282051282
9.08515E-5,36.752164573,0.378513117,0.333201464,0.296610169,0.307692308
9.12897E-5,37.00708234,0.379645735,0.330432203,0.296610169,0.307692308
9.17441E-5,37.254086256,0.380815777,0.327761844,0.296610169,0.307692308
9.21163E-5,37.502316027,0.38177081,0.325091485,0.296610169,0.307692308
9.25103E-5,37.751477618,0.382778857,0.322322223,0.296610169,0.307692308
9.29122E-5,38.001746763,0.383803439,0.319750766,0.313559322,0.307692308
9.34742E-5,38.253392576,0.385230629,0.317080407,0.313559322,0.307692308
9.40106E-5,38.506480161,0.386586781,0.314410048,0.313559322,0.307692308
9.43675E-5,38.751307347,0.387485548,0.311838592,0.322033898,0.307692308
9.4958E-5,39.00681464,0.388967242,0.309168233,0.322033898,0.307692308
9.53406E-5,39.254230331,0.389923329,0.306596776,0.322033898,0.358974359
9.56822E-5,39.502563576,0.390774489,0.304025319,0.322033898,0.358974359
9.61691E-5,39.751945812,0.391983494,0.301453862,0.322033898,0.358974359
9.66087E-5,40.002659775,0.393071054,0.298882405,0.322033898,0.384615385
9.69714E-5,40.254240302,0.393965203,0.296310948,0.322033898,0.384615385
9.73114E-5,40.506798322,0.394801163,0.293739492,0.322033898,0.384615385
9.76607E-5,40.750594723,0.395657759,0.291266937,0.330508475,0.384615385
9.82277E-5,41.005274446,0.397042876,0.28869548,0.330508475,0.384615385
9.87932E-5,41.251612558,0.398417763,0.286222926,0.330508475,0.384615385
9.91897E-5,41.50896242,0.399378305,0.283651469,0.330508475,0.384615385
9.96188E-5,41.757423112,0.400414303,0.281178914,0.330508475,0.384615385
1.00202E-4,42.007098245,0.401815598,0.278706359,0.330508475,0.384615385
1.00686E-4,42.258219798,0.402974221,0.276233805,0.330508475,0.384615385
1.01166E-4,42.50051189,0.404120512,0.273860152,0.330508475,0.384615385
1.01712E-4,42.754202118,0.405416369,0.271387598,0.330508475,0.384615385
1.02166E-4,43.009118702,0.406490646,0.268915043,0.330508475,0.384615385
1.02635E-4,43.25490894,0.407595976,0.266541391,0.347457627,0.41025641
1.02943E-4,43.501623066,0.408320424,0.264167738,0.347457627,0.41025641
1.03626E-4,43.75986407,0.409918269,0.261695183,0.347457627,0.41025641
1.04218E-4,44.009277199,0.411297667,0.259321531,0.347457627,0.41025641
1.04587E-4,44.259883409,0.412152937,0.256947879,0.347457627,0.41025641
1.05013E-4,44.500966348,0.413137485,0.254673128,0.347457627,0.41025641
1.05447E-4,44.753475238,0.414137989,0.252299476,0.347457627,0.41025641
1.06004E-4,45.007115056,0.41541827,0.249925823,0.347457627,0.41025641
1.06575E-4,45.251655424,0.416723324,0.247651073,0.381355932,0.41025641
1.07099E-4,45.508166716,0.417914652,0.245277421,0.381355932,0.41025641
1.07635E-4,45.755204853,0.419130849,0.24300267,0.381355932,0.41025641
1.08003E-4,46.003186105,0.419962599,0.24072792,0.381355932,0.41025641
1.08578E-4,46.252167747,0.421255512,0.23845317,0.381355932,0.41025641
1.09217E-4,46.502594209,0.422686165,0.23617842,0.389830508,0.435897436
1.09716E-4,46.754375231,0.423799803,0.233903669,0.389830508,0.435897436
1.10335E-4,47.007449245,0.425174153,0.231628919,0.398305085,0.435897436
1.10791E-4,47.25064606,0.426181145,0.229453071,0.398305085,0.435897436
1.11424E-4,47.50635897,0.427576333,0.227178321,0.398305085,0.435897436
1.11885E-4,47.7520925,0.428587046,0.225002473,0.398305085,0.435897436
1.12475E-4,48.010127078,0.429876183,0.222727722,0.406779661,0.435897436
1.12949E-4,48.258163433,0.430905908,0.220551874,0.415254237,0.461538462
1.13613E-4,48.507383503,0.432344917,0.218376026,0.415254237,0.461538462
1.14277E-4,48.75812575,0.433775591,0.216200178,0.415254237,0.461538462
1.1497E-4,49.010398637,0.435260807,0.21402433,0.415254237,0.461538462
1.15496E-4,49.252328083,0.436382315,0.211947384,0.415254237,0.461538462
1.16087E-4,49.507070259,0.43763954,0.209771536,0.415254237,0.461538462
1.16482E-4,49.751317985,0.438474793,0.20769459,0.423728814,0.461538462
1.17014E-4,50.008230821,0.439596189,0.205518742,0.423728814,0.461538462
1.17666E-4,50.254548216,0.440965653,0.203441796,0.423728814,0.461538462
1.18536E-4,50.502630588,0.442782999,0.20136485,0.423728814,0.461538462
1.19237E-4,50.7523065,0.444239578,0.199287904,0.423728814,0.461538462
1.20067E-4,51.003472144,0.445952194,0.197210958,0.423728814,0.461538462
1.20881E-4,51.256372996,0.447622604,0.195134012,0.423728814,0.461538462
1.2144E-4,51.510909674,0.448763854,0.193057067,0.423728814,0.461538462
1.22053E-4,51.754517272,0.450009557,0.191079023,0.423728814,0.461538462
1.22786E-4,52.011524462,0.451491549,0.189002077,0.423728814,0.461538462
1.23323E-4,52.257709148,0.452571805,0.187024033,0.423728814,0.461538462
1.23982E-4,52.50497208,0.453893008,0.18504599,0.440677966,0.487179487
1.24593E-4,52.753594373,0.455111375,0.183067946,0.440677966,0.487179487
1.25419E-4,53.003489364,0.456751744,0.181089902,0.449152542,0.487179487
1.26123E-4,53.255054272,0.458139047,0.179111858,0.449152542,0.487179487
1.2677E-4,53.508060585,0.459410642,0.177133815,0.449152542,0.487179487
1.27709E-4,53.762423966,0.461244654,0.175155771,0.449152542,0.487179487
1.28369E-4,54.005643466,0.462525491,0.173276629,0.449152542,0.487179487
1.29405E-4,54.250460966,0.464524251,0.171397488,0.449152542,0.487179487
1.3011E-4,54.509973606,0.465875551,0.169419444,0.457627119,0.487179487
1.30873E-4,54.757841049,0.467330268,0.167540303,0.457627119,0.487179487
1.31666E-4,55.007170771,0.468834466,0.165661161,0.457627119,0.487179487
1.32181E-4,55.257947471,0.469807647,0.16378202,0.457627119,0.487179487
1.32951E-4,55.509783023,0.471253684,0.161902878,0.457627119,0.487179487
1.33626E-4,55.762959024,0.472517239,0.160023737,0.457627119,0.487179487
1.3445E-4,56.004201223,0.474048313,0.158243497,0.457627119,0.487179487
1.35322E-4,56.260653202,0.475661638,0.156364356,0.466101695,0.487179487
1.36494E-4,56.5052752,0.477812534,0.154584116,0.466101695,0.487179487
1.37461E-4,56.751827157,0.479574551,0.152803877,0.466101695,0.487179487
1.38336E-4,57.000060563,0.481157221,0.151023638,0.466101695,0.487179487
1.39183E-4,57.263845804,0.482681377,0.149144496,0.466101695,0.487179487
1.40444E-4,57.501290945,0.484933972,0.147463159,0.466101695,0.487179487
1.41312E-4,57.754904481,0.486473589,0.14568292,0.466101695,0.487179487
1.42332E-4,58.010365849,0.488269446,0.143803778,0.466101695,0.487179487
1.4321E-4,58.253098784,0.489807251,0.142221343,0.491525424,0.487179487
1.44261E-4,58.512021037,0.49163488,0.140441104,0.491525424,0.487179487
1.44834E-4,58.757711115,0.492624773,0.138759767,0.5,0.487179487
1.4527E-4,59.004405762,0.493377152,0.137078429,0.516949153,0.487179487
1.46278E-4,59.252212327,0.495105596,0.135397092,0.516949153,0.487179487
1.47256E-4,59.501797179,0.496771235,0.133715755,0.525423729,0.487179487
1.48089E-4,59.752634804,0.498180458,0.132034418,0.525423729,0.487179487
1.49123E-4,60.005417006,0.499920247,0.130353081,0.525423729,0.487179487
1.50218E-4,60.259851721,0.501749473,0.128671744,0.525423729,0.487179487
1.50832E-4,60.500713432,0.50276978,0.127089309,0.533898305,0.512820513
1.51624E-4,60.757974535,0.50407789,0.125407972,0.533898305,0.512820513
1.52237E-4,61.00108797,0.505087384,0.123825537,0.533898305,0.512820513
1.53062E-4,61.260570581,0.506437835,0.122144199,0.533898305,0.512820513
1.54377E-4,61.506306507,0.508576244,0.120561764,0.533898305,0.512820513
1.55428E-4,61.754156445,0.510271702,0.118979329,0.542372881,0.512820513
1.56198E-4,62.003402475,0.511506247,0.117396894,0.542372881,0.512820513
1.57264E-4,62.254063975,0.513205165,0.115814459,0.542372881,0.512820513
1.58076E-4,62.50653597,0.514492241,0.114232025,0.542372881,0.512820513
1.5931E-4,62.760329064,0.516433739,0.11264959,0.542372881,0.512820513
1.60492E-4,63.000283049,0.518279961,0.111166057,0.542372881,0.512820513
1.61508E-4,63.257783184,0.519855498,0.109583622,0.542372881,0.512820513
1.62631E-4,63.500992179,0.521584235,0.108100089,0.542372881,0.512820513
1.6422E-4,63.762455105,0.524010652,0.106517654,0.542372881,0.512820513
1.65282E-4,64.009783512,0.525618947,0.105034121,0.550847458,0.512820513
1.668E-4,64.258817301,0.527897759,0.103550588,0.550847458,0.512820513
1.68864E-4,64.510718853,0.530961755,0.102067056,0.550847458,0.512820513
1.70979E-4,64.765727465,0.534060418,0.100583523,0.550847458,0.512820513
1.71937E-4,65.00593957,0.535450046,0.099198892,0.550847458,0.512820513
1.73605E-4,65.265039357,0.537850909,0.09771536,0.56779661,0.538461538
1.74439E-4,65.508778954,0.539041222,0.096330729,0.56779661,0.564102564
1.76012E-4,65.754373477,0.541271389,0.094946098,0.56779661,0.564102564
1.76888E-4,66.00134486,0.542503111,0.093561468,0.56779661,0.564102564
1.78022E-4,66.267405134,0.544088934,0.092077935,0.56779661,0.564102564
1.79068E-4,66.517493271,0.545542151,0.090693304,0.584745763,0.564102564
1.79876E-4,66.750877646,0.546658375,0.089407576,0.584745763,0.564102564
1.82068E-4,67.004318434,0.549658374,0.088022945,0.601694915,0.58974359
1.83334E-4,67.260218308,0.551373467,0.086638315,0.601694915,0.58974359
1.84404E-4,67.517495013,0.552811632,0.085253684,0.601694915,0.58974359
1.86103E-4,67.758568757,0.555078024,0.083967956,0.601694915,0.58974359
1.88591E-4,68.002651602,0.558355716,0.082682227,0.601694915,0.58974359
1.90399E-4,68.268029895,0.560707008,0.081297597,0.601694915,0.58974359
1.91987E-4,68.516462694,0.562752078,0.080011868,0.610169492,0.58974359
1.93567E-4,68.767324064,0.564767647,0.07872614,0.618644068,0.615384615
1.94913E-4,69.000356584,0.566470161,0.077539314,0.627118644,0.641025641
1.97231E-4,69.25521348,0.56937048,0.076253585,0.627118644,0.641025641
1.98787E-4,69.512874245,0.571297023,0.074967857,0.627118644,0.641025641
2.00978E-4,69.752822552,0.573978912,0.073781031,0.63559322,0.641025641
2.02013E-4,70.01471523,0.575234456,0.072495302,0.63559322,0.641025641
2.03715E-4,70.258387379,0.577283544,0.071308476,0.63559322,0.641025641
2.06358E-4,70.50458017,0.580426343,0.07012165,0.63559322,0.641025641
2.08382E-4,70.753751586,0.58280103,0.068934823,0.63559322,0.641025641
2.10161E-4,71.004840006,0.58486597,0.067747997,0.63559322,0.641025641
2.13569E-4,71.259165214,0.58876711,0.066561171,0.63559322,0.641025641
2.15499E-4,71.516294772,0.590943085,0.065374345,0.63559322,0.641025641
2.17099E-4,71.754339352,0.592730163,0.064286421,0.63559322,0.641025641
2.21034E-4,72.017563939,0.597058738,0.063099595,0.63559322,0.641025641
2.23015E-4,72.261941815,0.599203687,0.06201167,0.63559322,0.641025641
2.24998E-4,72.508367624,0.601328392,0.060923746,0.63559322,0.641025641
2.28434E-4,72.757439705,0.604955879,0.059835822,0.63559322,0.641025641
2.30589E-4,73.00988975,0.607197643,0.058747898,0.63559322,0.641025641
2.31847E-4,73.26413327,0.608493899,0.057659974,0.63559322,0.641025641
2.33578E-4,73.520354666,0.610265216,0.05657205,0.63559322,0.641025641
2.35163E-4,73.755042563,0.611871962,0.055583028,0.63559322,0.666666667
2.36586E-4,74.014563155,0.613304053,0.054495104,0.686440678,0.717948718
2.3795E-4,74.251706995,0.614666332,0.053506082,0.686440678,0.717948718
2.42954E-4,74.540865571,0.619583288,0.052319256,0.703389831,0.717948718
2.45824E-4,74.760901055,0.622348078,0.051429137,0.703389831,0.717948718
2.48471E-4,75.008119634,0.624861786,0.050440115,0.703389831,0.717948718
2.50194E-4,75.257451124,0.62648023,0.049451093,0.711864407,0.743589744
2.5248E-4,75.508997915,0.628606038,0.048462071,0.711864407,0.743589744
2.54082E-4,75.762651156,0.630081366,0.047473049,0.711864407,0.743589744
2.5753E-4,76.018953195,0.633217629,0.046484027,0.711864407,0.743589744
2.6103E-4,76.252394844,0.636347635,0.045593908,0.711864407,0.743589744
2.62432E-4,76.514221906,0.637585541,0.044604886,0.711864407,0.743589744
2.63851E-4,76.751046506,0.638830689,0.043714766,0.711864407,0.743589744
2.66692E-4,77.016758143,0.64129862,0.042725744,0.711864407,0.743589744
2.68907E-4,77.257879586,0.643199183,0.041835625,0.711864407,0.743589744
2.72113E-4,77.501568153,0.645913964,0.040945505,0.711864407,0.743589744
2.74087E-4,77.774879427,0.647565513,0.039956483,0.711864407,0.743589744
2.767E-4,78.022759499,0.649728243,0.039066363,0.711864407,0.743589744
2.78708E-4,78.272937205,0.651371683,0.038176244,0.711864407,0.743589744
2.81507E-4,78.525277611,0.653637746,0.037286124,0.711864407,0.743589744
2.83329E-4,78.751403595,0.655096197,0.036494907,0.711864407,0.743589744
2.85928E-4,79.007842314,0.657157013,0.035604787,0.711864407,0.743589744
2.90571E-4,79.266447556,0.660776762,0.034714667,0.737288136,0.769230769
2.93995E-4,79.5002619,0.663397572,0.03392345,0.737288136,0.769230769
2.97472E-4,79.766639995,0.66601802,0.03303333,0.737288136,0.769230769
3.01301E-4,80.006239186,0.668856986,0.032242113,0.745762712,0.820512821
3.08545E-4,80.250655375,0.674097323,0.031450895,0.745762712,0.846153846
3.13772E-4,80.531181558,0.677777656,0.030560775,0.745762712,0.846153846
3.16342E-4,80.751841505,0.679556588,0.02986846,0.745762712,0.846153846
3.21802E-4,81.007104905,0.683271025,0.029077243,0.745762712,0.846153846
3.27827E-4,81.267925142,0.687272008,0.028286025,0.745762712,0.846153846
3.31487E-4,81.531927139,0.689653344,0.027494808,0.745762712,0.846153846
3.34454E-4,81.765213738,0.691557306,0.026802492,0.745762712,0.846153846
3.41388E-4,82.002255591,0.695916824,0.026110177,0.771186441,0.846153846
3.53656E-4,82.280241168,0.703335868,0.02531896,0.771186441,0.846153846
3.59386E-4,82.529624902,0.706678383,0.024626644,0.771186441,0.846153846
3.64062E-4,82.783038198,0.709351196,0.023934329,0.771186441,0.846153846
3.68083E-4,83.002906542,0.711610272,0.023340916,0.771186441,0.846153846
3.73342E-4,83.262300027,0.714512852,0.022648601,0.779661017,0.846153846
3.79267E-4,83.525861027,0.717713769,0.021956285,0.779661017,0.846153846
3.81746E-4,83.754168739,0.719032204,0.021362872,0.788135593,0.897435897
3.90824E-4,84.024695177,0.72375537,0.020670557,0.788135593,0.897435897
3.99538E-4,84.262126081,0.728142368,0.020077144,0.788135593,0.897435897
4.05549E-4,84.503233289,0.731088329,0.019483731,0.788135593,0.897435897
4.13831E-4,84.790684761,0.735043988,0.018791415,0.805084746,0.923076923
4.1818E-4,85.040793634,0.737074971,0.018198002,0.805084746,0.923076923
4.24747E-4,85.250862082,0.740083628,0.017703491,0.805084746,0.923076923
4.29346E-4,85.50722906,0.742150047,0.017110078,0.805084746,0.923076923
4.34294E-4,85.766371492,0.744336671,0.016516665,0.805084746,0.923076923
4.43069E-4,86.029729248,0.748124444,0.015923252,0.805084746,0.923076923
4.53368E-4,86.253445261,0.752429918,0.015428741,0.805084746,0.923076923
4.56849E-4,86.526301417,0.753851868,0.014835328,0.822033898,0.923076923
4.63841E-4,86.756505509,0.756659483,0.014340817,0.822033898,0.923076923
4.78866E-4,87.039423341,0.762481112,0.013747404,0.822033898,0.923076923
4.85521E-4,87.280444003,0.764971428,0.013252893,0.838983051,0.923076923
4.8989E-4,87.524129324,0.766578516,0.012758382,0.838983051,0.923076923
