Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.39622E-5,8.001706972,0.227064741,0.709128672,0.016949153,0.102564103
4.45847E-5,8.254205786,0.229541885,0.703491247,0.016949153,0.102564103
4.52516E-5,8.501083144,0.232178186,0.698051627,0.016949153,0.128205128
4.58139E-5,8.751349804,0.234387093,0.692612007,0.016949153,0.128205128
4.65292E-5,9.000934274,0.237178726,0.687271289,0.016949153,0.153846154
4.71007E-5,9.253929383,0.239394343,0.681930571,0.016949153,0.153846154
4.77218E-5,9.500397377,0.241787852,0.676787657,0.016949153,0.153846154
4.83592E-5,9.750189295,0.244228678,0.671644743,0.016949153,0.153846154
4.91104E-5,10.003513784,0.247085057,0.66650183,0.016949153,0.153846154
4.97644E-5,10.250772828,0.249554478,0.66155672,0.016949153,0.153846154
5.03378E-5,10.501100405,0.251706048,0.656611611,0.016949153,0.153846154
5.11612E-5,10.754821413,0.254774295,0.651666502,0.016949153,0.179487179
5.18428E-5,11.002236521,0.257295329,0.646919197,0.016949153,0.179487179
5.2565E-5,11.253048119,0.259947798,0.642171892,0.016949153,0.179487179
5.32458E-5,11.501989585,0.262430793,0.637523489,0.016949153,0.179487179
5.39621E-5,11.753762742,0.265025582,0.632875087,0.016949153,0.179487179
5.4763E-5,12.003813814,0.267905545,0.628325586,0.025423729,0.205128205
5.54761E-5,12.251854937,0.27045029,0.623874988,0.025423729,0.205128205
5.60711E-5,12.502898922,0.27256061,0.619424389,0.025423729,0.230769231
5.67974E-5,12.751198356,0.275119898,0.615072693,0.033898305,0.256410256
5.7532E-5,13.002594877,0.277690079,0.610720997,0.033898305,0.256410256
5.82826E-5,13.251827391,0.28029721,0.606468203,0.033898305,0.256410256
5.89008E-5,13.503999787,0.282430668,0.602215409,0.042372881,0.256410256
5.95948E-5,13.752568555,0.284810563,0.598061517,0.042372881,0.256410256
6.03214E-5,14.004485548,0.287285632,0.593907625,0.042372881,0.256410256
6.09573E-5,14.253407543,0.289437654,0.589852636,0.042372881,0.256410256
6.15412E-5,14.504620109,0.291402253,0.585797646,0.042372881,0.256410256
6.20479E-5,14.751553712,0.293098274,0.581841559,0.042372881,0.256410256
6.28697E-5,15.001544297,0.295831627,0.577885471,0.042372881,0.256410256
6.34421E-5,15.254192247,0.297723152,0.573929384,0.042372881,0.256410256
6.39572E-5,15.502523023,0.299416898,0.570072199,0.042372881,0.307692308
6.456E-5,15.753248459,0.301388161,0.566215013,0.042372881,0.307692308
6.50868E-5,16.006188313,0.303102125,0.562357828,0.042372881,0.307692308
6.57025E-5,16.254725373,0.305094743,0.558599545,0.042372881,0.307692308
6.61213E-5,16.505199956,0.306443506,0.554841262,0.042372881,0.307692308
6.66729E-5,16.750944027,0.308211816,0.551181881,0.042372881,0.307692308
6.71118E-5,17.005287878,0.309612635,0.547423598,0.042372881,0.307692308
6.75337E-5,17.25450648,0.310953664,0.543764217,0.042372881,0.307692308
6.79805E-5,17.50531654,0.312368391,0.540104836,0.042372881,0.307692308
6.83689E-5,17.750850825,0.313593564,0.536544358,0.042372881,0.307692308
6.87697E-5,18.004461671,0.314853007,0.532884977,0.042372881,0.307692308
6.92348E-5,18.252852296,0.316308868,0.529324498,0.042372881,0.307692308
6.96972E-5,18.502920948,0.317750266,0.525764019,0.042372881,0.307692308
7.01509E-5,18.754758901,0.319158282,0.522203541,0.042372881,0.333333333
7.05411E-5,19.001050811,0.32036494,0.518741964,0.042372881,0.333333333
7.08992E-5,19.255694236,0.321468596,0.515181486,0.042372881,0.333333333
7.12705E-5,19.504454363,0.32260897,0.511719909,0.050847458,0.333333333
7.17657E-5,19.75474109,0.324123937,0.508258333,0.059322034,0.333333333
7.21586E-5,20.006639299,0.325321057,0.504796756,0.06779661,0.333333333
7.24512E-5,20.252462544,0.326209984,0.501434082,0.076271186,0.333333333
7.28232E-5,20.506693446,0.327336707,0.497972505,0.084745763,0.358974359
7.32909E-5,20.755158899,0.328747869,0.494609831,0.084745763,0.358974359
7.37604E-5,21.005297328,0.330158443,0.491247157,0.084745763,0.358974359
7.43066E-5,21.257086824,0.331792184,0.487884482,0.084745763,0.358974359
7.47115E-5,21.503012039,0.332998026,0.48462071,0.084745763,0.358974359
7.50775E-5,21.750310075,0.334084274,0.481356938,0.084745763,0.358974359
7.53812E-5,22.006112851,0.334983066,0.477994264,0.084745763,0.358974359
7.57266E-5,22.25549284,0.336002238,0.474730492,0.084745763,0.358974359
7.61994E-5,22.506289311,0.33739211,0.471466719,0.084745763,0.358974359
7.66439E-5,22.750847278,0.338693647,0.468301849,0.084745763,0.358974359
7.70343E-5,23.004480434,0.339832568,0.465038077,0.084745763,0.358974359
7.73692E-5,23.25155347,0.340806664,0.461873207,0.093220339,0.358974359
7.78786E-5,23.507766307,0.342282459,0.458609435,0.093220339,0.358974359
7.83096E-5,23.75761714,0.343525898,0.455444565,0.093220339,0.358974359
7.8676E-5,24.001051984,0.344579394,0.452378598,0.093220339,0.358974359
7.91225E-5,24.253474195,0.345858719,0.449213728,0.093220339,0.358974359
7.97386E-5,24.507706588,0.347615669,0.446048858,0.093220339,0.358974359
8.03059E-5,24.755634333,0.349224971,0.44298289,0.093220339,0.358974359
8.06448E-5,25.005135589,0.350182699,0.439916922,0.093220339,0.358974359
8.10346E-5,25.255827489,0.351280806,0.436850954,0.093220339,0.358974359
8.13891E-5,25.507659379,0.352275972,0.433784987,0.093220339,0.358974359
8.17402E-5,25.75231024,0.353258785,0.430817921,0.093220339,0.358974359
8.22041E-5,26.006526979,0.354553058,0.427751953,0.093220339,0.358974359
8.26162E-5,26.253722473,0.355698148,0.424784888,0.093220339,0.358974359
8.30484E-5,26.502249277,0.356894968,0.421817822,0.093220339,0.358974359
8.35142E-5,26.752025469,0.358179464,0.418850757,0.093220339,0.358974359
8.38416E-5,27.003051003,0.359079595,0.415883691,0.093220339,0.358974359
8.43321E-5,27.255519048,0.360423086,0.412916625,0.093220339,0.358974359
8.48491E-5,27.500825599,0.361833347,0.410048462,0.093220339,0.358974359
8.51813E-5,27.755907882,0.362735876,0.407081396,0.093220339,0.358974359
8.56101E-5,28.003553362,0.363897593,0.404213233,0.093220339,0.358974359
8.60972E-5,28.252515323,0.365211765,0.40134507,0.093220339,0.358974359
8.66626E-5,28.503126288,0.366730647,0.398476906,0.093220339,0.358974359
8.71539E-5,28.755266412,0.368044456,0.395608743,0.093220339,0.358974359
8.76162E-5,29.00863877,0.369275956,0.39274058,0.101694915,0.435897436
8.78935E-5,29.254313162,0.370012203,0.389971318,0.101694915,0.435897436
8.81555E-5,29.50078396,0.370706192,0.387202057,0.101694915,0.435897436
8.84986E-5,29.756974369,0.371612958,0.384333894,0.110169492,0.435897436
8.89856E-5,30.005509817,0.372895346,0.381564633,0.127118644,0.435897436
8.9371E-5,30.255184202,0.373906467,0.378795371,0.13559322,0.435897436
8.98267E-5,30.506173909,0.375097846,0.37602611,0.13559322,0.435897436
9.03559E-5,30.758522587,0.37647565,0.373256849,0.13559322,0.435897436
9.0998E-5,31.003317763,0.378139388,0.37058649,0.13559322,0.435897436
9.13828E-5,31.258757419,0.379132117,0.367817229,0.13559322,0.435897436
9.18425E-5,31.506153873,0.380314109,0.36514687,0.13559322,0.435897436
9.22141E-5,31.75466157,0.381266134,0.362476511,0.13559322,0.461538462
9.27202E-5,32.004283182,0.382558001,0.359806152,0.13559322,0.461538462
9.31574E-5,32.255230463,0.383669903,0.357135793,0.13559322,0.461538462
9.35962E-5,32.507440637,0.384781746,0.354465434,0.13559322,0.461538462
9.39387E-5,32.751202547,0.385646828,0.351893977,0.13559322,0.461538462
9.43867E-5,33.005542575,0.386774471,0.349223618,0.13559322,0.461538462
9.48941E-5,33.261283815,0.388047067,0.346553259,0.152542373,0.461538462
9.52737E-5,33.508413811,0.388995441,0.343981802,0.152542373,0.461538462
9.57571E-5,33.756724336,0.390198942,0.341410345,0.152542373,0.461538462
9.62823E-5,34.006369223,0.391501154,0.338838888,0.161016949,0.487179487
9.66998E-5,34.257360591,0.39253262,0.336267432,0.161016949,0.487179487
9.72711E-5,34.50939628,0.39393808,0.333695975,0.161016949,0.487179487
9.778E-5,34.753215926,0.395184461,0.33122342,0.169491525,0.487179487
9.82043E-5,35.007960053,0.396220006,0.328651963,0.169491525,0.487179487
9.8652E-5,35.2541575,0.397308655,0.326179409,0.169491525,0.487179487
9.91295E-5,35.501408116,0.39846537,0.323706854,0.169491525,0.487179487
9.97093E-5,35.759907568,0.399864093,0.321135397,0.169491525,0.487179487
1.0022E-4,36.009757262,0.401090299,0.318662842,0.169491525,0.487179487
1.00805E-4,36.251201105,0.402488452,0.31628919,0.169491525,0.487179487
1.01273E-4,36.503737677,0.403603566,0.313816635,0.169491525,0.487179487
1.01823E-4,36.757705649,0.404909286,0.311344081,0.169491525,0.487179487
1.02366E-4,37.002862851,0.406191239,0.308970428,0.169491525,0.487179487
1.02914E-4,37.259584553,0.407479277,0.306497874,0.177966102,0.487179487
1.03381E-4,37.507138682,0.408573108,0.304124221,0.186440678,0.487179487
1.03828E-4,37.755820788,0.409614838,0.301750569,0.194915254,0.487179487
1.04374E-4,38.005629964,0.410883988,0.299376916,0.194915254,0.487179487
1.04787E-4,38.256557504,0.411841733,0.297003264,0.194915254,0.487179487
1.05362E-4,38.508792487,0.413167719,0.294629611,0.194915254,0.487179487
1.06035E-4,38.75194471,0.414711236,0.292354861,0.203389831,0.487179487
1.06478E-4,39.007020035,0.415723385,0.289981209,0.203389831,0.487179487
1.06933E-4,39.252546514,0.416760893,0.287706458,0.211864407,0.487179487
1.07509E-4,39.509909571,0.418066126,0.285332806,0.211864407,0.512820513
1.07911E-4,39.75768976,0.418975589,0.283058056,0.220338983,0.538461538
1.08596E-4,40.006769305,0.420514774,0.280783305,0.220338983,0.538461538
1.09142E-4,40.257208067,0.421739343,0.278508555,0.220338983,0.538461538
1.09527E-4,40.50869031,0.422597262,0.276233805,0.237288136,0.564102564
1.09974E-4,40.750236572,0.423591004,0.274057957,0.237288136,0.564102564
1.10577E-4,41.003869819,0.424928091,0.271684304,0.237288136,0.564102564
1.11355E-4,41.259092486,0.426640558,0.269508456,0.262711864,0.564102564
1.12064E-4,41.504778128,0.428195372,0.267332608,0.271186441,0.58974359
1.12609E-4,41.751921542,0.429382217,0.26515676,0.271186441,0.58974359
1.13206E-4,42.000473661,0.430678474,0.262980912,0.271186441,0.58974359
1.13741E-4,42.250248524,0.431834329,0.260805064,0.271186441,0.58974359
1.14333E-4,42.501103813,0.433109798,0.258629216,0.271186441,0.58974359
1.14873E-4,42.753221204,0.4342673,0.256453368,0.271186441,0.58974359
1.15781E-4,43.006970202,0.436201354,0.25427752,0.271186441,0.58974359
1.16479E-4,43.250965337,0.43768036,0.252200574,0.271186441,0.58974359
1.17155E-4,43.508006606,0.439106062,0.250024726,0.296610169,0.58974359
1.17602E-4,43.754507875,0.440043765,0.24794778,0.296610169,0.58974359
1.18063E-4,44.001849777,0.441008984,0.245870834,0.296610169,0.58974359
1.18985E-4,44.250947331,0.442927027,0.243793888,0.296610169,0.58974359
1.1976E-4,44.501726861,0.444528601,0.241716942,0.296610169,0.58974359
1.20282E-4,44.753814435,0.445602909,0.239639996,0.305084746,0.58974359
1.20737E-4,45.006913519,0.446535292,0.23756305,0.305084746,0.58974359
1.21428E-4,45.261142476,0.447947191,0.235486104,0.305084746,0.58974359
1.21879E-4,45.504519773,0.448863519,0.233508061,0.305084746,0.58974359
1.22572E-4,45.761281054,0.450266945,0.231431115,0.305084746,0.58974359
1.2334E-4,46.007188565,0.451812849,0.229453071,0.305084746,0.58974359
1.2387E-4,46.254413266,0.452876665,0.227475027,0.305084746,0.58974359
1.24553E-4,46.502932976,0.454238423,0.225496983,0.305084746,0.58974359
1.25077E-4,46.752665675,0.45528009,0.22351894,0.322033898,0.58974359
1.25474E-4,47.003295951,0.456066446,0.221540896,0.322033898,0.58974359
1.25868E-4,47.254625752,0.456844351,0.219562852,0.322033898,0.58974359
1.26291E-4,47.50688544,0.457676904,0.217584809,0.338983051,0.58974359
1.269E-4,47.760158325,0.458870608,0.215606765,0.338983051,0.58974359
1.27591E-4,48.002006424,0.460218609,0.213727623,0.338983051,0.58974359
1.28335E-4,48.257836654,0.461664225,0.21174958,0.347457627,0.58974359
1.29059E-4,48.502515359,0.463062542,0.209870438,0.347457627,0.58974359
1.29581E-4,48.761223616,0.464065901,0.207892394,0.347457627,0.58974359
1.30471E-4,49.008210931,0.465768341,0.206013253,0.347457627,0.58974359
1.3092E-4,49.256616165,0.466624053,0.204134111,0.347457627,0.58974359
1.31452E-4,49.505866728,0.46763312,0.20225497,0.347457627,0.58974359
1.3202E-4,49.756218273,0.468706879,0.200375828,0.347457627,0.58974359
1.3266E-4,50.007670193,0.469910945,0.198496687,0.372881356,0.58974359
1.33625E-4,50.260560198,0.471717692,0.196617545,0.372881356,0.58974359
1.34536E-4,50.501886168,0.473410454,0.194837306,0.372881356,0.58974359
1.35286E-4,50.758492058,0.474797036,0.192958164,0.381355932,0.58974359
1.35972E-4,51.002719564,0.476058223,0.191177925,0.381355932,0.58974359
1.36675E-4,51.261681789,0.477345209,0.189298784,0.381355932,0.58974359
1.37595E-4,51.508728807,0.479018091,0.187518544,0.381355932,0.58974359
1.38436E-4,51.757222045,0.480540013,0.185738305,0.381355932,0.58974359
1.39212E-4,52.007214398,0.481934779,0.183958065,0.381355932,0.58974359
1.4003E-4,52.258710181,0.48339822,0.182177826,0.381355932,0.58974359
1.40941E-4,52.511554211,0.48501683,0.180397587,0.381355932,0.58974359
1.41833E-4,52.751857585,0.486592967,0.17871625,0.389830508,0.58974359
1.42651E-4,53.007984994,0.488029017,0.17693601,0.389830508,0.58974359
1.43217E-4,53.251013865,0.489018525,0.175254673,0.389830508,0.58974359
1.44279E-4,53.509926972,0.490866096,0.173474434,0.398305085,0.58974359
1.45054E-4,53.755908069,0.492204534,0.171793097,0.398305085,0.58974359
1.45745E-4,54.003136272,0.493391527,0.170111759,0.415254237,0.58974359
1.46658E-4,54.251735199,0.494953347,0.168430422,0.415254237,0.58974359
1.47264E-4,54.501496871,0.495984354,0.166749085,0.423728814,0.58974359
1.48017E-4,54.752436451,0.497259124,0.165067748,0.423728814,0.58974359
1.48365E-4,55.00435784,0.497846745,0.163386411,0.423728814,0.58974359
1.49073E-4,55.257382366,0.49903716,0.161705074,0.440677966,0.615384615
1.50058E-4,55.511645357,0.500683266,0.160023737,0.449152542,0.615384615
1.51236E-4,55.752620493,0.502638383,0.158441302,0.449152542,0.615384615
1.52307E-4,56.01071735,0.504402102,0.156759964,0.449152542,0.615384615
1.52879E-4,56.254960565,0.505339283,0.155177529,0.449152542,0.615384615
1.53612E-4,56.500223276,0.506534714,0.153595094,0.457627119,0.615384615
1.55056E-4,56.762551101,0.508873441,0.151913757,0.457627119,0.641025641
1.55725E-4,57.011236738,0.509949406,0.150331322,0.457627119,0.641025641
1.56415E-4,57.260932384,0.511053014,0.148748887,0.457627119,0.641025641
1.57218E-4,57.511879883,0.512332997,0.147166452,0.457627119,0.641025641
1.58205E-4,57.764267203,0.513896908,0.145584017,0.457627119,0.641025641
1.58839E-4,58.001904091,0.514894924,0.144100485,0.457627119,0.641025641
1.59832E-4,58.256821998,0.516452288,0.14251805,0.457627119,0.641025641
1.60987E-4,58.513725719,0.518250188,0.140935615,0.457627119,0.641025641
1.62158E-4,58.756238059,0.520059243,0.139452082,0.457627119,0.641025641
1.63204E-4,59.000358533,0.521663284,0.137968549,0.457627119,0.641025641
1.64283E-4,59.262573304,0.523307541,0.136386114,0.457627119,0.641025641
1.65445E-4,59.510025159,0.525066524,0.134902581,0.474576271,0.641025641
1.66372E-4,59.759031726,0.526459815,0.133419049,0.474576271,0.641025641
1.67401E-4,60.009547083,0.527996626,0.131935516,0.474576271,0.641025641
1.683E-4,60.261254509,0.529330139,0.130451983,0.474576271,0.641025641
1.6893E-4,60.514223851,0.530261096,0.12896845,0.474576271,0.641025641
1.70051E-4,60.751529333,0.531907968,0.12758382,0.474576271,0.641025641
1.71926E-4,61.008451701,0.534637869,0.126100287,0.474576271,0.641025641
1.72713E-4,61.267056399,0.535774385,0.124616754,0.491525424,0.641025641
1.73275E-4,61.509272363,0.536581931,0.123232123,0.491525424,0.641025641
1.7413E-4,61.752424478,0.537805098,0.121847493,0.491525424,0.641025641
1.7526E-4,62.014314966,0.539412786,0.12036396,0.508474576,0.641025641
1.76639E-4,62.260606819,0.541360108,0.118979329,0.508474576,0.641025641
1.77441E-4,62.508445146,0.542484202,0.117594699,0.525423729,0.666666667
1.78315E-4,62.757369691,0.543704059,0.116210068,0.525423729,0.666666667
1.79597E-4,63.008214154,0.545479656,0.114825438,0.533898305,0.666666667
1.80856E-4,63.260701097,0.54721117,0.113440807,0.533898305,0.666666667
1.82139E-4,63.514671203,0.54896311,0.112056176,0.533898305,0.666666667
1.83601E-4,63.752121829,0.550940833,0.110770448,0.542372881,0.692307692
1.84901E-4,64.010237759,0.552686305,0.109385817,0.542372881,0.692307692
1.8613E-4,64.251624621,0.554322765,0.108100089,0.542372881,0.692307692
1.86749E-4,64.51259011,0.555143482,0.106715458,0.56779661,0.692307692
1.88076E-4,64.756258975,0.556891573,0.10542973,0.56779661,0.692307692
1.89013E-4,65.001260885,0.558117849,0.104144002,0.576271186,0.692307692
1.90335E-4,65.267008324,0.559835335,0.102759371,0.601694915,0.717948718
1.91498E-4,65.515202368,0.561336403,0.101473643,0.601694915,0.717948718
1.9244E-4,65.764783058,0.562543582,0.100187914,0.601694915,0.717948718
1.93871E-4,66.016043146,0.564366274,0.098902186,0.601694915,0.717948718
1.94463E-4,66.268425194,0.565116429,0.097616457,0.601694915,0.717948718
1.96053E-4,66.502853539,0.567115585,0.096429631,0.601694915,0.717948718
1.97267E-4,66.758763042,0.568630852,0.095143903,0.601694915,0.717948718
1.97977E-4,67.01570615,0.569511619,0.093858174,0.601694915,0.717948718
1.99871E-4,67.254515824,0.571844635,0.092671348,0.601694915,0.717948718
2.01254E-4,67.515329829,0.573532123,0.09138562,0.601694915,0.717948718
2.02398E-4,67.757671987,0.574917636,0.090198793,0.601694915,0.717948718
2.03855E-4,68.001524047,0.576669784,0.089011967,0.601694915,0.717948718
2.06164E-4,68.268249083,0.57941693,0.087726239,0.610169492,0.794871795
2.07444E-4,68.51654557,0.580924403,0.086539413,0.610169492,0.794871795
2.08875E-4,68.766136459,0.582597938,0.085352586,0.610169492,0.794871795
2.1083E-4,69.018104649,0.584861222,0.08416576,0.610169492,0.794871795
2.12361E-4,69.25087523,0.586617174,0.083077836,0.610169492,0.794871795
2.13859E-4,69.506677945,0.588320446,0.08189101,0.610169492,0.794871795
2.1608E-4,69.764968573,0.590820599,0.080704184,0.610169492,0.794871795
2.17583E-4,70.00368077,0.592494676,0.07961626,0.610169492,0.794871795
2.19251E-4,70.266055047,0.594337278,0.078429433,0.610169492,0.794871795
2.20631E-4,70.507808144,0.595849183,0.077341509,0.610169492,0.794871795
2.22184E-4,70.751506441,0.597537763,0.076253585,0.618644068,0.794871795
2.24409E-4,71.019485763,0.599931537,0.075066759,0.618644068,0.794871795
2.25663E-4,71.266936758,0.601268385,0.073978835,0.618644068,0.794871795
2.27294E-4,71.516197868,0.602993855,0.072890911,0.618644068,0.794871795
2.28136E-4,71.766569915,0.603878355,0.071802987,0.618644068,0.794871795
2.28942E-4,72.018133016,0.604721351,0.070715063,0.618644068,0.794871795
2.31498E-4,72.271009076,0.607371992,0.069627139,0.618644068,0.794871795
2.33568E-4,72.503816549,0.609493369,0.068638117,0.627118644,0.794871795
2.35419E-4,72.761705911,0.611370115,0.067550193,0.644067797,0.794871795
2.36979E-4,73.021494911,0.612938012,0.066462269,0.644067797,0.794871795
2.38407E-4,73.259355358,0.614362871,0.065473247,0.644067797,0.794871795
2.39958E-4,73.522371924,0.615898018,0.064385323,0.644067797,0.794871795
2.41661E-4,73.763154328,0.61756962,0.063396301,0.644067797,0.794871795
2.43376E-4,74.005526696,0.619238275,0.062407279,0.644067797,0.794871795
2.44682E-4,74.273878532,0.620499436,0.061319355,0.652542373,0.794871795
2.46252E-4,74.519429725,0.622003965,0.060330333,0.661016949,0.794871795
2.48376E-4,74.766738002,0.624021881,0.059341311,0.661016949,0.794871795
2.50353E-4,75.016202791,0.625880138,0.05835229,0.661016949,0.794871795
2.5173E-4,75.267306891,0.627163495,0.057363268,0.669491525,0.846153846
2.53727E-4,75.520257648,0.629009484,0.056374246,0.677966102,0.846153846
2.55953E-4,75.75006904,0.631045329,0.055484126,0.677966102,0.846153846
2.57481E-4,76.006728937,0.63243012,0.054495104,0.677966102,0.846153846
2.58313E-4,76.264581741,0.633179365,0.053506082,0.677966102,0.846153846
2.59638E-4,76.523509702,0.6343674,0.052517061,0.677966102,0.846153846
2.6137E-4,76.758093696,0.635907726,0.051626941,0.677966102,0.846153846
2.62987E-4,77.020154849,0.637334186,0.050637919,0.677966102,0.897435897
2.64567E-4,77.257819746,0.63871768,0.049747799,0.677966102,0.897435897
2.66267E-4,77.523394879,0.640194519,0.048758778,0.677966102,0.897435897
2.6755E-4,77.763571578,0.641300896,0.047868658,0.677966102,0.897435897
2.69082E-4,78.005294418,0.642613182,0.046978538,0.694915254,0.897435897
2.70725E-4,78.275180942,0.644010444,0.045989516,0.694915254,0.897435897
2.73001E-4,78.520112293,0.645927233,0.045099397,0.694915254,0.897435897
2.73938E-4,78.766324005,0.646710526,0.044209277,0.694915254,0.897435897
2.75691E-4,79.013649001,0.64816701,0.043319157,0.694915254,0.897435897
2.77341E-4,79.262494599,0.649526032,0.042429038,0.694915254,0.897435897
2.78744E-4,79.512763685,0.650673799,0.041538918,0.711864407,0.923076923
2.80565E-4,79.764416542,0.652152733,0.040648798,0.711864407,0.923076923
2.82206E-4,80.017486466,0.65347458,0.039758679,0.711864407,0.923076923
2.84253E-4,80.272374859,0.655109283,0.038868559,0.711864407,0.923076923
2.85668E-4,80.500456238,0.656229961,0.038077342,0.711864407,0.923076923
2.88037E-4,80.758779476,0.658091228,0.037187222,0.711864407,0.923076923
2.89312E-4,81.018826202,0.659084238,0.036297102,0.728813559,0.923076923
2.92215E-4,81.251705237,0.661324114,0.035505885,0.728813559,0.923076923
2.95565E-4,81.516231658,0.663872239,0.034615765,0.728813559,0.923076923
3.00104E-4,81.754744159,0.667264248,0.033824548,0.728813559,0.923076923
3.04767E-4,82.027169968,0.670678762,0.032934428,0.728813559,0.923076923
3.06511E-4,82.271763679,0.671937929,0.03214321,0.745762712,0.923076923
3.08296E-4,82.517915937,0.673216917,0.031351993,0.745762712,0.923076923
3.11718E-4,82.766066049,0.675640164,0.030560775,0.745762712,0.923076923
3.13531E-4,83.016282713,0.676909724,0.029769558,0.745762712,0.923076923
3.16134E-4,83.268198072,0.678715859,0.02897834,0.771186441,0.923076923
3.19838E-4,83.522851395,0.681250341,0.028187123,0.771186441,0.923076923
3.21657E-4,83.779568597,0.682480587,0.027395905,0.771186441,0.923076923
3.22924E-4,84.005341888,0.68333216,0.02670359,0.788135593,0.948717949
3.26576E-4,84.265220711,0.68576009,0.025912373,0.788135593,0.948717949
3.3197E-4,84.52911531,0.689279744,0.025121155,0.788135593,0.948717949
3.36017E-4,84.763343822,0.691869057,0.02442884,0.788135593,0.948717949
3.41322E-4,85.000309206,0.695198242,0.023736525,0.788135593,0.948717949
3.46547E-4,85.27528287,0.698407656,0.022945307,0.788135593,0.948717949
3.50032E-4,85.519701099,0.700511472,0.022252992,0.788135593,0.948717949
3.54674E-4,85.766541846,0.703267729,0.021560676,0.805084746,0.974358974
3.57589E-4,86.015975118,0.704973481,0.020868361,0.805084746,0.974358974
3.64201E-4,86.269656074,0.70876947,0.020176046,0.805084746,0.974358974
3.69112E-4,86.526905216,0.71152665,0.019483731,0.805084746,0.974358974
3.75315E-4,86.750563881,0.714935346,0.018890317,0.805084746,0.974358974
3.81374E-4,87.016266655,0.718187706,0.018198002,0.813559322,0.974358974
3.86433E-4,87.284989777,0.720846977,0.017505687,0.813559322,0.974358974
