Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.10822E-4,87.773603625,0.728251735,0.010780338,0.822033898,0.794871795
4.15046E-4,88.021158593,0.730271149,0.010186925,0.838983051,0.794871795
4.21171E-4,88.272026228,0.733147304,0.009593512,0.838983051,0.794871795
4.31818E-4,88.52865577,0.738002884,0.009000099,0.838983051,0.794871795
4.45999E-4,88.793592185,0.744202528,0.008406686,0.855932203,0.820512821
4.60514E-4,89.020545691,0.750251353,0.007912175,0.855932203,0.820512821
4.77681E-4,89.256503523,0.757046371,0.007417664,0.855932203,0.820512821
4.98698E-4,89.501574662,0.764877856,0.006923153,0.855932203,0.820512821
5.41402E-4,89.760449501,0.779331215,0.006428642,0.855932203,0.871794872
5.83765E-4,90.042666077,0.792014183,0.005934131,0.86440678,0.871794872
6.45815E-4,90.293999336,0.80816378,0.005538522,0.86440678,0.871794872
6.76687E-4,90.560611584,0.815299361,0.005142914,0.872881356,0.897435897
7.00734E-4,90.767352563,0.820500091,0.004846207,0.872881356,0.897435897
7.38537E-4,91.059703982,0.828108564,0.004450598,0.872881356,0.897435897
7.96294E-4,91.28882948,0.838563601,0.004153892,0.889830508,0.897435897
8.18492E-4,91.533446878,0.842251068,0.003857185,0.889830508,0.897435897
8.63693E-4,91.786676808,0.849262439,0.003560479,0.889830508,0.897435897
9.18896E-4,92.058214083,0.857023272,0.003263772,0.889830508,0.897435897
9.32864E-4,92.336423505,0.858861965,0.002967066,0.889830508,0.897435897
9.96692E-4,92.530938237,0.866695525,0.002769261,0.889830508,0.897435897
1.0893E-3,92.84895434,0.876630075,0.002472555,0.889830508,0.897435897
1.10151E-3,93.06868721,0.877831186,0.00227475,0.889830508,0.897435897
1.18105E-3,93.303106008,0.885113352,0.002076946,0.889830508,0.897435897
1.1968E-3,93.781826559,0.886453691,0.001582435,0.889830508,0.897435897
1.57859E-3,94.064824978,0.911484473,0.001483533,0.923728814,0.923076923
1.80736E-3,94.406844137,0.921812675,0.001285728,0.93220339,0.923076923
1.81513E-3,94.588357591,0.922121369,0.001186826,0.940677966,0.948717949
2.53283E-3,94.841640747,0.942929465,0.001087924,0.940677966,0.948717949
2.69236E-3,95.110876681,0.946128842,0.000989022,0.940677966,0.948717949
3.07467E-3,95.418344039,0.952509229,0.00089012,0.940677966,0.948717949
4.23729E-3,95.842072853,0.965084645,0.000791217,0.940677966,0.948717949
4.27981E-3,96.270053642,0.965419533,0.000692315,0.949152542,0.948717949
5.00572E-3,96.770625346,0.970285243,0.000593413,0.957627119,0.948717949
5.93653E-3,97.364277974,0.974827044,0.000494511,0.957627119,0.948717949
5.93653E-3,98.551583231,0.974827044,0.000197804,0.957627119,0.948717949
7.24208E-3,99.275791615,0.979270998,0.000197804,0.983050847,0.974358974
7.24208E-3,100,0.979270998,0,0.983050847,0.974358974
