Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.19221E-5,6.753470168,0.194839852,0.730365974,0.042372881,0.153846154
4.25227E-5,7.0026832,0.197081201,0.724530168,0.042372881,0.153846154
4.31309E-5,7.251286583,0.199338081,0.718793274,0.042372881,0.153846154
4.37034E-5,7.503172779,0.201450951,0.71305638,0.042372881,0.205128205
4.43118E-5,7.753863929,0.203684141,0.707418398,0.042372881,0.205128205
4.49621E-5,8.003808601,0.206057432,0.701879327,0.042372881,0.205128205
4.54834E-5,8.252436735,0.20794968,0.696439169,0.042372881,0.230769231
4.60572E-5,8.504376033,0.210022286,0.690999011,0.050847458,0.230769231
4.67119E-5,8.750401722,0.212373737,0.685756677,0.050847458,0.230769231
4.73449E-5,9.004413999,0.214633987,0.68041543,0.059322034,0.230769231
4.77797E-5,9.251769025,0.216179001,0.675272008,0.059322034,0.230769231
4.82184E-5,9.501501488,0.217731626,0.670128586,0.059322034,0.230769231
4.86722E-5,9.753554696,0.219331166,0.664985163,0.06779661,0.230769231
4.91479E-5,10.003115071,0.221001295,0.659940653,0.06779661,0.230769231
4.95799E-5,10.254905913,0.222511581,0.654896142,0.06779661,0.230769231
5.01598E-5,10.504345813,0.224529729,0.649950544,0.06779661,0.230769231
5.08001E-5,10.751476334,0.22674586,0.645103858,0.06779661,0.230769231
5.14319E-5,11.001948192,0.228920611,0.640257171,0.06779661,0.230769231
5.18682E-5,11.255136878,0.23041503,0.635410485,0.06779661,0.230769231
5.23961E-5,11.500009845,0.232215423,0.630761622,0.06779661,0.230769231
5.29136E-5,11.752814493,0.23397243,0.626013848,0.06779661,0.230769231
5.32786E-5,12.002349156,0.235206613,0.621364985,0.06779661,0.230769231
5.3746E-5,12.253713875,0.236781395,0.616716123,0.06779661,0.230769231
5.42058E-5,12.50193538,0.238324393,0.612166172,0.06779661,0.230769231
5.47676E-5,12.752542152,0.240201108,0.607616222,0.06779661,0.282051282
5.52692E-5,13.000118372,0.241868901,0.603165183,0.06779661,0.282051282
5.58829E-5,13.250115667,0.243899565,0.598714144,0.06779661,0.282051282
5.64895E-5,13.502922149,0.245896285,0.594263106,0.06779661,0.282051282
5.68011E-5,13.752165938,0.246917466,0.589910979,0.06779661,0.282051282
5.73376E-5,14.003252262,0.248669911,0.585558853,0.06779661,0.282051282
5.7832E-5,14.250874472,0.25027726,0.581305638,0.06779661,0.282051282
5.8156E-5,14.500236032,0.25132718,0.577052423,0.06779661,0.282051282
5.85659E-5,14.751220155,0.252650986,0.572799209,0.06779661,0.282051282
5.89776E-5,15.003852787,0.253975966,0.568545994,0.06779661,0.282051282
5.93034E-5,15.25219914,0.255021062,0.564391691,0.076271186,0.307692308
5.97779E-5,15.502297245,0.256538306,0.560237389,0.076271186,0.307692308
6.01695E-5,15.75423003,0.257785659,0.556083086,0.084745763,0.307692308
6.05921E-5,16.001809258,0.259126817,0.552027695,0.084745763,0.307692308
6.10247E-5,16.25110987,0.260494999,0.547972305,0.084745763,0.307692308
6.13863E-5,16.501933841,0.261634676,0.543916914,0.084745763,0.307692308
6.17777E-5,16.754415605,0.262864585,0.539861523,0.101694915,0.307692308
6.21546E-5,17.002275578,0.264044599,0.535905045,0.101694915,0.307692308
6.26306E-5,17.251945136,0.265529787,0.531948566,0.101694915,0.307692308
6.30437E-5,17.503416869,0.266814055,0.527992087,0.101694915,0.307692308
6.34133E-5,17.756306043,0.267959151,0.524035608,0.101694915,0.307692308
6.38089E-5,18.004259952,0.269180778,0.520178042,0.118644068,0.307692308
6.42885E-5,18.254111738,0.270656341,0.516320475,0.118644068,0.307692308
6.47635E-5,18.505817569,0.272111963,0.512462908,0.13559322,0.333333333
6.50884E-5,18.752591186,0.273104446,0.508704253,0.13559322,0.333333333
6.54233E-5,19.00057349,0.274124278,0.504945598,0.13559322,0.333333333
6.57996E-5,19.256486196,0.275266939,0.501088032,0.13559322,0.333333333
6.61341E-5,19.500592935,0.276279607,0.497428289,0.13559322,0.333333333
6.65855E-5,19.752727337,0.277641786,0.493669634,0.13559322,0.358974359
6.70492E-5,20.000065333,0.279036021,0.490009891,0.13559322,0.358974359
6.75216E-5,20.255729571,0.280450549,0.486251236,0.13559322,0.358974359
6.79527E-5,20.506401466,0.281736606,0.482591494,0.13559322,0.358974359
6.84258E-5,20.751932134,0.283142607,0.479030663,0.13559322,0.358974359
6.86843E-5,21.005577162,0.283908785,0.47537092,0.13559322,0.358974359
6.91887E-5,21.253781959,0.285398465,0.471810089,0.13559322,0.358974359
6.95955E-5,21.503731679,0.286595796,0.468249258,0.144067797,0.358974359
7.00306E-5,21.755179022,0.287871579,0.464688427,0.144067797,0.358974359
7.03567E-5,22.000821326,0.28882486,0.461226508,0.161016949,0.358974359
7.07448E-5,22.25483306,0.28995629,0.457665678,0.161016949,0.358974359
7.10834E-5,22.503060005,0.290940258,0.454203759,0.169491525,0.358974359
7.15007E-5,22.752525374,0.292149196,0.45074184,0.169491525,0.358974359
7.193E-5,23.003539623,0.293388777,0.447279921,0.169491525,0.358974359
7.23059E-5,23.255893906,0.29447046,0.443818002,0.177966102,0.384615385
7.26469E-5,23.502241128,0.295449019,0.440454995,0.177966102,0.384615385
7.29846E-5,23.757041476,0.296415176,0.436993076,0.177966102,0.384615385
7.33722E-5,24.005814615,0.297521182,0.433630069,0.177966102,0.384615385
7.3734E-5,24.255899678,0.298550259,0.430267062,0.177966102,0.384615385
7.41256E-5,24.507361741,0.299660706,0.426904055,0.177966102,0.384615385
7.45685E-5,24.752767995,0.300912246,0.42363996,0.177966102,0.384615385
7.50795E-5,25.007174526,0.302350973,0.420276954,0.177966102,0.384615385
7.55217E-5,25.255608075,0.303590921,0.417012859,0.177966102,0.384615385
7.58945E-5,25.505521979,0.304633184,0.413748764,0.177966102,0.384615385
7.62526E-5,25.756447479,0.305631241,0.410484669,0.177966102,0.384615385
7.66292E-5,26.001187183,0.306677802,0.407319486,0.177966102,0.384615385
7.71289E-5,26.254882884,0.308061558,0.404055391,0.177966102,0.384615385
7.75458E-5,26.502393357,0.309211833,0.400890208,0.177966102,0.384615385
7.79282E-5,26.751028808,0.310263479,0.397725025,0.203389831,0.384615385
7.83571E-5,27.001087774,0.311439249,0.394559842,0.203389831,0.384615385
7.87503E-5,27.252487022,0.312513834,0.391394659,0.203389831,0.384615385
7.93246E-5,27.505439754,0.314077072,0.388229476,0.203389831,0.384615385
7.99139E-5,27.752307863,0.315673584,0.385163205,0.211864407,0.384615385
8.03208E-5,28.000710713,0.316771867,0.382096934,0.211864407,0.384615385
8.076E-5,28.250429104,0.317953229,0.379030663,0.211864407,0.384615385
8.13025E-5,28.501450068,0.319406964,0.375964392,0.211864407,0.384615385
8.1846E-5,28.754435642,0.320857098,0.372898121,0.211864407,0.384615385
8.24006E-5,29.000841975,0.322330497,0.369930762,0.211864407,0.384615385
8.28937E-5,29.257017529,0.323634944,0.366864491,0.211864407,0.384615385
8.33447E-5,29.506414634,0.32482384,0.363897132,0.211864407,0.384615385
8.37643E-5,29.757023959,0.325926134,0.360929773,0.228813559,0.41025641
8.41382E-5,30.000496745,0.32690531,0.358061325,0.228813559,0.41025641
8.46717E-5,30.253597732,0.328297802,0.355093966,0.245762712,0.41025641
8.51787E-5,30.508371302,0.329615574,0.352126607,0.245762712,0.41025641
8.57384E-5,30.756384221,0.331064342,0.34925816,0.245762712,0.41025641
8.62847E-5,31.005898098,0.332472551,0.346389713,0.245762712,0.41025641
8.68379E-5,31.256944945,0.333892487,0.343521266,0.245762712,0.41025641
8.7556E-5,31.501077342,0.335726422,0.340751731,0.245762712,0.41025641
8.80242E-5,31.755657078,0.336916836,0.337883284,0.245762712,0.41025641
8.85093E-5,32.002747092,0.338145817,0.335113749,0.245762712,0.41025641
8.88408E-5,32.25103432,0.338982877,0.332344214,0.245762712,0.41025641
8.94079E-5,32.500704386,0.340410139,0.329574679,0.245762712,0.41025641
8.98959E-5,32.751752956,0.341633372,0.326805143,0.245762712,0.41025641
9.05773E-5,33.004394896,0.343333991,0.324035608,0.245762712,0.41025641
9.13129E-5,33.258883379,0.345159843,0.321266073,0.254237288,0.41025641
9.19145E-5,33.506250762,0.346645615,0.31859545,0.254237288,0.41025641
9.23586E-5,33.7551296,0.347738097,0.315924827,0.279661017,0.41025641
9.28699E-5,34.005211149,0.348991383,0.313254204,0.288135593,0.435897436
9.33168E-5,34.256519511,0.350082867,0.310583581,0.288135593,0.435897436
9.3842E-5,34.509339037,0.351360728,0.307912957,0.288135593,0.435897436
9.41929E-5,34.753762676,0.352211898,0.305341246,0.288135593,0.435897436
9.46835E-5,35.008761172,0.353398155,0.302670623,0.288135593,0.435897436
9.52883E-5,35.255717148,0.354854439,0.300098912,0.288135593,0.435897436
9.59267E-5,35.504135849,0.356384478,0.297527201,0.288135593,0.435897436
9.64084E-5,35.754403986,0.35753431,0.29495549,0.288135593,0.435897436
9.69775E-5,36.005847803,0.358887376,0.292383778,0.288135593,0.435897436
9.74594E-5,36.258615718,0.360028731,0.289812067,0.288135593,0.512820513
9.78628E-5,36.502742525,0.360981021,0.287339268,0.288135593,0.512820513
9.83446E-5,36.757757857,0.362114472,0.284767557,0.288135593,0.512820513
9.89642E-5,37.004635562,0.363566619,0.282294758,0.288135593,0.512820513
9.96546E-5,37.252936812,0.365176703,0.279821958,0.296610169,0.538461538
1.00297E-4,37.50297014,0.366667455,0.277349159,0.296610169,0.538461538
1.00952E-4,37.754517191,0.368181432,0.27487636,0.296610169,0.538461538
1.0159E-4,38.007565602,0.369646131,0.272403561,0.296610169,0.538461538
1.0216E-4,38.25207348,0.370951346,0.270029674,0.296610169,0.538461538
1.0271E-4,38.50828921,0.372205232,0.267556874,0.296610169,0.538461538
1.03332E-4,38.755627566,0.373616747,0.265182987,0.296610169,0.538461538
1.03952E-4,39.004355271,0.375017617,0.2628091,0.296610169,0.538461538
1.04463E-4,39.254488896,0.376169663,0.260435213,0.296610169,0.538461538
1.05135E-4,39.506121763,0.377674595,0.258061325,0.296610169,0.538461538
1.05758E-4,39.759218103,0.379064421,0.255687438,0.296610169,0.538461538
1.06076E-4,40.002754135,0.379771274,0.253412463,0.296610169,0.538461538
1.06925E-4,40.258304246,0.381651573,0.251038576,0.296610169,0.538461538
1.07626E-4,40.504906199,0.383193663,0.2487636,0.296610169,0.538461538
1.08518E-4,40.753457233,0.385146168,0.246488625,0.296610169,0.538461538
1.09273E-4,41.00406006,0.386789435,0.24421365,0.296610169,0.538461538
1.09883E-4,41.256157757,0.388110274,0.241938675,0.296610169,0.538461538
1.10481E-4,41.509674864,0.389400059,0.239663699,0.296610169,0.538461538
1.11193E-4,41.753616472,0.390929266,0.237487636,0.296610169,0.538461538
1.11654E-4,42.009981117,0.391914767,0.235212661,0.296610169,0.538461538
1.12525E-4,42.256515744,0.393767816,0.233036597,0.296610169,0.538461538
1.13282E-4,42.505056909,0.395369545,0.230860534,0.305084746,0.538461538
1.13908E-4,42.754940803,0.396687393,0.228684471,0.305084746,0.538461538
1.14685E-4,43.006405405,0.398315358,0.226508408,0.305084746,0.538461538
1.15302E-4,43.259488275,0.399603082,0.224332344,0.305084746,0.538461538
1.16046E-4,43.502332448,0.401145839,0.222255193,0.305084746,0.538461538
1.16873E-4,43.758489312,0.402853421,0.22007913,0.305084746,0.538461538
1.1747E-4,44.004764695,0.404079728,0.218001978,0.305084746,0.538461538
1.1815E-4,44.252446794,0.405471719,0.215924827,0.305084746,0.538461538
1.19031E-4,44.501554656,0.407262976,0.213847676,0.305084746,0.538461538
1.19673E-4,44.752155696,0.408561514,0.211770524,0.305084746,0.538461538
1.20101E-4,45.003844912,0.409425715,0.209693373,0.305084746,0.538461538
1.20968E-4,45.257158278,0.411164596,0.207616222,0.313559322,0.538461538
1.21823E-4,45.500025539,0.412870746,0.205637982,0.313559322,0.538461538
1.22815E-4,45.756806381,0.414839424,0.203560831,0.313559322,0.538461538
1.23825E-4,46.003549153,0.416829191,0.201582591,0.313559322,0.538461538
1.2487E-4,46.252480312,0.418872032,0.199604352,0.313559322,0.538461538
1.25239E-4,46.50262521,0.41959166,0.197626113,0.313559322,0.538461538
1.26095E-4,46.753983063,0.421250747,0.195647873,0.313559322,0.538461538
1.26914E-4,47.006907305,0.422829931,0.193669634,0.313559322,0.538461538
1.27665E-4,47.261542028,0.424271057,0.191691395,0.313559322,0.538461538
1.28116E-4,47.50465304,0.425132262,0.189812067,0.313559322,0.538461538
1.28845E-4,47.761610011,0.426519105,0.187833828,0.313559322,0.538461538
1.29568E-4,48.007060479,0.427888277,0.1859545,0.313559322,0.538461538
1.30324E-4,48.254017251,0.429313776,0.184075173,0.313559322,0.538461538
1.3116E-4,48.502403383,0.430880213,0.182195846,0.313559322,0.538461538
1.31993E-4,48.752478833,0.432434692,0.180316518,0.313559322,0.538461538
1.32632E-4,49.00381401,0.433619083,0.178437191,0.313559322,0.538461538
1.33265E-4,49.256467952,0.43478907,0.176557864,0.330508475,0.538461538
1.3404E-4,49.510485411,0.436215883,0.174678536,0.330508475,0.538461538
1.34793E-4,49.752475724,0.437593551,0.172898121,0.338983051,0.538461538
1.35613E-4,50.009459349,0.439086513,0.171018793,0.338983051,0.538461538
1.36592E-4,50.254390361,0.440858737,0.169238378,0.338983051,0.538461538
1.37285E-4,50.500926182,0.442106774,0.167457962,0.338983051,0.538461538
1.37977E-4,50.762514805,0.443347648,0.165578635,0.338983051,0.538461538
1.38454E-4,51.011430054,0.444198365,0.16379822,0.347457627,0.538461538
1.39154E-4,51.261307661,0.44544388,0.162017804,0.347457627,0.538461538
1.39988E-4,51.512594746,0.446921562,0.160237389,0.347457627,0.538461538
1.40873E-4,51.751379386,0.448480059,0.158555885,0.355932203,0.58974359
1.42016E-4,52.006014596,0.450479068,0.15677547,0.355932203,0.58974359
1.42905E-4,52.262407417,0.452024988,0.154995054,0.36440678,0.58974359
1.43835E-4,52.506420081,0.453630564,0.153313551,0.372881356,0.58974359
1.44485E-4,52.7515525,0.454748623,0.151632047,0.372881356,0.58974359
1.45491E-4,53.012577613,0.456469817,0.149851632,0.372881356,0.58974359
1.46101E-4,53.260464194,0.457508356,0.148170129,0.372881356,0.58974359
1.47217E-4,53.509673707,0.459397794,0.146488625,0.372881356,0.58974359
1.47928E-4,53.760439364,0.460594248,0.144807122,0.372881356,0.58974359
1.48543E-4,54.012560596,0.461625381,0.143125618,0.381355932,0.58974359
1.49521E-4,54.251195426,0.463257437,0.141543027,0.381355932,0.58974359
1.50505E-4,54.506029902,0.464887779,0.139861523,0.389830508,0.58974359
1.51215E-4,54.762542894,0.466058785,0.13818002,0.389830508,0.58974359
1.52242E-4,55.005201185,0.467744017,0.136597428,0.389830508,0.58974359
1.52852E-4,55.264533048,0.46874006,0.134915925,0.389830508,0.58974359
1.53603E-4,55.509758292,0.469960538,0.133333333,0.389830508,0.58974359
1.5452E-4,55.7563885,0.471443379,0.131750742,0.389830508,0.58974359
1.55303E-4,56.004217728,0.472702063,0.13016815,0.398305085,0.58974359
1.5615E-4,56.25346069,0.474058135,0.128585559,0.398305085,0.58974359
1.56853E-4,56.503888476,0.475178403,0.127002967,0.398305085,0.58974359
1.5797E-4,56.755808323,0.476948077,0.125420376,0.398305085,0.58974359
1.5882E-4,57.00923026,0.478287998,0.123837784,0.398305085,0.58974359
1.59976E-4,57.264456489,0.480097534,0.122255193,0.398305085,0.58974359
1.60762E-4,57.504955982,0.481320969,0.120771513,0.398305085,0.58974359
1.61635E-4,57.762851777,0.482672533,0.119188922,0.398305085,0.58974359
1.62668E-4,58.006217838,0.48426444,0.117705242,0.398305085,0.58974359
1.63519E-4,58.25082898,0.485566741,0.116221563,0.398305085,0.58974359
1.64324E-4,58.513093768,0.486793752,0.114638971,0.398305085,0.58974359
1.65366E-4,58.760291905,0.48837389,0.113155292,0.406779661,0.58974359
1.66014E-4,59.008854406,0.489350216,0.111671612,0.406779661,0.58974359
1.67208E-4,59.258744194,0.491141101,0.110187933,0.406779661,0.58974359
1.68076E-4,59.510324422,0.492435522,0.108704253,0.406779661,0.58974359
1.6906E-4,59.763144817,0.493895071,0.107220574,0.406779661,0.58974359
1.70176E-4,60.000532249,0.495539127,0.105835806,0.406779661,0.58974359
1.71355E-4,60.25653221,0.497265757,0.104352127,0.406779661,0.58974359
1.72585E-4,60.514868899,0.499052934,0.102868447,0.406779661,0.58974359
1.73416E-4,60.756989928,0.50025437,0.10148368,0.423728814,0.58974359
1.74468E-4,61.000399444,0.501765957,0.100098912,0.423728814,0.58974359
1.76063E-4,61.263452494,0.504041939,0.098615232,0.423728814,0.58974359
1.76924E-4,61.51079964,0.505261024,0.097230465,0.440677966,0.58974359
1.78144E-4,61.759286518,0.506978525,0.095845697,0.440677966,0.58974359
1.79452E-4,62.009702266,0.508806736,0.09446093,0.440677966,0.58974359
1.80514E-4,62.26181626,0.510282327,0.093076162,0.440677966,0.58974359
1.81955E-4,62.515657513,0.512268893,0.091691395,0.440677966,0.58974359
1.83296E-4,62.753046827,0.514102372,0.090405539,0.440677966,0.58974359
1.84891E-4,63.011047205,0.51626664,0.089020772,0.440677966,0.58974359
1.85864E-4,63.252008304,0.517577788,0.087734916,0.440677966,0.58974359
1.86966E-4,63.513187803,0.519053613,0.086350148,0.440677966,0.58974359
1.87977E-4,63.756863641,0.520400038,0.085064293,0.449152542,0.58974359
1.89448E-4,64.002334694,0.522344275,0.083778437,0.449152542,0.58974359
1.90536E-4,64.268223842,0.523773149,0.08239367,0.457627119,0.58974359
1.91648E-4,64.516898189,0.525225108,0.081107814,0.457627119,0.58974359
1.93232E-4,64.766967855,0.527277032,0.079821958,0.466101695,0.615384615
1.94562E-4,65.018903662,0.528986466,0.078536103,0.466101695,0.615384615
1.95816E-4,65.253284407,0.530586809,0.077349159,0.474576271,0.615384615
1.97687E-4,65.509163918,0.532953913,0.076063304,0.474576271,0.615384615
1.9923E-4,65.767273282,0.534889065,0.074777448,0.474576271,0.615384615
2.01349E-4,66.00753419,0.537520227,0.073590504,0.474576271,0.615384615
2.02729E-4,66.270205055,0.539218159,0.072304649,0.483050847,0.615384615
2.03995E-4,66.534500807,0.540764701,0.071018793,0.5,0.615384615
2.05241E-4,66.759611571,0.542275662,0.069930762,0.5,0.615384615
2.07022E-4,67.006807518,0.544419411,0.068743818,0.5,0.615384615
2.08438E-4,67.25608709,0.546110567,0.067556874,0.5,0.615384615
2.09876E-4,67.507320707,0.54781394,0.066369931,0.516949153,0.615384615
2.11293E-4,67.76005503,0.549480296,0.065182987,0.533898305,0.666666667
2.12991E-4,68.014768698,0.551460475,0.063996044,0.533898305,0.666666667
2.14191E-4,68.271181399,0.552849796,0.0628091,0.533898305,0.666666667
2.16269E-4,68.507877801,0.555235722,0.061721068,0.550847458,0.692307692
2.17682E-4,68.768212652,0.556843123,0.060534125,0.550847458,0.692307692
2.1877E-4,69.008266637,0.558073581,0.059446093,0.550847458,0.692307692
2.21395E-4,69.250605708,0.56101225,0.058358061,0.550847458,0.692307692
2.23302E-4,69.517644586,0.563123519,0.057171118,0.550847458,0.692307692
2.26592E-4,69.765792979,0.566718248,0.056083086,0.550847458,0.692307692
2.29421E-4,70.016506268,0.569762952,0.054995054,0.550847458,0.692307692
2.30808E-4,70.269734407,0.571239505,0.053907023,0.550847458,0.692307692
2.32752E-4,70.501473535,0.573292542,0.052917903,0.550847458,0.692307692
2.35615E-4,70.759103804,0.576280802,0.051829871,0.550847458,0.692307692
2.36813E-4,71.018968992,0.577519061,0.05074184,0.550847458,0.692307692
2.39928E-4,71.2576082,0.580703423,0.04975272,0.550847458,0.692307692
2.43045E-4,71.547758831,0.583842922,0.048565776,0.576271186,0.692307692
2.45158E-4,71.767793594,0.58594494,0.047675569,0.584745763,0.692307692
2.46326E-4,72.01356871,0.587097564,0.046686449,0.593220339,0.692307692
2.50923E-4,72.263152665,0.591572943,0.045697329,0.593220339,0.692307692
2.53134E-4,72.515234781,0.593690672,0.04470821,0.593220339,0.692307692
2.56287E-4,72.769904497,0.596672909,0.04371909,0.593220339,0.692307692
2.60439E-4,73.002367678,0.60053495,0.042828882,0.593220339,0.717948718
2.64139E-4,73.264676681,0.603913809,0.041839763,0.593220339,0.717948718
2.66429E-4,73.503316094,0.605976572,0.040949555,0.593220339,0.717948718
2.68578E-4,73.771146661,0.607893822,0.039960435,0.593220339,0.717948718
2.71186E-4,74.014536258,0.610194179,0.039070227,0.593220339,0.717948718
2.7427E-4,74.260069834,0.612880447,0.03818002,0.593220339,0.717948718
2.80577E-4,74.510055196,0.618260703,0.037289812,0.593220339,0.717948718
2.8466E-4,74.764294166,0.62166449,0.036399604,0.601694915,0.717948718
2.87897E-4,75.022405478,0.62432035,0.035509397,0.601694915,0.717948718
2.89859E-4,75.253437275,0.62591176,0.034718101,0.610169492,0.743589744
2.93691E-4,75.516157878,0.628981798,0.033827893,0.618644068,0.743589744
2.98142E-4,75.752954077,0.632485178,0.033036597,0.618644068,0.820512821
3.02117E-4,76.023506679,0.635558659,0.03214639,0.618644068,0.820512821
3.0632E-4,76.266687175,0.638752853,0.031355094,0.627118644,0.820512821
3.11687E-4,76.513011547,0.642750816,0.030563798,0.627118644,0.820512821
3.14574E-4,76.763315808,0.644865385,0.029772502,0.63559322,0.846153846
3.21415E-4,77.017269161,0.649776418,0.028981207,0.63559322,0.846153846
3.24223E-4,77.275341304,0.651753484,0.028189911,0.644067797,0.846153846
3.31404E-4,77.505386344,0.65670901,0.027497527,0.644067797,0.846153846
3.35776E-4,77.77204158,0.659657855,0.026706231,0.661016949,0.871794872
3.42306E-4,78.010519755,0.663968209,0.026013848,0.661016949,0.871794872
3.45309E-4,78.251229217,0.665914672,0.025321464,0.661016949,0.871794872
3.50772E-4,78.529702077,0.669397575,0.024530168,0.661016949,0.871794872
3.5835E-4,78.778155666,0.674110398,0.023837784,0.661016949,0.871794872
3.63778E-4,79.031097201,0.677404228,0.023145401,0.669491525,0.871794872
3.71246E-4,79.251003963,0.681829014,0.022551929,0.669491525,0.871794872
3.80967E-4,79.513969649,0.687409848,0.021859545,0.669491525,0.871794872
3.85871E-4,79.782823936,0.69015156,0.021167161,0.669491525,0.871794872
3.911E-4,80.016344912,0.693022224,0.020573689,0.669491525,0.871794872
3.93635E-4,80.25199787,0.694395353,0.019980218,0.669491525,0.871794872
3.97966E-4,80.5285465,0.696712195,0.019287834,0.669491525,0.871794872
4.07125E-4,80.770568524,0.701498812,0.018694362,0.669491525,0.871794872
4.17662E-4,81.018743794,0.706821819,0.01810089,0.669491525,0.871794872
4.29859E-4,81.273829421,0.712750927,0.017507418,0.669491525,0.871794872
4.36729E-4,81.534581467,0.715985939,0.016913947,0.686440678,0.871794872
4.60062E-4,81.758802638,0.726450286,0.016419387,0.686440678,0.871794872
4.72372E-4,82.039328984,0.731665723,0.015825915,0.686440678,0.871794872
4.76604E-4,82.276709849,0.73341339,0.015331355,0.720338983,0.871794872
4.83654E-4,82.51770643,0.736274372,0.014836795,0.745762712,0.871794872
4.91867E-4,82.762448064,0.739531166,0.014342235,0.745762712,0.897435897
5.0892E-4,83.011654314,0.746042531,0.013847676,0.745762712,0.897435897
5.20164E-4,83.269106581,0.7501605,0.013353116,0.754237288,0.897435897
5.28279E-4,83.532266549,0.753050716,0.012858556,0.754237288,0.897435897
5.48674E-4,83.750003339,0.7600272,0.012462908,0.754237288,0.897435897
5.6578E-4,84.02945629,0.765581765,0.011968348,0.762711864,0.897435897
5.75957E-4,84.258630084,0.768766021,0.0115727,0.762711864,0.897435897
5.93843E-4,84.550845847,0.774157794,0.01107814,0.788135593,0.923076923
6.00165E-4,84.789961095,0.776003962,0.010682493,0.796610169,0.923076923
6.22485E-4,85.034704654,0.782286869,0.010286845,0.796610169,0.923076923
6.37664E-4,85.287115685,0.786362189,0.009891197,0.805084746,0.923076923
6.59093E-4,85.546410604,0.791862413,0.009495549,0.805084746,0.923076923
6.70136E-4,85.813036304,0.794587914,0.009099901,0.813559322,0.923076923
6.76786E-4,86.015585837,0.796194782,0.008803165,0.813559322,0.923076923
6.97669E-4,86.292131428,0.801081689,0.008407517,0.813559322,0.923076923
7.03482E-4,86.502855165,0.802400654,0.008110781,0.813559322,0.923076923
7.18785E-4,86.787240578,0.805790494,0.007715134,0.813559322,0.923076923
7.3505E-4,87.005305858,0.809268349,0.007418398,0.813559322,0.923076923
8.2427E-4,87.315854048,0.826327969,0.00702275,0.813559322,0.923076923
