Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.20783E-4,88.261119787,0.742605662,0.015725448,0.855932203,0.923076923
4.25421E-4,88.514850865,0.744695319,0.015132034,0.855932203,0.923076923
4.38177E-4,88.775673541,0.750271653,0.014538621,0.855932203,0.923076923
4.43315E-4,89.040222166,0.752449345,0.013945208,0.855932203,0.923076923
4.54343E-4,89.265447715,0.756998007,0.013450697,0.855932203,0.923076923
4.62008E-4,89.540378664,0.760062069,0.012857284,0.855932203,0.923076923
4.73248E-4,89.774843947,0.764418386,0.012362773,0.855932203,0.923076923
4.77163E-4,90.01269497,0.765898736,0.011868262,0.855932203,0.923076923
4.87832E-4,90.254704153,0.769840007,0.011373751,0.872881356,0.923076923
4.91041E-4,90.548929706,0.770999806,0.010780338,0.872881356,0.923076923
4.96418E-4,90.795802432,0.772916853,0.010285827,0.872881356,0.923076923
5.12258E-4,91.049071888,0.778382771,0.009791316,0.872881356,0.923076923
5.26593E-4,91.257598107,0.783107242,0.009395708,0.872881356,0.923076923
5.31312E-4,91.522222388,0.784618512,0.008901197,0.872881356,0.923076923
5.59401E-4,91.795601576,0.793196933,0.008406686,0.872881356,0.923076923
5.64274E-4,92.020413124,0.794615958,0.008011077,0.872881356,0.923076923
5.79639E-4,92.30711835,0.798965864,0.007516566,0.881355932,0.948717949
5.94993E-4,92.542956774,0.803132242,0.007120957,0.889830508,0.948717949
6.11631E-4,92.785361629,0.807456382,0.006725349,0.889830508,0.948717949
6.26161E-4,93.033803003,0.811080361,0.00632974,0.889830508,0.948717949
6.41301E-4,93.28730033,0.814714044,0.005934131,0.889830508,0.948717949
6.7222E-4,93.552692604,0.821716938,0.005538522,0.889830508,0.948717949
7.14253E-4,93.765693913,0.830429695,0.005241816,0.889830508,0.974358974
7.48966E-4,94.058508448,0.837007827,0.004846207,0.889830508,0.974358974
7.62115E-4,94.285561179,0.839368312,0.004549501,0.889830508,0.974358974
7.85261E-4,94.518903735,0.843361347,0.004252794,0.889830508,0.974358974
8.14205E-4,94.757589842,0.848083787,0.003956087,0.889830508,0.974358974
8.22451E-4,95.003389552,0.849377487,0.003659381,0.889830508,0.974358974
8.5062E-4,95.257903841,0.853635384,0.003362674,0.889830508,0.974358974
9.00136E-4,95.524807191,0.860564156,0.003065968,0.889830508,0.974358974
9.59887E-4,95.803765678,0.868098965,0.002769261,0.889830508,0.974358974
9.85266E-4,96.0004645,0.871058373,0.002571457,0.889830508,0.974358974
1.00317E-3,96.300416959,0.873067551,0.00227475,0.889830508,0.974358974
1.10627E-3,96.517557322,0.883518798,0.002076946,0.889830508,0.974358974
1.15223E-3,96.858731578,0.88764376,0.001780239,0.898305085,0.974358974
1.24796E-3,97.101491852,0.895360531,0.001582435,0.906779661,0.974358974
1.26119E-3,97.352406634,0.896343851,0.001384631,0.923728814,0.974358974
1.46716E-3,97.930515685,0.909580207,0.000989022,0.949152542,0.974358974
1.49866E-3,98.227097239,0.911312207,0.000791217,0.966101695,0.974358974
1.9161E-3,98.41870703,0.929267005,0.000692315,0.966101695,0.974358974
1.97449E-3,98.616155833,0.931214861,0.000593413,0.974576271,0.974358974
2.04103E-3,98.820259094,0.933307924,0.000494511,0.974576271,0.974358974
2.09916E-3,99.030175294,0.935034763,0.000395609,0.983050847,0.974358974
2.26695E-3,99.256870004,0.939552428,0.000296707,0.983050847,0.974358974
3.24492E-3,99.581361703,0.956986816,0.000197804,0.983050847,0.974358974
4.18638E-3,100,0.966334299,0.000098902,0.991525424,0.974358974
4.18638E-3,100,0.966334299,0,0.991525424,0.974358974
