Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
6.4299E-4,87.551539091,0.797690657,0.007712082,0.822033898,0.974358974
6.53489E-4,87.811802406,0.800291847,0.007316591,0.822033898,0.974358974
6.60201E-4,88.008774864,0.801919979,0.007019972,0.822033898,0.974358974
6.97577E-4,88.278716619,0.810522182,0.006624481,0.822033898,0.974358974
7.33699E-4,88.568134119,0.818154371,0.00622899,0.822033898,0.974358974
7.83758E-4,88.799656688,0.827768614,0.005932371,0.822033898,0.974358974
7.98334E-4,89.0372895,0.830379814,0.005635752,0.822033898,0.974358974
8.38887E-4,89.284614764,0.83724485,0.005339134,0.822033898,0.974358974
8.57854E-4,89.539457692,0.840268645,0.005042515,0.822033898,0.974358974
8.95288E-4,89.803795761,0.845918243,0.004745897,0.822033898,0.974358974
9.05492E-4,90.074437645,0.847389644,0.004449278,0.822033898,0.974358974
9.18194E-4,90.257983143,0.849182333,0.004251533,0.822033898,0.974358974
9.46292E-4,90.723549674,0.853002244,0.003757168,0.855932203,0.974358974
9.48732E-4,90.818422829,0.853324845,0.003658295,0.855932203,0.974358974
9.73947E-4,91.011483158,0.856577618,0.00346055,0.855932203,0.974358974
1.08501E-3,91.323455359,0.869340762,0.003163931,0.855932203,0.974358974
1.1549E-3,91.892067871,0.876268674,0.002669567,0.889830508,0.974358974
1.22094E-3,92.014161756,0.882172872,0.002570694,0.889830508,0.974358974
1.24203E-3,92.260494127,0.883941656,0.002372948,0.898305085,0.974358974
1.34159E-3,92.527470339,0.89162046,0.002175203,0.898305085,0.974358974
1.60152E-3,92.830840067,0.907585554,0.001977457,0.898305085,0.974358974
1.73523E-3,93.170663449,0.914094667,0.001779711,0.898305085,0.974358974
1.7961E-3,93.35027363,0.91676384,0.001680838,0.898305085,0.974358974
1.87343E-3,93.537616425,0.919924324,0.001581966,0.898305085,0.974358974
2.08135E-3,93.936629814,0.927342366,0.00138422,0.906779661,0.974358974
2.14713E-3,94.359477672,0.929411378,0.001186474,0.923728814,1
2.2455E-3,94.584027616,0.932294249,0.001087601,0.923728814,1
2.36721E-3,94.820748271,0.935550911,0.000988728,0.93220339,1
2.66719E-3,95.08746767,0.942382037,0.000889856,0.93220339,1
4.24349E-3,95.511816922,0.962992892,0.000790983,0.940677966,1
4.25611E-3,95.937427775,0.963098541,0.00069211,0.949152542,1
5.67465E-3,96.504892891,0.97206544,0.000593237,0.957627119,1
6.46403E-3,97.151295882,0.975392828,0.000494364,0.957627119,1
6.46403E-3,98.444101862,0.975392828,0.000197746,0.957627119,1
7.77949E-3,99.222050931,0.979468308,0.000197746,0.983050847,1
7.77949E-3,100,0.979468308,0,0.983050847,1
