Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
8.59361E-5,31.753682613,0.376131138,0.407180299,0.194915254,0.333333333
8.63961E-5,32.003578186,0.377384584,0.404312135,0.194915254,0.333333333
8.66587E-5,32.254560843,0.378098087,0.401443972,0.194915254,0.333333333
8.72232E-5,32.506690444,0.379625998,0.398575809,0.194915254,0.333333333
8.75175E-5,32.751357159,0.38041966,0.395806547,0.194915254,0.333333333
8.785E-5,33.005694005,0.381313643,0.392938384,0.194915254,0.358974359
8.82059E-5,33.252167017,0.382268094,0.390169123,0.203389831,0.358974359
8.84598E-5,33.508296058,0.382947124,0.387300959,0.203389831,0.358974359
8.89913E-5,33.75684513,0.3843635,0.384531698,0.203389831,0.358974359
8.94598E-5,34.006711639,0.385606659,0.381762437,0.220338983,0.358974359
8.98314E-5,34.257770927,0.38658935,0.378993176,0.220338983,0.358974359
9.01605E-5,34.50076825,0.387456927,0.376322817,0.220338983,0.358974359
9.04682E-5,34.753606369,0.388265783,0.373553556,0.220338983,0.358974359
9.09139E-5,35.007647824,0.389433576,0.370784294,0.220338983,0.358974359
9.13496E-5,35.25371852,0.390571053,0.368113935,0.220338983,0.358974359
9.17266E-5,35.500833339,0.391551797,0.365443576,0.220338983,0.358974359
9.21209E-5,35.758245733,0.392574038,0.362674315,0.220338983,0.358974359
9.23682E-5,36.007266726,0.393213546,0.360003956,0.220338983,0.358974359
9.26264E-5,36.257066294,0.393879907,0.357333597,0.228813559,0.358974359
9.29524E-5,36.507576617,0.394718812,0.354663238,0.228813559,0.358974359
9.33054E-5,36.759067555,0.395624946,0.351992879,0.245762712,0.384615385
9.37884E-5,37.002364455,0.396859978,0.349421422,0.245762712,0.384615385
9.40742E-5,37.255946825,0.39758871,0.346751063,0.245762712,0.384615385
9.44355E-5,37.501011763,0.398507177,0.344179606,0.245762712,0.384615385
9.49273E-5,37.756658053,0.399752862,0.341509247,0.262711864,0.384615385
9.51884E-5,38.003819552,0.400412023,0.338937791,0.262711864,0.384615385
9.56225E-5,38.25186849,0.401504987,0.336366334,0.262711864,0.384615385
9.59431E-5,38.500980772,0.402309531,0.333794877,0.262711864,0.384615385
9.65484E-5,38.751379638,0.403822753,0.33122342,0.271186441,0.41025641
9.69348E-5,39.002859361,0.404784707,0.328651963,0.271186441,0.41025641
9.72826E-5,39.255349917,0.405647954,0.326080506,0.271186441,0.41025641
9.75907E-5,39.508627605,0.406410427,0.32350905,0.271186441,0.41025641
9.79215E-5,39.75310878,0.407227138,0.321036495,0.271186441,0.41025641
9.8426E-5,40.00837773,0.40846825,0.318465038,0.271186441,0.41025641
9.87595E-5,40.254909975,0.409285751,0.315992483,0.271186441,0.41025641
9.91477E-5,40.502296196,0.41023452,0.313519929,0.271186441,0.41025641
9.95784E-5,40.750642507,0.41128369,0.311047374,0.271186441,0.41025641
9.99221E-5,41.000073251,0.412118223,0.30857482,0.271186441,0.41025641
1.00199E-4,41.25022887,0.412789,0.306102265,0.271186441,0.41025641
1.00687E-4,41.501367464,0.413965917,0.30362971,0.271186441,0.41025641
1.01091E-4,41.753598374,0.414938753,0.301157156,0.271186441,0.41025641
1.01539E-4,42.0068943,0.416012713,0.298684601,0.271186441,0.41025641
1.02025E-4,42.251072478,0.417173412,0.296310948,0.271186441,0.41025641
1.02452E-4,42.506772457,0.418187916,0.293838394,0.271186441,0.41025641
1.02941E-4,42.75333322,0.41934808,0.291464741,0.271186441,0.41025641
1.03429E-4,43.00103076,0.420500496,0.289091089,0.271186441,0.461538462
1.03911E-4,43.260217184,0.421632699,0.286618534,0.271186441,0.461538462
1.04272E-4,43.510067102,0.422478954,0.284244882,0.271186441,0.461538462
1.04675E-4,43.750330633,0.423421346,0.281970132,0.271186441,0.461538462
1.05096E-4,44.002109136,0.424400259,0.279596479,0.271186441,0.461538462
1.05722E-4,44.25532643,0.425853302,0.277222827,0.271186441,0.461538462
1.06081E-4,44.50950493,0.426682033,0.274849174,0.279661017,0.461538462
1.06636E-4,44.754015279,0.427957637,0.272574424,0.279661017,0.461538462
1.07133E-4,45.010529434,0.429096546,0.270200771,0.279661017,0.487179487
1.07674E-4,45.257533044,0.430331915,0.267926021,0.279661017,0.487179487
1.08142E-4,45.505754693,0.431395678,0.265651271,0.279661017,0.487179487
1.08779E-4,45.755127207,0.432836679,0.263376521,0.288135593,0.487179487
1.09287E-4,46.00604124,0.433981151,0.26110177,0.288135593,0.487179487
1.09709E-4,46.257941203,0.434928111,0.25882702,0.288135593,0.487179487
1.10055E-4,46.510697349,0.435700931,0.25655227,0.288135593,0.487179487
1.10507E-4,46.753328605,0.436708553,0.254376422,0.288135593,0.487179487
1.10972E-4,47.007980352,0.43774266,0.252101671,0.288135593,0.487179487
1.11511E-4,47.252697844,0.43893524,0.249925823,0.288135593,0.487179487
1.12023E-4,47.509829604,0.440063768,0.247651073,0.288135593,0.487179487
1.12486E-4,47.756840666,0.441080395,0.245475225,0.288135593,0.487179487
1.1297E-4,48.004862,0.442138513,0.243299377,0.296610169,0.538461538
1.13408E-4,48.253855011,0.443094902,0.241123529,0.305084746,0.564102564
1.1394E-4,48.503910564,0.44424978,0.238947681,0.305084746,0.564102564
1.14436E-4,48.755121827,0.445321704,0.236771833,0.305084746,0.564102564
1.15015E-4,49.007550279,0.446569849,0.234595985,0.305084746,0.564102564
1.15448E-4,49.261089402,0.447497255,0.232420136,0.305084746,0.564102564
1.15857E-4,49.503913721,0.448372351,0.230343191,0.322033898,0.58974359
1.16295E-4,49.759361278,0.449306685,0.228167342,0.322033898,0.58974359
1.16764E-4,50.004095209,0.450301552,0.226090397,0.322033898,0.58974359
1.17426E-4,50.250127642,0.45170232,0.224013451,0.322033898,0.58974359
1.17886E-4,50.508929956,0.452669117,0.221837603,0.322033898,0.58974359
1.18702E-4,50.757304265,0.45437949,0.219760657,0.322033898,0.58974359
1.19274E-4,51.007178542,0.455572349,0.217683711,0.322033898,0.58974359
1.19997E-4,51.258499893,0.457070966,0.215606765,0.322033898,0.58974359
1.20271E-4,51.510826613,0.457637744,0.213529819,0.355932203,0.58974359
1.20684E-4,51.751893669,0.458488297,0.211551775,0.355932203,0.58974359
1.21275E-4,52.005842983,0.459700143,0.209474829,0.355932203,0.58974359
1.21933E-4,52.261250861,0.461045993,0.207397883,0.355932203,0.58974359
1.22453E-4,52.505649388,0.462102373,0.20541984,0.355932203,0.58974359
1.22904E-4,52.75106801,0.463016445,0.203441796,0.355932203,0.58974359
1.2354E-4,53.009736149,0.464299849,0.20136485,0.355932203,0.58974359
1.24067E-4,53.257342956,0.465359191,0.199386806,0.355932203,0.58974359
1.24679E-4,53.506111868,0.466583768,0.197408763,0.355932203,0.58974359
1.25265E-4,53.755996195,0.467751755,0.195430719,0.355932203,0.58974359
1.25775E-4,54.007009322,0.468762485,0.193452675,0.355932203,0.58974359
1.2643E-4,54.25920456,0.470055557,0.191474632,0.355932203,0.58974359
1.26986E-4,54.512521361,0.471149818,0.189496588,0.355932203,0.58974359
1.27439E-4,54.754174528,0.472036851,0.187617446,0.355932203,0.58974359
1.2814E-4,55.009740448,0.47340517,0.185639403,0.355932203,0.58974359
1.28787E-4,55.253653601,0.474660177,0.183760261,0.355932203,0.58974359
1.29774E-4,55.512378267,0.476564701,0.181782217,0.355932203,0.58974359
1.30313E-4,55.759495802,0.477598835,0.179903076,0.355932203,0.58974359
1.30963E-4,56.007765465,0.478839124,0.178023934,0.355932203,0.58974359
1.31569E-4,56.25716533,0.479991455,0.176144793,0.355932203,0.58974359
1.32077E-4,56.507646211,0.480953349,0.174265651,0.381355932,0.615384615
1.32533E-4,56.759049519,0.48181455,0.17238651,0.381355932,0.615384615
1.33045E-4,57.011409227,0.48277755,0.170507368,0.381355932,0.615384615
1.33826E-4,57.251616216,0.484239276,0.168727129,0.389830508,0.615384615
1.34521E-4,57.506544369,0.485531996,0.166847987,0.389830508,0.641025641
1.35406E-4,57.763108674,0.487169944,0.164968846,0.406779661,0.666666667
1.36146E-4,58.007504675,0.488531648,0.163188606,0.406779661,0.666666667
1.37224E-4,58.25348177,0.490503527,0.161408367,0.406779661,0.666666667
1.37983E-4,58.501224321,0.491881129,0.159628128,0.406779661,0.692307692
1.38433E-4,58.750101909,0.492696047,0.157847888,0.406779661,0.692307692
1.39327E-4,59.000038579,0.494305391,0.156067649,0.406779661,0.692307692
1.40365E-4,59.251904471,0.496159697,0.15428741,0.406779661,0.692307692
1.41146E-4,59.505337667,0.497546427,0.15250717,0.406779661,0.692307692
1.42326E-4,59.760424245,0.499628671,0.150726931,0.406779661,0.692307692
1.4328E-4,60.003051424,0.501298183,0.149045594,0.415254237,0.743589744
1.43951E-4,60.261627203,0.502466395,0.147265355,0.43220339,0.743589744
1.44461E-4,60.506816854,0.503350445,0.145584017,0.43220339,0.743589744
1.455E-4,60.753352225,0.505142956,0.14390268,0.440677966,0.743589744
1.46431E-4,61.001450334,0.506737339,0.142221343,0.457627119,0.743589744
1.47283E-4,61.251155925,0.508186973,0.140540006,0.457627119,0.743589744
1.48013E-4,61.502142124,0.509422716,0.138858669,0.466101695,0.743589744
1.48939E-4,61.754670224,0.510980791,0.137177332,0.483050847,0.743589744
1.49652E-4,62.008536913,0.512174282,0.135495994,0.483050847,0.743589744
1.50751E-4,62.263987319,0.514002154,0.133814657,0.483050847,0.743589744
1.51999E-4,62.506020626,0.516061542,0.132232222,0.491525424,0.743589744
1.53004E-4,62.750055395,0.517707729,0.130649787,0.491525424,0.743589744
1.5415E-4,63.011362156,0.519570636,0.12896845,0.491525424,0.743589744
1.54534E-4,63.258306094,0.520191696,0.127386015,0.491525424,0.743589744
1.55442E-4,63.506395778,0.521652757,0.12580358,0.491525424,0.743589744
1.56466E-4,63.755942563,0.523290867,0.124221145,0.491525424,0.743589744
1.57201E-4,64.007077108,0.524460548,0.12263871,0.491525424,0.743589744
1.58031E-4,64.259242558,0.525772996,0.121056275,0.508474576,0.743589744
1.59101E-4,64.512992443,0.527455869,0.11947384,0.508474576,0.743589744
1.60197E-4,64.752664689,0.529165578,0.117990308,0.508474576,0.743589744
1.61061E-4,65.009793671,0.530506268,0.116407873,0.508474576,0.743589744
1.62178E-4,65.252232134,0.532227412,0.11492434,0.508474576,0.743589744
1.63607E-4,65.512728859,0.534410092,0.113341905,0.508474576,0.743589744
1.64171E-4,65.758629893,0.535267272,0.111858372,0.508474576,0.743589744
1.6565E-4,66.005963351,0.537497798,0.110374839,0.516949153,0.743589744
1.67444E-4,66.255930683,0.540173701,0.108891306,0.516949153,0.769230769
1.68583E-4,66.508281312,0.54185671,0.107407774,0.516949153,0.769230769
1.69421E-4,66.761958448,0.543088241,0.105924241,0.525423729,0.769230769
1.7049E-4,67.016908994,0.544647717,0.104440708,0.533898305,0.769230769
1.71134E-4,67.256200874,0.545583484,0.103056078,0.533898305,0.769230769
1.72343E-4,67.513693757,0.547327819,0.101572545,0.533898305,0.769230769
1.73432E-4,67.755703811,0.548888663,0.100187914,0.533898305,0.769230769
1.7469E-4,68.017014374,0.550676964,0.098704381,0.533898305,0.769230769
1.75234E-4,68.262082853,0.551445895,0.097319751,0.56779661,0.794871795
1.76487E-4,68.508100145,0.55320751,0.09593512,0.56779661,0.794871795
1.77346E-4,68.755823016,0.554408283,0.09455049,0.56779661,0.794871795
1.78007E-4,69.004515513,0.555326641,0.093165859,0.56779661,0.794871795
1.79439E-4,69.254806888,0.557304598,0.091781228,0.56779661,0.794871795
1.80305E-4,69.506536759,0.558491587,0.090396598,0.56779661,0.794871795
1.81411E-4,69.75992433,0.559998772,0.089011967,0.56779661,0.794871795
1.82468E-4,70.014605988,0.561429771,0.087627337,0.56779661,0.794871795
1.84032E-4,70.253075406,0.563530446,0.086341608,0.56779661,0.794871795
1.86895E-4,70.512622591,0.567323338,0.084956978,0.56779661,0.794871795
1.87715E-4,70.756180365,0.568398161,0.083671249,0.56779661,0.794871795
1.8925E-4,71.001190687,0.570394235,0.082385521,0.56779661,0.794871795
1.90253E-4,71.266979665,0.571689854,0.08100089,0.56779661,0.794871795
1.91326E-4,71.515158328,0.573066293,0.079715162,0.56779661,0.794871795
1.93062E-4,71.764722052,0.575274294,0.078429433,0.56779661,0.794871795
1.94231E-4,72.016580717,0.576748843,0.077143705,0.576271186,0.794871795
1.95834E-4,72.250571489,0.578753719,0.075956879,0.593220339,0.794871795
1.974E-4,72.505991765,0.580695178,0.07467115,0.601694915,0.794871795
1.99072E-4,72.76392233,0.582747435,0.073385422,0.610169492,0.820512821
2.00773E-4,73.003668272,0.584814791,0.072198596,0.610169492,0.820512821
2.01604E-4,73.265134434,0.585817386,0.070912867,0.610169492,0.820512821
2.0284E-4,73.507929511,0.587299428,0.069726041,0.610169492,0.820512821
2.04114E-4,73.75231198,0.588815667,0.068539215,0.627118644,0.820512821
2.0519E-4,74.018373664,0.59008844,0.067253486,0.627118644,0.820512821
2.06861E-4,74.265701038,0.592049042,0.06606666,0.627118644,0.820512821
2.09211E-4,74.515113124,0.594774591,0.064879834,0.627118644,0.846153846
2.1071E-4,74.767127369,0.596493218,0.063693008,0.644067797,0.846153846
2.11887E-4,75.02080985,0.597834085,0.062506181,0.644067797,0.846153846
2.13056E-4,75.25451309,0.59915592,0.061418257,0.644067797,0.846153846
2.14409E-4,75.511001369,0.600675142,0.060231431,0.661016949,0.897435897
2.16485E-4,75.769640616,0.602984275,0.059044605,0.661016949,0.897435897
2.18255E-4,76.008736686,0.604931907,0.057956681,0.661016949,0.897435897
2.19938E-4,76.271884716,0.606765796,0.056769855,0.661016949,0.897435897
2.22912E-4,76.515485259,0.609966629,0.055681931,0.669491525,0.897435897
2.24933E-4,76.761738366,0.612111912,0.054594007,0.669491525,0.897435897
2.29305E-4,77.011243084,0.616672567,0.053506082,0.669491525,0.897435897
2.30404E-4,77.264321363,0.617801957,0.052418158,0.686440678,0.897435897
2.33162E-4,77.519099078,0.620607375,0.051330234,0.686440678,0.897435897
2.34151E-4,77.752817541,0.621603754,0.050341213,0.694915254,0.897435897
2.36664E-4,78.012021871,0.624110943,0.049253288,0.694915254,0.897435897
2.38503E-4,78.273595445,0.625925737,0.048165364,0.694915254,0.897435897
2.4068E-4,78.513370371,0.628050572,0.047176343,0.703389831,0.897435897
2.42317E-4,78.754706829,0.629632353,0.046187321,0.703389831,0.897435897
2.43791E-4,79.022220785,0.631045672,0.045099397,0.703389831,0.897435897
2.463E-4,79.267006871,0.633425982,0.044110375,0.703389831,0.897435897
2.49825E-4,79.515692482,0.636719928,0.043121353,0.711864407,0.897435897
2.52521E-4,79.766658431,0.639198942,0.042132331,0.711864407,0.897435897
2.55229E-4,80.020503004,0.641654903,0.041143309,0.737288136,0.897435897
2.57915E-4,80.2514083,0.64405815,0.04025319,0.737288136,0.897435897
2.60075E-4,80.51061952,0.645968228,0.039264168,0.737288136,0.897435897
2.61152E-4,80.77138915,0.646912368,0.038275146,0.762711864,0.897435897
2.63006E-4,81.007278351,0.648526804,0.037385026,0.762711864,0.897435897
2.64968E-4,81.271363798,0.650218768,0.036396004,0.762711864,0.897435897
2.67276E-4,81.510906936,0.652189164,0.035505885,0.762711864,0.897435897
2.71068E-4,81.75326655,0.655377621,0.034615765,0.762711864,0.897435897
2.75598E-4,82.026274824,0.659111083,0.033626743,0.762711864,0.897435897
2.77613E-4,82.275546777,0.66074595,0.032736623,0.762711864,0.897435897
2.79614E-4,82.526574151,0.662354561,0.031846504,0.771186441,0.897435897
2.82552E-4,82.751523914,0.664687753,0.031055286,0.771186441,0.897435897
2.87084E-4,83.008029407,0.668225066,0.030165167,0.771186441,0.897435897
2.93248E-4,83.270332742,0.672918243,0.029275047,0.771186441,0.897435897
2.96402E-4,83.506396631,0.675268026,0.028483829,0.771186441,0.897435897
3.01032E-4,83.774604574,0.678657367,0.02759371,0.771186441,0.897435897
3.04078E-4,84.016761621,0.680849043,0.026802492,0.771186441,0.897435897
3.06538E-4,84.261188802,0.682597885,0.026011275,0.771186441,0.897435897
3.1108E-4,84.508530124,0.685775433,0.025220057,0.771186441,0.897435897
3.13981E-4,84.758800411,0.687772671,0.02442884,0.771186441,0.897435897
3.17899E-4,85.012318157,0.690429474,0.023637622,0.771186441,0.897435897
3.24774E-4,85.269870589,0.69498362,0.022846405,0.771186441,0.897435897
3.31452E-4,85.500568869,0.699281074,0.02215409,0.788135593,0.897435897
3.36891E-4,85.767994302,0.702692594,0.021362872,0.788135593,0.897435897
3.39891E-4,86.005022792,0.704541701,0.020670557,0.805084746,0.897435897
3.46863E-4,86.279767433,0.708750482,0.019879339,0.805084746,0.897435897
3.53139E-4,86.524887838,0.712438368,0.019187024,0.805084746,0.897435897
3.58208E-4,86.774130655,0.715348908,0.018494709,0.805084746,0.897435897
3.61033E-4,87.026107557,0.716946196,0.017802393,0.805084746,0.897435897
3.69302E-4,87.281861506,0.721518721,0.017110078,0.805084746,0.897435897
3.74664E-4,87.505035471,0.724406235,0.016516665,0.805084746,0.897435897
3.79799E-4,87.76979491,0.727115266,0.01582435,0.805084746,0.897435897
3.8718E-4,88.038044327,0.730917445,0.015132034,0.805084746,0.897435897
3.92088E-4,88.271790937,0.733388024,0.014538621,0.813559322,0.897435897
