Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.48674E-5,8.001262748,0.281061895,0.690238354,0.059322034,0.128205128
5.55165E-5,8.255252208,0.283444474,0.685688854,0.059322034,0.128205128
5.62049E-5,8.501252809,0.285954026,0.681337158,0.059322034,0.128205128
5.67345E-5,8.755597276,0.287872841,0.676886559,0.059322034,0.128205128
5.7418E-5,9.001199813,0.290334142,0.672633765,0.059322034,0.128205128
5.79953E-5,9.254963453,0.292399422,0.668282069,0.059322034,0.128205128
5.84658E-5,9.505351598,0.294074238,0.664029275,0.059322034,0.128205128
5.90039E-5,9.75213872,0.295979544,0.659875383,0.059322034,0.128205128
5.95296E-5,10.001040934,0.297831088,0.655721491,0.06779661,0.128205128
6.00119E-5,10.252039728,0.299521582,0.6515676,0.06779661,0.128205128
6.06044E-5,10.505180602,0.301586885,0.647413708,0.06779661,0.153846154
6.1087E-5,10.754719897,0.303260155,0.643358718,0.06779661,0.153846154
6.18294E-5,11.000531154,0.305818404,0.639402631,0.06779661,0.153846154
6.26052E-5,11.255796152,0.30847206,0.635347641,0.06779661,0.153846154
6.30792E-5,11.500953605,0.310083497,0.631490456,0.06779661,0.153846154
6.3644E-5,11.754450948,0.31199358,0.627534369,0.06779661,0.153846154
6.41569E-5,12.003675807,0.31371906,0.623677183,0.06779661,0.153846154
6.46556E-5,12.254865233,0.315388693,0.619819998,0.076271186,0.153846154
6.51292E-5,12.501316511,0.316966718,0.616061715,0.076271186,0.153846154
6.57591E-5,12.750120559,0.319054085,0.612303432,0.076271186,0.153846154
6.61985E-5,13.00102017,0.320502714,0.608545149,0.076271186,0.153846154
6.65954E-5,13.253361331,0.321805974,0.604786866,0.076271186,0.153846154
6.71066E-5,13.500753035,0.323477139,0.601127485,0.076271186,0.153846154
6.75168E-5,13.756398199,0.324812146,0.597369202,0.076271186,0.153846154
6.79031E-5,14.00006769,0.326064727,0.593808723,0.076271186,0.153846154
6.82889E-5,14.252011472,0.327310861,0.590149342,0.076271186,0.153846154
6.86709E-5,14.505501007,0.328540111,0.586489961,0.076271186,0.153846154
6.90725E-5,14.753418993,0.329827809,0.582929483,0.076271186,0.153846154
6.94285E-5,15.002720918,0.330965184,0.579369004,0.076271186,0.153846154
6.99293E-5,15.253816965,0.332558483,0.575808525,0.084745763,0.179487179
7.02722E-5,15.506208634,0.333645331,0.572248047,0.084745763,0.179487179
7.06804E-5,15.752886313,0.334934208,0.56878647,0.084745763,0.179487179
7.1126E-5,16.001053931,0.336335633,0.565324894,0.084745763,0.179487179
7.15461E-5,16.250892625,0.337651361,0.561863317,0.084745763,0.179487179
7.20321E-5,16.502220917,0.339167134,0.558401741,0.084745763,0.179487179
7.24179E-5,16.755015795,0.340365382,0.554940164,0.093220339,0.179487179
7.28678E-5,17.0020611,0.34175718,0.55157749,0.093220339,0.179487179
7.32342E-5,17.250449967,0.342886438,0.548214816,0.093220339,0.179487179
7.35811E-5,17.500105765,0.343951883,0.544852141,0.093220339,0.179487179
7.39856E-5,17.751007791,0.345189922,0.541489467,0.093220339,0.179487179
7.45497E-5,18.003438155,0.346908883,0.538126793,0.093220339,0.205128205
7.49634E-5,18.250198488,0.348163743,0.53486302,0.093220339,0.205128205
7.53879E-5,18.506000814,0.349446297,0.531500346,0.093220339,0.205128205
7.57993E-5,18.755510153,0.350684702,0.528236574,0.093220339,0.205128205
7.63572E-5,19.006630403,0.352356251,0.524972802,0.101694915,0.230769231
7.66887E-5,19.251525962,0.353345471,0.521807932,0.101694915,0.230769231
7.7078E-5,19.505193495,0.354503159,0.51854416,0.101694915,0.230769231
7.74929E-5,19.752515974,0.35573261,0.51537929,0.101694915,0.230769231
7.79294E-5,20.00120699,0.357021103,0.51221442,0.101694915,0.230769231
7.82908E-5,20.251193972,0.358083803,0.50904955,0.101694915,0.230769231
7.87847E-5,20.502630849,0.359530751,0.50588468,0.110169492,0.230769231
7.92341E-5,20.755478194,0.360841634,0.50271981,0.110169492,0.230769231
7.9738E-5,21.001887792,0.362304826,0.499653842,0.110169492,0.230769231
8.01691E-5,21.257753628,0.363551554,0.496488972,0.110169492,0.230769231
8.04881E-5,21.506835563,0.364470888,0.493423005,0.110169492,0.230769231
8.09439E-5,21.757053037,0.365779848,0.490357037,0.110169492,0.230769231
8.14716E-5,22.000535783,0.367288636,0.487389971,0.110169492,0.230769231
8.19137E-5,22.253780051,0.368547182,0.484324004,0.118644068,0.230769231
8.23757E-5,22.500307167,0.369857173,0.481356938,0.118644068,0.230769231
8.28689E-5,22.75640893,0.371249476,0.47829097,0.118644068,0.230769231
8.32844E-5,23.005749638,0.372417616,0.475323905,0.118644068,0.230769231
8.3687E-5,23.256211741,0.373545451,0.472356839,0.118644068,0.230769231
8.39963E-5,23.507709886,0.374409104,0.469389774,0.118644068,0.230769231
8.44048E-5,23.751997398,0.375546056,0.46652161,0.118644068,0.230769231
8.47093E-5,24.005651942,0.376390886,0.463554545,0.118644068,0.230769231
8.51121E-5,24.251927276,0.377505129,0.460686381,0.118644068,0.230769231
8.56156E-5,24.508298761,0.378892297,0.457719316,0.118644068,0.230769231
8.59704E-5,24.757129793,0.379865967,0.454851152,0.118644068,0.230769231
8.6404E-5,25.007046311,0.381051857,0.451982989,0.118644068,0.230769231
8.6786E-5,25.258165509,0.382092684,0.449114825,0.118644068,0.230769231
8.71664E-5,25.501815661,0.38312578,0.446345564,0.118644068,0.230769231
8.74908E-5,25.755086467,0.384004198,0.443477401,0.118644068,0.230769231
8.79141E-5,26.000797967,0.38514658,0.44070814,0.118644068,0.230769231
8.8326E-5,26.256340574,0.386253943,0.437839976,0.118644068,0.230769231
8.87783E-5,26.504456309,0.387465463,0.435070715,0.118644068,0.230769231
8.93561E-5,26.753995621,0.389006366,0.432301454,0.118644068,0.230769231
8.98669E-5,27.004893218,0.390361966,0.429532193,0.118644068,0.230769231
9.02751E-5,27.25708667,0.391440976,0.426762931,0.118644068,0.230769231
9.05605E-5,27.501202031,0.392193276,0.424092572,0.118644068,0.230769231
9.09677E-5,27.755266827,0.393263188,0.421323311,0.127118644,0.230769231
9.13714E-5,28.001446332,0.394320354,0.418652952,0.127118644,0.230769231
9.17596E-5,28.257824712,0.39533334,0.415883691,0.144067797,0.256410256
9.22172E-5,28.506219634,0.396523158,0.413213332,0.144067797,0.256410256
9.26044E-5,28.755720359,0.397525985,0.410542973,0.144067797,0.256410256
9.29369E-5,29.006307605,0.398384737,0.407872614,0.144067797,0.256410256
9.34179E-5,29.257727957,0.399622592,0.405202255,0.144067797,0.256410256
9.37923E-5,29.501077184,0.400582742,0.402630798,0.144067797,0.256410256
9.42167E-5,29.754927065,0.401667338,0.399960439,0.144067797,0.256410256
9.46621E-5,30.000525106,0.402801157,0.397388982,0.144067797,0.282051282
9.50644E-5,30.256664246,0.403821778,0.394718623,0.144067797,0.282051282
9.54142E-5,30.504325136,0.40470636,0.392147166,0.144067797,0.282051282
9.60263E-5,30.753316329,0.406248006,0.38957571,0.144067797,0.282051282
9.64069E-5,31.003528919,0.407202474,0.387004253,0.144067797,0.282051282
9.67756E-5,31.254558745,0.408124103,0.384432796,0.144067797,0.282051282
9.72235E-5,31.506795542,0.409240027,0.381861339,0.144067797,0.282051282
9.75991E-5,31.750365501,0.410172552,0.379388784,0.144067797,0.282051282
9.80322E-5,32.004684773,0.411244208,0.376817328,0.177966102,0.282051282
9.84521E-5,32.250288829,0.412279327,0.374344773,0.177966102,0.282051282
9.8984E-5,32.507045464,0.413585577,0.371773316,0.177966102,0.282051282
9.93889E-5,32.755082959,0.414576101,0.369300762,0.177966102,0.307692308
9.96799E-5,33.00388014,0.415285734,0.366828207,0.186440678,0.307692308
9.99818E-5,33.253416345,0.416020345,0.364355652,0.186440678,0.307692308
1.00479E-4,33.504013168,0.417224799,0.361883098,0.186440678,0.307692308
1.00819E-4,33.755601094,0.418046731,0.359410543,0.186440678,0.307692308
1.0128E-4,34.008273002,0.419158818,0.356937988,0.194915254,0.307692308
1.01855E-4,34.252060731,0.420536509,0.354564336,0.194915254,0.307692308
1.02334E-4,34.507299967,0.421680687,0.352091781,0.194915254,0.307692308
1.02763E-4,34.753506794,0.422700129,0.349718129,0.194915254,0.307692308
1.03252E-4,35.000778713,0.423859748,0.347344476,0.194915254,0.307692308
1.03685E-4,35.259493794,0.424883166,0.344871922,0.194915254,0.307692308
1.03984E-4,35.508714778,0.425586575,0.342498269,0.211864407,0.307692308
1.04423E-4,35.758803575,0.426615776,0.340124617,0.220338983,0.307692308
1.049E-4,36.009979503,0.427732465,0.337750964,0.220338983,0.307692308
1.05339E-4,36.251747511,0.428754183,0.335476214,0.220338983,0.307692308
1.05702E-4,36.505035565,0.429597692,0.333102562,0.220338983,0.307692308
1.06103E-4,36.759218509,0.430524894,0.330728909,0.220338983,0.307692308
1.06614E-4,37.003903773,0.431702594,0.328454159,0.220338983,0.307692308
1.07135E-4,37.260450483,0.432900547,0.326080506,0.228813559,0.307692308
1.07375E-4,37.507174318,0.433449904,0.323805756,0.228813559,0.307692308
1.07732E-4,37.754585753,0.434264905,0.321531006,0.237288136,0.307692308
1.0806E-4,38.002822089,0.435012003,0.319256256,0.237288136,0.333333333
1.08713E-4,38.252162847,0.436491843,0.316981505,0.237288136,0.333333333
1.09358E-4,38.502966094,0.437948112,0.314706755,0.237288136,0.333333333
1.09818E-4,38.755000853,0.438980609,0.312432005,0.237288136,0.358974359
1.10435E-4,39.00824812,0.440362981,0.310157254,0.237288136,0.358974359
1.10825E-4,39.251656907,0.441231443,0.307981406,0.245762712,0.358974359
1.11178E-4,39.506970565,0.442014694,0.305706656,0.254237288,0.384615385
1.11663E-4,39.752101611,0.443089879,0.303530808,0.271186441,0.41025641
1.12241E-4,40.009553458,0.444363983,0.301256058,0.271186441,0.41025641
1.12666E-4,40.257059202,0.445295658,0.29908021,0.271186441,0.41025641
1.13347E-4,40.505888919,0.446785681,0.296904362,0.271186441,0.41025641
1.13889E-4,40.755844762,0.447964836,0.294728514,0.271186441,0.41025641
1.14301E-4,41.006873687,0.448857183,0.292552665,0.271186441,0.41025641
1.14788E-4,41.258964996,0.449909165,0.290376817,0.271186441,0.41025641
1.15382E-4,41.500705233,0.451188061,0.288299871,0.279661017,0.41025641
1.15782E-4,41.755010202,0.452044391,0.286124023,0.279661017,0.41025641
1.16365E-4,42.010372544,0.453289323,0.283948175,0.296610169,0.41025641
1.16879E-4,42.255251273,0.454382857,0.281871229,0.296610169,0.41025641
1.17258E-4,42.501156195,0.455184369,0.279794283,0.296610169,0.41025641
1.17741E-4,42.759616075,0.456205094,0.277618435,0.296610169,0.41025641
1.18231E-4,43.007403413,0.457234067,0.275541489,0.305084746,0.41025641
1.18792E-4,43.256405225,0.458410186,0.273464544,0.305084746,0.41025641
1.19189E-4,43.506337412,0.459237684,0.271387598,0.305084746,0.41025641
1.19567E-4,43.756999507,0.460024023,0.269310652,0.305084746,0.41025641
1.20049E-4,44.008722447,0.461024403,0.267233706,0.305084746,0.41025641
1.20626E-4,44.261506013,0.462216731,0.26515676,0.313559322,0.435897436
1.21005E-4,44.503127756,0.462995641,0.263178716,0.313559322,0.435897436
1.21473E-4,44.757768719,0.463955005,0.26110177,0.313559322,0.435897436
1.21861E-4,45.001136673,0.464748162,0.259123727,0.313559322,0.435897436
1.22212E-4,45.257505806,0.465465254,0.257046781,0.313559322,0.435897436
1.22796E-4,45.502449869,0.466649909,0.255068737,0.313559322,0.435897436
1.23421E-4,45.761113357,0.467914644,0.252991791,0.322033898,0.435897436
1.24178E-4,46.008791211,0.469436339,0.251013747,0.330508475,0.461538462
1.24724E-4,46.257761563,0.470530705,0.249035704,0.330508475,0.461538462
1.25238E-4,46.507794279,0.471555206,0.24705766,0.330508475,0.461538462
1.25756E-4,46.758864228,0.472582383,0.245079616,0.330508475,0.461538462
1.26271E-4,47.010984175,0.473601341,0.243101573,0.338983051,0.487179487
1.26671E-4,47.2512977,0.474390074,0.241222431,0.338983051,0.512820513
1.27098E-4,47.50497759,0.475229737,0.239244387,0.338983051,0.512820513
1.27633E-4,47.75968187,0.476277871,0.237266344,0.338983051,0.512820513
1.28586E-4,48.003106488,0.478133581,0.235387202,0.338983051,0.512820513
1.29267E-4,48.260926101,0.479450564,0.233409158,0.338983051,0.564102564
1.29938E-4,48.507257682,0.480743467,0.231530017,0.338983051,0.564102564
1.30413E-4,48.75453367,0.481655156,0.229650875,0.338983051,0.564102564
1.31035E-4,49.002956935,0.482842305,0.227771734,0.338983051,0.564102564
1.31453E-4,49.252364675,0.483637933,0.225892592,0.338983051,0.564102564
1.32016E-4,49.502589877,0.484705418,0.224013451,0.355932203,0.564102564
1.32728E-4,49.754146208,0.486048452,0.222134309,0.355932203,0.564102564
1.33272E-4,50.006949734,0.487070166,0.220255168,0.36440678,0.564102564
1.34064E-4,50.26084037,0.488551322,0.218376026,0.36440678,0.564102564
1.34834E-4,50.502854054,0.489981887,0.216595787,0.36440678,0.564102564
1.35556E-4,50.759665931,0.491316608,0.214716645,0.36440678,0.564102564
1.35952E-4,51.00403733,0.492046231,0.212936406,0.381355932,0.564102564
1.36349E-4,51.262871925,0.492775217,0.211057264,0.381355932,0.58974359
1.36801E-4,51.50873209,0.493601672,0.209277025,0.415254237,0.58974359
1.37423E-4,51.755601235,0.49473652,0.207496786,0.423728814,0.58974359
1.37744E-4,52.003292415,0.495319229,0.205716546,0.423728814,0.58974359
1.3817E-4,52.251597599,0.496091729,0.203936307,0.423728814,0.58974359
1.38743E-4,52.500840352,0.497125435,0.202156068,0.423728814,0.58974359
1.39356E-4,52.751259778,0.498228232,0.200375828,0.423728814,0.58974359
1.39891E-4,53.00262776,0.499186191,0.198595589,0.423728814,0.58974359
1.40667E-4,53.255221273,0.500568945,0.19681535,0.423728814,0.58974359
1.4123E-4,53.50892721,0.5015667,0.19503511,0.423728814,0.58974359
1.41805E-4,53.763643856,0.502583264,0.193254871,0.423728814,0.58974359
1.42423E-4,54.005303089,0.503669898,0.191573534,0.43220339,0.615384615
1.43184E-4,54.262455435,0.505002295,0.189793294,0.440677966,0.615384615
1.43896E-4,54.506535428,0.506242895,0.188111957,0.440677966,0.615384615
1.44675E-4,54.751818925,0.507591828,0.18643062,0.440677966,0.615384615
1.4535E-4,55.01293783,0.508754776,0.184650381,0.440677966,0.615384615
1.45919E-4,55.260536213,0.509730798,0.182969044,0.440677966,0.615384615
1.46825E-4,55.509247875,0.511278721,0.181287706,0.440677966,0.615384615
1.47661E-4,55.759629331,0.512696881,0.179606369,0.449152542,0.641025641
1.48241E-4,56.011078566,0.51367604,0.177925032,0.457627119,0.641025641
1.48785E-4,56.263509344,0.514590682,0.176243695,0.457627119,0.666666667
1.49432E-4,56.502136097,0.515674942,0.17466126,0.457627119,0.666666667
1.50348E-4,56.757001435,0.517200819,0.172979923,0.457627119,0.692307692
1.50926E-4,57.013091358,0.518160077,0.171298586,0.457627119,0.692307692
1.5181E-4,57.255078374,0.519617701,0.169716151,0.457627119,0.692307692
1.52359E-4,57.513751102,0.520518868,0.168034814,0.457627119,0.692307692
1.52831E-4,57.757926146,0.521290488,0.166452379,0.457627119,0.692307692
1.5345E-4,58.002900438,0.522298694,0.164869944,0.457627119,0.692307692
1.54444E-4,58.264703834,0.523909006,0.163188606,0.466101695,0.692307692
1.55091E-4,58.512504949,0.524952707,0.161606171,0.466101695,0.692307692
1.55736E-4,58.761410231,0.52598758,0.160023737,0.508474576,0.692307692
1.56323E-4,59.011015521,0.526925415,0.158441302,0.508474576,0.692307692
1.5671E-4,59.261416147,0.527540771,0.156858867,0.508474576,0.692307692
1.57221E-4,59.512596646,0.528351946,0.155276432,0.508474576,0.692307692
1.57759E-4,59.764595472,0.529203585,0.153693997,0.508474576,0.692307692
1.58424E-4,60.001700851,0.53025094,0.152210464,0.508474576,0.692307692
1.59146E-4,60.2558294,0.531383482,0.150628029,0.516949153,0.692307692
1.59945E-4,60.511008845,0.532631614,0.149045594,0.516949153,0.692307692
1.60725E-4,60.751492878,0.533841661,0.147562061,0.525423729,0.692307692
1.61742E-4,61.009527271,0.53541103,0.145979626,0.525423729,0.692307692
1.62637E-4,61.252800918,0.536784068,0.144496093,0.525423729,0.692307692
1.63288E-4,61.513499216,0.537777009,0.142913658,0.542372881,0.692307692
1.63924E-4,61.758997334,0.53874245,0.141430126,0.542372881,0.692307692
1.64689E-4,62.005428857,0.539899286,0.139946593,0.542372881,0.692307692
1.65386E-4,62.252979427,0.540949009,0.13846306,0.542372881,0.717948718
1.65837E-4,62.501446831,0.541624973,0.136979527,0.542372881,0.717948718
1.66855E-4,62.750980069,0.54314394,0.135495994,0.542372881,0.743589744
1.68103E-4,63.002387955,0.544991507,0.134012462,0.542372881,0.743589744
1.69104E-4,63.255655118,0.546464113,0.132528929,0.542372881,0.743589744
1.69789E-4,63.509909082,0.547465871,0.131045396,0.550847458,0.743589744
1.70702E-4,63.765473923,0.548794619,0.129561863,0.550847458,0.743589744
1.71874E-4,64.005397483,0.550487167,0.128177233,0.550847458,0.743589744
1.73171E-4,64.264204968,0.552347517,0.1266937,0.550847458,0.743589744
1.74091E-4,64.507311332,0.553656526,0.125309069,0.550847458,0.743589744
1.75155E-4,64.752043864,0.555162872,0.123924439,0.550847458,0.743589744
1.76163E-4,65.015658823,0.556578931,0.122440906,0.550847458,0.743589744
1.76686E-4,65.262714912,0.557310936,0.121056275,0.550847458,0.743589744
1.77487E-4,65.510756596,0.55842565,0.119671645,0.550847458,0.743589744
1.78414E-4,65.759779523,0.559710168,0.118287014,0.550847458,0.743589744
1.79182E-4,66.010181862,0.560769053,0.116902384,0.559322034,0.743589744
1.7979E-4,66.261443705,0.561603242,0.115517753,0.559322034,0.743589744
1.80766E-4,66.513869849,0.562935236,0.114133122,0.559322034,0.743589744
1.81718E-4,66.767736848,0.564226806,0.112748492,0.559322034,0.743589744
1.8287E-4,67.00485629,0.565780053,0.111462763,0.576271186,0.743589744
1.83636E-4,67.261398186,0.566807315,0.110078133,0.576271186,0.743589744
1.84669E-4,67.5008506,0.568183876,0.108792404,0.576271186,0.743589744
1.85533E-4,67.759902768,0.569328144,0.107407774,0.576271186,0.743589744
1.8651E-4,68.00155901,0.570615896,0.106122045,0.593220339,0.743589744
1.87589E-4,68.26334691,0.572029228,0.104737415,0.593220339,0.743589744
1.88499E-4,68.507733898,0.573213019,0.103451686,0.593220339,0.743589744
1.89081E-4,68.753134627,0.573967297,0.102165958,0.593220339,0.743589744
1.90225E-4,69.018639426,0.575441423,0.100781327,0.593220339,0.743589744
1.91516E-4,69.266853975,0.577092388,0.099495599,0.593220339,0.743589744
1.92265E-4,69.516342439,0.578044692,0.09820987,0.593220339,0.743589744
1.92915E-4,69.766625333,0.578868606,0.096924142,0.601694915,0.743589744
1.93938E-4,70.018237387,0.580157167,0.095638414,0.601694915,0.743589744
1.94788E-4,70.251510267,0.581222403,0.094451587,0.601694915,0.743589744
1.96028E-4,70.505712397,0.582765628,0.093165859,0.601694915,0.743589744
1.97103E-4,70.761158558,0.58409453,0.091880131,0.601694915,0.743589744
1.98743E-4,71.018460954,0.586105859,0.090594402,0.601694915,0.743589744
1.9978E-4,71.257787409,0.58736874,0.089407576,0.601694915,0.743589744
2.0126E-4,71.518494063,0.589156355,0.088121847,0.601694915,0.743589744
2.02547E-4,71.760769612,0.590698162,0.086935021,0.601694915,0.743589744
2.03291E-4,72.004305125,0.591583839,0.085748195,0.601694915,0.743589744
2.04454E-4,72.26967073,0.592961959,0.084462467,0.618644068,0.743589744
2.05374E-4,72.515619182,0.594045428,0.08327564,0.618644068,0.743589744
2.05997E-4,72.762404763,0.594775434,0.082088814,0.618644068,0.743589744
2.07281E-4,73.010395763,0.596272046,0.080901988,0.63559322,0.743589744
2.08851E-4,73.260083032,0.598086669,0.079715162,0.63559322,0.743589744
2.10935E-4,73.51227594,0.600471054,0.078528335,0.63559322,0.743589744
2.12114E-4,73.765986254,0.601807487,0.077341509,0.644067797,0.743589744
2.1314E-4,74.021260156,0.602963882,0.076154683,0.644067797,0.743589744
2.14992E-4,74.256812879,0.605033041,0.075066759,0.644067797,0.743589744
2.16165E-4,74.515538497,0.606332981,0.073879933,0.644067797,0.743589744
2.1808E-4,74.754476913,0.608435999,0.072792009,0.644067797,0.743589744
2.18854E-4,75.016752213,0.609279137,0.071605182,0.644067797,0.743589744
2.19871E-4,75.257966034,0.610382506,0.070517258,0.644067797,0.743589744
2.22416E-4,75.50152281,0.613115585,0.069429334,0.644067797,0.743589744
2.23791E-4,75.769305711,0.614576482,0.068242508,0.644067797,0.743589744
2.25612E-4,76.016688883,0.616494271,0.067154584,0.644067797,0.743589744
2.26713E-4,76.265410414,0.61764508,0.06606666,0.644067797,0.743589744
2.28464E-4,76.515767985,0.619460522,0.064978736,0.652542373,0.743589744
2.31033E-4,76.76874074,0.622092648,0.063890812,0.652542373,0.743589744
2.32199E-4,77.000240906,0.6232752,0.06290179,0.652542373,0.743589744
2.3302E-4,77.256093634,0.62410365,0.061813866,0.669491525,0.743589744
2.3441E-4,77.513186284,0.625498387,0.060725942,0.669491525,0.743589744
2.35799E-4,77.771948513,0.626880529,0.059638018,0.669491525,0.743589744
2.36912E-4,78.008348069,0.627981802,0.058648996,0.669491525,0.743589744
2.39488E-4,78.27063928,0.630505238,0.057561072,0.669491525,0.743589744
2.41548E-4,78.511463048,0.632497943,0.05657205,0.669491525,0.743589744
2.42952E-4,78.753646603,0.633844027,0.055583028,0.686440678,0.743589744
2.44366E-4,79.021525391,0.635189851,0.054495104,0.686440678,0.743589744
2.45564E-4,79.266498727,0.636322491,0.053506082,0.686440678,0.743589744
2.46635E-4,79.512493296,0.63732855,0.052517061,0.686440678,0.743589744
2.48501E-4,79.760162695,0.639069566,0.051528039,0.686440678,0.743589744
2.49665E-4,80.009163259,0.640146342,0.050539017,0.686440678,0.743589744
2.53222E-4,80.261114683,0.643398384,0.049549995,0.686440678,0.743589744
2.55117E-4,80.515320564,0.645107798,0.048560973,0.686440678,0.743589744
2.57655E-4,80.771889874,0.647370797,0.047571951,0.694915254,0.769230769
2.60228E-4,81.005150046,0.64963526,0.046681832,0.694915254,0.769230769
2.61886E-4,81.266381013,0.65108008,0.04569281,0.694915254,0.769230769
2.63746E-4,81.502738417,0.652685541,0.04480269,0.694915254,0.769230769
2.6516E-4,81.767255403,0.653896937,0.043813668,0.694915254,0.769230769
2.6642E-4,82.006417288,0.654969248,0.042923549,0.694915254,0.769230769
2.68794E-4,82.27419905,0.656971182,0.041934527,0.703389831,0.820512821
2.7007E-4,82.516709267,0.658037349,0.041044407,0.703389831,0.820512821
2.7163E-4,82.760513734,0.65933257,0.040154287,0.728813559,0.820512821
2.74532E-4,83.006295703,0.661715093,0.039264168,0.728813559,0.820512821
2.78255E-4,83.25514038,0.664724209,0.038374048,0.728813559,0.820512821
2.8016E-4,83.506231058,0.666243146,0.037483928,0.728813559,0.820512821
2.83193E-4,83.759795731,0.668632516,0.036593809,0.728813559,0.820512821
2.85032E-4,84.015871914,0.670065087,0.035703689,0.737288136,0.846153846
2.86508E-4,84.273157248,0.671206437,0.034714667,0.737288136,0.846153846
2.88749E-4,84.50365347,0.672923727,0.034022352,0.762711864,0.846153846
2.90485E-4,84.764226807,0.674241322,0.033132232,0.762711864,0.846153846
2.93993E-4,85.028110923,0.676872633,0.032242113,0.762711864,0.846153846
2.97668E-4,85.265043693,0.679583187,0.031450895,0.762711864,0.846153846
3.02013E-4,85.505531997,0.682730815,0.030659678,0.762711864,0.846153846
3.05182E-4,85.778779472,0.684987375,0.029769558,0.779661017,0.846153846
3.08189E-4,86.024157168,0.687099355,0.02897834,0.779661017,0.846153846
3.09976E-4,86.271519183,0.688340979,0.028187123,0.779661017,0.846153846
3.1197E-4,86.520265925,0.689714991,0.027395905,0.788135593,0.846153846
3.15133E-4,86.77120694,0.691869557,0.026604688,0.788135593,0.846153846
3.20554E-4,87.025917836,0.695493481,0.02581347,0.788135593,0.846153846
3.23178E-4,87.251134932,0.697217292,0.025121155,0.788135593,0.846153846
