X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-64.9060943,-15.5385535,train,8.823932769253399E-5,34.03153303765306,0.40019983681518556
-62.7280185,-22.1857552,train,0.0054168699239408495,99.4583129274332,0.9761675964969024
-65.3583347,-15.5618528,train,4.771495993343745E-5,7.2511137048829575,0.26513643654207464
-63.1688888,-12.7944444,train,9.252503825830512E-5,36.837734885172836,0.41163608530760143
-64.9208488,-14.4967026,train,9.768405470729673E-5,39.93032312472481,0.42483723754806313
-61.7893739,-15.0751911,train,7.783120302793318E-5,26.678673953186966,0.3704835683903065
-64.7210011,-16.4141706,train,3.33550723235253E-4,89.42716707595159,0.7160820907072345
-65.1776383,-15.9310118,train,1.0863595593859508E-4,45.41270924965333,0.45098718947655897
-59.7657853,-18.3748487,train,4.562145674046784E-4,94.01672161222709,0.7752641263234322
-65.8527938,-13.0390756,train,2.7879003627638826E-4,85.2542724312003,0.6782571044389762
-63.8337922,-12.9680846,train,3.7468592409338524E-4,91.51760596832824,0.7391205980516727
-64.4569497,-14.7852521,train,1.5965355910612882E-4,65.5865121455011,0.5469415839445487
-58.4711308,-16.6894736,train,2.0426653622462464E-4,75.50313552330734,0.6070050649400607
-67.2162582,-12.6270519,train,8.820052961345486E-5,34.003910609998265,0.4000942747331645
-62.7631667,-13.6465,train,5.862398740028641E-5,13.397581084053707,0.30713637449154857
-58.4909544,-16.4043475,train,7.558248752041156E-4,97.0363114155163,0.8510834905604784
-64.88275,-14.0742778,train,1.647015470798846E-4,66.83730319515519,0.554643319840962
-62.3807004,-14.2287428,train,1.222249446564075E-4,51.90666805323797,0.4803046650437554
-65.5371397,-12.5600313,train,1.3248574038964505E-4,56.37238292115551,0.5004474349073792
-66.0888055,-11.0054722,train,7.036612335926156E-4,96.74155477736701,0.8417905920802041
-65.1229797,-15.5851605,train,9.206123941939952E-5,36.52110940342455,0.4104195438826728
-61.5259422,-17.9805187,train,8.31521362826242E-5,30.72017456085071,0.3860341708687901
-63.8337922,-12.9680846,train,3.7468592409338524E-4,91.51760596832824,0.7391205980516727
-65.3290905,-13.7479126,train,7.410209339944405E-5,23.98185517417883,0.35910714388263515
-65.8527938,-13.0390756,train,2.7879003627638826E-4,85.2542724312003,0.6782571044389762
-65.1776383,-15.9310118,train,1.0863595593859508E-4,45.41270924965333,0.45098718947655897
-66.2464311,-11.2640297,train,3.8364642918897637E-4,91.79111468742892,0.7436517720357194
-64.6923227,-15.9913371,train,2.8594635373901294E-4,85.92988452427689,0.6837628930054798
-63.1675977,-13.22548,train,7.727752658347642E-5,26.191899104276708,0.3688200621233982
-58.772998,-16.7858185,train,3.348588072099609E-4,89.48939707859272,0.7168771718230295
-57.5090998,-18.1980362,train,3.508755648021905E-5,2.4305801092459864,0.20968275737946387
-64.88275,-14.0742778,train,1.647015470798846E-4,66.83730319515519,0.554643319840962
-63.4980222,-14.8412291,train,4.7089073986805624E-5,6.954526533153081,0.26257177649063695
-65.1907631,-13.2956066,train,9.795216229354934E-5,40.08517011164867,0.42550711083333964
-58.7348711,-17.8953164,train,2.456263329547215E-4,81.48919840922754,0.6500197743068474
-57.790837,-18.774965,train,2.3925607928682212E-4,80.84082216044503,0.6440186079259159
-64.7210011,-16.4141706,train,3.33550723235253E-4,89.42716707595159,0.7160820907072345
-65.1186364,-12.3100022,train,1.0367788336150825E-4,43.02608206327292,0.4394495164590295
-64.1974531,-17.3589573,train,3.0359572091769824E-4,87.25135556167747,0.6965687998598055
-65.0773323,-13.9911743,train,1.779336241477806E-4,69.92880923487732,0.5736417953995969
-59.0219023,-16.7150571,train,1.197054374021321E-4,50.848351140040975,0.47510778490577404
-65.540627,-15.005792,train,1.0648882359807323E-4,44.300475452515336,0.4460495388525531
-65.5894893,-13.2151761,train,8.261455815356836E-5,30.371129284456764,0.38449805718657165
-64.46925,-13.2396111,train,4.053464303608077E-4,92.61304539053292,0.7539992530883686
-58.4909544,-16.4043475,train,7.558248752041156E-4,97.0363114155163,0.8510834905604784
-63.2154214,-15.6003582,train,6.199181067841843E-5,15.870761340889581,0.3191495255469936
-58.7131493,-17.6132379,train,1.3875624935762724E-4,58.77737751768251,0.5120060697536387
-63.8337922,-12.9680846,train,3.7468592409338524E-4,91.51760596832824,0.7391205980516727
-64.88275,-14.0742778,train,1.647015470798846E-4,66.83730319515519,0.554643319840962
-58.9502945,-16.4123624,train,1.1337615980133015E-4,47.77985238190287,0.46158233522602204
-64.4789919,-15.9741656,train,6.381342346847472E-5,17.141945790218006,0.32547530148592807
-64.571908,-16.5696375,train,8.765856609336909E-5,33.6450721634827,0.39861580236975175
-61.8870283,-15.5681141,train,1.579787535713107E-4,65.00482723398959,0.5443271366404598
-59.3997676,-16.5679385,train,3.073186496039103E-4,87.63249300050654,0.6991387185928203
-58.3653197,-19.1390311,train,3.7095234990983014E-4,91.27055818226938,0.7371849654961753
-63.6718443,-19.0596724,train,6.953878996095354E-5,20.979066489425186,0.3446137449950476
-61.7102778,-13.6328333,train,6.739198899031574E-5,19.55317938403797,0.3375661692372373
-64.4569497,-14.7852521,train,1.5965355910612882E-4,65.5865121455011,0.5469415839445487
-61.7102778,-13.6328333,train,6.739198899031574E-5,19.55317938403797,0.3375661692372373
-58.7131493,-17.6132379,train,1.3875624935762724E-4,58.77737751768251,0.5120060697536387
-64.4569497,-14.7852521,train,1.5965355910612882E-4,65.5865121455011,0.5469415839445487
-64.2565503,-12.8394543,train,7.371386028267656E-5,23.65807965754658,0.35789908128763415
-67.3461951,-13.7331758,train,1.0623171634886325E-4,44.17497116649017,0.4454523216915681
-62.9594444,-13.125,train,1.968768822192527E-4,74.2412963040265,0.5981813953731429
-59.7657853,-18.3748487,train,4.562145674046784E-4,94.01672161222709,0.7752641263234322
-58.772998,-16.7858185,train,3.348588072099609E-4,89.48939707859272,0.7168771718230295
-59.0219023,-16.7150571,train,1.197054374021321E-4,50.848351140040975,0.47510778490577404
-60.3697895,-14.5505309,train,4.676959980223624E-5,6.787056192242981,0.2612557708095647
-66.272708,-14.4280763,train,9.28770330714039E-5,37.05538422910878,0.412556019768026
-65.4220153,-16.188676,train,3.017701880951782E-4,87.13895603270493,0.695292534114101
-66.6731933,-14.8187481,train,6.609645473342537E-5,18.620982786710382,0.3332393424625012
-68.002429,-11.2733265,train,1.3994229043963236E-4,59.24544974814174,0.5141324463685566
-67.4883441,-13.8315587,train,7.899601839981328E-5,27.679808040221577,0.373954755480706
-63.5122802,-13.4422956,train,5.5364992937088996E-5,11.264211665338467,0.29510080805627564
-58.42285,-17.7988857,train,6.011442631452341E-5,14.62604459738224,0.31250471192635004
-65.540627,-15.005792,train,1.0648882359807323E-4,44.300475452515336,0.4460495388525531
-59.1151129,-18.6327073,train,1.5208502835016837E-4,63.42055804663103,0.5348818648286757
-61.1421609,-17.8187112,train,4.3308838885598E-5,5.267005387735272,0.24669293761557495
-64.4569497,-14.7852521,train,1.5965355910612882E-4,65.5865121455011,0.5469415839445487
-58.3653197,-19.1390311,train,3.7095234990983014E-4,91.27055818226938,0.7371849654961753
-58.3863536,-17.5890908,train,0.0011359051425356723,97.60983001772635,0.8957154734372044
-64.7172928,-15.3681688,train,9.932351181674424E-5,40.7529729712233,0.42890920332097165
-68.002429,-11.2733265,train,1.3994229043963236E-4,59.24544974814174,0.5141324463685566
-58.4909544,-16.4043475,train,7.558248752041156E-4,97.0363114155163,0.8510834905604784
-64.7881944,-14.8370833,test,9.631515548364953E-5,39.14964622694944,0.42139251360430646
-65.3655381,-13.2276472,test,6.126230231795165E-4,96.40623498552229,0.8224542442737611
-67.0595295,-11.336005,test,6.207175389050735E-5,15.92389924930102,0.319429626454039
-66.0889516,-13.0316167,test,8.344382010978113E-5,30.93922375004555,0.3868644443924523
-63.1705,-17.7470556,test,4.823418283644376E-5,7.485436771794802,0.2672505301128571
-61.8870283,-15.5681141,test,1.579787535713107E-4,65.00482723398959,0.5443271366404598
-58.667916,-17.2962265,test,5.531922362843161E-4,95.79850491095131,0.8070602383151038
-62.1410022,-18.544191,test,5.877116154817178E-5,13.507096430701178,0.30767020139052614
-65.1776383,-15.9310118,test,1.0863595593859508E-4,45.41270924965333,0.45098718947655897
-65.5894893,-13.2151761,test,8.261455815356836E-5,30.371129284456764,0.38449805718657165
-65.3655381,-13.2276472,test,6.126230231795165E-4,96.40623498552229,0.8224542442737611
-63.85,-12.5111111,test,1.725360963461363E-4,68.48966975503886,0.5660912900827778
-65.4925636,-13.0480452,test,1.1658363467462673E-4,49.33330018267763,0.4685225915223734
-60.3375499,-17.9561424,test,8.661352168939946E-5,32.930021712921835,0.3957442570160243
-63.5122802,-13.4422956,test,5.5364992937088996E-5,11.264211665338467,0.29510080805627564
-64.0545277,-14.3946666,test,5.991763165959192E-5,14.479399109175045,0.3118006588278016
-65.5894893,-13.2151761,test,8.261455815356836E-5,30.371129284456764,0.38449805718657165
-65.8527938,-13.0390756,test,2.7879003627638826E-4,85.2542724312003,0.6782571044389762
-64.9208488,-14.4967026,test,9.768405470729673E-5,39.93032312472481,0.42483723754806313
-65.3577346,-16.0042336,test,8.345432402578195E-5,30.94727375789737,0.38689430174053396
-66.1311417,-14.6834435,test,6.0869679619418484E-5,15.141815265725393,0.31519338775305106
-64.0545277,-14.3946666,test,5.991763165959192E-5,14.479399109175045,0.3118006588278016
-65.8527938,-13.0390756,test,2.7879003627638826E-4,85.2542724312003,0.6782571044389762
-67.231923,-13.2030878,test,6.553172079873128E-5,18.17826772246036,0.3313355033134652
-64.7963333,-13.1630001,test,1.4994345952691154E-4,62.87145761567447,0.5313520643761589
-63.4067179,-14.3027334,test,5.880453145759493E-5,13.543832213013415,0.3077911256265542
-64.0545277,-14.3946666,test,5.991763165959192E-5,14.479399109175045,0.3118006588278016
-63.494323,-13.7377603,test,7.412837696952025E-5,24.002176204854184,0.35918876603431493
-64.1974531,-17.3589573,test,3.0359572091769824E-4,87.25135556167747,0.6965687998598055
-61.7047595,-17.1638675,test,1.169236359484052E-4,49.48505858044166,0.4692478040365547
-65.1776383,-15.9310118,test,1.0863595593859508E-4,45.41270924965333,0.45098718947655897
-63.8337922,-12.9680846,test,3.7468592409338524E-4,91.51760596832824,0.7391205980516727
-63.8044948,-12.8059027,test,3.009410427007679E-4,87.08790488170298,0.6947093099817208
-63.9935954,-13.292761,test,1.0588763770732809E-4,44.01444778289728,0.4446510668156522
-66.1311417,-14.6834435,test,6.0869679619418484E-5,15.141815265725393,0.31519338775305106
-67.0595295,-11.336005,test,6.207175389050735E-5,15.92389924930102,0.319429626454039
-63.8619719,-14.827197,test,1.4728012258725305E-4,62.0692067847769,0.5268868119791726
-62.0149127,-16.1658386,test,8.986786087589725E-5,35.154668643235865,0.4045975001907183
-58.670715,-16.5484328,test,1.470003077296876E-4,62.00758697910756,0.5264127403423425
