X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-67.4103151,-14.041528,train,1.3188929057832518E-4,50.695286409526204,0.48039511621181175
-64.46925,-13.2396111,train,9.607422550174933E-4,96.46904003615165,0.8707136606128812
-63.1616944,-17.9181389,train,1.4819565927586377E-4,56.11398916416924,0.5095265469835705
-66.272708,-14.4280763,train,7.527237691594344E-5,23.96552434263556,0.34540266812546105
-63.1705,-17.7470556,train,0.004304450646976628,100.0,0.9679220344405124
-67.3461951,-13.7331758,train,5.274488541144948E-4,92.05419676749594,0.787116178048692
-65.182401,-14.8210659,train,4.2544204929738404E-4,89.27741067144517,0.7488909593580035
-67.2162582,-12.6270519,train,3.203189423375115E-4,83.39105858665762,0.6918738941735395
-64.4797516,-14.9309763,train,3.328367128736642E-4,84.45129317965777,0.6999856221218214
-63.9935954,-13.292761,train,1.8406387580582306E-4,66.02530738515101,0.5633724043425431
-61.8609996,-17.0277732,train,1.1167483847904847E-4,42.91083880135711,0.4390961226625834
-65.5697823,-14.5714198,train,5.842243373896523E-5,14.62271239560809,0.29054828419574646
-57.7535967,-17.7596162,train,6.060269016460194E-4,93.5414547789883,0.8094594666702495
-61.7102778,-13.6328333,train,6.736053914068454E-5,19.231126960912572,0.32074215584299376
-64.0545277,-14.3946666,train,1.4128809810993017E-4,53.98736613987951,0.49759462656652237
-63.494323,-13.7377603,train,1.5640963605532542E-4,58.574933956059176,0.5229977153176049
-63.1847222,-13.08,train,2.3391972021187773E-4,74.82208140619251,0.6211789695412122
-64.1635565,-16.3794914,train,4.5429513849239633E-4,90.2282057055516,0.7610281251667264
-65.4855363,-13.724503,train,1.5156231996610114E-4,57.00994249330646,0.5151389388790567
-61.8870283,-15.5681141,train,1.391481725129619E-4,53.33529071141158,0.49377950394227005
-65.1776383,-15.9310118,train,1.0477967580873362E-4,39.59902376738636,0.42346558111089916
-62.1410022,-18.544191,train,2.912586052470211E-5,2.2878639020383678,0.1695533354452041
-58.3863536,-17.5890908,train,4.3922715985623414E-4,89.73724682327845,0.7548398810588175
-66.6731933,-14.8187481,train,1.7305795844007232E-4,63.57026332426641,0.5481512953132742
-65.5371397,-12.5600313,train,1.6996440700413665E-4,63.03271881394903,0.5436799754680945
-62.8822222,-13.4866666,train,3.3570213901130504E-5,3.4818152286159694,0.19049709140009544
-65.182401,-14.8210659,train,4.2544204929738404E-4,89.27741067144517,0.7488909593580035
-64.8868627,-12.1008393,train,3.7322673127524693E-5,4.711820313845957,0.2073749755720689
-61.8870283,-15.5681141,train,1.391481725129619E-4,53.33529071141158,0.49377950394227005
-65.64896,-15.71308,train,1.0495940875297305E-4,39.719950779614564,0.42388406490362657
-65.1229797,-15.5851605,train,1.1345425629329604E-4,43.529254974453046,0.44299323275660685
-65.4641667,-12.4164722,train,1.1671932565709097E-4,44.92557915817216,0.4500049993736686
-65.4220153,-16.188676,train,6.490163550340627E-5,17.96865162024119,0.31269501705979613
-64.8028785,-12.9703538,train,3.565758473539381E-4,86.08786176250115,0.714251757595963
-61.2100719,-17.4602341,train,8.735874503142281E-5,30.765780616050264,0.37979946575626733
-59.1926449,-16.6501122,train,3.9097661194801187E-4,88.17298590848644,0.732672658633933
-58.482015,-18.0296322,train,9.953293213324115E-5,36.64396883681538,0.4109755289437921
-65.4855363,-13.724503,train,1.5156231996610114E-4,57.00994249330646,0.5151389388790567
-64.0545277,-14.3946666,train,1.4128809810993017E-4,53.98736613987951,0.49759462656652237
-66.2464311,-11.2640297,train,4.2954913206763064E-4,89.5459046302379,0.7506933358685072
-57.5090998,-18.1980362,train,2.3081809097861154E-4,74.38219210961327,0.6180329187811552
-64.9060943,-15.5385535,train,1.6284596801553815E-4,60.72164626817937,0.5330472886325095
-61.5259422,-17.9805187,train,9.651559375486996E-5,35.25860495680257,0.4035444605572774
-58.3863536,-17.5890908,train,4.3922715985623414E-4,89.73724682327845,0.7548398810588175
-67.7526889,-11.6886744,train,0.0011246101143431507,97.11797031971759,0.8874314657110407
-59.3997676,-16.5679385,train,2.50292865065906E-4,76.75217412015822,0.6369635221617939
-65.3883542,-14.1493328,train,1.0437254500400618E-4,39.29252680755615,0.4225153801781103
-65.4641667,-12.4164722,train,1.1671932565709097E-4,44.92557915817216,0.4500049993736686
-64.2565503,-12.8394543,train,2.7392364134623927E-4,79.49539016660262,0.6575571197409096
-66.6351214,-11.1140812,train,0.0018884489425998292,98.35103979089118,0.9297652206762684
-59.1151129,-18.6327073,train,7.211038762685088E-5,22.21277629611193,0.3357649945760054
-63.5122802,-13.4422956,train,1.2896788894480268E-4,49.65288350380367,0.47480656015058703
-59.3997676,-16.5679385,train,2.50292865065906E-4,76.75217412015822,0.6369635221617939
-67.2837777,-14.2881111,train,2.219862954977593E-4,72.93574529752011,0.6087814605162595
-57.7535967,-17.7596162,train,6.060269016460194E-4,93.5414547789883,0.8094594666702495
-63.1675977,-13.22548,train,2.060952799890657E-5,0.7007889953426619,0.12623467813473865
-64.0545277,-14.3946666,train,1.4128809810993017E-4,53.98736613987951,0.49759462656652237
-67.0432188,-13.1419384,train,1.4626623606604137E-4,55.45680403989428,0.5062511425291859
-61.03725,-14.76875,train,1.7954656178448858E-4,64.95299984950812,0.5572508026041961
-67.3461951,-13.7331758,train,5.274488541144948E-4,92.05419676749594,0.787116178048692
-64.1974531,-17.3589573,train,1.637356380013944E-4,61.082370265116644,0.5344031886465644
-64.0703176,-13.1131275,train,9.939115373507744E-4,96.62204425187839,0.874486724884428
-66.164671,-13.4946711,train,8.020124361823569E-5,26.85758173293894,0.3598803258977887
-64.46925,-13.2396111,train,9.607422550174933E-4,96.46904003615165,0.8707136606128812
-65.8527938,-13.0390756,train,1.561941451695504E-4,58.50431596454713,0.5226537626388463
-63.3590717,-21.2776239,test,5.644823129300076E-6,0.020852585029376036,0.03806382457399769
-62.3807004,-14.2287428,test,1.9251224295616334E-4,67.95967079910295,0.5743782544871171
-65.3583347,-15.5618528,test,1.610951382274914E-4,60.14505085767691,0.5303557434725468
-59.1756368,-16.3714264,test,3.368308963858842E-5,3.5193675265755133,0.19101526486350814
-61.2100719,-17.4602341,test,8.735874503142281E-5,30.765780616050264,0.37979946575626733
-58.7348711,-17.8953164,test,8.988595199975454E-5,32.0509033990987,0.38653970377999197
-66.6351214,-11.1140812,test,0.0018884489425998292,98.35103979089118,0.9297652206762684
-66.2464311,-11.2640297,test,4.2954913206763064E-4,89.5459046302379,0.7506933358685072
-58.670715,-16.5484328,test,1.1100863227313243E-4,42.57527386046605,0.4376229946162163
-64.7614134,-15.19307,test,1.941189521396657E-4,68.28380667853769,0.5764088517088805
-65.5981924,-12.8772419,test,9.317963609258096E-5,33.78905278078142,0.39510736968090093
-57.798307,-18.950768,test,0.0016043106709283386,97.82714466566475,0.9183417567003169
-63.1847222,-13.08,test,2.3391972021187773E-4,74.82208140619251,0.6211789695412122
-61.7096875,-17.3041578,test,2.1481565922104727E-5,0.824818014311257,0.13087691492266118
-58.7131493,-17.6132379,test,5.561722254534403E-5,13.042089439020547,0.2805107147184383
-64.2216981,-12.5683329,test,6.772597413061315E-4,94.53978272725568,0.8260133325021332
-65.1229797,-15.5851605,test,1.1345425629329604E-4,43.529254974453046,0.44299323275660685
-63.8619719,-14.827197,test,7.042964297976828E-5,21.28395321626838,0.3305256949430075
-64.46925,-13.2396111,test,9.607422550174933E-4,96.46904003615165,0.8707136606128812
-66.3662447,-14.8330874,test,1.1597171865120704E-4,44.60106638213664,0.44841513428477014
-64.8868627,-12.1008393,test,3.7322673127524693E-5,4.711820313845957,0.2073749755720689
-65.182401,-14.8210659,test,4.2544204929738404E-4,89.27741067144517,0.7488909593580035
-65.1186364,-12.3100022,test,5.426199103210385E-5,12.345950302746292,0.27555898788740923
-64.7881944,-14.8370833,test,7.450358500862062E-5,23.471790408900187,0.34308523139218056
-64.6923227,-15.9913371,test,5.734276698502456E-5,14.078612828824909,0.28671836650850274
-64.8219983,-16.6959958,test,0.004278318913139251,99.56955455528933,0.9677324262115411
-63.5120708,-16.2473906,test,1.23323898204323E-4,47.41306531412763,0.46366207736119036
-58.670715,-16.5484328,test,1.1100863227313243E-4,42.57527386046605,0.4376229946162163
-63.1847222,-13.08,test,2.3391972021187773E-4,74.82208140619251,0.6211789695412122
-66.0888055,-11.0054722,test,1.2536829884389223E-4,48.21931723331115,0.4677531149434385
-65.7986976,-14.5164311,test,1.0179619760164861E-4,37.91277115606496,0.41642906657939266
-65.3290905,-13.7479126,test,5.243977666032236E-5,11.430984163585205,0.26879256837833154
-65.2439671,-13.1662127,test,4.9064857423111274E-5,9.804431151042934,0.2559207771858766
-67.0432188,-13.1419384,test,1.4626623606604137E-4,55.45680403989428,0.5062511425291859
-66.164671,-13.4946711,test,8.020124361823569E-5,26.85758173293894,0.3598803258977887
-67.3461951,-13.7331758,test,5.274488541144948E-4,92.05419676749594,0.787116178048692
-63.85,-12.5111111,test,1.3691540454129205E-4,52.550516620132626,0.48973659867191627
-63.1847222,-13.08,test,2.3391972021187773E-4,74.82208140619251,0.6211789695412122
-65.4855363,-13.724503,test,1.5156231996610114E-4,57.00994249330646,0.5151389388790567
