Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.9696E-5,15.255438666,0.29501345,0.597843292,0.06779661,0.230769231
6.0131E-5,15.501047123,0.296525732,0.593787099,0.06779661,0.230769231
6.05326E-5,15.754442761,0.29791605,0.589631975,0.06779661,0.230769231
6.10874E-5,16.003905388,0.299827849,0.585575782,0.06779661,0.230769231
6.15466E-5,16.255362769,0.301402491,0.581519588,0.06779661,0.230769231
6.19338E-5,16.50236377,0.302724724,0.577562327,0.06779661,0.230769231
6.24318E-5,16.751109008,0.304417716,0.573605065,0.06779661,0.230769231
6.29565E-5,17.001857401,0.306193015,0.569647804,0.06779661,0.230769231
6.34642E-5,17.254749889,0.307901948,0.565690542,0.06779661,0.230769231
6.40048E-5,17.50334679,0.30971222,0.561832212,0.06779661,0.230769231
6.45199E-5,17.753806865,0.31142866,0.557973882,0.06779661,0.230769231
6.49685E-5,18.006283662,0.312916512,0.554115552,0.076271186,0.230769231
6.54478E-5,18.254120611,0.314498864,0.550356154,0.076271186,0.230769231
6.59303E-5,18.503872585,0.316084712,0.546596755,0.076271186,0.230769231
6.64972E-5,18.755564128,0.317938313,0.542837357,0.076271186,0.230769231
6.69269E-5,19.002472855,0.319336841,0.53917689,0.076271186,0.230769231
6.73983E-5,19.25103793,0.320864217,0.535516423,0.084745763,0.230769231
6.77842E-5,19.501180783,0.322109796,0.531855956,0.084745763,0.230769231
6.82743E-5,19.75278528,0.323684807,0.528195489,0.084745763,0.230769231
6.86235E-5,20.006079553,0.324802716,0.524535022,0.084745763,0.230769231
6.90484E-5,20.253959276,0.32615776,0.520973486,0.084745763,0.230769231
6.93101E-5,20.503024692,0.326989616,0.517411951,0.084745763,0.230769231
6.96098E-5,20.753197915,0.327939951,0.513850416,0.084745763,0.230769231
6.99677E-5,21.004385526,0.329071246,0.51028888,0.084745763,0.230769231
7.03872E-5,21.256974928,0.330392334,0.506727345,0.084745763,0.230769231
7.07759E-5,21.504046663,0.331611856,0.503264741,0.101694915,0.256410256
7.12832E-5,21.752700058,0.333196829,0.499802137,0.101694915,0.256410256
7.18138E-5,22.003102098,0.334846323,0.496339533,0.101694915,0.256410256
7.21702E-5,22.255060971,0.335949926,0.492876929,0.110169492,0.256410256
7.25693E-5,22.501154952,0.337181206,0.489513257,0.110169492,0.256410256
7.30104E-5,22.755828102,0.338536846,0.486050653,0.110169492,0.256410256
7.36605E-5,23.005096927,0.340524775,0.482686981,0.110169492,0.256410256
7.41866E-5,23.256620373,0.342125038,0.479323308,0.110169492,0.256410256
7.45481E-5,23.502007271,0.343219744,0.476058567,0.110169492,0.282051282
7.49675E-5,23.7562912,0.344485734,0.472694895,0.110169492,0.282051282
7.53289E-5,24.004315415,0.345572383,0.469430154,0.118644068,0.282051282
7.5751E-5,24.253740687,0.3468372,0.466165414,0.118644068,0.282051282
7.62055E-5,24.504494604,0.348193599,0.462900673,0.118644068,0.282051282
7.65736E-5,24.756520179,0.349287887,0.459635932,0.118644068,0.282051282
7.70987E-5,25.002360321,0.350842865,0.456470123,0.118644068,0.282051282
7.76778E-5,25.257727807,0.352549104,0.453205382,0.118644068,0.282051282
7.82166E-5,25.507240346,0.354128608,0.450039573,0.118644068,0.282051282
7.8556E-5,25.750209856,0.355119331,0.446972695,0.118644068,0.282051282
7.89746E-5,26.002292158,0.356337329,0.443806886,0.118644068,0.282051282
7.929E-5,26.255555547,0.357252303,0.440641076,0.118644068,0.282051282
7.95788E-5,26.501782414,0.35808756,0.437574199,0.118644068,0.282051282
8.00057E-5,26.757135434,0.359318226,0.434408389,0.118644068,0.282051282
8.04902E-5,27.006012039,0.360709254,0.431341512,0.127118644,0.307692308
8.0906E-5,27.256208952,0.361898241,0.428274634,0.127118644,0.307692308
8.15729E-5,27.508135291,0.363796222,0.425207756,0.127118644,0.307692308
8.20132E-5,27.753420352,0.36504295,0.42223981,0.127118644,0.307692308
8.24471E-5,28.000040317,0.366266962,0.419271864,0.13559322,0.307692308
8.30054E-5,28.256583857,0.367834777,0.416204986,0.144067797,0.307692308
8.34889E-5,28.5062335,0.369186397,0.41323704,0.144067797,0.307692308
8.3864E-5,28.757207198,0.370230957,0.410269094,0.152542373,0.307692308
8.43036E-5,29.001122192,0.37145078,0.407400079,0.152542373,0.307692308
8.48155E-5,29.254786561,0.372865352,0.404432133,0.152542373,0.307692308
8.5382E-5,29.501697538,0.374423275,0.401563118,0.152542373,0.307692308
8.56955E-5,29.758312942,0.375282053,0.398595172,0.152542373,0.307692308
8.60136E-5,30.007263017,0.376151102,0.395726157,0.152542373,0.307692308
8.65154E-5,30.25740389,0.377517048,0.392857143,0.152542373,0.307692308
8.69497E-5,30.500364378,0.378694691,0.39008706,0.152542373,0.307692308
8.73398E-5,30.753081124,0.379748422,0.387218045,0.152542373,0.307692308
8.77185E-5,31.006936477,0.380768038,0.38434903,0.161016949,0.333333333
8.80737E-5,31.253131252,0.381721349,0.381578947,0.161016949,0.333333333
8.84325E-5,31.500302463,0.382681262,0.378808864,0.169491525,0.333333333
8.91739E-5,31.758151718,0.384655465,0.37593985,0.169491525,0.333333333
8.97974E-5,32.008686527,0.386306119,0.373169767,0.169491525,0.333333333
9.03074E-5,32.251827335,0.387649628,0.370498615,0.169491525,0.358974359
9.07431E-5,32.505251099,0.388792528,0.367728532,0.169491525,0.358974359
9.11642E-5,32.750963247,0.389893492,0.36505738,0.177966102,0.358974359
9.1664E-5,33.006870571,0.391194776,0.362287297,0.177966102,0.358974359
9.21162E-5,33.254935593,0.392367457,0.359616146,0.177966102,0.358974359
9.26169E-5,33.504395131,0.393660609,0.356944994,0.177966102,0.358974359
9.31113E-5,33.755250335,0.394932157,0.354273843,0.177966102,0.358974359
9.36209E-5,34.007323957,0.396237004,0.351602691,0.177966102,0.384615385
9.40888E-5,34.251445506,0.397430408,0.349030471,0.177966102,0.384615385
9.47495E-5,34.506349901,0.399107306,0.346359319,0.177966102,0.384615385
9.53396E-5,34.753513401,0.400597223,0.343787099,0.177966102,0.384615385
9.58734E-5,35.002074949,0.401938597,0.341214879,0.177966102,0.384615385
9.65025E-5,35.252177938,0.403511766,0.338642659,0.177966102,0.384615385
9.70149E-5,35.503687491,0.404787111,0.336070439,0.186440678,0.384615385
9.75436E-5,35.756729397,0.406097176,0.333498219,0.186440678,0.384615385
9.806E-5,36.001324739,0.407371197,0.331024931,0.186440678,0.384615385
9.87891E-5,36.257021796,0.409160856,0.328452711,0.186440678,0.384615385
9.91593E-5,36.504540444,0.410065305,0.325979422,0.186440678,0.384615385
9.98261E-5,36.75337036,0.411687685,0.323506134,0.203389831,0.384615385
1.00176E-4,37.003455396,0.412534794,0.321032845,0.203389831,0.384615385
1.0058E-4,37.254361103,0.413511911,0.318559557,0.211864407,0.384615385
1.01051E-4,37.506304142,0.414645022,0.316086268,0.211864407,0.384615385
1.01561E-4,37.759576526,0.415866095,0.31361298,0.211864407,0.384615385
1.01936E-4,38.003830659,0.416762284,0.311238623,0.211864407,0.41025641
1.02511E-4,38.259448381,0.418130191,0.308765334,0.211864407,0.41025641
1.02843E-4,38.505856888,0.418916729,0.306390977,0.211864407,0.41025641
1.03407E-4,38.753541335,0.420249749,0.30401662,0.211864407,0.41025641
1.03936E-4,39.002438021,0.421493844,0.301642264,0.211864407,0.41025641
1.04322E-4,39.252293679,0.422398171,0.299267907,0.211864407,0.41025641
1.04637E-4,39.50302935,0.423132527,0.29689355,0.228813559,0.41025641
1.05011E-4,39.754662142,0.424005121,0.294519193,0.254237288,0.41025641
1.05627E-4,40.007465295,0.425434049,0.292144836,0.254237288,0.41025641
1.06072E-4,40.250994236,0.426462187,0.28986941,0.262711864,0.41025641
1.06764E-4,40.506509388,0.428052168,0.287495053,0.262711864,0.41025641
1.07304E-4,40.752712993,0.429287429,0.285219628,0.262711864,0.41025641
1.07935E-4,41.000289482,0.430724715,0.282944203,0.262711864,0.41025641
1.08394E-4,41.259899789,0.431765352,0.280569846,0.262711864,0.41025641
1.08867E-4,41.509719014,0.432835349,0.27829442,0.262711864,0.41025641
1.09519E-4,41.750056129,0.434301142,0.276117926,0.262711864,0.41025641
1.0993E-4,42.002418414,0.435220879,0.273842501,0.262711864,0.41025641
1.10291E-4,42.255693885,0.436027197,0.271567076,0.262711864,0.41025641
1.10895E-4,42.510069282,0.437371372,0.26929165,0.262711864,0.41025641
1.11321E-4,42.754517005,0.438314384,0.267115156,0.271186441,0.461538462
1.11877E-4,43.000151451,0.439542231,0.264938662,0.279661017,0.461538462
1.12699E-4,43.258564216,0.441346591,0.262663237,0.279661017,0.461538462
1.13397E-4,43.507258148,0.442869297,0.260486743,0.279661017,0.461538462
1.14048E-4,43.757360507,0.444281336,0.258310249,0.296610169,0.487179487
1.14398E-4,44.008756484,0.445037986,0.256133755,0.296610169,0.487179487
1.15155E-4,44.261337428,0.44666695,0.253957262,0.296610169,0.487179487
1.15743E-4,44.503705907,0.447925994,0.251879699,0.296610169,0.487179487
1.16343E-4,44.759112647,0.4492051,0.249703205,0.296610169,0.512820513
1.16897E-4,45.004172864,0.450380527,0.247625643,0.313559322,0.512820513
1.17451E-4,45.250230141,0.451552556,0.245548081,0.313559322,0.512820513
1.18361E-4,45.509690467,0.453463343,0.243371587,0.313559322,0.512820513
1.19015E-4,45.758959357,0.454829304,0.241294025,0.313559322,0.512820513
1.19464E-4,46.00957445,0.45576391,0.239216462,0.313559322,0.512820513
1.20169E-4,46.261170321,0.457223718,0.2371389,0.313559322,0.512820513
1.20746E-4,46.502008477,0.458413513,0.235160269,0.313559322,0.512820513
1.21542E-4,46.756420351,0.460044412,0.233082707,0.313559322,0.512820513
1.22111E-4,47.000112706,0.46120453,0.231104076,0.313559322,0.512820513
1.2286E-4,47.257331032,0.462724787,0.229026514,0.313559322,0.512820513
1.23594E-4,47.503740615,0.464206604,0.227047883,0.313559322,0.538461538
1.24258E-4,47.751623198,0.465538221,0.225069252,0.313559322,0.538461538
1.24975E-4,48.000860457,0.466970168,0.223090621,0.313559322,0.538461538
1.25426E-4,48.251367184,0.467868538,0.221111991,0.313559322,0.564102564
1.26112E-4,48.50299071,0.469225046,0.21913336,0.313559322,0.564102564
1.26711E-4,48.755836436,0.470406283,0.217154729,0.313559322,0.564102564
1.27401E-4,49.010009819,0.471760063,0.215176098,0.322033898,0.564102564
1.28034E-4,49.252535706,0.472995451,0.213296399,0.322033898,0.564102564
1.28636E-4,49.509205035,0.474164269,0.211317768,0.322033898,0.564102564
1.29202E-4,49.754232821,0.475259726,0.209438069,0.338983051,0.564102564
1.29852E-4,50.00034483,0.476511134,0.20755837,0.338983051,0.564102564
1.30633E-4,50.260854437,0.478006611,0.205579739,0.338983051,0.564102564
1.31451E-4,50.509869067,0.479563569,0.20370004,0.338983051,0.564102564
1.32043E-4,50.760312659,0.480684998,0.20182034,0.355932203,0.564102564
1.32942E-4,51.012209187,0.482380678,0.199940641,0.36440678,0.564102564
1.33707E-4,51.252224711,0.483811819,0.198159873,0.36440678,0.564102564
1.34481E-4,51.506936317,0.485254414,0.196280174,0.36440678,0.564102564
1.34929E-4,51.762962574,0.486084406,0.194400475,0.36440678,0.564102564
1.3545E-4,52.006203511,0.48704744,0.192619707,0.36440678,0.564102564
1.36099E-4,52.250637128,0.488242373,0.190838939,0.372881356,0.564102564
1.36807E-4,52.5099049,0.489538116,0.18895924,0.372881356,0.564102564
1.37466E-4,52.756786841,0.490740251,0.187178472,0.372881356,0.58974359
1.38208E-4,53.00497598,0.492084424,0.185397705,0.372881356,0.58974359
1.38865E-4,53.254225081,0.493270901,0.183616937,0.372881356,0.58974359
1.39741E-4,53.505003278,0.494841502,0.181836169,0.389830508,0.58974359
1.40363E-4,53.757190034,0.495952887,0.180055402,0.389830508,0.58974359
1.41439E-4,54.024912438,0.497861611,0.178175702,0.415254237,0.58974359
1.42085E-4,54.251743434,0.499000644,0.176592798,0.415254237,0.58974359
1.42921E-4,54.508238661,0.500467841,0.17481203,0.415254237,0.58974359
1.43905E-4,54.752022367,0.502182794,0.173130194,0.415254237,0.58974359
1.44866E-4,55.012022657,0.50384732,0.171349426,0.415254237,0.58974359
1.45608E-4,55.259005809,0.505124341,0.16966759,0.415254237,0.58974359
1.46434E-4,55.507216667,0.506537128,0.167985754,0.423728814,0.615384615
1.4711E-4,55.756615153,0.507689533,0.166303918,0.423728814,0.615384615
1.47727E-4,56.007302403,0.508734406,0.164622082,0.423728814,0.615384615
1.48835E-4,56.259530274,0.51060286,0.162940245,0.43220339,0.615384615
1.49502E-4,56.513001563,0.511720209,0.161258409,0.43220339,0.615384615
1.50514E-4,56.752915231,0.513404524,0.159675505,0.43220339,0.615384615
1.51562E-4,57.009869679,0.515138939,0.157894737,0.43220339,0.615384615
1.52632E-4,57.253368311,0.516895339,0.156410764,0.449152542,0.641025641
1.53555E-4,57.513880573,0.518400425,0.154728928,0.449152542,0.641025641
1.54148E-4,57.760079052,0.519362678,0.153146023,0.449152542,0.641025641
1.54667E-4,58.007102628,0.52020136,0.151563118,0.449152542,0.641025641
1.55551E-4,58.255183994,0.521623829,0.149980214,0.449152542,0.641025641
1.56195E-4,58.504647096,0.522655386,0.148397309,0.457627119,0.641025641
1.5696E-4,58.755161614,0.52387369,0.146814404,0.466101695,0.641025641
1.57457E-4,59.006719664,0.524663165,0.1452315,0.466101695,0.641025641
1.58137E-4,59.259143352,0.525736393,0.143648595,0.466101695,0.641025641
1.58711E-4,59.512672676,0.526641079,0.142065691,0.466101695,0.641025641
1.59652E-4,59.751500573,0.528113243,0.140581717,0.466101695,0.641025641
1.60691E-4,60.007784887,0.529730722,0.138998813,0.466101695,0.641025641
1.6145E-4,60.265580029,0.530903418,0.137415908,0.474576271,0.666666667
1.6215E-4,60.50816485,0.531981792,0.135931935,0.474576271,0.666666667
1.62945E-4,60.752023366,0.533198294,0.134447962,0.483050847,0.666666667
1.63494E-4,61.013249306,0.534036055,0.132865057,0.491525424,0.666666667
1.64354E-4,61.259253761,0.535341523,0.131381084,0.5,0.666666667
1.64939E-4,61.506305563,0.53622433,0.129897111,0.5,0.666666667
1.65488E-4,61.754160584,0.537051375,0.128413138,0.5,0.666666667
1.66651E-4,62.003233195,0.538792016,0.126929165,0.5,0.666666667
1.67394E-4,62.253786318,0.539896805,0.125445192,0.5,0.666666667
1.68361E-4,62.505627887,0.541327949,0.123961219,0.5,0.666666667
1.69368E-4,62.758791296,0.542807838,0.122477246,0.5,0.666666667
1.6984E-4,63.013273402,0.543497735,0.120993273,0.5,0.666666667
1.71368E-4,63.252107137,0.545719368,0.119608231,0.508474576,0.666666667
1.72888E-4,63.510539355,0.54790783,0.118124258,0.508474576,0.666666667
1.73578E-4,63.753007683,0.548894802,0.116739216,0.542372881,0.666666667
1.75262E-4,64.014835118,0.551283804,0.115255243,0.542372881,0.666666667
1.76747E-4,64.261023071,0.553369955,0.113870202,0.542372881,0.666666667
1.779E-4,64.509197116,0.554975907,0.11248516,0.542372881,0.666666667
1.78812E-4,64.758928483,0.556238798,0.111100119,0.542372881,0.666666667
1.79762E-4,65.009918668,0.55754685,0.109715077,0.550847458,0.666666667
1.80647E-4,65.262210302,0.558758049,0.108330036,0.550847458,0.666666667
1.82133E-4,65.516224562,0.560777002,0.106944994,0.559322034,0.666666667
1.83214E-4,65.754004635,0.562234142,0.105658884,0.559322034,0.666666667
1.84011E-4,66.01104396,0.563302337,0.104273843,0.559322034,0.666666667
1.849E-4,66.250854678,0.564487453,0.102987732,0.56779661,0.666666667
1.85791E-4,66.510536812,0.565668199,0.101602691,0.56779661,0.666666667
1.86505E-4,66.752565336,0.566610238,0.100316581,0.56779661,0.666666667
1.88045E-4,67.014696523,0.568628623,0.098931539,0.56779661,0.666666667
1.89081E-4,67.259972919,0.569975397,0.097645429,0.56779661,0.666666667
1.90666E-4,67.506963869,0.572020898,0.096359319,0.56779661,0.666666667
1.91514E-4,67.755359055,0.57310719,0.095073209,0.56779661,0.666666667
1.92734E-4,68.005058115,0.574659947,0.093787099,0.56779661,0.692307692
1.93927E-4,68.256473919,0.576166885,0.092500989,0.56779661,0.692307692
1.95707E-4,68.509934558,0.578397431,0.091214879,0.56779661,0.717948718
1.96875E-4,68.765293844,0.579847495,0.089928769,0.56779661,0.717948718
1.98151E-4,69.002296831,0.581420699,0.088741591,0.56779661,0.717948718
1.99169E-4,69.260681707,0.582667528,0.087455481,0.56779661,0.717948718
2.00348E-4,69.500498848,0.584101004,0.086268302,0.56779661,0.717948718
2.01853E-4,69.762125458,0.585918355,0.084982192,0.56779661,0.717948718
2.03244E-4,70.005323449,0.587583651,0.083795014,0.56779661,0.717948718
2.04918E-4,70.25039785,0.589569692,0.082607835,0.56779661,0.717948718
2.06157E-4,70.517649141,0.591027611,0.081321725,0.56779661,0.717948718
2.07338E-4,70.765791082,0.592408133,0.080134547,0.56779661,0.717948718
2.08639E-4,71.015361781,0.593917378,0.078947368,0.56779661,0.717948718
2.10058E-4,71.266457386,0.595551219,0.07776019,0.56779661,0.717948718
2.11831E-4,71.519514914,0.597574043,0.076573011,0.576271186,0.717948718
2.13379E-4,71.753403827,0.599323345,0.075484765,0.576271186,0.717948718
2.15618E-4,72.010600406,0.601827604,0.074297586,0.576271186,0.717948718
2.17803E-4,72.270852547,0.604241411,0.073110408,0.576271186,0.717948718
2.20424E-4,72.511923672,0.60709855,0.072022161,0.576271186,0.717948718
2.21232E-4,72.754875781,0.607970521,0.070933914,0.576271186,0.717948718
2.22343E-4,73.021278051,0.609163282,0.069746735,0.601694915,0.717948718
2.23719E-4,73.266797422,0.610631251,0.068658488,0.601694915,0.717948718
2.25743E-4,73.514187212,0.612770617,0.067570241,0.601694915,0.717948718
2.27337E-4,73.763391164,0.614439087,0.066481994,0.601694915,0.717948718
2.28267E-4,74.014163317,0.615405394,0.065393748,0.601694915,0.717948718
2.29756E-4,74.266292642,0.616943989,0.064305501,0.601694915,0.717948718
2.32083E-4,74.520223865,0.619321858,0.063217254,0.610169492,0.717948718
2.33562E-4,74.75315687,0.620819071,0.062227938,0.610169492,0.717948718
2.34899E-4,75.010766314,0.62216202,0.061139691,0.618644068,0.794871795
2.36186E-4,75.270031679,0.623445327,0.060051444,0.618644068,0.794871795
2.38344E-4,75.507322881,0.625578457,0.059062129,0.618644068,0.794871795
2.41358E-4,75.771647164,0.628516285,0.057973882,0.618644068,0.794871795
2.42326E-4,76.013529137,0.629450763,0.056984567,0.618644068,0.794871795
2.44776E-4,76.257612648,0.631793561,0.055995251,0.618644068,0.794871795
2.47139E-4,76.503672104,0.634025693,0.055005936,0.618644068,0.794871795
2.50293E-4,76.752184752,0.636963522,0.05401662,0.618644068,0.794871795
2.52122E-4,77.003386988,0.638645172,0.053027305,0.652542373,0.794871795
2.54509E-4,77.256902139,0.640817696,0.05203799,0.652542373,0.794871795
2.55978E-4,77.512371201,0.64214121,0.051048674,0.652542373,0.794871795
2.57805E-4,77.769335162,0.64377363,0.050059359,0.652542373,0.794871795
2.59334E-4,78.002021423,0.645128922,0.049168975,0.652542373,0.794871795
2.61624E-4,78.262392917,0.647138538,0.04817966,0.652542373,0.794871795
2.64679E-4,78.525753201,0.649785352,0.047190344,0.652542373,0.794871795
2.66917E-4,78.765022805,0.65169884,0.04629996,0.652542373,0.794871795
2.70091E-4,79.007046404,0.65437758,0.045409577,0.652542373,0.794871795
2.71275E-4,79.250662278,0.655365864,0.044519193,0.652542373,0.794871795
2.74226E-4,79.523327356,0.657805607,0.043529877,0.661016949,0.794871795
2.76409E-4,79.771197815,0.659587808,0.042639493,0.661016949,0.794871795
2.78871E-4,80.021474411,0.661575917,0.04174911,0.661016949,0.794871795
2.80582E-4,80.273269484,0.662944286,0.040858726,0.661016949,0.794871795
2.83479E-4,80.527037306,0.66523566,0.039968342,0.661016949,0.794871795
2.85826E-4,80.754783898,0.66706973,0.03917689,0.661016949,0.794871795
2.88399E-4,81.013100969,0.669056532,0.038286506,0.661016949,0.794871795
2.92094E-4,81.274341168,0.6718696,0.037396122,0.661016949,0.794871795
2.95984E-4,81.509781803,0.6747797,0.03660467,0.661016949,0.794871795
2.97493E-4,81.776822333,0.675894322,0.035714286,0.669491525,0.794871795
3.01193E-4,82.016354552,0.678596258,0.034922833,0.677966102,0.794871795
3.04703E-4,82.258821591,0.681118214,0.034131381,0.677966102,0.794871795
3.07497E-4,82.503607127,0.68309749,0.033339929,0.677966102,0.794871795
3.13562E-4,82.752840629,0.687310465,0.032548476,0.677966102,0.794871795
3.16111E-4,83.004645845,0.689047676,0.031757024,0.677966102,0.794871795
3.19038E-4,83.258852739,0.691019292,0.030965572,0.677966102,0.794871795
3.21521E-4,83.51512276,0.692671924,0.03017412,0.686440678,0.794871795
3.24917E-4,83.773864251,0.694904249,0.029382667,0.686440678,0.794871795
3.27759E-4,84.002789998,0.696747127,0.028690146,0.686440678,0.794871795
3.30656E-4,84.265890609,0.69860346,0.027898694,0.686440678,0.794871795
3.34171E-4,84.564733269,0.700825281,0.02700831,0.703389831,0.794871795
3.37901E-4,84.767036832,0.703147588,0.026414721,0.703389831,0.794871795
3.40705E-4,85.00451561,0.704869472,0.0257222,0.703389831,0.794871795
3.44571E-4,85.27866498,0.70721138,0.024930748,0.703389831,0.794871795
3.47735E-4,85.521501289,0.709100138,0.024238227,0.703389831,0.794871795
3.52569E-4,85.767231249,0.711939654,0.023545706,0.703389831,0.794871795
3.55829E-4,86.015407525,0.713823801,0.022853186,0.703389831,0.794871795
3.58405E-4,86.265314169,0.715295027,0.022160665,0.728813559,0.794871795
3.61387E-4,86.51716926,0.716979052,0.021468144,0.728813559,0.794871795
3.65839E-4,86.771236108,0.719457345,0.020775623,0.737288136,0.794871795
