Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
7.12515E-5,20.750635241,0.312367443,0.497081808,0.177966102,0.333333333
7.16591E-5,21.000879246,0.313593895,0.493619547,0.177966102,0.333333333
7.21498E-5,21.252439156,0.315064799,0.490157286,0.177966102,0.333333333
7.2578E-5,21.505579906,0.31634317,0.486695024,0.177966102,0.333333333
7.30837E-5,21.753266267,0.317846511,0.483331685,0.177966102,0.333333333
7.34378E-5,22.002478482,0.318895678,0.479968345,0.186440678,0.358974359
7.38852E-5,22.252952964,0.320216341,0.476605005,0.186440678,0.358974359
7.45844E-5,22.505391298,0.32226997,0.473241666,0.186440678,0.358974359
7.51754E-5,22.752361822,0.323996314,0.469977248,0.186440678,0.358974359
7.56675E-5,23.001436462,0.325426884,0.46671283,0.186440678,0.358974359
7.61804E-5,23.252039474,0.326911778,0.463448412,0.186440678,0.358974359
7.66264E-5,23.50424132,0.328197498,0.460183994,0.194915254,0.384615385
7.70897E-5,23.750340771,0.329527973,0.457018498,0.194915254,0.384615385
7.74546E-5,24.005411799,0.330571985,0.453754081,0.203389831,0.384615385
7.79969E-5,24.254081519,0.332117985,0.450588584,0.203389831,0.384615385
7.84328E-5,24.504444601,0.333355303,0.447423088,0.203389831,0.384615385
7.90735E-5,24.756513329,0.335165735,0.444257592,0.211864407,0.41025641
7.9546E-5,25.002375505,0.336494361,0.441191018,0.228813559,0.41025641
8.00072E-5,25.257708179,0.337786305,0.438025522,0.237288136,0.41025641
8.03738E-5,25.506382967,0.3388099,0.434958947,0.237288136,0.41025641
8.07842E-5,25.7562164,0.339951834,0.431892373,0.237288136,0.41025641
8.12163E-5,26.007342178,0.341149786,0.428825799,0.245762712,0.41025641
8.17463E-5,26.251623039,0.342613334,0.425858146,0.245762712,0.41025641
8.2215E-5,26.505758636,0.343902147,0.422791572,0.245762712,0.41025641
8.26413E-5,26.752941285,0.345069818,0.419823919,0.245762712,0.41025641
8.31371E-5,27.001702126,0.346423003,0.416856267,0.245762712,0.41025641
8.36883E-5,27.251952989,0.347920654,0.413888614,0.245762712,0.41025641
8.41465E-5,27.503670282,0.34916052,0.410920962,0.245762712,0.41025641
8.44304E-5,27.756446324,0.349926167,0.407953309,0.245762712,0.41025641
8.48003E-5,28.001955452,0.350921468,0.405084578,0.245762712,0.41025641
8.51949E-5,28.257017758,0.351979421,0.402116926,0.245762712,0.41025641
8.56024E-5,28.504675045,0.353068769,0.399248195,0.245762712,0.41025641
8.60549E-5,28.753602371,0.354273873,0.396379464,0.245762712,0.41025641
8.64934E-5,29.003866638,0.355437489,0.393510733,0.254237288,0.435897436
8.70725E-5,29.255520019,0.356967796,0.390642002,0.254237288,0.435897436
8.75912E-5,29.500060396,0.358332212,0.387872193,0.254237288,0.435897436
8.80566E-5,29.754799235,0.359551468,0.385003462,0.262711864,0.435897436
8.84456E-5,30.001984245,0.360567076,0.382233653,0.262711864,0.435897436
8.91225E-5,30.250701551,0.362326877,0.379463844,0.271186441,0.435897436
8.96722E-5,30.501153966,0.363748751,0.376694035,0.271186441,0.435897436
9.03193E-5,30.75322519,0.365414469,0.373924226,0.271186441,0.435897436
9.07661E-5,31.006776557,0.36655946,0.371154417,0.271186441,0.435897436
9.11339E-5,31.252252191,0.367498974,0.36848353,0.279661017,0.435897436
9.17215E-5,31.508260011,0.368994316,0.36571372,0.279661017,0.435897436
9.23653E-5,31.756817335,0.37062431,0.363042833,0.279661017,0.435897436
9.28144E-5,32.006831707,0.37175641,0.360371946,0.279661017,0.435897436
9.33597E-5,32.258214222,0.373125605,0.357701058,0.279661017,0.435897436
9.37946E-5,32.501451518,0.374213248,0.355129093,0.279661017,0.435897436
9.42585E-5,32.755282073,0.375369274,0.352458206,0.279661017,0.435897436
9.46892E-5,33.00096648,0.376438999,0.34988624,0.279661017,0.435897436
9.52048E-5,33.257395413,0.377714484,0.347215353,0.279661017,0.435897436
9.56842E-5,33.505564224,0.378895857,0.344643387,0.279661017,0.435897436
9.61454E-5,33.754957704,0.380027987,0.342071422,0.279661017,0.435897436
9.65864E-5,34.00564979,0.381106928,0.339499456,0.288135593,0.435897436
9.70502E-5,34.257323006,0.38223728,0.33692749,0.288135593,0.435897436
9.74732E-5,34.500565834,0.383264891,0.334454447,0.313559322,0.461538462
9.80076E-5,34.754629877,0.384557948,0.331882481,0.313559322,0.461538462
9.87049E-5,35.000593266,0.386237317,0.329409437,0.313559322,0.461538462
9.92547E-5,35.257829944,0.387554933,0.326837472,0.313559322,0.461538462
9.96976E-5,35.506652087,0.388612282,0.324364428,0.313559322,0.461538462
1.00071E-4,35.756437038,0.389501208,0.321891384,0.313559322,0.461538462
1.00583E-4,36.007326082,0.390715218,0.31941834,0.313559322,0.461538462
1.01095E-4,36.259491873,0.391924496,0.316945296,0.313559322,0.461538462
1.01678E-4,36.502778765,0.393295147,0.314571174,0.313559322,0.461538462
1.02179E-4,36.757652121,0.394469205,0.31209813,0.313559322,0.461538462
1.027E-4,37.003592756,0.3956854,0.309724008,0.313559322,0.461538462
1.03187E-4,37.250647755,0.396816379,0.307349886,0.313559322,0.461538462
1.03601E-4,37.509237274,0.397776096,0.304876842,0.313559322,0.461538462
1.03946E-4,37.758306674,0.398570693,0.30250272,0.313559322,0.461538462
1.04344E-4,38.008178896,0.399488459,0.300128598,0.313559322,0.461538462
1.0474E-4,38.259100636,0.400396386,0.297754476,0.313559322,0.461538462
1.05213E-4,38.500524283,0.401478953,0.295479276,0.313559322,0.461538462
1.05757E-4,38.753664742,0.402719446,0.293105154,0.322033898,0.461538462
1.06198E-4,39.007928606,0.403720286,0.290731032,0.322033898,0.461538462
1.06764E-4,39.252770125,0.405001004,0.288455831,0.322033898,0.461538462
1.07146E-4,39.509447911,0.40586087,0.286081709,0.330508475,0.461538462
1.07608E-4,39.756522508,0.406899923,0.283806509,0.330508475,0.461538462
1.0798E-4,40.004443132,0.407732595,0.281531309,0.330508475,0.461538462
1.08571E-4,40.253499954,0.409051684,0.279256108,0.330508475,0.461538462
1.09027E-4,40.50381152,0.410065555,0.276980908,0.330508475,0.461538462
1.09548E-4,40.755181233,0.411218284,0.274705708,0.330508475,0.461538462
1.10005E-4,41.007739944,0.412227859,0.272430507,0.330508475,0.461538462
1.10594E-4,41.250420284,0.413521066,0.270254229,0.330508475,0.461538462
1.11183E-4,41.505537549,0.4148107,0.267979029,0.330508475,0.461538462
1.11657E-4,41.750736441,0.415842652,0.26580275,0.330508475,0.461538462
1.121E-4,42.008016748,0.416806492,0.26352755,0.330508475,0.461538462
1.12541E-4,42.255266744,0.41776052,0.261351271,0.330508475,0.461538462
1.13087E-4,42.503362349,0.418938413,0.259174993,0.330508475,0.461538462
1.13527E-4,42.752687869,0.419882991,0.256998714,0.330508475,0.461538462
1.14062E-4,43.003090411,0.421028918,0.254822435,0.330508475,0.461538462
1.14478E-4,43.254514743,0.421917345,0.252646157,0.330508475,0.461538462
1.15024E-4,43.506919618,0.42307758,0.250469878,0.330508475,0.461538462
1.15595E-4,43.760573662,0.424288011,0.2482936,0.330508475,0.461538462
1.16263E-4,44.004068746,0.425696014,0.246216243,0.330508475,0.487179487
1.16868E-4,44.260413935,0.426964688,0.244039964,0.330508475,0.487179487
1.17335E-4,44.506283878,0.427941663,0.241962608,0.330508475,0.512820513
1.18141E-4,44.753508834,0.429617441,0.239885251,0.330508475,0.512820513
1.18637E-4,45.002018163,0.430643738,0.237807894,0.330508475,0.512820513
1.18918E-4,45.251491902,0.431225483,0.235730537,0.330508475,0.512820513
1.19592E-4,45.501952068,0.432611026,0.23365318,0.330508475,0.512820513
1.20367E-4,45.753881513,0.434198075,0.231575824,0.330508475,0.512820513
1.20834E-4,46.00714173,0.4351497,0.229498467,0.330508475,0.512820513
1.21753E-4,46.261824786,0.437012686,0.22742111,0.330508475,0.512820513
1.2241E-4,46.505972235,0.438336941,0.225442675,0.330508475,0.512820513
1.23264E-4,46.751851921,0.440050143,0.22346424,0.330508475,0.512820513
1.23815E-4,47.011272877,0.441147492,0.221386883,0.330508475,0.512820513
1.24408E-4,47.259549533,0.442326254,0.219408448,0.330508475,0.512820513
1.2488E-4,47.508888372,0.443260661,0.217430013,0.330508475,0.512820513
1.25444E-4,47.759287934,0.444372733,0.215451578,0.330508475,0.512820513
1.26072E-4,48.010794127,0.445607636,0.213473143,0.330508475,0.512820513
1.26643E-4,48.250751843,0.446723989,0.211593629,0.330508475,0.512820513
1.27274E-4,48.504704316,0.447952247,0.209615194,0.330508475,0.512820513
1.27791E-4,48.759867888,0.448954619,0.207636759,0.338983051,0.538461538
1.28695E-4,49.003621598,0.450700166,0.205757246,0.338983051,0.538461538
1.29381E-4,49.261840521,0.452015514,0.203778811,0.338983051,0.538461538
1.29819E-4,49.50808668,0.452853955,0.201899298,0.338983051,0.538461538
1.30349E-4,49.755378684,0.453863021,0.200019784,0.338983051,0.538461538
1.31055E-4,50.003782781,0.455202622,0.198140271,0.338983051,0.538461538
1.31592E-4,50.253250837,0.45621612,0.196260758,0.338983051,0.538461538
1.32265E-4,50.503751919,0.457482345,0.194381244,0.338983051,0.538461538
1.32879E-4,50.755746443,0.458631046,0.192501731,0.338983051,0.538461538
1.33493E-4,51.008933708,0.459777067,0.190622218,0.347457627,0.564102564
1.33993E-4,51.262985025,0.460704672,0.188742705,0.347457627,0.564102564
1.34558E-4,51.504620761,0.461750728,0.186962113,0.347457627,0.564102564
1.35219E-4,51.760916101,0.462968903,0.1850826,0.347457627,0.564102564
1.35801E-4,52.004779022,0.464037736,0.183302008,0.347457627,0.564102564
1.36539E-4,52.263537519,0.465385807,0.181422495,0.36440678,0.58974359
1.3715E-4,52.509873638,0.466496196,0.179641903,0.381355932,0.58974359
1.37683E-4,52.757258589,0.467462134,0.177861312,0.389830508,0.58974359
1.38367E-4,53.005703252,0.468696326,0.17608072,0.389830508,0.58974359
1.38953E-4,53.255385373,0.469748666,0.174300129,0.389830508,0.58974359
1.39713E-4,53.506236558,0.471107799,0.172519537,0.389830508,0.58974359
1.40237E-4,53.758287436,0.472039509,0.170738945,0.389830508,0.615384615
1.40889E-4,54.011300001,0.473196015,0.168958354,0.389830508,0.615384615
1.41723E-4,54.251529456,0.474667615,0.167276684,0.389830508,0.615384615
1.42591E-4,54.507368053,0.476190186,0.165496093,0.389830508,0.615384615
1.42885E-4,54.750039318,0.476704708,0.163814423,0.389830508,0.615384615
1.43655E-4,55.007839996,0.478044996,0.162033831,0.389830508,0.615384615
1.44444E-4,55.252753595,0.479411107,0.160352161,0.389830508,0.615384615
1.44949E-4,55.513309997,0.480283275,0.15857157,0.389830508,0.615384615
1.45579E-4,55.760359325,0.481365276,0.1568899,0.389830508,0.615384615
1.4621E-4,56.008330229,0.482445567,0.15520823,0.415254237,0.641025641
1.46959E-4,56.257546821,0.483721108,0.15352656,0.415254237,0.641025641
1.47595E-4,56.508035789,0.484800189,0.151844891,0.415254237,0.641025641
1.48437E-4,56.75957542,0.486220213,0.150163221,0.415254237,0.641025641
1.48973E-4,57.012431127,0.487121782,0.148481551,0.415254237,0.641025641
1.4962E-4,57.251300429,0.488204744,0.146898803,0.415254237,0.641025641
1.5044E-4,57.506473638,0.489570147,0.145217133,0.415254237,0.641025641
1.51346E-4,57.763140977,0.491070423,0.143535463,0.415254237,0.641025641
1.52062E-4,58.005920142,0.492250678,0.141952715,0.423728814,0.641025641
1.52809E-4,58.265161797,0.493474631,0.140271046,0.423728814,0.641025641
1.53584E-4,58.510353245,0.494739487,0.138688298,0.423728814,0.641025641
1.54283E-4,58.756592953,0.495874661,0.13710555,0.423728814,0.641025641
1.55141E-4,59.003995645,0.497260236,0.135522801,0.423728814,0.641025641
1.55778E-4,59.252748911,0.498284888,0.133940053,0.440677966,0.666666667
1.5664E-4,59.502774277,0.499664051,0.132357305,0.440677966,0.666666667
1.57332E-4,59.75395394,0.500767386,0.130774557,0.440677966,0.666666667
1.5853E-4,60.006572385,0.502663928,0.129191809,0.440677966,0.666666667
1.59189E-4,60.260747805,0.503700449,0.127609061,0.457627119,0.666666667
1.60175E-4,60.500264872,0.505243064,0.126125235,0.457627119,0.666666667
1.60647E-4,60.756873325,0.505979534,0.124542487,0.457627119,0.666666667
1.61304E-4,61.014565943,0.507000118,0.122959739,0.457627119,0.666666667
1.62306E-4,61.25725098,0.508547826,0.121475913,0.457627119,0.666666667
1.62763E-4,61.501053516,0.509250484,0.119992086,0.457627119,0.666666667
1.63627E-4,61.762138619,0.510572763,0.118409338,0.457627119,0.666666667
1.64544E-4,62.008196808,0.511969531,0.116925512,0.457627119,0.666666667
1.65779E-4,62.256121564,0.513837435,0.115441686,0.466101695,0.666666667
1.66697E-4,62.505678833,0.515216452,0.113957859,0.466101695,0.666666667
1.6777E-4,62.756603431,0.516818891,0.112474033,0.466101695,0.666666667
1.68493E-4,63.008851824,0.517893731,0.110990207,0.474576271,0.666666667
1.69153E-4,63.262241745,0.518869735,0.10950638,0.474576271,0.666666667
1.70087E-4,63.516846354,0.520243265,0.108022554,0.474576271,0.666666667
1.70916E-4,63.755476676,0.521457673,0.10663765,0.474576271,0.666666667
1.7178E-4,64.012542755,0.522715149,0.105153823,0.474576271,0.666666667
1.72517E-4,64.253641705,0.523783719,0.103768919,0.474576271,0.666666667
1.73899E-4,64.513362348,0.5257728,0.102285092,0.474576271,0.666666667
1.75116E-4,64.757854447,0.527512266,0.100900188,0.474576271,0.666666667
1.76403E-4,65.003895922,0.529335741,0.099515283,0.474576271,0.666666667
1.77964E-4,65.251895438,0.531530305,0.098130379,0.5,0.717948718
1.78904E-4,65.50172002,0.532842295,0.096745474,0.5,0.717948718
1.80821E-4,65.753530019,0.535494898,0.09536057,0.516949153,0.717948718
1.81977E-4,66.00745121,0.53707952,0.093975665,0.516949153,0.717948718
1.83961E-4,66.263710961,0.539774653,0.092590761,0.516949153,0.743589744
1.85177E-4,66.503759583,0.541410289,0.091304778,0.516949153,0.743589744
1.86354E-4,66.764098748,0.542983449,0.089919873,0.516949153,0.743589744
1.87045E-4,67.006796569,0.543900703,0.088633891,0.516949153,0.743589744
1.88137E-4,67.250835753,0.545344651,0.087347908,0.516949153,0.743589744
1.8966E-4,67.515699152,0.547343118,0.085963003,0.516949153,0.743589744
1.90912E-4,67.763134546,0.548972776,0.08467702,0.516949153,0.743589744
1.92369E-4,68.012441452,0.550854222,0.083391038,0.516949153,0.743589744
1.93344E-4,68.263073351,0.552105533,0.082105055,0.542372881,0.769230769
1.95079E-4,68.515640171,0.554313227,0.080819072,0.542372881,0.769230769
1.96238E-4,68.750511002,0.555776467,0.079632011,0.542372881,0.769230769
1.97452E-4,69.006513819,0.557298256,0.078346028,0.542372881,0.769230769
1.98309E-4,69.263682562,0.558366224,0.077060046,0.542372881,0.769230769
1.99559E-4,69.502395846,0.559915028,0.075872984,0.542372881,0.769230769
2.01015E-4,69.762796005,0.561706113,0.074587002,0.542372881,0.769230769
2.02189E-4,70.004720714,0.563139352,0.073399941,0.542372881,0.769230769
2.03987E-4,70.268560232,0.565315461,0.072113958,0.542372881,0.769230769
2.05209E-4,70.514441141,0.566783678,0.070926897,0.542372881,0.769230769
2.06669E-4,70.761425713,0.568523168,0.069739836,0.542372881,0.769230769
2.07933E-4,71.010288401,0.57001777,0.068552775,0.542372881,0.769230769
2.08673E-4,71.260174684,0.570889097,0.067365714,0.559322034,0.769230769
2.09831E-4,71.511136765,0.572243719,0.066178653,0.559322034,0.769230769
2.10852E-4,71.763472297,0.573431146,0.064991592,0.559322034,0.769230769
2.12963E-4,72.018006688,0.575866808,0.063804531,0.559322034,0.769230769
2.14061E-4,72.253053217,0.577122485,0.062716391,0.559322034,0.769230769
2.16304E-4,72.511514141,0.579664372,0.06152933,0.559322034,0.769230769
2.17723E-4,72.750042279,0.581256028,0.060441191,0.56779661,0.769230769
2.19403E-4,73.012666471,0.583126209,0.05925413,0.56779661,0.769230769
2.2092E-4,73.254785738,0.584799733,0.058165991,0.56779661,0.769230769
2.24194E-4,73.521475429,0.588367037,0.05697893,0.584745763,0.769230769
2.27566E-4,73.771049984,0.591978176,0.05589079,0.584745763,0.769230769
2.29831E-4,74.000061888,0.594367909,0.054901573,0.584745763,0.769230769
2.31947E-4,74.25419297,0.596576029,0.053813434,0.584745763,0.769230769
2.34697E-4,74.510831338,0.599409445,0.052725294,0.584745763,0.769230769
2.36628E-4,74.770521424,0.601375081,0.051637155,0.584745763,0.769230769
2.3899E-4,75.008551429,0.603754029,0.050647937,0.593220339,0.769230769
2.41711E-4,75.272888973,0.606459205,0.049559798,0.593220339,0.769230769
2.42606E-4,75.515168781,0.607340581,0.048570581,0.593220339,0.769230769
2.46141E-4,75.760031844,0.610784938,0.047581363,0.593220339,0.769230769
2.47572E-4,76.006985784,0.612162643,0.046592146,0.593220339,0.769230769
2.49854E-4,76.255708866,0.614338505,0.045602928,0.593220339,0.769230769
2.52909E-4,76.5070101,0.617214005,0.044613711,0.593220339,0.769230769
2.55337E-4,76.761013845,0.619468219,0.043624493,0.593220339,0.769230769
2.59954E-4,77.019102908,0.623684234,0.042635275,0.593220339,0.769230769
2.62861E-4,77.254625214,0.626290168,0.04174498,0.593220339,0.769230769
2.66037E-4,77.518840015,0.629097001,0.040755762,0.593220339,0.769230769
2.68489E-4,77.759251886,0.631234746,0.039865466,0.593220339,0.769230769
2.72012E-4,78.002324818,0.634264665,0.038975171,0.593220339,0.769230769
2.74752E-4,78.275460113,0.636586448,0.037985953,0.593220339,0.769230769
2.77859E-4,78.523809545,0.639183382,0.037095657,0.593220339,0.769230769
2.82135E-4,78.776347309,0.642698312,0.036205362,0.593220339,0.769230769
2.86783E-4,79.003676616,0.64644152,0.035413988,0.601694915,0.794871795
2.88067E-4,79.262533676,0.647461988,0.034523692,0.601694915,0.794871795
2.90595E-4,79.523147426,0.649454232,0.033633396,0.618644068,0.846153846
2.94171E-4,79.757258253,0.652233446,0.032842022,0.627118644,0.846153846
2.97381E-4,80.023622842,0.654690909,0.031951726,0.63559322,0.846153846
3.01796E-4,80.264303215,0.658014828,0.031160352,0.652542373,0.871794872
3.05121E-4,80.507119513,0.660476046,0.030368978,0.652542373,0.871794872
3.07732E-4,80.752295394,0.662384744,0.029577604,0.652542373,0.871794872
3.1049E-4,81.000168362,0.664377021,0.02878623,0.669491525,0.871794872
3.12803E-4,81.280870981,0.666029713,0.027895934,0.669491525,0.871794872
3.16108E-4,81.50114021,0.668363927,0.027203482,0.669491525,0.871794872
3.20593E-4,81.756200742,0.671478907,0.026412108,0.686440678,0.871794872
3.25549E-4,82.015053158,0.674854104,0.025620734,0.686440678,0.871794872
3.30994E-4,82.27774323,0.67848335,0.02482936,0.703389831,0.871794872
3.35204E-4,82.510895756,0.681233799,0.024136908,0.703389831,0.871794872
3.41003E-4,82.781714821,0.684947257,0.023345534,0.711864407,0.897435897
3.49308E-4,83.023569876,0.690116264,0.022653081,0.711864407,0.897435897
3.57324E-4,83.271118917,0.694947319,0.021960629,0.720338983,0.897435897
3.60884E-4,83.522694457,0.697044983,0.021268177,0.720338983,0.897435897
3.65435E-4,83.776859744,0.699684993,0.020575725,0.720338983,0.897435897
3.68098E-4,84.033833106,0.70120853,0.019883272,0.720338983,0.897435897
3.75496E-4,84.256773823,0.705360592,0.019289742,0.728813559,0.897435897
3.80464E-4,84.521559125,0.708084653,0.01859729,0.737288136,0.897435897
3.85035E-4,84.751570507,0.710547087,0.018003759,0.737288136,0.897435897
3.88472E-4,85.022200048,0.712371817,0.017311307,0.737288136,0.897435897
3.9632E-4,85.257753806,0.716452321,0.016717776,0.737288136,0.897435897
4.03416E-4,85.537829367,0.720043401,0.016025324,0.737288136,0.897435897
4.0728E-4,85.781194393,0.721961152,0.015431793,0.737288136,0.897435897
4.15874E-4,86.028874742,0.726132961,0.014838263,0.737288136,0.897435897
4.23187E-4,86.280163396,0.729586264,0.014244732,0.737288136,0.897435897
4.3269E-4,86.537384386,0.733944798,0.013651202,0.737288136,0.897435897
4.43154E-4,86.757122017,0.738584953,0.013156593,0.737288136,0.897435897
4.52709E-4,87.025853591,0.742682621,0.012563063,0.737288136,0.897435897
4.60082E-4,87.254680731,0.745757908,0.012068454,0.737288136,0.897435897
4.66713E-4,87.533212253,0.74846133,0.011474923,0.737288136,0.897435897
4.78927E-4,87.769792862,0.753293933,0.010980315,0.737288136,0.897435897
