Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
7.4515E-5,24.252655852,0.360386893,0.515825915,0.177966102,0.333333333
7.48546E-5,24.506602193,0.361435904,0.512462908,0.177966102,0.333333333
7.53174E-5,24.754467626,0.362859737,0.509198813,0.177966102,0.333333333
7.56366E-5,25.0035632,0.363837934,0.505934718,0.177966102,0.333333333
7.60221E-5,25.253792382,0.365015407,0.502670623,0.177966102,0.333333333
7.64091E-5,25.50541552,0.366193241,0.499406528,0.177966102,0.333333333
7.66917E-5,25.750468066,0.367050239,0.496241345,0.177966102,0.333333333
7.70662E-5,26.00413515,0.368182835,0.49297725,0.177966102,0.333333333
7.73444E-5,26.251316225,0.369021556,0.489812067,0.194915254,0.333333333
7.76379E-5,26.507060116,0.369903917,0.486547972,0.194915254,0.333333333
7.79182E-5,26.755909599,0.370744277,0.483382789,0.203389831,0.333333333
7.82776E-5,27.005908459,0.371818277,0.480217606,0.211864407,0.333333333
7.84973E-5,27.256822953,0.372473255,0.477052423,0.211864407,0.333333333
7.87498E-5,27.500625506,0.373224146,0.473986152,0.211864407,0.333333333
7.90969E-5,27.753223434,0.374253626,0.470820969,0.220338983,0.333333333
7.92849E-5,28.006545794,0.374809629,0.467655786,0.220338983,0.333333333
7.97672E-5,28.253150625,0.376231864,0.464589515,0.220338983,0.333333333
8.01109E-5,28.500951826,0.377241461,0.461523244,0.220338983,0.333333333
8.04136E-5,28.757754695,0.378127962,0.458358061,0.220338983,0.333333333
8.08151E-5,29.00767787,0.379299636,0.45529179,0.220338983,0.333333333
8.11143E-5,29.25060692,0.38017003,0.452324431,0.220338983,0.333333333
8.15813E-5,29.502899229,0.381523807,0.44925816,0.220338983,0.333333333
8.17865E-5,29.756125624,0.382116767,0.446191889,0.220338983,0.333333333
8.2105E-5,30.001991322,0.383034958,0.44322453,0.220338983,0.333333333
8.24275E-5,30.257095007,0.383961691,0.440158259,0.220338983,0.333333333
8.2834E-5,30.504905289,0.385126138,0.4371909,0.237288136,0.384615385
8.32022E-5,30.754050546,0.386176741,0.434223541,0.245762712,0.384615385
8.35285E-5,31.004120859,0.38710504,0.431256182,0.245762712,0.435897436
8.39617E-5,31.255319444,0.388333064,0.428288823,0.245762712,0.435897436
8.43815E-5,31.50785638,0.389518274,0.425321464,0.245762712,0.435897436
8.4705E-5,31.752956262,0.390428564,0.422453017,0.245762712,0.435897436
8.51681E-5,32.007792249,0.391727012,0.419485658,0.245762712,0.435897436
8.54315E-5,32.255115503,0.392462988,0.416617211,0.245762712,0.435897436
8.58233E-5,32.503489755,0.393554571,0.413748764,0.245762712,0.435897436
8.63387E-5,32.753113884,0.394984605,0.410880317,0.245762712,0.435897436
8.67287E-5,33.004164132,0.396061996,0.408011869,0.245762712,0.461538462
8.7057E-5,33.256154121,0.396966138,0.405143422,0.245762712,0.461538462
8.75337E-5,33.500580274,0.398274047,0.402373887,0.245762712,0.461538462
8.77534E-5,33.754811565,0.398875127,0.39950544,0.262711864,0.461538462
8.81966E-5,34.001112908,0.400083541,0.396735905,0.262711864,0.461538462
8.85566E-5,34.257416163,0.40106157,0.393867458,0.279661017,0.461538462
8.8954E-5,34.505962127,0.402137694,0.391097923,0.279661017,0.461538462
8.92669E-5,34.755474846,0.402982297,0.388328388,0.279661017,0.461538462
8.96538E-5,35.006095899,0.404023268,0.385558853,0.279661017,0.461538462
9.00162E-5,35.257626041,0.404994947,0.382789318,0.279661017,0.487179487
9.0357E-5,35.501230122,0.405905813,0.380118694,0.279661017,0.487179487
9.07163E-5,35.754712826,0.406863232,0.377349159,0.279661017,0.487179487
9.10498E-5,36.000079441,0.407748978,0.374678536,0.279661017,0.487179487
9.151E-5,36.255797369,0.408967155,0.371909001,0.279661017,0.487179487
9.2037E-5,36.503645972,0.410355908,0.369238378,0.279661017,0.487179487
9.23825E-5,36.752563467,0.411262834,0.366567755,0.296610169,0.487179487
9.2801E-5,37.002631336,0.412357531,0.363897132,0.305084746,0.487179487
9.31627E-5,37.253584258,0.413300545,0.361226508,0.313559322,0.487179487
9.3502E-5,37.505737395,0.414182309,0.358555885,0.313559322,0.487179487
9.40021E-5,37.759039006,0.415477214,0.355885262,0.313559322,0.487179487
9.44344E-5,38.003980573,0.416591866,0.353313551,0.313559322,0.487179487
9.4899E-5,38.25015832,0.417785055,0.35074184,0.313559322,0.487179487
9.52874E-5,38.507009669,0.41877905,0.348071217,0.313559322,0.487179487
9.57063E-5,38.755331704,0.419847143,0.345499505,0.313559322,0.487179487
9.60981E-5,39.00474874,0.420842563,0.342927794,0.313559322,0.487179487
9.64734E-5,39.255283884,0.4217929,0.340356083,0.313559322,0.512820513
9.70488E-5,39.506869269,0.423243788,0.337784372,0.313559322,0.512820513
9.74296E-5,39.759703463,0.424199906,0.335212661,0.313559322,0.512820513
9.77935E-5,40.00370954,0.425110934,0.332739862,0.322033898,0.538461538
9.82904E-5,40.258828492,0.426349928,0.33016815,0.330508475,0.538461538
9.87961E-5,40.50514372,0.427605604,0.327695351,0.330508475,0.538461538
9.93235E-5,40.752965878,0.428909203,0.325222552,0.330508475,0.538461538
9.97383E-5,41.001957391,0.429930386,0.322749753,0.338983051,0.538461538
1.00243E-4,41.251951843,0.431168245,0.320276954,0.338983051,0.538461538
1.00752E-4,41.503242167,0.432410185,0.317804154,0.338983051,0.538461538
1.01232E-4,41.755739047,0.433576276,0.315331355,0.338983051,0.538461538
1.01671E-4,42.009384565,0.43464006,0.312858556,0.338983051,0.538461538
1.02191E-4,42.25405106,0.435893665,0.310484669,0.338983051,0.538461538
1.02686E-4,42.510090792,0.437083458,0.308011869,0.338983051,0.538461538
1.03217E-4,42.757315261,0.438353255,0.305637982,0.338983051,0.538461538
1.03634E-4,43.00551571,0.439345262,0.303264095,0.338983051,0.538461538
1.04166E-4,43.254842552,0.440607667,0.300890208,0.347457627,0.538461538
1.04752E-4,43.50566689,0.441989604,0.29851632,0.347457627,0.538461538
1.05277E-4,43.757772207,0.443223847,0.296142433,0.347457627,0.538461538
1.05858E-4,44.000620871,0.444582628,0.293867458,0.347457627,0.538461538
1.06404E-4,44.255346846,0.445853108,0.291493571,0.355932203,0.564102564
1.06865E-4,44.500612174,0.44692169,0.289218595,0.381355932,0.564102564
1.07369E-4,44.757670171,0.448084955,0.286844708,0.381355932,0.564102564
1.07875E-4,45.005124802,0.449248276,0.284569733,0.381355932,0.564102564
1.08323E-4,45.253809065,0.450272284,0.282294758,0.389830508,0.564102564
1.08815E-4,45.503617045,0.451395138,0.280019782,0.406779661,0.615384615
1.09328E-4,45.75456548,0.452559141,0.277744807,0.406779661,0.615384615
1.09702E-4,46.006440383,0.453405225,0.275469832,0.406779661,0.615384615
1.1025E-4,46.259383411,0.454640273,0.273194857,0.406779661,0.615384615
1.10742E-4,46.502445321,0.455744961,0.271018793,0.406779661,0.615384615
1.11431E-4,46.757776656,0.457284464,0.268743818,0.406779661,0.615384615
1.11918E-4,47.003548022,0.458367546,0.266567755,0.406779661,0.615384615
1.12379E-4,47.250294744,0.459387774,0.264391691,0.406779661,0.615384615
1.12832E-4,47.509330606,0.460385867,0.262116716,0.406779661,0.615384615
1.13334E-4,47.758127226,0.461490145,0.259940653,0.406779661,0.615384615
1.13819E-4,48.008050145,0.462551595,0.25776459,0.415254237,0.615384615
1.14235E-4,48.258983953,0.463459025,0.255588526,0.423728814,0.615384615
1.149E-4,48.510974813,0.464902682,0.253412463,0.423728814,0.615384615
1.15421E-4,48.752804448,0.466027734,0.251335312,0.423728814,0.615384615
1.15965E-4,49.00741334,0.467198537,0.249159248,0.423728814,0.615384615
1.164E-4,49.251335478,0.468129394,0.247082097,0.423728814,0.615384615
1.16975E-4,49.507984748,0.469356393,0.244906034,0.43220339,0.666666667
1.17381E-4,49.754123477,0.470219183,0.242828882,0.43220339,0.666666667
1.17806E-4,50.001119943,0.471119727,0.240751731,0.43220339,0.666666667
1.18572E-4,50.261214497,0.472736034,0.238575668,0.43220339,0.666666667
1.19039E-4,50.51073462,0.473714754,0.236498516,0.43220339,0.666666667
1.19386E-4,50.761097848,0.474441333,0.234421365,0.43220339,0.666666667
1.20264E-4,51.000920705,0.476268144,0.232443126,0.449152542,0.666666667
1.20901E-4,51.254169635,0.477587277,0.230365974,0.449152542,0.666666667
1.21391E-4,51.508476136,0.478596304,0.228288823,0.449152542,0.666666667
1.21962E-4,51.751911837,0.479766864,0.226310584,0.449152542,0.666666667
1.22398E-4,52.008519867,0.480657767,0.224233432,0.457627119,0.666666667
1.23102E-4,52.254028935,0.48208928,0.222255193,0.457627119,0.666666667
1.23554E-4,52.500780397,0.48300456,0.220276954,0.457627119,0.666666667
1.23933E-4,52.760620165,0.483769979,0.218199802,0.457627119,0.666666667
1.24452E-4,53.009062733,0.484814163,0.216221563,0.457627119,0.666666667
1.25046E-4,53.258495003,0.486002885,0.214243323,0.457627119,0.666666667
1.25663E-4,53.509134941,0.487231943,0.212265084,0.457627119,0.666666667
1.26427E-4,53.76126544,0.488746781,0.210286845,0.457627119,0.666666667
1.26882E-4,54.00192553,0.489644035,0.208407517,0.457627119,0.666666667
1.27594E-4,54.256392266,0.491042151,0.206429278,0.457627119,0.666666667
1.28158E-4,54.512200383,0.492145598,0.204451039,0.457627119,0.666666667
1.2866E-4,54.756270089,0.49312227,0.202571711,0.457627119,0.666666667
1.29204E-4,55.001275745,0.494176141,0.200692384,0.457627119,0.666666667
1.29711E-4,55.260144054,0.495155344,0.198714144,0.457627119,0.666666667
1.30463E-4,55.507269036,0.496600881,0.196834817,0.457627119,0.666666667
1.3106E-4,55.755754943,0.497741818,0.19495549,0.457627119,0.666666667
1.31467E-4,56.005223609,0.49851825,0.193076162,0.457627119,0.666666667
1.32184E-4,56.255685098,0.499877115,0.191196835,0.457627119,0.666666667
1.32835E-4,56.50745876,0.501106014,0.189317507,0.474576271,0.666666667
1.33393E-4,56.760431316,0.50215372,0.18743818,0.474576271,0.666666667
1.34152E-4,57.001391896,0.503571228,0.185657765,0.474576271,0.666666667
1.34741E-4,57.256917665,0.504666493,0.183778437,0.474576271,0.666666667
1.35372E-4,57.500036856,0.50583554,0.181998022,0.483050847,0.666666667
1.36069E-4,57.757803213,0.507119428,0.180118694,0.483050847,0.666666667
1.36704E-4,58.003292727,0.508282829,0.178338279,0.483050847,0.666666667
1.37266E-4,58.263611606,0.509308486,0.176458952,0.483050847,0.666666667
1.38134E-4,58.511397318,0.510883861,0.174678536,0.483050847,0.666666667
1.38706E-4,58.760552954,0.511915046,0.172898121,0.483050847,0.666666667
1.39454E-4,59.010999412,0.513259929,0.171117705,0.5,0.666666667
1.39978E-4,59.262595524,0.514195386,0.16933729,0.516949153,0.666666667
1.40513E-4,59.501077165,0.515149426,0.167655786,0.516949153,0.666666667
1.40986E-4,59.754414349,0.515989237,0.165875371,0.516949153,0.666666667
1.41587E-4,60.008843844,0.517050739,0.164094955,0.516949153,0.666666667
1.42391E-4,60.250413594,0.518464089,0.162413452,0.516949153,0.666666667
1.42957E-4,60.507262208,0.519454004,0.160633037,0.516949153,0.666666667
1.43472E-4,60.750728566,0.520353208,0.158951533,0.516949153,0.666666667
1.44232E-4,61.009601071,0.521671314,0.157171118,0.516949153,0.666666667
1.44847E-4,61.255398184,0.522732374,0.155489614,0.516949153,0.666666667
1.45403E-4,61.502153955,0.52368809,0.153808111,0.516949153,0.666666667
1.46106E-4,61.750123133,0.524891625,0.152126607,0.516949153,0.666666667
1.47E-4,62.007519212,0.52641274,0.150346192,0.516949153,0.666666667
1.48102E-4,62.250197626,0.528273012,0.1487636,0.516949153,0.717948718
1.48873E-4,62.502488694,0.529567376,0.147082097,0.516949153,0.717948718
1.49456E-4,62.756139792,0.530541709,0.145400593,0.516949153,0.717948718
1.50534E-4,63.011161198,0.532330985,0.14371909,0.516949153,0.743589744
1.51543E-4,63.252926572,0.533992774,0.142136499,0.516949153,0.743589744
1.52378E-4,63.511164506,0.535361023,0.140454995,0.533898305,0.743589744
1.53877E-4,63.756205797,0.537794272,0.138872404,0.533898305,0.743589744
1.55207E-4,64.003483606,0.539932759,0.137289812,0.533898305,0.743589744
1.55688E-4,64.252177711,0.540702401,0.135707221,0.542372881,0.743589744
1.56246E-4,64.501768639,0.541590625,0.134124629,0.542372881,0.743589744
1.57119E-4,64.752502853,0.542973086,0.132542038,0.542372881,0.743589744
1.57979E-4,65.004899557,0.544327137,0.130959446,0.542372881,0.743589744
1.58786E-4,65.258326702,0.545590495,0.129376855,0.559322034,0.769230769
1.59493E-4,65.512929879,0.546691567,0.127794263,0.559322034,0.769230769
1.60016E-4,65.752614356,0.547502975,0.126310584,0.593220339,0.769230769
1.61074E-4,66.009479594,0.549136302,0.124727992,0.593220339,0.769230769
1.61907E-4,66.25172847,0.55041173,0.123244313,0.593220339,0.769230769
1.63242E-4,66.511931893,0.552443029,0.121661721,0.593220339,0.769230769
1.64373E-4,66.757749679,0.554150128,0.120178042,0.593220339,0.769230769
1.65395E-4,67.005214041,0.555680961,0.118694362,0.618644068,0.769230769
1.66676E-4,67.254216645,0.557584967,0.117210682,0.618644068,0.769230769
1.6809E-4,67.505537336,0.55966855,0.115727003,0.618644068,0.769230769
1.68989E-4,67.758301146,0.560982517,0.114243323,0.618644068,0.769230769
1.70754E-4,68.01315424,0.563539675,0.112759644,0.618644068,0.769230769
1.7152E-4,68.252820248,0.564640575,0.111374876,0.618644068,0.769230769
1.72628E-4,68.511092266,0.56622275,0.109891197,0.627118644,0.794871795
1.73646E-4,68.753317267,0.567665303,0.108506429,0.63559322,0.794871795
1.74418E-4,69.014254377,0.568753482,0.10702275,0.63559322,0.794871795
1.75376E-4,69.259251516,0.570096456,0.105637982,0.63559322,0.794871795
1.76289E-4,69.505471671,0.571369428,0.104253215,0.63559322,0.794871795
1.77014E-4,69.752748359,0.572374051,0.102868447,0.63559322,0.794871795
1.78314E-4,70.001631709,0.574163598,0.10148368,0.652542373,0.794871795
1.79511E-4,70.252143636,0.575798423,0.100098912,0.652542373,0.794871795
1.80601E-4,70.504279035,0.577276632,0.098714144,0.652542373,0.794871795
1.81848E-4,70.75792935,0.578955829,0.097329377,0.652542373,0.794871795
1.82937E-4,71.013375099,0.580409986,0.095944609,0.652542373,0.794871795
1.84349E-4,71.252083766,0.582281878,0.094658754,0.652542373,0.794871795
1.85129E-4,71.5105619,0.583307514,0.093273986,0.652542373,0.794871795
1.86061E-4,71.75194278,0.584528013,0.091988131,0.652542373,0.794871795
1.87166E-4,72.013155617,0.585965531,0.090603363,0.652542373,0.794871795
1.88286E-4,72.257205815,0.58741153,0.089317507,0.652542373,0.794871795
1.89245E-4,72.502453314,0.588642656,0.088031652,0.652542373,0.794871795
1.90255E-4,72.76810381,0.589931225,0.086646884,0.652542373,0.794871795
1.91941E-4,73.01663256,0.592063145,0.085361029,0.652542373,0.794871795
1.92761E-4,73.266776042,0.593092797,0.084075173,0.652542373,0.794871795
1.93461E-4,73.517738189,0.59396758,0.082789318,0.652542373,0.794871795
1.94743E-4,73.750775171,0.595559562,0.081602374,0.652542373,0.794871795
1.95895E-4,74.004758243,0.596979515,0.080316518,0.652542373,0.794871795
1.96955E-4,74.260115087,0.598276821,0.079030663,0.661016949,0.794871795
1.98388E-4,74.517031374,0.600018043,0.077744807,0.661016949,0.794871795
2.00072E-4,74.756344162,0.602045149,0.076557864,0.661016949,0.794871795
2.00892E-4,75.017123382,0.60302479,0.075272008,0.661016949,0.794871795
2.02273E-4,75.259025302,0.604662583,0.074085064,0.661016949,0.794871795
2.04267E-4,75.503192313,0.607005065,0.072898121,0.661016949,0.794871795
2.05542E-4,75.769698948,0.608488403,0.071612265,0.669491525,0.794871795
2.06843E-4,76.017128898,0.609990968,0.070425321,0.669491525,0.794871795
2.07964E-4,76.265855175,0.611276731,0.069238378,0.669491525,0.794871795
2.0988E-4,76.516596382,0.613452803,0.068051434,0.669491525,0.794871795
2.12394E-4,76.770363586,0.616272798,0.066864491,0.669491525,0.794871795
2.14668E-4,77.005170172,0.618787733,0.065776459,0.669491525,0.794871795
2.16688E-4,77.264000686,0.620994606,0.064589515,0.669491525,0.794871795
2.17489E-4,77.502645007,0.621862884,0.063501484,0.669491525,0.794871795
2.18702E-4,77.764419818,0.623169607,0.06231454,0.669491525,0.794871795
2.20149E-4,78.005700352,0.624717603,0.061226508,0.669491525,0.794871795
2.21838E-4,78.27078675,0.626507045,0.060039565,0.669491525,0.794871795
2.23167E-4,78.515756175,0.627903824,0.058951533,0.669491525,0.794871795
2.24824E-4,78.761959694,0.629630515,0.057863501,0.686440678,0.794871795
2.27442E-4,79.010812864,0.632325976,0.05677547,0.686440678,0.794871795
2.2878E-4,79.26174724,0.633689178,0.055687438,0.686440678,0.794871795
2.30052E-4,79.514309972,0.634974912,0.054599407,0.686440678,0.794871795
2.31966E-4,79.76822659,0.636892908,0.053511375,0.686440678,0.794871795
2.33822E-4,80.000982775,0.638734324,0.052522255,0.686440678,0.794871795
2.36197E-4,80.259441615,0.641062881,0.051434224,0.694915254,0.794871795
2.37552E-4,80.519951364,0.642378401,0.050346192,0.694915254,0.794871795
2.38595E-4,80.758053192,0.643383975,0.049357072,0.694915254,0.794871795
2.40702E-4,81.021855462,0.645398874,0.048269041,0.703389831,0.794871795
2.43838E-4,81.264416704,0.648355571,0.047279921,0.703389831,0.794871795
2.45786E-4,81.509267508,0.650167944,0.046290801,0.711864407,0.794871795
2.47879E-4,81.756349134,0.65209413,0.045301682,0.711864407,0.794871795
2.49208E-4,82.005024558,0.653305936,0.044312562,0.711864407,0.794871795
2.50643E-4,82.255172489,0.654604955,0.043323442,0.711864407,0.794871795
2.53778E-4,82.507500439,0.657410151,0.042334322,0.711864407,0.794871795
2.56772E-4,82.763294485,0.660047194,0.041345203,0.711864407,0.794871795
2.58621E-4,83.021207946,0.661654684,0.040356083,0.711864407,0.794871795
2.60015E-4,83.254711979,0.662857365,0.039465875,0.711864407,0.794871795
2.61981E-4,83.515714884,0.664538681,0.038476756,0.711864407,0.794871795
2.65397E-4,83.753174471,0.667420622,0.037586548,0.711864407,0.794871795
2.67157E-4,84.019283214,0.668886131,0.036597428,0.711864407,0.794871795
2.6972E-4,84.261136987,0.670997255,0.035707221,0.711864407,0.794871795
2.73097E-4,84.505816748,0.6737383,0.034817013,0.711864407,0.794871795
2.75351E-4,84.752672534,0.675542713,0.033926805,0.711864407,0.794871795
2.76951E-4,85.001361278,0.67681106,0.033036597,0.711864407,0.794871795
2.7876E-4,85.251619018,0.678233561,0.03214639,0.711864407,0.794871795
2.81611E-4,85.503477169,0.680450352,0.031256182,0.737288136,0.846153846
2.84108E-4,85.758025922,0.682366618,0.030365974,0.737288136,0.846153846
2.86857E-4,86.015016341,0.684450144,0.029475767,0.745762712,0.846153846
2.89121E-4,86.274263499,0.686145722,0.028585559,0.745762712,0.846153846
2.92103E-4,86.506844379,0.688350636,0.027794263,0.745762712,0.846153846
2.96176E-4,86.771774509,0.691313439,0.026904055,0.745762712,0.846153846
2.99675E-4,87.009953611,0.693814432,0.02611276,0.745762712,0.846153846
3.03596E-4,87.251372745,0.6965688,0.025321464,0.754237288,0.871794872
3.05861E-4,87.526000308,0.69813786,0.024431256,0.762711864,0.897435897
3.09234E-4,87.772424312,0.700443665,0.02363996,0.779661017,0.897435897
3.11547E-4,88.021026011,0.702005444,0.022848665,0.779661017,0.897435897
3.1451E-4,88.271806063,0.703981761,0.022057369,0.779661017,0.897435897
3.17893E-4,88.52504013,0.706206309,0.021266073,0.779661017,0.897435897
3.24776E-4,88.782432807,0.710631212,0.020474777,0.779661017,0.897435897
3.25558E-4,89.010022338,0.711125414,0.019782394,0.779661017,0.897435897
