X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-58.5980028,-16.9411827,train,4.6235369347168966E-5,6.804614192611263,0.24492566626051446
-63.1705,-17.7470556,train,0.004243555473272169,98.45392841051392,0.9675023551366095
-63.8044948,-12.8059027,train,5.154400928063658E-4,91.42807199492255,0.78337004657616
-64.4789919,-15.9741656,train,2.6089764239811144E-4,80.70980257828954,0.6466901040328135
-63.4098367,-12.6776039,train,1.9660454522674737E-4,72.37625020833991,0.5797111655147907
-65.8527938,-13.0390756,train,1.4530306555499327E-4,60.706623344862926,0.5048036408978674
-59.7657853,-18.3748487,train,4.3695753026371035E-4,89.81523943333056,0.7540312823683222
-64.8273055,-13.4885833,train,0.0014271449922925868,96.07215184971061,0.9091933044263532
-58.4909544,-16.4043475,train,0.0010983602194895386,95.55249715693519,0.8851334213795965
-65.5371397,-12.5600313,train,2.30173474092234E-4,77.21123573970397,0.6175652655141903
-64.0703176,-13.1131275,train,1.3527794690317815E-4,57.72598567536814,0.48693422877871134
-58.3863536,-17.5890908,train,6.001885764927995E-4,92.75072016023452,0.8080885205263475
-65.8436282,-12.8131789,train,9.652942445151392E-5,38.74352988445194,0.40377540571359094
-61.7893739,-15.0751911,train,1.0872163609691032E-4,45.73267040837155,0.43270685401718106
-57.5090998,-18.1980362,train,1.3190328139826458E-4,56.42199032830556,0.48062531178581624
-64.4789919,-15.9741656,train,2.6089764239811144E-4,80.70980257828954,0.6466901040328135
-66.2464311,-11.2640297,train,8.806323304795374E-5,33.153365237332395,0.3818858517257858
-62.0149127,-16.1658386,train,1.4854965312746684E-4,61.64849201021842,0.5103267195817233
-63.4067179,-14.3027334,train,1.4238674263811034E-4,59.77587268832257,0.4997350954054854
-61.7102778,-13.6328333,train,9.320431967400387E-5,36.687053996931695,0.3953657498338336
-58.772998,-16.7858185,train,1.2006342770324323E-4,51.31967319400912,0.4572083507974913
-63.85,-12.5111111,train,1.9435953730317606E-4,72.03534337626448,0.5769104546032617
-68.002429,-11.2733265,train,1.7497021105719168E-4,68.14324764161938,0.551073551058065
-64.2565503,-12.8394543,train,1.9367652270277106E-4,71.89711971455954,0.5760509539670685
-58.3653197,-19.1390311,train,3.3689098563952427E-4,85.76799359592233,0.7026925942851614
-67.231923,-13.2030878,train,9.446647163761526E-5,37.517111364975534,0.3985856944725971
-59.281308,-18.6163397,train,2.531163874316687E-4,79.8224693129651,0.6397416243321052
-64.9060943,-15.5385535,train,1.6915828631732958E-4,66.68243045920782,0.5427028088465007
-64.8868627,-12.1008393,train,5.9920076690019856E-5,14.083173707442334,0.29596332724269786
-60.0813929,-18.0300325,train,2.333276486452164E-4,77.5582448280081,0.6207745688397988
-65.5371397,-12.5600313,train,2.30173474092234E-4,77.21123573970397,0.6175652655141903
-61.8609996,-17.0277732,train,8.069479991687674E-5,28.154098853942926,0.36148320960673685
-61.5259422,-17.9805187,train,2.486464209449737E-4,79.43254477918836,0.6356250388500482
-65.5697823,-14.5714198,train,5.9293765341487745E-5,13.716639411213437,0.2937786026703306
-64.4789919,-15.9741656,train,2.6089764239811144E-4,80.70980257828954,0.6466901040328135
-64.1693257,-13.2964439,train,5.899255461355141E-4,92.51372832909074,0.8053995209691491
-62.3807004,-14.2287428,train,2.525212829677079E-4,79.76668495604319,0.6391989424092898
-63.85,-12.5111111,train,1.9435953730317606E-4,72.03534337626448,0.5769104546032617
-64.1693257,-13.2964439,train,5.899255461355141E-4,92.51372832909074,0.8053995209691491
-63.4795112,-14.1316603,train,2.131769142628348E-4,75.27743481297196,0.5992919795221798
-62.1410022,-18.544191,train,8.514021867886346E-5,31.18307202954874,0.3739502707888521
-63.1688888,-12.7944444,train,1.458214541156051E-4,60.839015123186776,0.5056938645156424
-63.1847222,-13.08,train,2.2042262146278107E-4,76.31158009309581,0.6072912368281834
-58.4317654,-17.3695526,train,1.0583907198648233E-4,44.33821551611726,0.42612307059287313
-65.6036436,-14.3147754,train,6.195689873887362E-5,15.346019494655003,0.3029757248295477
-64.571908,-16.5696375,train,5.1565117463435224E-5,9.385294004768127,0.2656587813037682
-64.8140277,-14.9867222,train,1.43558139666364E-4,60.110235002093695,0.5017833909238704
-64.1693257,-13.2964439,train,5.899255461355141E-4,92.51372832909074,0.8053995209691491
-61.1421609,-17.8187112,train,7.907082098346392E-5,26.74049839575646,0.3568040672166678
-63.9935954,-13.292761,train,1.9903988740015466E-4,72.758968489676,0.5827076944637278
-63.4980222,-14.8412291,train,2.386401532090952E-4,78.28870150864789,0.6260598623745557
-65.64896,-15.71308,train,1.1559966598995356E-4,49.35113387810254,0.4478222915984619
-65.1776383,-15.9310118,train,4.328546808360371E-5,5.575387989442388,0.23293902985004675
-64.8140277,-14.9867222,train,1.43558139666364E-4,60.110235002093695,0.5017833909238704
-57.5090998,-18.1980362,train,1.3190328139826458E-4,56.42199032830556,0.48062531178581624
-58.3653197,-19.1390311,train,3.3689098563952427E-4,85.76799359592233,0.7026925942851614
-68.002429,-11.2733265,train,1.7497021105719168E-4,68.14324764161938,0.551073551058065
-68.002429,-11.2733265,train,1.7497021105719168E-4,68.14324764161938,0.551073551058065
-64.8077701,-12.7811214,train,2.036751953288026E-4,73.66813916292311,0.5882946566145616
-63.8619719,-14.827197,train,9.253907334100352E-5,36.172580772341576,0.3936546887406859
-58.482015,-18.0296322,train,6.507770519283731E-5,16.953738758481542,0.3134531644641342
-62.8327589,-21.892588,train,0.007730345135669045,99.22696440755945,0.981895107391741
-65.54728,-15.55736,train,1.5743219584781642E-4,64.07731759595514,0.5248266541360634
-65.1229797,-15.5851605,train,2.1322801989885818E-4,75.28712291099919,0.5993495411061182
-62.8327589,-21.892588,train,0.007730345135669045,99.22696440755945,0.981895107391741
-59.1926449,-16.6501122,train,6.252064519784838E-4,93.0573753722493,0.8143421891429985
-64.7172928,-15.3681688,train,4.4666007003484275E-5,6.0997795758185465,0.23859574226351393
-64.4873681,-12.7644734,train,1.2006892436913216E-4,51.32473507603353,0.4572197120659677
-61.2100719,-17.4602341,train,5.107087218072096E-4,91.32482931036587,0.7818010266049099
-64.1693257,-13.2964439,train,5.899255461355141E-4,92.51372832909074,0.8053995209691491
-65.4855363,-13.724503,train,1.3179913527685964E-4,56.3706387294035,0.48042814227473407
-62.1410022,-18.544191,train,8.514021867886346E-5,31.18307202954874,0.3739502707888521
-67.2162582,-12.6270519,train,3.907645279244478E-4,88.2087597407714,0.7327262268260258
-60.3375499,-17.9561424,train,1.7483523431941682E-4,68.08244149487882,0.5508826254265273
-66.6731933,-14.8187481,test,1.0710503511793201E-4,44.99609605755464,0.42903325758245725
-65.2439671,-13.1662127,test,1.1309484861954128E-4,48.07583559291959,0.4424117743046706
-61.7102778,-13.6328333,test,9.320431967400387E-5,36.687053996931695,0.3953657498338336
-65.3577346,-16.0042336,test,1.1250469033253653E-4,47.76641835444755,0.4411215365759878
-62.7280185,-22.1857552,test,0.0028566920337578907,97.37542765076213,0.9524752316552892
-68.002429,-11.2733265,test,1.7497021105719168E-4,68.14324764161938,0.551073551058065
-64.7963333,-13.1630001,test,1.0303674402405295E-4,42.80193067743364,0.41957437867061137
-65.5697823,-14.5714198,test,5.9293765341487745E-5,13.716639411213437,0.2937786026703306
-61.0940555,-14.9256944,test,1.3793220900540218E-4,58.48464580905074,0.4917896909776631
-63.4067179,-14.3027334,test,1.4238674263811034E-4,59.77587268832257,0.4997350954054854
-62.1410022,-18.544191,test,8.514021867886346E-5,31.18307202954874,0.3739502707888521
-61.1421609,-17.8187112,test,7.907082098346392E-5,26.74049839575646,0.3568040672166678
-59.1756368,-16.3714264,test,1.3485752843222053E-4,57.60410502812475,0.48615662950407046
-64.4569497,-14.7852521,test,6.548627518518214E-5,17.219876037137624,0.31480157845094947
-63.5122802,-13.4422956,test,3.691941745782418E-5,3.4890326202764737,0.20572835642284684
-64.6210838,-12.9766725,test,1.657994051276782E-4,66.02678074294697,0.5377212256482935
-63.9935954,-13.292761,test,1.9903988740015466E-4,72.758968489676,0.5827076944637278
-64.7963333,-13.1630001,test,1.0303674402405295E-4,42.80193067743364,0.41957437867061137
-65.3655381,-13.2276472,test,7.549364461863086E-4,94.16255691306266,0.8411790477612635
-63.4795112,-14.1316603,test,2.131769142628348E-4,75.27743481297196,0.5992919795221798
-58.4711308,-16.6894736,test,8.771695322681004E-5,32.90392348871846,0.38095627025865303
-59.1936544,-17.1998503,test,4.037665959677282E-5,4.5132222570274845,0.22074078862689323
-64.0931353,-12.6160336,test,4.917371631760765E-4,91.01353844481704,0.775274558556226
-65.4855363,-13.724503,test,1.3179913527685964E-4,56.3706387294035,0.48042814227473407
-65.3290905,-13.7479126,test,5.4495633550181554E-5,10.867734463789054,0.2765807848813407
-63.4795112,-14.1316603,test,2.131769142628348E-4,75.27743481297196,0.5992919795221798
-64.1974531,-17.3589573,test,6.343196931567255E-5,16.12985535330328,0.30796752780663034
-63.4067179,-14.3027334,test,1.4238674263811034E-4,59.77587268832257,0.4997350954054854
-64.571908,-16.5696375,test,5.1565117463435224E-5,9.385294004768127,0.2656587813037682
-63.5120708,-16.2473906,test,1.341034965364104E-4,57.353402805195685,0.48475606336229027
-65.7986976,-14.5164311,test,8.462249624727829E-5,30.849548481054196,0.37252343635224094
-65.540627,-15.005792,test,8.127664995297263E-5,28.552821396424232,0.3631431613505037
-67.2837777,-14.2881111,test,1.1283690177891791E-4,47.93665704474007,0.44184856981532566
-65.64896,-15.71308,test,1.1559966598995356E-4,49.35113387810254,0.4478222915984619
-62.8822222,-13.4866666,test,7.14437842630163E-5,21.073779333174876,0.3338783498100019
-65.0773323,-13.9911743,test,7.74518238178396E-5,25.588592417519422,0.35207051271622103
-65.8436282,-12.8131789,test,9.652942445151392E-5,38.74352988445194,0.40377540571359094
-63.2266347,-15.3676296,test,2.069569316969679E-4,74.2758825378529,0.5921605483413026
-64.0931353,-12.6160336,test,4.917371631760765E-4,91.01353844481704,0.775274558556226
