variable,x,y
bol_treecover,-10.0,0.5679605603218079
bol_treecover,-9.76,0.5679605603218079
bol_treecover,-9.52,0.5679605603218079
bol_treecover,-9.28,0.5679605603218079
bol_treecover,-9.04,0.5679605603218079
bol_treecover,-8.8,0.5679605603218079
bol_treecover,-8.56,0.5679605603218079
bol_treecover,-8.32,0.5679605603218079
bol_treecover,-8.08,0.5679605603218079
bol_treecover,-7.84,0.5679605603218079
bol_treecover,-7.6,0.5679605603218079
bol_treecover,-7.359999999999999,0.5679605603218079
bol_treecover,-7.12,0.5679605603218079
bol_treecover,-6.88,0.5679605603218079
bol_treecover,-6.640000000000001,0.5679605603218079
bol_treecover,-6.4,0.5679605603218079
bol_treecover,-6.16,0.5679605603218079
bol_treecover,-5.92,0.5679605603218079
bol_treecover,-5.68,0.5679605603218079
bol_treecover,-5.44,0.5679605603218079
bol_treecover,-5.2,0.5679605603218079
bol_treecover,-4.96,0.5679605603218079
bol_treecover,-4.72,0.5679605603218079
bol_treecover,-4.48,0.5679605603218079
bol_treecover,-4.24,0.5679605603218079
bol_treecover,-4.0,0.5679605603218079
bol_treecover,-3.76,0.5679605603218079
bol_treecover,-3.5199999999999996,0.5679605603218079
bol_treecover,-3.2800000000000002,0.5679605603218079
bol_treecover,-3.04,0.5679605603218079
bol_treecover,-2.8,0.5679605603218079
bol_treecover,-2.5599999999999996,0.5679605603218079
bol_treecover,-2.3200000000000003,0.5679605603218079
bol_treecover,-2.08,0.5679605603218079
bol_treecover,-1.8399999999999999,0.5679605603218079
bol_treecover,-1.5999999999999996,0.5679605603218079
bol_treecover,-1.3599999999999994,0.5679605603218079
bol_treecover,-1.1199999999999992,0.5679605603218079
bol_treecover,-0.8800000000000008,0.5679605603218079
bol_treecover,-0.6400000000000006,0.5679605603218079
bol_treecover,-0.40000000000000036,0.5679605603218079
bol_treecover,-0.16000000000000014,0.5679605603218079
bol_treecover,0.08000000000000007,0.5687885880470276
bol_treecover,0.3200000000000003,0.5712703466415405
bol_treecover,0.5600000000000005,0.5737484693527222
bol_treecover,0.8000000000000007,0.5762229561805725
bol_treecover,1.0399999999999991,0.5786935687065125
bol_treecover,1.2799999999999994,0.581160306930542
bol_treecover,1.5199999999999996,0.5834481120109558
bol_treecover,1.7599999999999998,0.5838106870651245
bol_treecover,2.0,0.5841732025146484
bol_treecover,2.24,0.584535539150238
bol_treecover,2.4800000000000004,0.5848978757858276
bol_treecover,2.7200000000000006,0.5852600932121277
bol_treecover,2.960000000000001,0.5856221914291382
bol_treecover,3.1999999999999993,0.5859842300415039
bol_treecover,3.4399999999999995,0.5863461494445801
bol_treecover,3.6799999999999997,0.5867079496383667
bol_treecover,3.92,0.5870697498321533
bol_treecover,4.16,0.5874313712120056
bol_treecover,4.4,0.5877929329872131
bol_treecover,4.640000000000001,0.5881543755531311
bol_treecover,4.880000000000001,0.5885157585144043
bol_treecover,5.119999999999999,0.5888770222663879
bol_treecover,5.359999999999999,0.589238166809082
bol_treecover,5.6,0.5895992517471313
bol_treecover,5.84,0.5899602770805359
bol_treecover,6.079999999999998,0.5903211236000061
bol_treecover,6.32,0.5906819105148315
bol_treecover,6.559999999999999,0.5910426378250122
bol_treecover,6.800000000000001,0.5914031863212585
bol_treecover,7.039999999999999,0.5917636752128601
bol_treecover,7.280000000000001,0.5921241044998169
bol_treecover,7.52,0.5924844145774841
bol_treecover,7.760000000000002,0.5928446054458618
bol_treecover,8.0,0.59320467710495
bol_treecover,8.239999999999998,0.5935646891593933
bol_treecover,8.48,0.5939245820045471
bol_treecover,8.719999999999999,0.5942843556404114
bol_treecover,8.96,0.5946440696716309
bol_treecover,9.2,0.5950036644935608
bol_treecover,9.440000000000001,0.5953631401062012
bol_treecover,9.68,0.5957225561141968
bol_treecover,9.920000000000002,0.5960817933082581
bol_treecover,10.16,0.5964409708976746
bol_treecover,10.399999999999999,0.5968000888824463
bol_treecover,10.64,0.5971590280532837
bol_treecover,10.879999999999999,0.5975179076194763
bol_treecover,11.120000000000001,0.5978766679763794
bol_treecover,11.36,0.5982353687286377
bol_treecover,11.600000000000001,0.5985938906669617
bol_treecover,11.84,0.5989523530006409
bol_treecover,12.079999999999998,0.5993106961250305
bol_treecover,12.32,0.5996689200401306
bol_treecover,12.559999999999999,0.6000270843505859
bol_treecover,12.8,0.6003850698471069
bol_treecover,13.04,0.6007429957389832
bol_treecover,13.280000000000001,0.6011008024215698
bol_treecover,13.52,0.6014585494995117
bol_treecover,13.760000000000002,0.6018161177635193
bol_treecover,14.0,0.6021736264228821
bol_treecover,14.239999999999998,0.6025309562683105
bol_treecover,14.48,0.6028882265090942
bol_treecover,14.719999999999999,0.6027466058731079
bol_treecover,14.96,0.6025596261024475
bol_treecover,15.2,0.6023725867271423
bol_treecover,15.440000000000001,0.6021855473518372
bol_treecover,15.68,0.6019984483718872
bol_treecover,15.920000000000002,0.6018113493919373
bol_treecover,16.16,0.6016241908073425
bol_treecover,16.4,0.6014370322227478
bol_treecover,16.64,0.6012498140335083
bol_treecover,16.88,0.6010625958442688
bol_treecover,17.12,0.6008753180503845
bol_treecover,17.36,0.6006880402565002
bol_treecover,17.6,0.6005007028579712
bol_treecover,17.84,0.6003133654594421
bol_treecover,18.08,0.6001259684562683
bol_treecover,18.32,0.5999385714530945
bol_treecover,18.56,0.5997511744499207
bol_treecover,18.8,0.5995636582374573
bol_treecover,19.04,0.5993762016296387
bol_treecover,19.28,0.5991886258125305
bol_treecover,19.52,0.5990011096000671
bol_treecover,19.76,0.598813533782959
bol_treecover,20.0,0.598625898361206
bol_treecover,20.24,0.5984382629394531
bol_treecover,20.48,0.5982505679130554
bol_treecover,20.72,0.5980628728866577
bol_treecover,20.96,0.59787517786026
bol_treecover,21.2,0.5976874232292175
bol_treecover,21.44,0.5974996089935303
bol_treecover,21.68,0.597311794757843
bol_treecover,21.92,0.5971239805221558
bol_treecover,22.159999999999997,0.5969361066818237
bol_treecover,22.4,0.5967481732368469
bol_treecover,22.64,0.5965602397918701
bol_treecover,22.880000000000003,0.5963723063468933
bol_treecover,23.119999999999997,0.5961843132972717
bol_treecover,23.36,0.5959963202476501
bol_treecover,23.6,0.5958082675933838
bol_treecover,23.840000000000003,0.5956202149391174
bol_treecover,24.08,0.5954321026802063
bol_treecover,24.32,0.5952439904212952
bol_treecover,24.560000000000002,0.5950558185577393
bol_treecover,24.799999999999997,0.5948676466941833
bol_treecover,25.04,0.5946794152259827
bol_treecover,25.28,0.594491183757782
bol_treecover,25.520000000000003,0.5943028926849365
bol_treecover,25.759999999999998,0.5941146016120911
bol_treecover,26.0,0.5939263105392456
bol_treecover,26.240000000000002,0.5937379598617554
bol_treecover,26.479999999999997,0.5935495495796204
bol_treecover,26.72,0.5933611989021301
bol_treecover,26.96,0.5931727290153503
bol_treecover,27.200000000000003,0.5929842591285706
bol_treecover,27.439999999999998,0.5927957892417908
bol_treecover,27.68,0.5926072597503662
bol_treecover,27.92,0.5924187302589417
bol_treecover,28.159999999999997,0.5922302007675171
bol_treecover,28.4,0.5920416116714478
bol_treecover,28.64,0.5918529629707336
bol_treecover,28.880000000000003,0.5916643142700195
bol_treecover,29.119999999999997,0.5914756655693054
bol_treecover,29.36,0.5912869572639465
bol_treecover,29.6,0.5910981893539429
bol_treecover,29.840000000000003,0.5909094214439392
bol_treecover,30.08,0.5907206535339355
bol_treecover,30.32,0.5905318260192871
bol_treecover,30.560000000000002,0.5903429985046387
bol_treecover,30.799999999999997,0.5901541709899902
bol_treecover,31.04,0.589965283870697
bol_treecover,31.28,0.589776337146759
bol_treecover,31.520000000000003,0.589587390422821
bol_treecover,31.759999999999998,0.5893984436988831
bol_treecover,32.0,0.5892094373703003
bol_treecover,32.24,0.5890204310417175
bol_treecover,32.48,0.58883136510849
bol_treecover,32.72,0.5886422991752625
bol_treecover,32.96,0.5884531736373901
bol_treecover,33.2,0.5882640480995178
bol_treecover,33.44,0.5880749225616455
bol_treecover,33.68,0.5878857374191284
bol_treecover,33.92,0.5876965522766113
bol_treecover,34.16,0.5875073075294495
bol_treecover,34.4,0.5873180627822876
bol_treecover,34.64,0.587128758430481
bol_treecover,34.88,0.5869394540786743
bol_treecover,35.12,0.5867500901222229
bol_treecover,35.36,0.5865607261657715
bol_treecover,35.6,0.5863713622093201
bol_treecover,35.84,0.5861819386482239
bol_treecover,36.08,0.5859925150871277
bol_treecover,36.32,0.5858030319213867
bol_treecover,36.56,0.5856135487556458
bol_treecover,36.8,0.5854240655899048
bol_treecover,37.04,0.585234522819519
bol_treecover,37.28,0.5850449800491333
bol_treecover,37.52,0.5848553776741028
bol_treecover,37.76,0.5846657752990723
bol_treecover,38.0,0.584476113319397
bol_treecover,38.24,0.5842864513397217
bol_treecover,38.48,0.5840967893600464
bol_treecover,38.72,0.5839070677757263
bol_treecover,38.96,0.5837172865867615
bol_treecover,39.2,0.5835275650024414
bol_treecover,39.44,0.5833377838134766
bol_treecover,39.68,0.5831479430198669
bol_treecover,39.92,0.5829581022262573
bol_treecover,40.16,0.5827682614326477
bol_treecover,40.4,0.5825783610343933
bol_treecover,40.64,0.5823884606361389
bol_treecover,40.88,0.5821985006332397
bol_treecover,41.12,0.5820085406303406
bol_treecover,41.36,0.5818185806274414
bol_treecover,41.6,0.5816285610198975
bol_treecover,41.84,0.5814385414123535
bol_treecover,42.08,0.5812484622001648
bol_treecover,42.32,0.5810583829879761
bol_treecover,42.56,0.5808683037757874
bol_treecover,42.8,0.5806781649589539
bol_treecover,43.04,0.5804880261421204
bol_treecover,43.28,0.5802978277206421
bol_treecover,43.52,0.5801076292991638
bol_treecover,43.76,0.5799174308776855
bol_treecover,44.0,0.5797271728515625
bol_treecover,44.24,0.5795368552207947
bol_treecover,44.48,0.5793465971946716
bol_treecover,44.72,0.5791562795639038
bol_treecover,44.96,0.5789659023284912
bol_treecover,45.2,0.5787755846977234
bol_treecover,45.44,0.578585147857666
bol_treecover,45.68,0.5783947706222534
bol_treecover,45.92,0.578204333782196
bol_treecover,46.16,0.5780138373374939
bol_treecover,46.4,0.5778234004974365
bol_treecover,46.64,0.5776328444480896
bol_treecover,46.88,0.5774423480033875
bol_treecover,47.12,0.5772517919540405
bol_treecover,47.36,0.5770612359046936
bol_treecover,47.6,0.5768706202507019
bol_treecover,47.84,0.5766800045967102
bol_treecover,48.08,0.5764893293380737
bol_treecover,48.32,0.576298713684082
bol_treecover,48.56,0.5761079788208008
bol_treecover,48.8,0.5759173035621643
bol_treecover,49.04,0.5757265686988831
bol_treecover,49.28,0.575535774230957
bol_treecover,49.52,0.5753450393676758
bol_treecover,49.76,0.575154185295105
bol_treecover,50.0,0.574963390827179
bol_treecover,50.24,0.5747725367546082
bol_treecover,50.48,0.5745816826820374
bol_treecover,50.72,0.5743907690048218
bol_treecover,50.96,0.5741998553276062
bol_treecover,51.2,0.5740089416503906
bol_treecover,51.44,0.5738179683685303
bol_treecover,51.68,0.5736269950866699
bol_treecover,51.92,0.5734360218048096
bol_treecover,52.16,0.5732449889183044
bol_treecover,52.4,0.5730538964271545
bol_treecover,52.64,0.5728628635406494
bol_treecover,52.88,0.5726717710494995
bol_treecover,53.12,0.5724806785583496
bol_treecover,53.36,0.5722895264625549
bol_treecover,53.6,0.5720983743667603
bol_treecover,53.84,0.5719072222709656
bol_treecover,54.08,0.5717160105705261
bol_treecover,54.31999999999999,0.5715247988700867
bol_treecover,54.56,0.5713335275650024
bol_treecover,54.8,0.5711422562599182
bol_treecover,55.040000000000006,0.570950984954834
bol_treecover,55.28,0.5707597136497498
bol_treecover,55.519999999999996,0.5705683827400208
bol_treecover,55.760000000000005,0.5703770518302917
bol_treecover,56.0,0.570185661315918
bol_treecover,56.239999999999995,0.5699942708015442
bol_treecover,56.480000000000004,0.5698028802871704
bol_treecover,56.72,0.5696114301681519
bol_treecover,56.959999999999994,0.5694199800491333
bol_treecover,57.2,0.5692285299301147
bol_treecover,57.44,0.5690370202064514
bol_treecover,57.68000000000001,0.5688455104827881
bol_treecover,57.92,0.5686540007591248
bol_treecover,58.16,0.5684624314308167
bol_treecover,58.400000000000006,0.5682708621025085
bol_treecover,58.64,0.5680792331695557
bol_treecover,58.879999999999995,0.5678876638412476
bol_treecover,59.120000000000005,0.5676960349082947
bol_treecover,59.36,0.567504346370697
bol_treecover,59.599999999999994,0.5673126578330994
bol_treecover,59.84,0.5671209692955017
bol_treecover,60.08,0.566929280757904
bol_treecover,60.31999999999999,0.5667375326156616
bol_treecover,60.56,0.5665457844734192
bol_treecover,60.8,0.566353976726532
bol_treecover,61.040000000000006,0.5661622285842896
bol_treecover,61.28,0.5659703612327576
bol_treecover,61.519999999999996,0.5657785534858704
