variable,x,y
bol_treecover,-10.0,0.6232773065567017
bol_treecover,-9.76,0.6232773065567017
bol_treecover,-9.52,0.6232773065567017
bol_treecover,-9.28,0.6232773065567017
bol_treecover,-9.04,0.6232773065567017
bol_treecover,-8.8,0.6232773065567017
bol_treecover,-8.56,0.6232773065567017
bol_treecover,-8.32,0.6232773065567017
bol_treecover,-8.08,0.6232773065567017
bol_treecover,-7.84,0.6232773065567017
bol_treecover,-7.6,0.6232773065567017
bol_treecover,-7.359999999999999,0.6232773065567017
bol_treecover,-7.12,0.6232773065567017
bol_treecover,-6.88,0.6232773065567017
bol_treecover,-6.640000000000001,0.6232773065567017
bol_treecover,-6.4,0.6232773065567017
bol_treecover,-6.16,0.6232773065567017
bol_treecover,-5.92,0.6232773065567017
bol_treecover,-5.68,0.6232773065567017
bol_treecover,-5.44,0.6232773065567017
bol_treecover,-5.2,0.6232773065567017
bol_treecover,-4.96,0.6232773065567017
bol_treecover,-4.72,0.6232773065567017
bol_treecover,-4.48,0.6232773065567017
bol_treecover,-4.24,0.6232773065567017
bol_treecover,-4.0,0.6232773065567017
bol_treecover,-3.76,0.6232773065567017
bol_treecover,-3.5199999999999996,0.6232773065567017
bol_treecover,-3.2800000000000002,0.6232773065567017
bol_treecover,-3.04,0.6232773065567017
bol_treecover,-2.8,0.6232773065567017
bol_treecover,-2.5599999999999996,0.6232773065567017
bol_treecover,-2.3200000000000003,0.6232773065567017
bol_treecover,-2.08,0.6232773065567017
bol_treecover,-1.8399999999999999,0.6232773065567017
bol_treecover,-1.5999999999999996,0.6232773065567017
bol_treecover,-1.3599999999999994,0.6232773065567017
bol_treecover,-1.1199999999999992,0.6232773065567017
bol_treecover,-0.8800000000000008,0.6232773065567017
bol_treecover,-0.6400000000000006,0.6232773065567017
bol_treecover,-0.40000000000000036,0.6232773065567017
bol_treecover,-0.16000000000000014,0.6232773065567017
bol_treecover,0.08000000000000007,0.6235910058021545
bol_treecover,0.3200000000000003,0.6245279312133789
bol_treecover,0.5600000000000005,0.6254584193229675
bol_treecover,0.8000000000000007,0.6263824701309204
bol_treecover,1.0399999999999991,0.6273000836372375
bol_treecover,1.2799999999999994,0.6282113790512085
bol_treecover,1.5199999999999996,0.6291162371635437
bol_treecover,1.7599999999999998,0.6300147175788879
bol_treecover,2.0,0.6309068202972412
bol_treecover,2.24,0.6317925453186035
bol_treecover,2.4800000000000004,0.6326719522476196
bol_treecover,2.7200000000000006,0.6335450410842896
bol_treecover,2.960000000000001,0.6344118118286133
bol_treecover,3.1999999999999993,0.6352722644805908
bol_treecover,3.4399999999999995,0.6361263990402222
bol_treecover,3.6799999999999997,0.6369742751121521
bol_treecover,3.92,0.6378158330917358
bol_treecover,4.16,0.6386511325836182
bol_treecover,4.4,0.6394802331924438
bol_treecover,4.640000000000001,0.6403030753135681
bol_treecover,4.880000000000001,0.641119658946991
bol_treecover,5.119999999999999,0.6419300436973572
bol_treecover,5.359999999999999,0.6427342295646667
bol_treecover,5.6,0.6435322165489197
bol_treecover,5.84,0.6443240642547607
bol_treecover,6.079999999999998,0.6451097130775452
bol_treecover,6.32,0.6458892226219177
bol_treecover,6.559999999999999,0.6466625928878784
