variable,x,y
bol_landcover,0.0,0.46193137764930725
bol_landcover,2.0,0.45755717158317566
bol_landcover,3.0,0.8800918459892273
bol_landcover,4.0,0.34021589159965515
bol_landcover,5.0,0.5021364688873291
bol_landcover,6.0,0.5021364688873291
bol_landcover,7.0,0.5021364688873291
bol_landcover,8.0,0.5021364688873291
bol_landcover,9.0,0.5021364688873291
bol_landcover,10.0,0.18645238876342773
bol_landcover,11.0,0.5663463473320007
bol_landcover,12.0,0.8591604828834534
bol_landcover,13.0,0.8431543111801147
bol_landcover,14.0,0.35219743847846985
bol_landcover,16.0,0.5021364688873291
