variable,x,y
bol_treecover,-10.0,0.5179179906845093
bol_treecover,-9.76,0.5179179906845093
bol_treecover,-9.52,0.5179179906845093
bol_treecover,-9.28,0.5179179906845093
bol_treecover,-9.04,0.5179179906845093
bol_treecover,-8.8,0.5179179906845093
bol_treecover,-8.56,0.5179179906845093
bol_treecover,-8.32,0.5179179906845093
bol_treecover,-8.08,0.5179179906845093
bol_treecover,-7.84,0.5179179906845093
bol_treecover,-7.6,0.5179179906845093
bol_treecover,-7.359999999999999,0.5179179906845093
bol_treecover,-7.12,0.5179179906845093
bol_treecover,-6.88,0.5179179906845093
bol_treecover,-6.640000000000001,0.5179179906845093
bol_treecover,-6.4,0.5179179906845093
bol_treecover,-6.16,0.5179179906845093
bol_treecover,-5.92,0.5179179906845093
bol_treecover,-5.68,0.5179179906845093
bol_treecover,-5.44,0.5179179906845093
bol_treecover,-5.2,0.5179179906845093
bol_treecover,-4.96,0.5179179906845093
bol_treecover,-4.72,0.5179179906845093
bol_treecover,-4.48,0.5179179906845093
bol_treecover,-4.24,0.5179179906845093
bol_treecover,-4.0,0.5179179906845093
bol_treecover,-3.76,0.5179179906845093
bol_treecover,-3.5199999999999996,0.5179179906845093
bol_treecover,-3.2800000000000002,0.5179179906845093
bol_treecover,-3.04,0.5179179906845093
bol_treecover,-2.8,0.5179179906845093
bol_treecover,-2.5599999999999996,0.5179179906845093
bol_treecover,-2.3200000000000003,0.5179179906845093
bol_treecover,-2.08,0.5179179906845093
bol_treecover,-1.8399999999999999,0.5179179906845093
bol_treecover,-1.5999999999999996,0.5179179906845093
bol_treecover,-1.3599999999999994,0.5179179906845093
bol_treecover,-1.1199999999999992,0.5179179906845093
bol_treecover,-0.8800000000000008,0.5179179906845093
bol_treecover,-0.6400000000000006,0.5179179906845093
bol_treecover,-0.40000000000000036,0.5179179906845093
bol_treecover,-0.16000000000000014,0.5179179906845093
bol_treecover,0.08000000000000007,0.5181711912155151
bol_treecover,0.3200000000000003,0.5189275741577148
bol_treecover,0.5600000000000005,0.5196791291236877
bol_treecover,0.8000000000000007,0.5204257965087891
bol_treecover,1.0399999999999991,0.5211676359176636
bol_treecover,1.2799999999999994,0.5219045281410217
bol_treecover,1.5199999999999996,0.5226366519927979
bol_treecover,1.7599999999999998,0.5233638286590576
bol_treecover,2.0,0.5240861773490906
bol_treecover,2.24,0.524803638458252
bol_treecover,2.4800000000000004,0.5255162119865417
bol_treecover,2.7200000000000006,0.52622389793396
bol_treecover,2.960000000000001,0.5269267559051514
bol_treecover,3.1999999999999993,0.5276247262954712
bol_treecover,3.4399999999999995,0.5283178091049194
bol_treecover,3.6799999999999997,0.5290060043334961
bol_treecover,3.92,0.5296893119812012
bol_treecover,4.16,0.5303677916526794
bol_treecover,4.4,0.5310413241386414
bol_treecover,4.640000000000001,0.5317100286483765
bol_treecover,4.880000000000001,0.5323739051818848
bol_treecover,5.119999999999999,0.5330328345298767
bol_treecover,5.359999999999999,0.5336868762969971
bol_treecover,5.6,0.5343360900878906
bol_treecover,5.84,0.5349804162979126
bol_treecover,6.079999999999998,0.535619854927063
bol_treecover,6.32,0.5362544059753418
bol_treecover,6.559999999999999,0.5368841290473938
bol_treecover,6.800000000000001,0.5375089049339294
bol_treecover,7.039999999999999,0.5381288528442383
bol_treecover,7.280000000000001,0.5387439727783203
bol_treecover,7.52,0.539354145526886
bol_treecover,7.760000000000002,0.5399594902992249
bol_treecover,8.0,0.5405599474906921
bol_treecover,8.239999999999998,0.5411555171012878
bol_treecover,8.48,0.5417462587356567
bol_treecover,8.719999999999999,0.542332112789154
bol_treecover,8.96,0.5429131388664246
bol_treecover,9.2,0.5434892177581787
bol_treecover,9.440000000000001,0.5440605282783508
bol_treecover,9.68,0.5446268916130066
bol_treecover,9.920000000000002,0.5451884865760803
bol_treecover,10.16,0.5457451343536377
bol_treecover,10.399999999999999,0.546297013759613
bol_treecover,10.64,0.546843945980072
bol_treecover,10.879999999999999,0.547386109828949
bol_treecover,11.120000000000001,0.5479233860969543
bol_treecover,11.36,0.5484557747840881
bol_treecover,11.600000000000001,0.5489833354949951
bol_treecover,11.84,0.5495060682296753
bol_treecover,12.079999999999998,0.5500239729881287
bol_treecover,12.32,0.5505369901657104
bol_treecover,12.559999999999999,0.5510452389717102
bol_treecover,12.8,0.5515486001968384
bol_treecover,13.04,0.5520471334457397
bol_treecover,13.280000000000001,0.5525407791137695
bol_treecover,13.52,0.5530296564102173
bol_treecover,13.760000000000002,0.5535137057304382
bol_treecover,14.0,0.5539928674697876
bol_treecover,14.239999999999998,0.5544672608375549
bol_treecover,14.48,0.5549367666244507
bol_treecover,14.719999999999999,0.5554015040397644
bol_treecover,14.96,0.5558614134788513
bol_treecover,15.2,0.5563164949417114
bol_treecover,15.440000000000001,0.5567668080329895
bol_treecover,15.68,0.557212233543396
bol_treecover,15.920000000000002,0.5576528906822205
bol_treecover,16.16,0.5580887198448181
bol_treecover,16.4,0.558519721031189
bol_treecover,16.64,0.5589459538459778
bol_treecover,16.88,0.5593673586845398
bol_treecover,17.12,0.5597839951515198
bol_treecover,17.36,0.560195803642273
bol_treecover,17.6,0.5606028437614441
bol_treecover,17.84,0.5610051155090332
bol_treecover,18.08,0.5614024996757507
bol_treecover,18.32,0.561795175075531
bol_treecover,18.56,0.5621830224990845
bol_treecover,18.8,0.5625661015510559
bol_treecover,19.04,0.5629444122314453
bol_treecover,19.28,0.5633179545402527
bol_treecover,19.52,0.5636866688728333
bol_treecover,19.76,0.5640506744384766
bol_treecover,20.0,0.5644098520278931
bol_treecover,20.24,0.5647642612457275
bol_treecover,20.48,0.5651139616966248
bol_treecover,20.72,0.5654588341712952
bol_treecover,20.96,0.5657989382743835
bol_treecover,21.2,0.5661343336105347
bol_treecover,21.44,0.566464900970459
bol_treecover,21.68,0.566790759563446
bol_treecover,21.92,0.5671118497848511
bol_treecover,22.159999999999997,0.5674282312393188
bol_treecover,22.4,0.5677397847175598
bol_treecover,22.64,0.5680466294288635
bol_treecover,22.880000000000003,0.56834876537323
bol_treecover,23.119999999999997,0.5686460733413696
bol_treecover,23.36,0.5689387321472168
bol_treecover,23.6,0.5692265629768372
bol_treecover,23.840000000000003,0.569509744644165
bol_treecover,24.08,0.5697880983352661
bol_treecover,24.32,0.5700618028640747
bol_treecover,24.560000000000002,0.5703307390213013
bol_treecover,24.799999999999997,0.5705949068069458
bol_treecover,25.04,0.5708544254302979
bol_treecover,25.28,0.5711091756820679
bol_treecover,25.520000000000003,0.5713591575622559
bol_treecover,25.759999999999998,0.5716044902801514
bol_treecover,26.0,0.5718450546264648
bol_treecover,26.240000000000002,0.5720809698104858
bol_treecover,26.479999999999997,0.5723121166229248
bol_treecover,26.72,0.5725385546684265
bol_treecover,26.96,0.572760283946991
bol_treecover,27.200000000000003,0.5729773044586182
bol_treecover,27.439999999999998,0.5731896162033081
bol_treecover,27.68,0.5733972191810608
bol_treecover,27.92,0.5736001133918762
bol_treecover,28.159999999999997,0.5737982988357544
bol_treecover,28.4,0.5739917755126953
bol_treecover,28.64,0.574180543422699
bol_treecover,28.880000000000003,0.5743646621704102
bol_treecover,29.119999999999997,0.5745440721511841
bol_treecover,29.36,0.5747187733650208
bol_treecover,29.6,0.5748887658119202
bol_treecover,29.840000000000003,0.5750540494918823
bol_treecover,30.08,0.575214684009552
bol_treecover,30.32,0.5753706097602844
bol_treecover,30.560000000000002,0.5755218267440796
bol_treecover,30.799999999999997,0.5756683945655823
bol_treecover,31.04,0.5758102536201477
bol_treecover,31.28,0.5759474635124207
bol_treecover,31.520000000000003,0.5760799646377563
bol_treecover,31.759999999999998,0.5762077569961548
bol_treecover,32.0,0.5763309001922607
bol_treecover,32.24,0.5764493346214294
bol_treecover,32.48,0.5765631198883057
bol_treecover,32.72,0.5766721963882446
bol_treecover,32.96,0.5767766237258911
bol_treecover,33.2,0.5768763422966003
bol_treecover,33.44,0.5769714117050171
bol_treecover,33.68,0.5770617723464966
bol_treecover,33.92,0.5771474838256836
bol_treecover,34.16,0.5772285461425781
bol_treecover,34.4,0.5773048996925354
bol_treecover,34.64,0.5773766040802002
bol_treecover,34.88,0.5774435997009277
bol_treecover,35.12,0.5775059461593628
bol_treecover,35.36,0.5775636434555054
bol_treecover,35.6,0.5776166319847107
bol_treecover,35.84,0.5776649713516235
bol_treecover,36.08,0.5777086615562439
bol_treecover,36.32,0.577747642993927
bol_treecover,36.56,0.5777820348739624
bol_treecover,36.8,0.5778116583824158
bol_treecover,37.04,0.5778366923332214
bol_treecover,37.28,0.5778570175170898
bol_treecover,37.52,0.577872633934021
bol_treecover,37.76,0.5778836607933044
bol_treecover,38.0,0.5778899788856506
bol_treecover,38.24,0.5778916478157043
bol_treecover,38.48,0.5778886079788208
bol_treecover,38.72,0.5778809785842896
bol_treecover,38.96,0.577868640422821
bol_treecover,39.2,0.5778515934944153
bol_treecover,39.44,0.5778299570083618
bol_treecover,39.68,0.5778036117553711
bol_treecover,39.92,0.5777725577354431
bol_treecover,40.16,0.5777369141578674
bol_treecover,40.4,0.5776965618133545
bol_treecover,40.64,0.5776515603065491
bol_treecover,40.88,0.5776018500328064
bol_treecover,41.12,0.5775474905967712
bol_treecover,41.36,0.5774884819984436
bol_treecover,41.6,0.5774247646331787
bol_treecover,41.84,0.5773563981056213
bol_treecover,42.08,0.5772833824157715
bol_treecover,42.32,0.5772056579589844
bol_treecover,42.56,0.5771232843399048
bol_treecover,42.8,0.5770362019538879
bol_treecover,43.04,0.5769444704055786
bol_treecover,43.28,0.5768480896949768
bol_treecover,43.52,0.5767470002174377
bol_treecover,43.76,0.5766412019729614
bol_treecover,44.0,0.5765308141708374
bol_treecover,44.24,0.5764156579971313
bol_treecover,44.48,0.5762958526611328
bol_treecover,44.72,0.5761713981628418
bol_treecover,44.96,0.5760422348976135
bol_treecover,45.2,0.575908362865448
bol_treecover,45.44,0.57576984167099
bol_treecover,45.68,0.5756266117095947
bol_treecover,45.92,0.575478732585907
bol_treecover,46.16,0.575326144695282
bol_treecover,46.4,0.5751688480377197
bol_treecover,46.64,0.575006902217865
bol_treecover,46.88,0.574840247631073
bol_treecover,47.12,0.5746688842773438
bol_treecover,47.36,0.5744928121566772
bol_treecover,47.6,0.5743120908737183
bol_treecover,47.84,0.5741266012191772
bol_treecover,48.08,0.5739364624023438
bol_treecover,48.32,0.573741614818573
bol_treecover,48.56,0.573542058467865
bol_treecover,48.8,0.5733378529548645
bol_treecover,49.04,0.573128879070282
bol_treecover,49.28,0.5729151964187622
bol_treecover,49.52,0.5726968050003052
bol_treecover,49.76,0.5724737644195557
bol_treecover,50.0,0.5722459554672241
bol_treecover,50.24,0.5720134377479553
bol_treecover,50.48,0.5717762112617493
bol_treecover,50.72,0.5715342164039612
bol_treecover,50.96,0.5712875723838806
bol_treecover,51.2,0.571036159992218
bol_treecover,51.44,0.5707800984382629
bol_treecover,51.68,0.570519208908081
bol_treecover,51.92,0.5702536702156067
bol_treecover,52.16,0.5699833631515503
bol_treecover,52.4,0.5697083473205566
bol_treecover,52.64,0.569428563117981
bol_treecover,52.88,0.569144070148468
bol_treecover,53.12,0.568854808807373
bol_treecover,53.36,0.5685608386993408
bol_treecover,53.6,0.5682621598243713
bol_treecover,53.84,0.567958652973175
bol_treecover,54.08,0.5676504373550415
bol_treecover,54.31999999999999,0.5673375129699707
bol_treecover,54.56,0.5670197606086731
bol_treecover,54.8,0.5666972994804382
bol_treecover,55.040000000000006,0.5663700699806213
bol_treecover,55.28,0.5660381317138672
bol_treecover,55.519999999999996,0.5657013654708862
bol_treecover,55.760000000000005,0.565359890460968
bol_treecover,56.0,0.565013587474823
bol_treecover,56.239999999999995,0.5646625757217407
bol_treecover,56.480000000000004,0.5643067955970764
bol_treecover,56.72,0.5639461874961853
bol_treecover,56.959999999999994,0.5635808706283569
bol_treecover,57.2,0.5632107257843018
bol_treecover,57.44,0.5628358721733093
bol_treecover,57.68000000000001,0.5624561905860901
bol_treecover,57.92,0.5620717406272888
bol_treecover,58.16,0.5616824626922607
bol_treecover,58.400000000000006,0.5612884163856506
bol_treecover,58.64,0.5608896017074585
bol_treecover,58.879999999999995,0.5604860186576843
bol_treecover,59.120000000000005,0.5600776076316833
bol_treecover,59.36,0.5596643686294556
bol_treecover,59.599999999999994,0.5592463612556458
bol_treecover,59.84,0.5588235855102539
bol_treecover,60.08,0.5583959817886353
bol_treecover,60.31999999999999,0.5579635500907898
bol_treecover,60.56,0.5575263500213623
bol_treecover,60.8,0.557084321975708
bol_treecover,61.040000000000006,0.5566374659538269
bol_treecover,61.28,0.556185781955719
bol_treecover,61.519999999999996,0.555729329586029
bol_treecover,61.760000000000005,0.5552680492401123
bol_treecover,62.0,0.5548019409179688
bol_treecover,62.239999999999995,0.5543309450149536
bol_treecover,62.480000000000004,0.5538552403450012
bol_treecover,62.72,0.5533746480941772
bol_treecover,62.959999999999994,0.5528892278671265
bol_treecover,63.2,0.5523989796638489
bol_treecover,63.44,0.5519038438796997
bol_treecover,63.68000000000001,0.5514039397239685
bol_treecover,63.92,0.5508992075920105
bol_treecover,64.16,0.5503895878791809
bol_treecover,64.4,0.5498751401901245
bol_treecover,64.64,0.5493558645248413
bol_treecover,64.88,0.5488317608833313
bol_treecover,65.12,0.5483027696609497
bol_treecover,65.36,0.5477689504623413
bol_treecover,65.6,0.5472303032875061
bol_treecover,65.84,0.5466867685317993
bol_treecover,66.08,0.5461384057998657
bol_treecover,66.32,0.5455851554870605
bol_treecover,66.56,0.5450270771980286
bol_treecover,66.8,0.544464111328125
bol_treecover,67.04,0.5438963174819946
bol_treecover,67.28,0.5433236360549927
bol_treecover,67.52,0.5427461266517639
bol_treecover,67.76,0.5421636700630188
bol_treecover,68.0,0.5415764451026917
bol_treecover,68.24,0.5409843325614929
bol_treecover,68.48,0.5403873324394226
bol_treecover,68.72,0.5397854447364807
bol_treecover,68.96,0.539178729057312
bol_treecover,69.2,0.5385671257972717
bol_treecover,69.44,0.5379506349563599
bol_treecover,69.68,0.5373292565345764
bol_treecover,69.92,0.5367030501365662
bol_treecover,70.16,0.5360719561576843
bol_treecover,70.4,0.5354359745979309
bol_treecover,70.64,0.5347951650619507
bol_treecover,70.88,0.5341494083404541
bol_treecover,71.12,0.5334988236427307
bol_treecover,71.36,0.5328433513641357
bol_treecover,71.6,0.5321829915046692
bol_treecover,71.84,0.531517744064331
bol_treecover,72.08,0.5308476686477661
bol_treecover,72.32,0.5301726460456848
bol_treecover,72.56,0.5294927954673767
bol_treecover,72.8,0.528808057308197
bol_treecover,73.04,0.5281184315681458
bol_treecover,73.28,0.5274239778518677
bol_treecover,73.52,0.526724636554718
bol_treecover,73.76,0.526020348072052
bol_treecover,74.0,0.5253112316131592
bol_treecover,74.24,0.5245972871780396
bol_treecover,74.48,0.5238783955574036
bol_treecover,74.72,0.5231546759605408
bol_treecover,74.96,0.5224260687828064
bol_treecover,75.2,0.5216925740242004
bol_treecover,75.44,0.5209542512893677
bol_treecover,75.68,0.5202110409736633
bol_treecover,75.92,0.5194629430770874
bol_treecover,76.16,0.5187100172042847
bol_treecover,76.4,0.5179522037506104
bol_treecover,76.64,0.5171895623207092
bol_treecover,76.88,0.5164220333099365
bol_treecover,77.12,0.515649676322937
bol_treecover,77.36,0.5148724317550659
bol_treecover,77.6,0.514090359210968
bol_treecover,77.84,0.5133034586906433
bol_treecover,78.08,0.512511670589447
bol_treecover,78.32,0.5117150545120239
bol_treecover,78.56,0.510913610458374
bol_treecover,78.8,0.5101072788238525
bol_treecover,79.04,0.509296178817749
bol_treecover,79.28,0.5084801912307739
bol_treecover,79.52,0.5076594352722168
bol_treecover,79.76,0.5068337917327881
bol_treecover,80.0,0.5060033798217773
bol_treecover,80.24,0.5051681399345398
bol_treecover,80.48,0.5043280720710754
bol_treecover,80.72,0.5034831762313843
bol_treecover,80.96,0.5026335120201111
bol_treecover,81.2,0.5017790794372559
bol_treecover,81.44,0.5009198188781738
bol_treecover,81.68,0.500055730342865
bol_treecover,81.92,0.4991869330406189
bol_treecover,82.16,0.498313307762146
bol_treecover,82.4,0.49743491411209106
bol_treecover,82.64,0.4965517818927765
bol_treecover,82.88,0.4956638813018799
bol_treecover,83.12,0.49477118253707886
bol_treecover,83.36,0.4938737750053406
bol_treecover,83.6,0.49297162890434265
bol_treecover,83.84,0.4920647442340851
bol_treecover,84.08,0.4911530911922455
bol_treecover,84.32,0.490236759185791
bol_treecover,84.56,0.4893157184123993
bol_treecover,84.8,0.48838990926742554
bol_treecover,85.04,0.4874594509601593
bol_treecover,85.28,0.4865243136882782
bol_treecover,85.52,0.48558446764945984
bol_treecover,85.76,0.4846399128437042
bol_treecover,86.0,0.4836907386779785
bol_treecover,86.24,0.48273688554763794
bol_treecover,86.48,0.4817783534526825
bol_treecover,86.72,0.48081523180007935
bol_treecover,86.96,0.4798474609851837
bol_treecover,87.2,0.478875070810318
bol_treecover,87.44,0.4778980314731598
