variable,x,y
bol_dem,-56.5,0.48428213596343994
bol_dem,-53.224000000000004,0.48428213596343994
bol_dem,-49.948,0.48428213596343994
bol_dem,-46.672,0.48428213596343994
bol_dem,-43.396,0.48428213596343994
bol_dem,-40.120000000000005,0.48428213596343994
bol_dem,-36.844,0.48428213596343994
bol_dem,-33.568,0.48428213596343994
bol_dem,-30.292,0.48428213596343994
bol_dem,-27.016,0.48428213596343994
bol_dem,-23.740000000000002,0.48428213596343994
bol_dem,-20.464,0.48428213596343994
bol_dem,-17.188000000000002,0.48428213596343994
bol_dem,-13.911999999999999,0.48428213596343994
bol_dem,-10.636000000000003,0.48428213596343994
bol_dem,-7.359999999999999,0.48428213596343994
bol_dem,-4.084000000000003,0.48428213596343994
bol_dem,-0.8079999999999998,0.48428213596343994
bol_dem,2.4680000000000035,0.48428213596343994
bol_dem,5.744,0.48428213596343994
bol_dem,9.019999999999996,0.48428213596343994
bol_dem,12.296000000000006,0.48428213596343994
bol_dem,15.572000000000003,0.48428213596343994
bol_dem,18.848,0.48428213596343994
bol_dem,22.123999999999995,0.48428213596343994
bol_dem,25.400000000000006,0.48428213596343994
bol_dem,28.676000000000002,0.48428213596343994
bol_dem,31.951999999999998,0.48428213596343994
bol_dem,35.227999999999994,0.48428213596343994
bol_dem,38.504000000000005,0.48428213596343994
bol_dem,41.78,0.48428213596343994
bol_dem,45.056,0.48428213596343994
bol_dem,48.331999999999994,0.48428213596343994
bol_dem,51.608000000000004,0.48428213596343994
bol_dem,54.884,0.48428213596343994
bol_dem,58.16,0.48428213596343994
bol_dem,61.43600000000001,0.48428213596343994
bol_dem,64.712,0.48428213596343994
bol_dem,67.988,0.48428213596343994
bol_dem,71.264,0.48428213596343994
bol_dem,74.53999999999999,0.48428213596343994
bol_dem,77.816,0.48428213596343994
bol_dem,81.09200000000001,0.48382368683815
bol_dem,84.368,0.482448548078537
bol_dem,87.644,0.48107364773750305
bol_dem,90.91999999999999,0.479699045419693
bol_dem,94.196,0.4783247411251068
bol_dem,97.47200000000001,0.4769507646560669
bol_dem,100.74799999999999,0.5852705240249634
bol_dem,104.024,0.5839331746101379
bol_dem,107.30000000000001,0.6036663055419922
bol_dem,110.576,0.6023480296134949
bol_dem,113.852,0.6010282039642334
bol_dem,117.12799999999999,0.5997070074081421
bol_dem,120.404,0.5983842611312866
bol_dem,123.68,0.5970601439476013
bol_dem,126.95599999999999,0.5957345962524414
bol_dem,130.232,0.5944076180458069
bol_dem,133.508,0.5930793285369873
bol_dem,136.784,0.5917496085166931
bol_dem,140.06,0.5904185771942139
bol_dem,143.336,0.5849459171295166
bol_dem,146.612,0.5836082696914673
bol_dem,149.888,0.4650766849517822
bol_dem,153.164,0.46370694041252136
bol_dem,156.44,0.4623377323150635
bol_dem,159.716,0.46096909046173096
bol_dem,162.992,0.4596010744571686
bol_dem,166.268,0.45823362469673157
bol_dem,169.544,0.4568668305873871
bol_dem,172.82,0.45550066232681274
bol_dem,176.096,0.4541352093219757
bol_dem,179.372,0.4527704119682312
bol_dem,182.648,0.4766106605529785
bol_dem,185.924,0.4752371311187744
bol_dem,189.2,0.47386395931243896
bol_dem,192.476,0.47249120473861694
bol_dem,195.752,0.47111886739730835
bol_dem,199.028,0.4697469472885132
bol_dem,202.30399999999997,0.46908852458000183
bol_dem,205.57999999999998,0.4677172899246216
bol_dem,208.856,0.4663465619087219
bol_dem,212.132,0.46497634053230286
bol_dem,215.40800000000002,0.4636066257953644
bol_dem,218.68400000000003,0.46223747730255127
bol_dem,221.95999999999998,0.4608688950538635
bol_dem,225.236,0.45950087904930115
bol_dem,228.512,0.4581334888935089
bol_dem,231.788,0.4567667543888092
bol_dem,235.06400000000002,0.45540064573287964
bol_dem,238.33999999999997,0.4540351927280426
bol_dem,241.61599999999999,0.45267045497894287
bol_dem,244.892,0.45130643248558044
bol_dem,248.168,0.4499431252479553
bol_dem,251.44400000000002,0.4485805630683899
bol_dem,254.72000000000003,0.44721880555152893
bol_dem,257.996,0.44585782289505005
bol_dem,261.272,0.44449764490127563
bol_dem,264.548,0.4431383013725281
bol_dem,267.824,0.4536706507205963
bol_dem,271.1,0.4523061215877533
bol_dem,274.376,0.4509422779083252
bol_dem,277.652,0.4495791792869568
bol_dem,280.928,0.44821682572364807
bol_dem,284.204,0.44685524702072144
bol_dem,287.48,0.44549447298049927
bol_dem,290.756,0.44413453340530396
bol_dem,294.032,0.4427753984928131
bol_dem,297.308,0.4414171278476715
bol_dem,300.584,0.44005975127220154
bol_dem,303.86,0.4387032687664032
bol_dem,307.136,0.4373477101325989
bol_dem,310.412,0.4359930455684662
bol_dem,313.688,0.4346393644809723
bol_dem,316.964,0.4332866668701172
bol_dem,320.24,0.4319349527359009
bol_dem,323.516,0.43058422207832336
bol_dem,326.792,0.4292345643043518
bol_dem,330.068,0.4278859496116638
bol_dem,333.344,0.4265383780002594
bol_dem,336.62,0.4251919388771057
bol_dem,339.896,0.423846572637558
bol_dem,343.172,0.422502338886261
bol_dem,346.448,0.4211592674255371
bol_dem,349.724,0.41981735825538635
bol_dem,353.0,0.4184766411781311
bol_dem,356.276,0.41713711619377136
bol_dem,359.552,0.4157988131046295
bol_dem,362.828,0.41446176171302795
bol_dem,366.104,0.4131259322166443
bol_dem,369.38,0.4117914140224457
bol_dem,372.656,0.41045820713043213
bol_dem,375.932,0.40912628173828125
bol_dem,379.208,0.4077956974506378
bol_dem,382.484,0.40646645426750183
bol_dem,385.76,0.40513861179351807
bol_dem,389.036,0.40381211042404175
bol_dem,392.312,0.40248703956604004
bol_dem,395.588,0.40116339921951294
bol_dem,398.864,0.39984118938446045
bol_dem,402.14,0.39852043986320496
bol_dem,405.416,0.39720118045806885
bol_dem,408.692,0.39588338136672974
bol_dem,411.968,0.3945671319961548
bol_dem,415.244,0.3932523727416992
bol_dem,418.52,0.3919391632080078
bol_dem,421.796,0.39062753319740295
bol_dem,425.072,0.38931748270988464
bol_dem,428.348,0.3880090117454529
bol_dem,431.624,0.38670215010643005
bol_dem,434.9,0.38539692759513855
bol_dem,438.176,0.38409337401390076
bol_dem,441.452,0.3827914595603943
bol_dem,444.728,0.38149121403694153
bol_dem,448.004,0.38019269704818726
bol_dem,451.28,0.3788958489894867
bol_dem,454.556,0.377600759267807
bol_dem,457.832,0.3763074278831482
bol_dem,461.10799999999995,0.37501582503318787
bol_dem,464.384,0.3737260103225708
bol_dem,467.65999999999997,0.372437983751297
bol_dem,470.93600000000004,0.37115177512168884
bol_dem,474.212,0.36986738443374634
bol_dem,477.48800000000006,0.36858484148979187
bol_dem,480.764,0.36730414628982544
bol_dem,484.03999999999996,0.36602532863616943
bol_dem,487.31600000000003,0.36474838852882385
bol_dem,490.592,0.3634733557701111
bol_dem,493.86800000000005,0.36220023036003113
bol_dem,497.144,0.36092904210090637
bol_dem,500.41999999999996,0.3596597909927368
bol_dem,503.696,0.35839250683784485
bol_dem,506.972,0.35712721943855286
bol_dem,510.24800000000005,0.35586389899253845
bol_dem,513.524,0.354602575302124
bol_dem,516.8,0.35334327816963196
bol_dem,520.076,0.35208600759506226
bol_dem,523.352,0.3508307933807373
bol_dem,526.628,0.3495776355266571
bol_dem,529.904,0.34832656383514404
bol_dem,533.18,0.34707754850387573
bol_dem,536.456,0.34583064913749695
bol_dem,539.732,0.3445858955383301
bol_dem,543.008,0.34334322810173035
bol_dem,546.284,0.3421027362346649
bol_dem,549.56,0.340864360332489
bol_dem,552.836,0.3396281898021698
bol_dem,556.112,0.3383941948413849
bol_dem,559.388,0.3371623754501343
bol_dem,562.664,0.33593279123306274
bol_dem,565.94,0.3347054123878479
bol_dem,569.216,0.33348023891448975
bol_dem,572.492,0.33225736021995544
bol_dem,575.768,0.3310367166996002
bol_dem,579.044,0.32981833815574646
bol_dem,582.32,0.32860222458839417
bol_dem,585.596,0.3273884356021881
bol_dem,588.872,0.3261769413948059
bol_dem,592.148,0.32496774196624756
bol_dem,595.424,0.32376089692115784
bol_dem,598.7,0.32255640625953674
bol_dem,601.976,0.3213542401790619
bol_dem,605.252,0.32015442848205566
bol_dem,608.528,0.31895703077316284
bol_dem,611.804,0.31776198744773865
bol_dem,615.08,0.31656935811042786
bol_dem,618.356,0.3153791129589081
bol_dem,621.632,0.3141913115978241
bol_dem,624.908,0.3130059242248535
bol_dem,628.184,0.31182295083999634
bol_dem,631.46,0.31064245104789734
bol_dem,634.736,0.3094644248485565
bol_dem,638.012,0.3082888424396515
bol_dem,641.288,0.307115763425827
bol_dem,644.564,0.30594515800476074
bol_dem,647.84,0.304777055978775
bol_dem,651.116,0.3036114573478699
bol_dem,654.392,0.3024483919143677
bol_dem,657.668,0.30128785967826843
bol_dem,660.944,0.30012986063957214
bol_dem,664.22,0.2989743947982788
bol_dem,667.496,0.2978214919567108
bol_dem,670.772,0.29667115211486816
bol_dem,674.048,0.29552337527275085
bol_dem,677.324,0.2943781912326813
bol_dem,680.6,0.2932355999946594
bol_dem,683.876,0.2920956015586853
bol_dem,687.152,0.2909581959247589
bol_dem,690.428,0.289823442697525
bol_dem,693.704,0.28869128227233887
bol_dem,696.98,0.2875617742538452
bol_dem,700.256,0.2864348888397217
bol_dem,703.532,0.28531065583229065
bol_dem,706.808,0.2841890752315521
bol_dem,710.084,0.2830701470375061
bol_dem,713.36,0.28195393085479736
bol_dem,716.636,0.28084033727645874
bol_dem,719.912,0.2797294557094574
bol_dem,723.188,0.27862128615379333
bol_dem,726.464,0.27751579880714417
bol_dem,729.74,0.2764129936695099
bol_dem,733.016,0.2753129303455353
bol_dem,736.292,0.27421557903289795
bol_dem,739.568,0.2731209397315979
bol_dem,742.844,0.2720290422439575
bol_dem,746.12,0.2709398865699768
bol_dem,749.396,0.26985347270965576
bol_dem,752.672,0.2687698006629944
bol_dem,755.948,0.26768890023231506
bol_dem,759.224,0.2666107416152954
bol_dem,762.5,0.2655353844165802
bol_dem,765.776,0.26446276903152466
bol_dem,769.052,0.26339295506477356
bol_dem,772.328,0.2623259127140045
