variable,x,y
bol_landcover,0.0,0.5026286244392395
bol_landcover,2.0,0.40261781215667725
bol_landcover,3.0,0.8686608672142029
bol_landcover,4.0,0.2406715452671051
bol_landcover,5.0,0.40261781215667725
bol_landcover,6.0,0.40261781215667725
bol_landcover,7.0,0.40261781215667725
bol_landcover,8.0,0.4499746859073639
bol_landcover,9.0,0.4392032325267792
bol_landcover,10.0,0.40261781215667725
bol_landcover,11.0,0.6397782564163208
bol_landcover,12.0,0.846082329750061
bol_landcover,13.0,0.8788214921951294
bol_landcover,14.0,0.40261781215667725
bol_landcover,16.0,0.9731656908988953
