variable,x,y
bol_flowaccum,-29385.2,0.19243408739566803
bol_flowaccum,-28679.9312,0.19243408739566803
bol_flowaccum,-27974.6624,0.19243408739566803
bol_flowaccum,-27269.3936,0.19243408739566803
bol_flowaccum,-26564.1248,0.19243408739566803
bol_flowaccum,-25858.856,0.19243408739566803
bol_flowaccum,-25153.5872,0.19243408739566803
bol_flowaccum,-24448.3184,0.19243408739566803
bol_flowaccum,-23743.0496,0.19243408739566803
bol_flowaccum,-23037.7808,0.19243408739566803
bol_flowaccum,-22332.512000000002,0.19243408739566803
bol_flowaccum,-21627.2432,0.19243408739566803
bol_flowaccum,-20921.9744,0.19243408739566803
bol_flowaccum,-20216.7056,0.19243408739566803
bol_flowaccum,-19511.4368,0.19243408739566803
bol_flowaccum,-18806.168,0.19243408739566803
bol_flowaccum,-18100.8992,0.19243408739566803
bol_flowaccum,-17395.630400000002,0.19243408739566803
bol_flowaccum,-16690.3616,0.19243408739566803
bol_flowaccum,-15985.0928,0.19243408739566803
bol_flowaccum,-15279.824,0.19243408739566803
bol_flowaccum,-14574.5552,0.19243408739566803
bol_flowaccum,-13869.286399999999,0.19243408739566803
bol_flowaccum,-13164.017600000001,0.19243408739566803
bol_flowaccum,-12458.748799999998,0.19243408739566803
bol_flowaccum,-11753.48,0.19243408739566803
bol_flowaccum,-11048.211200000002,0.19243408739566803
bol_flowaccum,-10342.9424,0.19243408739566803
bol_flowaccum,-9637.673599999998,0.19243408739566803
bol_flowaccum,-8932.404799999997,0.19243408739566803
bol_flowaccum,-8227.136000000002,0.19243408739566803
bol_flowaccum,-7521.867200000001,0.19243408739566803
bol_flowaccum,-6816.598399999999,0.19243408739566803
bol_flowaccum,-6111.329599999997,0.19243408739566803
bol_flowaccum,-5406.060799999999,0.19243408739566803
bol_flowaccum,-4700.792000000001,0.19243408739566803
bol_flowaccum,-3995.5231999999996,0.19243408739566803
bol_flowaccum,-3290.254399999998,0.19243408739566803
bol_flowaccum,-2584.9856,0.19243408739566803
bol_flowaccum,-1879.7167999999983,0.19243408739566803
bol_flowaccum,-1174.4480000000003,0.19243408739566803
bol_flowaccum,-469.1791999999987,0.19243408739566803
bol_flowaccum,236.08959999999934,0.3626178205013275
bol_flowaccum,941.358400000001,0.3747468888759613
bol_flowaccum,1646.6272000000026,0.38702794909477234
bol_flowaccum,2351.8960000000043,0.399446964263916
bol_flowaccum,3057.1647999999986,0.41198912262916565
bol_flowaccum,3762.4336000000003,0.4246390759944916
bol_flowaccum,4467.702400000006,0.43738093972206116
bol_flowaccum,5172.971200000004,0.45019829273223877
bol_flowaccum,5878.240000000002,0.4630744159221649
bol_flowaccum,6583.508800000007,0.47599226236343384
bol_flowaccum,7288.777599999998,0.48893457651138306
bol_flowaccum,7994.046400000003,0.5018839836120605
bol_flowaccum,8699.315200000001,0.5148231983184814
bol_flowaccum,9404.583999999999,0.5277348160743713
bol_flowaccum,10109.852800000004,0.5406017899513245
bol_flowaccum,10815.121600000002,0.5534072518348694
bol_flowaccum,11520.390400000008,0.5661345720291138
bol_flowaccum,12225.659200000006,0.578767716884613
bol_flowaccum,12930.927999999996,0.5912911295890808
bol_flowaccum,13636.196800000002,0.6036897897720337
bol_flowaccum,14341.4656,0.6043296456336975
bol_flowaccum,15046.734400000005,0.6044391393661499
bol_flowaccum,15752.003200000003,0.6045412421226501
bol_flowaccum,16457.272,0.6046358942985535
bol_flowaccum,17162.540800000006,0.6047232151031494
bol_flowaccum,17867.809600000004,0.6048031449317932
bol_flowaccum,18573.078400000002,0.6048756241798401
bol_flowaccum,19278.3472,0.6049407124519348
bol_flowaccum,19983.615999999998,0.6049984693527222
bol_flowaccum,20688.884800000003,0.6050487756729126
bol_flowaccum,21394.1536,0.6050916910171509
bol_flowaccum,22099.422400000007,0.605127215385437
bol_flowaccum,22804.691200000005,0.6051554083824158
bol_flowaccum,23509.960000000003,0.6051761507987976
bol_flowaccum,24215.2288,0.6051895022392273
bol_flowaccum,24920.4976,0.6051955223083496
bol_flowaccum,25625.766400000004,0.605194091796875
bol_flowaccum,26331.035200000002,0.605185329914093
bol_flowaccum,27036.304,0.6051691174507141
bol_flowaccum,27741.572800000005,0.6051455736160278
bol_flowaccum,28446.841600000003,0.6051145792007446
bol_flowaccum,29152.11040000001,0.605076253414154
bol_flowaccum,29857.3792,0.6050304770469666
bol_flowaccum,30562.648000000005,0.6049773693084717
bol_flowaccum,31267.916800000003,0.6049168705940247
bol_flowaccum,31973.1856,0.6048489212989807
bol_flowaccum,32678.454400000006,0.6047735810279846
bol_flowaccum,33383.72320000001,0.6046909093856812
bol_flowaccum,34088.99200000001,0.6046007871627808
bol_flowaccum,34794.260800000004,0.6045032739639282
bol_flowaccum,35499.529599999994,0.6043983697891235
bol_flowaccum,36204.798400000014,0.6042860746383667
bol_flowaccum,36910.067200000005,0.6041663289070129
bol_flowaccum,37615.33600000001,0.604039192199707
bol_flowaccum,38320.604800000016,0.603904664516449
bol_flowaccum,39025.873600000006,0.603762686252594
bol_flowaccum,39731.14240000001,0.6036133170127869
bol_flowaccum,40436.4112,0.6034565567970276
bol_flowaccum,41141.68000000001,0.6032923460006714
bol_flowaccum,41846.94880000001,0.6031206846237183
bol_flowaccum,42552.21760000002,0.602941632270813
bol_flowaccum,43257.48640000001,0.6027551293373108
bol_flowaccum,43962.7552,0.6025611758232117
bol_flowaccum,44668.024000000005,0.6023598313331604
bol_flowaccum,45373.29280000001,0.6021509766578674
bol_flowaccum,46078.561600000015,0.6019347310066223
bol_flowaccum,46783.830400000006,0.6017110347747803
bol_flowaccum,47489.09920000001,0.6014798879623413
bol_flowaccum,48194.368,0.6012412309646606
bol_flowaccum,48899.63680000002,0.6009951829910278
bol_flowaccum,49604.90560000001,0.6007416248321533
bol_flowaccum,50310.1744,0.6004805564880371
bol_flowaccum,51015.44320000001,0.600212037563324
bol_flowaccum,51720.712,0.5999360680580139
bol_flowaccum,52425.98080000002,0.5996525883674622
bol_flowaccum,53131.24960000001,0.5993616580963135
bol_flowaccum,53836.518400000015,0.5990631580352783
bol_flowaccum,54541.787200000006,0.5987572073936462
bol_flowaccum,55247.056,0.5984437465667725
bol_flowaccum,55952.32480000002,0.5981227159500122
bol_flowaccum,56657.59360000001,0.597794234752655
bol_flowaccum,57362.86240000001,0.5974581837654114
bol_flowaccum,58068.1312,0.597114622592926
bol_flowaccum,58773.40000000001,0.596763551235199
bol_flowaccum,59478.668800000014,0.5964049100875854
bol_flowaccum,60183.937600000005,0.5960386991500854
bol_flowaccum,60889.20640000001,0.5956649780273438
bol_flowaccum,61594.4752,0.5952836275100708
bol_flowaccum,62299.744000000006,0.5948947668075562
bol_flowaccum,63005.01280000001,0.594498336315155
bol_flowaccum,63710.28160000002,0.5940943360328674
bol_flowaccum,64415.55040000001,0.5936827063560486
bol_flowaccum,65120.81920000001,0.5932635068893433
bol_flowaccum,65826.088,0.5928366780281067
bol_flowaccum,66531.35680000001,0.5924022793769836
bol_flowaccum,67236.62560000001,0.5919602513313293
bol_flowaccum,67941.8944,0.5915105938911438
bol_flowaccum,68647.16320000001,0.591053307056427
