variable,x,y
wc2.0_bio_30s_02,9.158333778381348,0.9901347756385803
wc2.0_bio_30s_02,9.167933769226075,0.9901347756385803
wc2.0_bio_30s_02,9.177533760070801,0.9901347756385803
wc2.0_bio_30s_02,9.187133750915528,0.9901347756385803
wc2.0_bio_30s_02,9.196733741760253,0.9901347756385803
wc2.0_bio_30s_02,9.20633373260498,0.9901347756385803
wc2.0_bio_30s_02,9.215933723449707,0.9901347756385803
wc2.0_bio_30s_02,9.225533714294434,0.9901347756385803
wc2.0_bio_30s_02,9.23513370513916,0.9901347756385803
wc2.0_bio_30s_02,9.244733695983888,0.9901347756385803
wc2.0_bio_30s_02,9.254333686828613,0.9901347756385803
wc2.0_bio_30s_02,9.26393367767334,0.9901347756385803
wc2.0_bio_30s_02,9.273533668518066,0.9901347756385803
wc2.0_bio_30s_02,9.283133659362793,0.9901347756385803
wc2.0_bio_30s_02,9.29273365020752,0.9901347756385803
wc2.0_bio_30s_02,9.302333641052247,0.9901347756385803
wc2.0_bio_30s_02,9.311933631896972,0.9901347756385803
wc2.0_bio_30s_02,9.321533622741699,0.9901347756385803
wc2.0_bio_30s_02,9.331133613586426,0.9901347756385803
wc2.0_bio_30s_02,9.340733604431152,0.9901347756385803
wc2.0_bio_30s_02,9.35033359527588,0.9901347756385803
wc2.0_bio_30s_02,9.359933586120606,0.9901347756385803
wc2.0_bio_30s_02,9.369533576965331,0.9901347756385803
wc2.0_bio_30s_02,9.379133567810058,0.9901347756385803
wc2.0_bio_30s_02,9.388733558654785,0.9901347756385803
wc2.0_bio_30s_02,9.398333549499512,0.9901347756385803
wc2.0_bio_30s_02,9.407933540344239,0.9901347756385803
wc2.0_bio_30s_02,9.417533531188965,0.9901347756385803
wc2.0_bio_30s_02,9.427133522033692,0.9901347756385803
wc2.0_bio_30s_02,9.436733512878417,0.9901347756385803
wc2.0_bio_30s_02,9.446333503723144,0.9901347756385803
wc2.0_bio_30s_02,9.455933494567871,0.9901347756385803
wc2.0_bio_30s_02,9.465533485412598,0.9901347756385803
wc2.0_bio_30s_02,9.475133476257325,0.9901347756385803
wc2.0_bio_30s_02,9.484733467102052,0.9901347756385803
wc2.0_bio_30s_02,9.494333457946777,0.9901347756385803
wc2.0_bio_30s_02,9.503933448791503,0.9901347756385803
wc2.0_bio_30s_02,9.51353343963623,0.9901347756385803
wc2.0_bio_30s_02,9.523133430480957,0.9901347756385803
wc2.0_bio_30s_02,9.532733421325684,0.9901347756385803
wc2.0_bio_30s_02,9.54233341217041,0.9901347756385803
wc2.0_bio_30s_02,9.551933403015136,0.9901347756385803
wc2.0_bio_30s_02,9.561533393859863,0.9869564771652222
wc2.0_bio_30s_02,9.57113338470459,0.9700749516487122
wc2.0_bio_30s_02,9.580733375549316,0.9574378728866577
wc2.0_bio_30s_02,9.590333366394043,0.9557706117630005
wc2.0_bio_30s_02,9.59993335723877,0.9540409445762634
wc2.0_bio_30s_02,9.609533348083495,0.9522472620010376
wc2.0_bio_30s_02,9.619133338928222,0.950387179851532
wc2.0_bio_30s_02,9.628733329772949,0.9484583735466003
wc2.0_bio_30s_02,9.638333320617676,0.9464589953422546
wc2.0_bio_30s_02,9.647933311462403,0.9443866610527039
wc2.0_bio_30s_02,9.65753330230713,0.9422387480735779
wc2.0_bio_30s_02,9.667133293151856,0.9400133490562439
wc2.0_bio_30s_02,9.676733283996581,0.9377079010009766
wc2.0_bio_30s_02,9.686333274841308,0.935319721698761
wc2.0_bio_30s_02,9.695933265686035,0.9328467845916748
wc2.0_bio_30s_02,9.705533256530762,0.9302863478660583
wc2.0_bio_30s_02,9.715133247375489,0.9276356101036072
wc2.0_bio_30s_02,9.724733238220216,0.9248924851417542
wc2.0_bio_30s_02,9.73433322906494,0.92205411195755
wc2.0_bio_30s_02,9.743933219909668,0.9191175103187561
wc2.0_bio_30s_02,9.753533210754394,0.9160807132720947
wc2.0_bio_30s_02,9.763133201599121,0.9129406809806824
wc2.0_bio_30s_02,9.772733192443848,0.9096947312355042
wc2.0_bio_30s_02,9.782333183288575,0.9063398241996765
wc2.0_bio_30s_02,9.7919331741333,0.9028739333152771
wc2.0_bio_30s_02,9.801533164978027,0.8992940783500671
wc2.0_bio_30s_02,9.811133155822754,0.8955971002578735
wc2.0_bio_30s_02,9.82073314666748,0.8917811512947083
wc2.0_bio_30s_02,9.830333137512207,0.8878431916236877
wc2.0_bio_30s_02,9.839933128356934,0.8837802410125732
wc2.0_bio_30s_02,9.84953311920166,0.8795904517173767
wc2.0_bio_30s_02,9.859133110046386,0.8752709031105042
wc2.0_bio_30s_02,9.868733100891113,0.8708187937736511
wc2.0_bio_30s_02,9.87833309173584,0.8662324547767639
wc2.0_bio_30s_02,9.887933082580567,0.8615092039108276
wc2.0_bio_30s_02,9.897533073425294,0.8566462397575378
wc2.0_bio_30s_02,9.90713306427002,0.8516424894332886
