variable,x,y
bol_landcover,0.0,0.439681738615036
bol_landcover,2.0,0.5148308277130127
bol_landcover,3.0,0.5328271985054016
bol_landcover,4.0,0.3458636701107025
bol_landcover,5.0,0.5328271985054016
bol_landcover,6.0,0.5328271985054016
bol_landcover,7.0,0.5328271985054016
bol_landcover,8.0,0.538037896156311
bol_landcover,9.0,0.6041015386581421
bol_landcover,10.0,0.515970766544342
bol_landcover,11.0,0.6069493889808655
bol_landcover,12.0,0.5328271985054016
bol_landcover,13.0,0.5328271985054016
bol_landcover,14.0,0.42061012983322144
bol_landcover,16.0,0.9806625843048096
