variable,x,y
bol_landcover,0.0,0.538677990436554
bol_landcover,2.0,0.5489287972450256
bol_landcover,3.0,0.5489287972450256
bol_landcover,4.0,0.26693394780158997
bol_landcover,5.0,0.5489287972450256
bol_landcover,6.0,0.5489287972450256
bol_landcover,7.0,0.5489287972450256
bol_landcover,8.0,0.6281315684318542
bol_landcover,9.0,0.6045535206794739
bol_landcover,10.0,0.5489287972450256
bol_landcover,11.0,0.697888970375061
bol_landcover,12.0,0.7151075005531311
bol_landcover,13.0,0.5489287972450256
bol_landcover,14.0,0.5634484887123108
bol_landcover,16.0,0.5489287972450256
