variable,x,y
bol_flowdirec,-11.7,0.721767246723175
bol_flowdirec,-11.395199999999999,0.721767246723175
bol_flowdirec,-11.090399999999999,0.721767246723175
bol_flowdirec,-10.785599999999999,0.721767246723175
bol_flowdirec,-10.480799999999999,0.721767246723175
bol_flowdirec,-10.176,0.721767246723175
bol_flowdirec,-9.8712,0.721767246723175
bol_flowdirec,-9.5664,0.721767246723175
bol_flowdirec,-9.2616,0.721767246723175
bol_flowdirec,-8.9568,0.721767246723175
bol_flowdirec,-8.652,0.721767246723175
bol_flowdirec,-8.3472,0.721767246723175
bol_flowdirec,-8.0424,0.721767246723175
bol_flowdirec,-7.7376,0.721767246723175
bol_flowdirec,-7.4328,0.721767246723175
bol_flowdirec,-7.128,0.721767246723175
bol_flowdirec,-6.8232,0.721767246723175
bol_flowdirec,-6.5184,0.721767246723175
bol_flowdirec,-6.2136,0.721767246723175
bol_flowdirec,-5.9088,0.721767246723175
bol_flowdirec,-5.604,0.721767246723175
bol_flowdirec,-5.2992,0.721767246723175
bol_flowdirec,-4.994400000000001,0.721767246723175
bol_flowdirec,-4.6896,0.721767246723175
bol_flowdirec,-4.3848,0.721767246723175
bol_flowdirec,-4.08,0.721767246723175
bol_flowdirec,-3.7752,0.721767246723175
bol_flowdirec,-3.4704000000000015,0.721767246723175
bol_flowdirec,-3.1656000000000013,0.721767246723175
bol_flowdirec,-2.860800000000001,0.721767246723175
bol_flowdirec,-2.556000000000001,0.721767246723175
bol_flowdirec,-2.2512000000000008,0.721767246723175
bol_flowdirec,-1.9464000000000006,0.721767246723175
bol_flowdirec,-1.6416000000000022,0.721767246723175
bol_flowdirec,-1.3368000000000002,0.721767246723175
bol_flowdirec,-1.0320000000000018,0.721767246723175
bol_flowdirec,-0.7271999999999998,0.721767246723175
bol_flowdirec,-0.42240000000000144,0.721767246723175
bol_flowdirec,-0.11760000000000126,0.721767246723175
bol_flowdirec,0.18719999999999892,0.721767246723175
bol_flowdirec,0.4919999999999991,0.721767246723175
bol_flowdirec,0.7967999999999975,0.721767246723175
bol_flowdirec,1.1015999999999995,0.7185332775115967
bol_flowdirec,1.4063999999999979,0.7086947560310364
bol_flowdirec,1.711199999999998,0.7075957655906677
bol_flowdirec,2.0159999999999982,0.710413932800293
bol_flowdirec,2.3207999999999984,0.7132148146629333
bol_flowdirec,2.6255999999999986,0.7159982919692993
bol_flowdirec,2.930399999999999,0.7187643051147461
bol_flowdirec,3.235199999999997,0.7215127944946289
bol_flowdirec,3.539999999999999,0.7242435812950134
bol_flowdirec,3.8447999999999976,0.7269566059112549
bol_flowdirec,4.1495999999999995,0.7296518087387085
bol_flowdirec,4.4544,0.7323291301727295
bol_flowdirec,4.759199999999996,0.7349885106086731
bol_flowdirec,5.0639999999999965,0.7376298308372498
bol_flowdirec,5.368799999999997,0.7402530908584595
bol_flowdirec,5.6736,0.7428582310676575
bol_flowdirec,5.978399999999997,0.7454451322555542
