variable,x,y
bol_landcover,0.0,0.46073323488235474
bol_landcover,2.0,0.46073323488235474
bol_landcover,3.0,0.46073323488235474
bol_landcover,4.0,0.43391305208206177
bol_landcover,5.0,0.46073323488235474
bol_landcover,6.0,0.46073323488235474
bol_landcover,7.0,0.46073323488235474
bol_landcover,8.0,0.46073323488235474
bol_landcover,9.0,0.46792829036712646
bol_landcover,10.0,0.3877333402633667
bol_landcover,11.0,0.6073019504547119
bol_landcover,12.0,0.8845921754837036
bol_landcover,13.0,0.46073323488235474
bol_landcover,14.0,0.46073323488235474
bol_landcover,16.0,0.9519357085227966
