variable,x,y
bol_flowaccum,-29385.2,0.39056339859962463
bol_flowaccum,-28679.9312,0.39056339859962463
bol_flowaccum,-27974.6624,0.39056339859962463
bol_flowaccum,-27269.3936,0.39056339859962463
bol_flowaccum,-26564.1248,0.39056339859962463
bol_flowaccum,-25858.856,0.39056339859962463
bol_flowaccum,-25153.5872,0.39056339859962463
bol_flowaccum,-24448.3184,0.39056339859962463
bol_flowaccum,-23743.0496,0.39056339859962463
bol_flowaccum,-23037.7808,0.39056339859962463
bol_flowaccum,-22332.512000000002,0.39056339859962463
bol_flowaccum,-21627.2432,0.39056339859962463
bol_flowaccum,-20921.9744,0.39056339859962463
bol_flowaccum,-20216.7056,0.39056339859962463
bol_flowaccum,-19511.4368,0.39056339859962463
bol_flowaccum,-18806.168,0.39056339859962463
bol_flowaccum,-18100.8992,0.39056339859962463
bol_flowaccum,-17395.630400000002,0.39056339859962463
bol_flowaccum,-16690.3616,0.39056339859962463
bol_flowaccum,-15985.0928,0.39056339859962463
bol_flowaccum,-15279.824,0.39056339859962463
bol_flowaccum,-14574.5552,0.39056339859962463
bol_flowaccum,-13869.286399999999,0.39056339859962463
bol_flowaccum,-13164.017600000001,0.39056339859962463
bol_flowaccum,-12458.748799999998,0.39056339859962463
bol_flowaccum,-11753.48,0.39056339859962463
bol_flowaccum,-11048.211200000002,0.39056339859962463
bol_flowaccum,-10342.9424,0.39056339859962463
bol_flowaccum,-9637.673599999998,0.39056339859962463
bol_flowaccum,-8932.404799999997,0.39056339859962463
bol_flowaccum,-8227.136000000002,0.39056339859962463
bol_flowaccum,-7521.867200000001,0.39056339859962463
bol_flowaccum,-6816.598399999999,0.39056339859962463
bol_flowaccum,-6111.329599999997,0.39056339859962463
bol_flowaccum,-5406.060799999999,0.39056339859962463
bol_flowaccum,-4700.792000000001,0.39056339859962463
bol_flowaccum,-3995.5231999999996,0.39056339859962463
bol_flowaccum,-3290.254399999998,0.39056339859962463
bol_flowaccum,-2584.9856,0.39056339859962463
bol_flowaccum,-1879.7167999999983,0.39056339859962463
bol_flowaccum,-1174.4480000000003,0.39056339859962463
bol_flowaccum,-469.1791999999987,0.39056339859962463
bol_flowaccum,236.08959999999934,0.5615463256835938
bol_flowaccum,941.358400000001,0.5630967020988464
bol_flowaccum,1646.6272000000026,0.5646408796310425
bol_flowaccum,2351.8960000000043,0.5661788582801819
bol_flowaccum,3057.1647999999986,0.5677106976509094
bol_flowaccum,3762.4336000000003,0.5692362189292908
bol_flowaccum,4467.702400000006,0.5707555413246155
bol_flowaccum,5172.971200000004,0.5722686052322388
bol_flowaccum,5878.240000000002,0.5737753510475159
bol_flowaccum,6583.508800000007,0.5752758383750916
bol_flowaccum,7288.777599999998,0.5767700672149658
bol_flowaccum,7994.046400000003,0.5782579183578491
bol_flowaccum,8699.315200000001,0.5797394514083862
bol_flowaccum,9404.583999999999,0.5812146663665771
bol_flowaccum,10109.852800000004,0.5826835632324219
bol_flowaccum,10815.121600000002,0.5841460824012756
bol_flowaccum,11520.390400000008,0.5856022238731384
bol_flowaccum,12225.659200000006,0.5870519876480103
bol_flowaccum,12930.927999999996,0.5884953737258911
bol_flowaccum,13636.196800000002,0.589932382106781
bol_flowaccum,14341.4656,0.5913629531860352
bol_flowaccum,15046.734400000005,0.5927871465682983
bol_flowaccum,15752.003200000003,0.5942049026489258
bol_flowaccum,16457.272,0.5956162810325623
bol_flowaccum,17162.540800000006,0.597021222114563
bol_flowaccum,17867.809600000004,0.598419725894928
bol_flowaccum,18573.078400000002,0.5998117923736572
bol_flowaccum,19278.3472,0.6011974215507507
bol_flowaccum,19983.615999999998,0.6025766134262085
bol_flowaccum,20688.884800000003,0.6039493680000305
bol_flowaccum,21394.1536,0.6053156852722168
bol_flowaccum,22099.422400000007,0.6066755056381226
bol_flowaccum,22804.691200000005,0.6080289483070374
bol_flowaccum,23509.960000000003,0.6093758940696716
bol_flowaccum,24215.2288,0.6107164025306702
bol_flowaccum,24920.4976,0.612050473690033
bol_flowaccum,25625.766400000004,0.6133780479431152
bol_flowaccum,26331.035200000002,0.6146991848945618
bol_flowaccum,27036.304,0.6160138845443726
bol_flowaccum,27741.572800000005,0.6173221468925476
bol_flowaccum,28446.841600000003,0.6186239719390869
bol_flowaccum,29152.11040000001,0.6199193000793457
bol_flowaccum,29857.3792,0.6212081909179688
bol_flowaccum,30562.648000000005,0.6224907040596008
bol_flowaccum,31267.916800000003,0.6237667202949524
bol_flowaccum,31973.1856,0.6250362992286682
bol_flowaccum,32678.454400000006,0.6262995004653931
bol_flowaccum,33383.72320000001,0.6275562047958374
bol_flowaccum,34088.99200000001,0.6288065314292908
bol_flowaccum,34794.260800000004,0.6300504803657532
bol_flowaccum,35499.529599999994,0.6312879323959351
bol_flowaccum,36204.798400000014,0.6325190663337708
bol_flowaccum,36910.067200000005,0.6337437629699707
bol_flowaccum,37615.33600000001,0.6349620223045349
bol_flowaccum,38320.604800000016,0.6361739635467529
bol_flowaccum,39025.873600000006,0.6373794674873352
bol_flowaccum,39731.14240000001,0.6385786533355713
bol_flowaccum,40436.4112,0.6397714614868164
bol_flowaccum,41141.68000000001,0.6409578919410706
bol_flowaccum,41846.94880000001,0.6421379446983337
bol_flowaccum,42552.21760000002,0.6433117389678955
bol_flowaccum,43257.48640000001,0.6444791555404663
bol_flowaccum,43962.7552,0.6456402540206909
bol_flowaccum,44668.024000000005,0.6467950344085693
bol_flowaccum,45373.29280000001,0.6479434967041016
bol_flowaccum,46078.561600000015,0.6490857005119324
bol_flowaccum,46783.830400000006,0.650221586227417
bol_flowaccum,47489.09920000001,0.6513512134552002
bol_flowaccum,48194.368,0.652474582195282
bol_flowaccum,48899.63680000002,0.6535916924476624
bol_flowaccum,49604.90560000001,0.6547025442123413
bol_flowaccum,50310.1744,0.6558071970939636
bol_flowaccum,51015.44320000001,0.6569055914878845
bol_flowaccum,51720.712,0.6579978466033936
bol_flowaccum,52425.98080000002,0.6590838432312012
bol_flowaccum,53131.24960000001,0.6601637005805969
bol_flowaccum,53836.518400000015,0.661237359046936
bol_flowaccum,54541.787200000006,0.6623048186302185
bol_flowaccum,55247.056,0.6633661985397339
bol_flowaccum,55952.32480000002,0.6644213795661926
bol_flowaccum,56657.59360000001,0.6654704809188843
bol_flowaccum,57362.86240000001,0.6665134429931641
bol_flowaccum,58068.1312,0.6675503253936768
bol_flowaccum,58773.40000000001,0.6685811281204224
bol_flowaccum,59478.668800000014,0.6696059107780457
bol_flowaccum,60183.937600000005,0.6706245541572571
bol_flowaccum,60889.20640000001,0.671637237071991
bol_flowaccum,61594.4752,0.6726438403129578
bol_flowaccum,62299.744000000006,0.6736444234848022
bol_flowaccum,63005.01280000001,0.6746390461921692
bol_flowaccum,63710.28160000002,0.6756276488304138
bol_flowaccum,64415.55040000001,0.6766102910041809
bol_flowaccum,65120.81920000001,0.6775870323181152
bol_flowaccum,65826.088,0.6785577535629272
bol_flowaccum,66531.35680000001,0.6795225739479065
bol_flowaccum,67236.62560000001,0.680481493473053
bol_flowaccum,67941.8944,0.6814345121383667
bol_flowaccum,68647.16320000001,0.6823816895484924
bol_flowaccum,69352.432,0.6833229660987854
bol_flowaccum,70057.70080000002,0.6842584013938904
bol_flowaccum,70762.96960000001,0.6851879954338074
bol_flowaccum,71468.2384,0.6861118078231812
bol_flowaccum,72173.50720000001,0.6870297789573669
bol_flowaccum,72878.776,0.6879419684410095
bol_flowaccum,73584.04480000002,0.6888483762741089
bol_flowaccum,74289.31360000001,0.6897490620613098
bol_flowaccum,74994.58240000001,0.6906439661979675
bol_flowaccum,75699.8512,0.6915332078933716
bol_flowaccum,76405.12000000001,0.6924166679382324
bol_flowaccum,77110.38880000002,0.6932945251464844
bol_flowaccum,77815.6576,0.6941666603088379
bol_flowaccum,78520.92640000001,0.6950331330299377
bol_flowaccum,79226.1952,0.6958940029144287
bol_flowaccum,79931.464,0.696749210357666
bol_flowaccum,80636.73280000001,0.6975988149642944
bol_flowaccum,81342.00160000002,0.698442816734314
bol_flowaccum,82047.27040000001,0.6992812752723694
bol_flowaccum,82752.5392,0.7001141905784607
bol_flowaccum,83457.808,0.7009415030479431
bol_flowaccum,84163.07680000001,0.701763391494751
bol_flowaccum,84868.34560000002,0.70257967710495
bol_flowaccum,85573.6144,0.7033905386924744
bol_flowaccum,86278.88320000001,0.7041958570480347
bol_flowaccum,86984.15200000002,0.7049957513809204
bol_flowaccum,87689.42080000002,0.7057902216911316
bol_flowaccum,88394.68960000001,0.7065792679786682
bol_flowaccum,89099.9584,0.7073628902435303
bol_flowaccum,89805.22720000001,0.7081411480903625
bol_flowaccum,90510.49600000001,0.7089139819145203
bol_flowaccum,91215.76480000002,0.709681510925293
bol_flowaccum,91921.03360000001,0.7104436755180359
bol_flowaccum,92626.30240000002,0.7112005352973938
bol_flowaccum,93331.5712,0.7119520902633667
bol_flowaccum,94036.84000000001,0.7126983404159546
bol_flowaccum,94742.10880000002,0.7134392857551575
bol_flowaccum,95447.3776,0.7141750454902649
bol_flowaccum,96152.64640000001,0.7149055600166321
bol_flowaccum,96857.9152,0.715630829334259
bol_flowaccum,97563.18400000002,0.7163508534431458
bol_flowaccum,98268.45280000001,0.7170657515525818
bol_flowaccum,98973.72160000002,0.7177754640579224
bol_flowaccum,99678.99040000001,0.7184799909591675
bol_flowaccum,100384.2592,0.7191794514656067
bol_flowaccum,101089.52800000002,0.7198737263679504
bol_flowaccum,101794.79680000003,0.7205629348754883
bol_flowaccum,102500.06560000002,0.7212470173835754
bol_flowaccum,103205.3344,0.7219260931015015
bol_flowaccum,103910.6032,0.7226000428199768
bol_flowaccum,104615.87200000002,0.723268985748291
bol_flowaccum,105321.14080000001,0.7239329218864441
bol_flowaccum,106026.40960000003,0.724591851234436
bol_flowaccum,106731.67840000002,0.7252457737922668
bol_flowaccum,107436.94720000001,0.7258947491645813
bol_flowaccum,108142.216,0.7265387773513794
bol_flowaccum,108847.48480000002,0.7269719243049622
bol_flowaccum,109552.75360000004,0.7264941930770874
bol_flowaccum,110258.0224,0.7258703112602234
bol_flowaccum,110963.29120000002,0.7252415418624878
bol_flowaccum,111668.56000000001,0.7246078848838806
bol_flowaccum,112373.8288,0.7239692807197571
bol_flowaccum,113079.09760000002,0.7233256697654724
bol_flowaccum,113784.36640000001,0.7226771712303162
bol_flowaccum,114489.63520000003,0.7220236659049988
bol_flowaccum,115194.904,0.721365213394165
bol_flowaccum,115900.17280000001,0.7207016944885254
bol_flowaccum,116605.44160000003,0.7200331687927246
bol_flowaccum,117310.7104,0.7193595767021179
bol_flowaccum,118015.97920000002,0.7186809778213501
bol_flowaccum,118721.248,0.7179972529411316
bol_flowaccum,119426.51680000003,0.7173084616661072
bol_flowaccum,120131.78560000002,0.7166146039962769
bol_flowaccum,120837.05440000001,0.7159155607223511
bol_flowaccum,121542.32320000003,0.7152113914489746
bol_flowaccum,122247.59199999999,0.7145020961761475
bol_flowaccum,122952.86080000001,0.7137876152992249
bol_flowaccum,123658.12960000003,0.713067889213562
bol_flowaccum,124363.39840000002,0.7123430371284485
bol_flowaccum,125068.66720000001,0.7116129398345947
bol_flowaccum,125773.936,0.7108775973320007
bol_flowaccum,126479.20480000002,0.7101370096206665
bol_flowaccum,127184.47360000004,0.7093911170959473
bol_flowaccum,127889.7424,0.708639919757843
bol_flowaccum,128595.01120000002,0.7078834772109985
bol_flowaccum,129300.28000000001,0.7071216702461243
bol_flowaccum,130005.5488,0.706354558467865
bol_flowaccum,130710.81760000002,0.7055820822715759
bol_flowaccum,131416.0864,0.7048041820526123
