variable,x,y
bol_flowaccum,-29385.2,0.4187941551208496
bol_flowaccum,-28679.9312,0.4187941551208496
bol_flowaccum,-27974.6624,0.4187941551208496
bol_flowaccum,-27269.3936,0.4187941551208496
bol_flowaccum,-26564.1248,0.4187941551208496
bol_flowaccum,-25858.856,0.4187941551208496
bol_flowaccum,-25153.5872,0.4187941551208496
bol_flowaccum,-24448.3184,0.4187941551208496
bol_flowaccum,-23743.0496,0.4187941551208496
bol_flowaccum,-23037.7808,0.4187941551208496
bol_flowaccum,-22332.512000000002,0.4187941551208496
bol_flowaccum,-21627.2432,0.4187941551208496
bol_flowaccum,-20921.9744,0.4187941551208496
bol_flowaccum,-20216.7056,0.4187941551208496
bol_flowaccum,-19511.4368,0.4187941551208496
bol_flowaccum,-18806.168,0.4187941551208496
bol_flowaccum,-18100.8992,0.4187941551208496
bol_flowaccum,-17395.630400000002,0.4187941551208496
bol_flowaccum,-16690.3616,0.4187941551208496
bol_flowaccum,-15985.0928,0.4187941551208496
bol_flowaccum,-15279.824,0.4187941551208496
bol_flowaccum,-14574.5552,0.4187941551208496
bol_flowaccum,-13869.286399999999,0.4187941551208496
bol_flowaccum,-13164.017600000001,0.4187941551208496
bol_flowaccum,-12458.748799999998,0.4187941551208496
bol_flowaccum,-11753.48,0.4187941551208496
bol_flowaccum,-11048.211200000002,0.4187941551208496
bol_flowaccum,-10342.9424,0.4187941551208496
bol_flowaccum,-9637.673599999998,0.4187941551208496
bol_flowaccum,-8932.404799999997,0.4187941551208496
bol_flowaccum,-8227.136000000002,0.4187941551208496
bol_flowaccum,-7521.867200000001,0.4187941551208496
bol_flowaccum,-6816.598399999999,0.4187941551208496
bol_flowaccum,-6111.329599999997,0.4187941551208496
bol_flowaccum,-5406.060799999999,0.4187941551208496
bol_flowaccum,-4700.792000000001,0.4187941551208496
bol_flowaccum,-3995.5231999999996,0.4187941551208496
bol_flowaccum,-3290.254399999998,0.4187941551208496
bol_flowaccum,-2584.9856,0.4187941551208496
bol_flowaccum,-1879.7167999999983,0.4187941551208496
bol_flowaccum,-1174.4480000000003,0.4187941551208496
bol_flowaccum,-469.1791999999987,0.4187941551208496
bol_flowaccum,236.08959999999934,0.5274848341941833
bol_flowaccum,941.358400000001,0.5563942790031433
bol_flowaccum,1646.6272000000026,0.5849273800849915
bol_flowaccum,2351.8960000000043,0.6129025816917419
bol_flowaccum,3057.1647999999986,0.6401528716087341
bol_flowaccum,3762.4336000000003,0.6665290594100952
bol_flowaccum,4467.702400000006,0.6919028759002686
bol_flowaccum,5172.971200000004,0.7161687016487122
bol_flowaccum,5878.240000000002,0.7392440438270569
bol_flowaccum,6583.508800000007,0.761069655418396
bol_flowaccum,7288.777599999998,0.7816085815429688
bol_flowaccum,7994.046400000003,0.8008443117141724
bol_flowaccum,8699.315200000001,0.8187789916992188
bol_flowaccum,9404.583999999999,0.8354308009147644
bol_flowaccum,10109.852800000004,0.8508315682411194
bol_flowaccum,10815.121600000002,0.8621253967285156
bol_flowaccum,11520.390400000008,0.8621298670768738
bol_flowaccum,12225.659200000006,0.8621346354484558
bol_flowaccum,12930.927999999996,0.8621397018432617
bol_flowaccum,13636.196800000002,0.8621450662612915
bol_flowaccum,14341.4656,0.8621506690979004
bol_flowaccum,15046.734400000005,0.8621565699577332
bol_flowaccum,15752.003200000003,0.7938562631607056
bol_flowaccum,16457.272,0.7938652038574219
bol_flowaccum,17162.540800000006,0.7938745021820068
bol_flowaccum,17867.809600000004,0.7938842177391052
bol_flowaccum,18573.078400000002,0.7938942909240723
bol_flowaccum,19278.3472,0.7939047813415527
bol_flowaccum,19983.615999999998,0.7939156293869019
bol_flowaccum,20688.884800000003,0.7939268946647644
bol_flowaccum,21394.1536,0.7939385175704956
bol_flowaccum,22099.422400000007,0.7939505577087402
bol_flowaccum,22804.691200000005,0.7939630150794983
bol_flowaccum,23509.960000000003,0.793975830078125
bol_flowaccum,24215.2288,0.7939890027046204
bol_flowaccum,24920.4976,0.7940025925636292
bol_flowaccum,25625.766400000004,0.7940165996551514
bol_flowaccum,26331.035200000002,0.7940309643745422
bol_flowaccum,27036.304,0.7940457463264465
bol_flowaccum,27741.572800000005,0.7940608859062195
bol_flowaccum,28446.841600000003,0.7940764427185059
bol_flowaccum,29152.11040000001,0.7940923571586609
bol_flowaccum,29857.3792,0.7941086888313293
bol_flowaccum,30562.648000000005,0.7941253781318665
bol_flowaccum,31267.916800000003,0.794142484664917
bol_flowaccum,31973.1856,0.7941599488258362
bol_flowaccum,32678.454400000006,0.7941778302192688
bol_flowaccum,33383.72320000001,0.7941961288452148
bol_flowaccum,34088.99200000001,0.7942147850990295
bol_flowaccum,34794.260800000004,0.7942337989807129
bol_flowaccum,35499.529599999994,0.7942532300949097
bol_flowaccum,36204.798400000014,0.7942730784416199
bol_flowaccum,36910.067200000005,0.7942932844161987
