variable,x,y
bol_landcover,0.0,0.31813594698905945
bol_landcover,2.0,0.43790754675865173
bol_landcover,3.0,0.43790754675865173
bol_landcover,4.0,0.21129731833934784
bol_landcover,5.0,0.43790754675865173
bol_landcover,6.0,0.43790754675865173
bol_landcover,7.0,0.43790754675865173
bol_landcover,8.0,0.43790754675865173
bol_landcover,9.0,0.43790754675865173
bol_landcover,10.0,0.17351612448692322
bol_landcover,11.0,0.5427320003509521
bol_landcover,12.0,0.5478830933570862
bol_landcover,13.0,0.43790754675865173
bol_landcover,14.0,0.543300986289978
bol_landcover,16.0,0.9668601155281067
