variable,x,y
wc2.0_bio_30s_12,287.4,0.8183739185333252
wc2.0_bio_30s_12,295.23839999999996,0.8183739185333252
wc2.0_bio_30s_12,303.0768,0.8183739185333252
wc2.0_bio_30s_12,310.91519999999997,0.8183739185333252
wc2.0_bio_30s_12,318.7536,0.8183739185333252
wc2.0_bio_30s_12,326.592,0.8183739185333252
wc2.0_bio_30s_12,334.43039999999996,0.8183739185333252
wc2.0_bio_30s_12,342.2688,0.8183739185333252
wc2.0_bio_30s_12,350.1072,0.8183739185333252
wc2.0_bio_30s_12,357.9456,0.8183739185333252
wc2.0_bio_30s_12,365.784,0.8183739185333252
wc2.0_bio_30s_12,373.62239999999997,0.8183739185333252
wc2.0_bio_30s_12,381.46079999999995,0.8183739185333252
wc2.0_bio_30s_12,389.2992,0.8183739185333252
wc2.0_bio_30s_12,397.13759999999996,0.8183739185333252
wc2.0_bio_30s_12,404.976,0.8183739185333252
wc2.0_bio_30s_12,412.8144,0.8183739185333252
wc2.0_bio_30s_12,420.65279999999996,0.8183739185333252
wc2.0_bio_30s_12,428.4912,0.8183739185333252
wc2.0_bio_30s_12,436.32959999999997,0.8183739185333252
wc2.0_bio_30s_12,444.168,0.8183739185333252
wc2.0_bio_30s_12,452.0064,0.8183739185333252
wc2.0_bio_30s_12,459.84479999999996,0.8183739185333252
wc2.0_bio_30s_12,467.6832,0.8183739185333252
wc2.0_bio_30s_12,475.5216,0.8183739185333252
wc2.0_bio_30s_12,483.36,0.8183739185333252
wc2.0_bio_30s_12,491.1984,0.8183739185333252
wc2.0_bio_30s_12,499.03679999999997,0.8183739185333252
wc2.0_bio_30s_12,506.87519999999995,0.8183739185333252
wc2.0_bio_30s_12,514.7136,0.8183739185333252
wc2.0_bio_30s_12,522.552,0.8183739185333252
wc2.0_bio_30s_12,530.3904,0.8183739185333252
wc2.0_bio_30s_12,538.2288,0.8183739185333252
wc2.0_bio_30s_12,546.0672,0.8183739185333252
wc2.0_bio_30s_12,553.9056,0.8183739185333252
wc2.0_bio_30s_12,561.7439999999999,0.8183739185333252
wc2.0_bio_30s_12,569.5824,0.8183739185333252
wc2.0_bio_30s_12,577.4208000000001,0.8183739185333252
wc2.0_bio_30s_12,585.2592,0.8183739185333252
wc2.0_bio_30s_12,593.0976,0.8183739185333252
wc2.0_bio_30s_12,600.9359999999999,0.8183739185333252
wc2.0_bio_30s_12,608.7744,0.8183739185333252
wc2.0_bio_30s_12,616.6128000000001,0.8180453181266785
wc2.0_bio_30s_12,624.4512,0.8170592784881592
wc2.0_bio_30s_12,632.2896000000001,0.8160727620124817
wc2.0_bio_30s_12,640.1279999999999,0.8150858283042908
wc2.0_bio_30s_12,647.9664,0.8140985369682312
wc2.0_bio_30s_12,655.8048,0.8131109476089478
wc2.0_bio_30s_12,663.6432,0.8121230006217957
wc2.0_bio_30s_12,671.4816000000001,0.8111348152160645
wc2.0_bio_30s_12,679.3199999999999,0.8101464509963989
wc2.0_bio_30s_12,687.1584,0.8091579675674438
wc2.0_bio_30s_12,694.9968,0.8081693053245544
wc2.0_bio_30s_12,702.8352,0.8071805238723755
wc2.0_bio_30s_12,710.6736000000001,0.8061918020248413
wc2.0_bio_30s_12,718.5120000000001,0.8052030205726624
wc2.0_bio_30s_12,726.3504,0.8042142987251282
wc2.0_bio_30s_12,734.1888,0.8032256364822388
wc2.0_bio_30s_12,742.0272,0.8022371530532837
wc2.0_bio_30s_12,749.8656000000001,0.8012488484382629
wc2.0_bio_30s_12,757.704,0.8002607226371765
wc2.0_bio_30s_12,765.5424,0.7992728352546692
wc2.0_bio_30s_12,773.3808,0.7982853055000305
wc2.0_bio_30s_12,781.2192,0.7972981333732605
wc2.0_bio_30s_12,789.0576000000001,0.7963112592697144
wc2.0_bio_30s_12,796.896,0.7953248620033264
wc2.0_bio_30s_12,804.7344,0.7943389415740967
wc2.0_bio_30s_12,812.5728,0.7933534979820251
wc2.0_bio_30s_12,820.4112,0.7923686504364014
wc2.0_bio_30s_12,828.2496000000001,0.7913843989372253
wc2.0_bio_30s_12,836.088,0.7904007434844971
wc2.0_bio_30s_12,843.9264,0.7894177436828613
wc2.0_bio_30s_12,851.7648,0.7884355187416077
