variable,x,y
bol_flowdirec,-11.7,0.6244009137153625
bol_flowdirec,-11.395199999999999,0.6244009137153625
bol_flowdirec,-11.090399999999999,0.6244009137153625
bol_flowdirec,-10.785599999999999,0.6244009137153625
bol_flowdirec,-10.480799999999999,0.6244009137153625
bol_flowdirec,-10.176,0.6244009137153625
bol_flowdirec,-9.8712,0.6244009137153625
bol_flowdirec,-9.5664,0.6244009137153625
bol_flowdirec,-9.2616,0.6244009137153625
bol_flowdirec,-8.9568,0.6244009137153625
bol_flowdirec,-8.652,0.6244009137153625
bol_flowdirec,-8.3472,0.6244009137153625
bol_flowdirec,-8.0424,0.6244009137153625
bol_flowdirec,-7.7376,0.6244009137153625
bol_flowdirec,-7.4328,0.6244009137153625
bol_flowdirec,-7.128,0.6244009137153625
bol_flowdirec,-6.8232,0.6244009137153625
bol_flowdirec,-6.5184,0.6244009137153625
bol_flowdirec,-6.2136,0.6244009137153625
bol_flowdirec,-5.9088,0.6244009137153625
bol_flowdirec,-5.604,0.6244009137153625
bol_flowdirec,-5.2992,0.6244009137153625
bol_flowdirec,-4.994400000000001,0.6244009137153625
bol_flowdirec,-4.6896,0.6244009137153625
bol_flowdirec,-4.3848,0.6244009137153625
bol_flowdirec,-4.08,0.6244009137153625
bol_flowdirec,-3.7752,0.6244009137153625
bol_flowdirec,-3.4704000000000015,0.6244009137153625
bol_flowdirec,-3.1656000000000013,0.6244009137153625
bol_flowdirec,-2.860800000000001,0.6244009137153625
bol_flowdirec,-2.556000000000001,0.6244009137153625
bol_flowdirec,-2.2512000000000008,0.6244009137153625
bol_flowdirec,-1.9464000000000006,0.6244009137153625
bol_flowdirec,-1.6416000000000022,0.6244009137153625
bol_flowdirec,-1.3368000000000002,0.6244009137153625
bol_flowdirec,-1.0320000000000018,0.6244009137153625
bol_flowdirec,-0.7271999999999998,0.6244009137153625
bol_flowdirec,-0.42240000000000144,0.6244009137153625
bol_flowdirec,-0.11760000000000126,0.6244009137153625
bol_flowdirec,0.18719999999999892,0.6244009137153625
bol_flowdirec,0.4919999999999991,0.6244009137153625
bol_flowdirec,0.7967999999999975,0.6244009137153625
bol_flowdirec,1.1015999999999995,0.6244522333145142
bol_flowdirec,1.4063999999999979,0.6246044635772705
bol_flowdirec,1.711199999999998,0.6247541308403015
bol_flowdirec,2.0159999999999982,0.6249013543128967
bol_flowdirec,2.3207999999999984,0.6250460147857666
bol_flowdirec,2.6255999999999986,0.6251881122589111
bol_flowdirec,2.930399999999999,0.6253277659416199
bol_flowdirec,3.235199999999997,0.6254648566246033
bol_flowdirec,3.539999999999999,0.6255994439125061
bol_flowdirec,3.8447999999999976,0.6257315278053284
bol_flowdirec,4.1495999999999995,0.6258611083030701
bol_flowdirec,4.4544,0.6259881258010864
bol_flowdirec,4.759199999999996,0.626112699508667
bol_flowdirec,5.0639999999999965,0.6262347102165222
bol_flowdirec,5.368799999999997,0.6263542175292969
bol_flowdirec,5.6736,0.626471221446991
bol_flowdirec,5.978399999999997,0.6265857219696045
bol_flowdirec,6.283199999999997,0.6266977190971375
bol_flowdirec,6.587999999999997,0.6268072128295898
bol_flowdirec,6.892799999999998,0.6269142031669617
bol_flowdirec,7.197599999999998,0.6270186901092529
bol_flowdirec,7.502399999999998,0.6271206736564636
bol_flowdirec,7.807199999999998,0.6272201538085938
bol_flowdirec,8.111999999999998,0.6273171305656433
bol_flowdirec,8.416799999999995,0.6274116039276123
bol_flowdirec,8.721599999999999,0.6275035738945007
bol_flowdirec,9.026399999999999,0.6275930404663086
bol_flowdirec,9.331199999999999,0.6276800036430359
bol_flowdirec,9.635999999999996,0.6277645230293274
bol_flowdirec,9.940799999999996,0.6278464794158936
bol_flowdirec,10.2456,0.6279259324073792
bol_flowdirec,10.5504,0.628002941608429
bol_flowdirec,10.855199999999996,0.6280774474143982
bol_flowdirec,11.159999999999997,0.6281494498252869
bol_flowdirec,11.464799999999997,0.628218948841095
bol_flowdirec,11.769599999999997,0.6282859444618225
bol_flowdirec,12.074399999999997,0.6283504962921143
bol_flowdirec,12.379199999999997,0.6284124851226807
bol_flowdirec,12.683999999999997,0.6284720301628113
bol_flowdirec,12.988799999999998,0.6285290718078613
bol_flowdirec,13.293599999999994,0.6285836100578308
bol_flowdirec,13.598399999999998,0.6286357045173645
bol_flowdirec,13.903199999999998,0.6286852359771729
bol_flowdirec,14.207999999999998,0.6287323236465454
bol_flowdirec,14.512799999999995,0.6287769079208374
bol_flowdirec,14.817599999999995,0.6288190484046936
bol_flowdirec,15.122399999999995,0.6288586258888245
bol_flowdirec,15.4272,0.6288957595825195
bol_flowdirec,15.731999999999996,0.628930389881134
bol_flowdirec,16.036799999999996,0.6289625763893127
bol_flowdirec,16.341599999999996,0.6289921998977661
bol_flowdirec,16.646399999999996,0.6290193796157837
bol_flowdirec,16.951199999999996,0.6290440559387207
bol_flowdirec,17.255999999999997,0.6290662884712219
bol_flowdirec,17.560799999999997,0.6290860176086426
bol_flowdirec,17.865599999999997,0.6291032433509827
bol_flowdirec,18.170399999999994,0.6291179656982422
bol_flowdirec,18.475199999999997,0.6291302442550659
bol_flowdirec,18.779999999999998,0.6291400194168091
bol_flowdirec,19.084799999999998,0.6291472911834717
bol_flowdirec,19.389599999999994,0.6291520595550537
bol_flowdirec,19.694399999999995,0.6291543841362
bol_flowdirec,19.9992,0.6291542053222656
bol_flowdirec,20.304,0.6291515827178955
bol_flowdirec,20.6088,0.6291463971138
bol_flowdirec,20.9136,0.6291387677192688
bol_flowdirec,21.218399999999992,0.6291286945343018
bol_flowdirec,21.5232,0.6291160583496094
bol_flowdirec,21.827999999999992,0.6291009783744812
bol_flowdirec,22.1328,0.6290833950042725
bol_flowdirec,22.437599999999993,0.6290633678436279
bol_flowdirec,22.742399999999993,0.6290407776832581
bol_flowdirec,23.0472,0.6290157437324524
bol_flowdirec,23.351999999999993,0.6289882659912109
bol_flowdirec,23.656799999999993,0.6289582252502441
bol_flowdirec,23.961599999999994,0.6289257407188416
