variable,x,y
bol_landcover,0.0,0.6290684938430786
bol_landcover,2.0,0.6378628015518188
bol_landcover,3.0,0.6290684938430786
bol_landcover,4.0,0.2240520566701889
bol_landcover,5.0,0.6290684938430786
bol_landcover,6.0,0.6290684938430786
bol_landcover,7.0,0.6290684938430786
bol_landcover,8.0,0.6234996318817139
bol_landcover,9.0,0.6978611350059509
bol_landcover,10.0,0.319354385137558
bol_landcover,11.0,0.7397071719169617
bol_landcover,12.0,0.7400559782981873
bol_landcover,13.0,0.8195590972900391
bol_landcover,14.0,0.6290684938430786
bol_landcover,16.0,0.6290684938430786
