variable,x,y
bol_treecover,-10.0,0.5606665015220642
bol_treecover,-9.76,0.5606665015220642
bol_treecover,-9.52,0.5606665015220642
bol_treecover,-9.28,0.5606665015220642
bol_treecover,-9.04,0.5606665015220642
bol_treecover,-8.8,0.5606665015220642
bol_treecover,-8.56,0.5606665015220642
bol_treecover,-8.32,0.5606665015220642
bol_treecover,-8.08,0.5606665015220642
bol_treecover,-7.84,0.5606665015220642
bol_treecover,-7.6,0.5606665015220642
bol_treecover,-7.359999999999999,0.5606665015220642
bol_treecover,-7.12,0.5606665015220642
bol_treecover,-6.88,0.5606665015220642
bol_treecover,-6.640000000000001,0.5606665015220642
bol_treecover,-6.4,0.5606665015220642
bol_treecover,-6.16,0.5606665015220642
bol_treecover,-5.92,0.5606665015220642
bol_treecover,-5.68,0.5606665015220642
bol_treecover,-5.44,0.5606665015220642
bol_treecover,-5.2,0.5606665015220642
bol_treecover,-4.96,0.5606665015220642
bol_treecover,-4.72,0.5606665015220642
bol_treecover,-4.48,0.5606665015220642
bol_treecover,-4.24,0.5606665015220642
bol_treecover,-4.0,0.5606665015220642
bol_treecover,-3.76,0.5606665015220642
bol_treecover,-3.5199999999999996,0.5606665015220642
bol_treecover,-3.2800000000000002,0.5606665015220642
bol_treecover,-3.04,0.5606665015220642
bol_treecover,-2.8,0.5606665015220642
bol_treecover,-2.5599999999999996,0.5606665015220642
bol_treecover,-2.3200000000000003,0.5606665015220642
bol_treecover,-2.08,0.5606665015220642
bol_treecover,-1.8399999999999999,0.5606665015220642
bol_treecover,-1.5999999999999996,0.5606665015220642
bol_treecover,-1.3599999999999994,0.5606665015220642
bol_treecover,-1.1199999999999992,0.5606665015220642
bol_treecover,-0.8800000000000008,0.5606665015220642
bol_treecover,-0.6400000000000006,0.5606665015220642
bol_treecover,-0.40000000000000036,0.5606665015220642
bol_treecover,-0.16000000000000014,0.5606665015220642
bol_treecover,0.08000000000000007,0.5606663823127747
bol_treecover,0.3200000000000003,0.5606649518013
bol_treecover,0.5600000000000005,0.5606616735458374
bol_treecover,0.8000000000000007,0.5606566667556763
bol_treecover,1.0399999999999991,0.5606499314308167
bol_treecover,1.2799999999999994,0.560641348361969
bol_treecover,1.5199999999999996,0.5606310367584229
bol_treecover,1.7599999999999998,0.5606189966201782
bol_treecover,2.0,0.5606051683425903
bol_treecover,2.24,0.5605895519256592
bol_treecover,2.4800000000000004,0.5605721473693848
bol_treecover,2.7200000000000006,0.5605530142784119
bol_treecover,2.960000000000001,0.5605320930480957
bol_treecover,3.1999999999999993,0.560509443283081
bol_treecover,3.4399999999999995,0.5604850053787231
bol_treecover,3.6799999999999997,0.560458779335022
bol_treecover,3.92,0.5604307651519775
bol_treecover,4.16,0.5604010224342346
bol_treecover,4.4,0.5603694915771484
bol_treecover,4.640000000000001,0.5603362321853638
bol_treecover,4.880000000000001,0.5603011846542358
bol_treecover,5.119999999999999,0.5602643489837646
bol_treecover,5.359999999999999,0.560225784778595
bol_treecover,5.6,0.560185432434082
bol_treecover,5.84,0.5601432919502258
bol_treecover,6.079999999999998,0.5600994229316711
bol_treecover,6.32,0.5600537657737732
bol_treecover,6.559999999999999,0.560006320476532
bol_treecover,6.800000000000001,0.5599570870399475
bol_treecover,7.039999999999999,0.5599061250686646
bol_treecover,7.280000000000001,0.5598534345626831
bol_treecover,7.52,0.5597988963127136
bol_treecover,7.760000000000002,0.5597426295280457
bol_treecover,8.0,0.5596845746040344
bol_treecover,8.239999999999998,0.5596247911453247
bol_treecover,8.48,0.5595632195472717
bol_treecover,8.719999999999999,0.5594998598098755
bol_treecover,8.96,0.559434711933136
bol_treecover,9.2,0.559367835521698
bol_treecover,9.440000000000001,0.5592991709709167
bol_treecover,9.68,0.5592287182807922
bol_treecover,9.920000000000002,0.5591565370559692
bol_treecover,10.16,0.559082567691803
bol_treecover,10.399999999999999,0.5590068101882935
bol_treecover,10.64,0.5589292645454407
bol_treecover,10.879999999999999,0.5588499903678894
