variable,x,y
bol_landcover,0.0,0.7415869832038879
bol_landcover,2.0,0.6223659515380859
bol_landcover,3.0,0.9822151064872742
bol_landcover,4.0,0.37561094760894775
bol_landcover,5.0,0.7415869832038879
bol_landcover,6.0,0.7415869832038879
bol_landcover,7.0,0.7415869832038879
bol_landcover,8.0,0.7415869832038879
bol_landcover,9.0,0.755615234375
bol_landcover,10.0,0.6401993632316589
bol_landcover,11.0,0.792753279209137
bol_landcover,12.0,0.599631667137146
bol_landcover,13.0,0.8927919864654541
bol_landcover,14.0,0.80040442943573
bol_landcover,16.0,0.9889290928840637
