variable,x,y
wc2.0_bio_30s_02,9.19500093460083,0.5461933016777039
wc2.0_bio_30s_02,9.204520924377443,0.5461933016777039
wc2.0_bio_30s_02,9.214040914154053,0.5461933016777039
wc2.0_bio_30s_02,9.223560903930665,0.5461933016777039
wc2.0_bio_30s_02,9.233080893707276,0.5461933016777039
wc2.0_bio_30s_02,9.242600883483888,0.5461933016777039
wc2.0_bio_30s_02,9.252120873260498,0.5461933016777039
wc2.0_bio_30s_02,9.26164086303711,0.5461933016777039
wc2.0_bio_30s_02,9.271160852813722,0.5461933016777039
wc2.0_bio_30s_02,9.280680842590332,0.5461933016777039
wc2.0_bio_30s_02,9.290200832366944,0.5461933016777039
wc2.0_bio_30s_02,9.299720822143556,0.5461933016777039
wc2.0_bio_30s_02,9.309240811920168,0.5461933016777039
wc2.0_bio_30s_02,9.318760801696778,0.5461933016777039
wc2.0_bio_30s_02,9.32828079147339,0.5461933016777039
wc2.0_bio_30s_02,9.337800781250001,0.5461933016777039
wc2.0_bio_30s_02,9.347320771026611,0.5461933016777039
wc2.0_bio_30s_02,9.356840760803223,0.5461933016777039
wc2.0_bio_30s_02,9.366360750579835,0.5461933016777039
wc2.0_bio_30s_02,9.375880740356447,0.5461933016777039
wc2.0_bio_30s_02,9.385400730133057,0.5461933016777039
wc2.0_bio_30s_02,9.394920719909669,0.5461933016777039
wc2.0_bio_30s_02,9.40444070968628,0.5461933016777039
wc2.0_bio_30s_02,9.41396069946289,0.5461933016777039
wc2.0_bio_30s_02,9.423480689239502,0.5461933016777039
wc2.0_bio_30s_02,9.433000679016114,0.5461933016777039
wc2.0_bio_30s_02,9.442520668792726,0.5461933016777039
wc2.0_bio_30s_02,9.452040658569336,0.5461933016777039
wc2.0_bio_30s_02,9.461560648345948,0.5461933016777039
wc2.0_bio_30s_02,9.47108063812256,0.5461933016777039
wc2.0_bio_30s_02,9.48060062789917,0.5461933016777039
wc2.0_bio_30s_02,9.490120617675782,0.5461933016777039
wc2.0_bio_30s_02,9.499640607452394,0.5461933016777039
wc2.0_bio_30s_02,9.509160597229005,0.5461933016777039
wc2.0_bio_30s_02,9.518680587005615,0.5461933016777039
wc2.0_bio_30s_02,9.528200576782227,0.5461933016777039
wc2.0_bio_30s_02,9.53772056655884,0.5461933016777039
wc2.0_bio_30s_02,9.54724055633545,0.5461933016777039
wc2.0_bio_30s_02,9.556760546112061,0.5461933016777039
wc2.0_bio_30s_02,9.566280535888673,0.5461933016777039
wc2.0_bio_30s_02,9.575800525665283,0.5461933016777039
wc2.0_bio_30s_02,9.585320515441895,0.5461933016777039
wc2.0_bio_30s_02,9.594840505218507,0.545872151851654
wc2.0_bio_30s_02,9.604360494995118,0.5449091792106628
wc2.0_bio_30s_02,9.613880484771729,0.5439474582672119
wc2.0_bio_30s_02,9.62340047454834,0.5429868102073669
wc2.0_bio_30s_02,9.632920464324952,0.5420274138450623
wc2.0_bio_30s_02,9.642440454101562,0.5410691499710083
wc2.0_bio_30s_02,9.651960443878174,0.5401120781898499
wc2.0_bio_30s_02,9.661480433654786,0.5391561388969421
wc2.0_bio_30s_02,9.671000423431398,0.5382014513015747
wc2.0_bio_30s_02,9.680520413208008,0.5372480154037476
wc2.0_bio_30s_02,9.69004040298462,0.5362956523895264
wc2.0_bio_30s_02,9.699560392761231,0.535344660282135
wc2.0_bio_30s_02,9.709080382537842,0.5343947410583496
wc2.0_bio_30s_02,9.718600372314453,0.533446192741394
wc2.0_bio_30s_02,9.728120362091065,0.5324987769126892
wc2.0_bio_30s_02,9.737640351867677,0.5315526723861694
wc2.0_bio_30s_02,9.747160341644287,0.5306078791618347
wc2.0_bio_30s_02,9.756680331420899,0.5296642184257507
wc2.0_bio_30s_02,9.76620032119751,0.5287219882011414
wc2.0_bio_30s_02,9.77572031097412,0.5277808904647827
wc2.0_bio_30s_02,9.785240300750733,0.5268411636352539
wc2.0_bio_30s_02,9.794760290527345,0.5259026885032654
wc2.0_bio_30s_02,9.804280280303956,0.5249655842781067
wc2.0_bio_30s_02,9.813800270080566,0.5240297913551331
wc2.0_bio_30s_02,9.823320259857178,0.5230952501296997
wc2.0_bio_30s_02,9.83284024963379,0.5221620798110962
