variable,x,y
bol_flowdirec,-11.7,0.5154155492782593
bol_flowdirec,-11.395199999999999,0.5154155492782593
bol_flowdirec,-11.090399999999999,0.5154155492782593
bol_flowdirec,-10.785599999999999,0.5154155492782593
bol_flowdirec,-10.480799999999999,0.5154155492782593
bol_flowdirec,-10.176,0.5154155492782593
bol_flowdirec,-9.8712,0.5154155492782593
bol_flowdirec,-9.5664,0.5154155492782593
bol_flowdirec,-9.2616,0.5154155492782593
bol_flowdirec,-8.9568,0.5154155492782593
bol_flowdirec,-8.652,0.5154155492782593
bol_flowdirec,-8.3472,0.5154155492782593
bol_flowdirec,-8.0424,0.5154155492782593
bol_flowdirec,-7.7376,0.5154155492782593
bol_flowdirec,-7.4328,0.5154155492782593
bol_flowdirec,-7.128,0.5154155492782593
bol_flowdirec,-6.8232,0.5154155492782593
bol_flowdirec,-6.5184,0.5154155492782593
bol_flowdirec,-6.2136,0.5154155492782593
bol_flowdirec,-5.9088,0.5154155492782593
bol_flowdirec,-5.604,0.5154155492782593
bol_flowdirec,-5.2992,0.5154155492782593
bol_flowdirec,-4.994400000000001,0.5154155492782593
bol_flowdirec,-4.6896,0.5154155492782593
bol_flowdirec,-4.3848,0.5154155492782593
bol_flowdirec,-4.08,0.5154155492782593
bol_flowdirec,-3.7752,0.5154155492782593
bol_flowdirec,-3.4704000000000015,0.5154155492782593
bol_flowdirec,-3.1656000000000013,0.5154155492782593
bol_flowdirec,-2.860800000000001,0.5154155492782593
bol_flowdirec,-2.556000000000001,0.5154155492782593
bol_flowdirec,-2.2512000000000008,0.5154155492782593
bol_flowdirec,-1.9464000000000006,0.5154155492782593
bol_flowdirec,-1.6416000000000022,0.5154155492782593
bol_flowdirec,-1.3368000000000002,0.5154155492782593
bol_flowdirec,-1.0320000000000018,0.5154155492782593
bol_flowdirec,-0.7271999999999998,0.5154155492782593
bol_flowdirec,-0.42240000000000144,0.5154155492782593
bol_flowdirec,-0.11760000000000126,0.5154155492782593
bol_flowdirec,0.18719999999999892,0.5154155492782593
bol_flowdirec,0.4919999999999991,0.5154155492782593
bol_flowdirec,0.7967999999999975,0.5154155492782593
bol_flowdirec,1.1015999999999995,0.5110166668891907
bol_flowdirec,1.4063999999999979,0.49781063199043274
bol_flowdirec,1.711199999999998,0.49400758743286133
bol_flowdirec,2.0159999999999982,0.4943705201148987
bol_flowdirec,2.3207999999999984,0.4947306215763092
bol_flowdirec,2.6255999999999986,0.4950878918170929
bol_flowdirec,2.930399999999999,0.49544233083724976
bol_flowdirec,3.235199999999997,0.4957939386367798
bol_flowdirec,3.539999999999999,0.496142715215683
bol_flowdirec,3.8447999999999976,0.49648869037628174
bol_flowdirec,4.1495999999999995,0.4968318045139313
bol_flowdirec,4.4544,0.497172087430954
bol_flowdirec,4.759199999999996,0.49750950932502747
bol_flowdirec,5.0639999999999965,0.4978441298007965
bol_flowdirec,5.368799999999997,0.4981759190559387
bol_flowdirec,5.6736,0.4985048770904541
bol_flowdirec,5.978399999999997,0.49883097410202026
bol_flowdirec,6.283199999999997,0.4991542398929596
bol_flowdirec,6.587999999999997,0.4994746744632721
bol_flowdirec,6.892799999999998,0.49979227781295776
bol_flowdirec,7.197599999999998,0.5001070499420166
bol_flowdirec,7.502399999999998,0.500419020652771
bol_flowdirec,7.807199999999998,0.5007280707359314
bol_flowdirec,8.111999999999998,0.5010343194007874
bol_flowdirec,8.416799999999995,0.5013377666473389
bol_flowdirec,8.721599999999999,0.5016383528709412
bol_flowdirec,9.026399999999999,0.5019360780715942
bol_flowdirec,9.331199999999999,0.5022310018539429
bol_flowdirec,9.635999999999996,0.5025230646133423
bol_flowdirec,9.940799999999996,0.5028123259544373
bol_flowdirec,10.2456,0.503098726272583
bol_flowdirec,10.5504,0.5033822655677795
bol_flowdirec,10.855199999999996,0.5036630034446716
bol_flowdirec,11.159999999999997,0.5039408802986145
bol_flowdirec,11.464799999999997,0.5042158961296082
bol_flowdirec,11.769599999999997,0.5044881105422974
bol_flowdirec,12.074399999999997,0.5047574639320374
bol_flowdirec,12.379199999999997,0.5050240159034729
bol_flowdirec,12.683999999999997,0.5052877068519592
bol_flowdirec,12.988799999999998,0.5055485367774963
bol_flowdirec,13.293599999999994,0.505806565284729
bol_flowdirec,13.598399999999998,0.5060617327690125
bol_flowdirec,13.903199999999998,0.5063140392303467
bol_flowdirec,14.207999999999998,0.5065635442733765
bol_flowdirec,14.512799999999995,0.506810188293457
bol_flowdirec,14.817599999999995,0.5070540308952332
bol_flowdirec,15.122399999999995,0.5072950124740601
bol_flowdirec,15.4272,0.5075331330299377
bol_flowdirec,15.731999999999996,0.5077683925628662
bol_flowdirec,16.036799999999996,0.5080008506774902
bol_flowdirec,16.341599999999996,0.5082305073738098
bol_flowdirec,16.646399999999996,0.5084573030471802
bol_flowdirec,16.951199999999996,0.5086812376976013
bol_flowdirec,17.255999999999997,0.5089023113250732
bol_flowdirec,17.560799999999997,0.5091205835342407
bol_flowdirec,17.865599999999997,0.509335994720459
bol_flowdirec,18.170399999999994,0.5095486044883728
bol_flowdirec,18.475199999999997,0.5097583532333374
bol_flowdirec,18.779999999999998,0.5099652409553528
bol_flowdirec,19.084799999999998,0.5101693272590637
bol_flowdirec,19.389599999999994,0.5103705525398254
bol_flowdirec,19.694399999999995,0.5105689764022827
bol_flowdirec,19.9992,0.5107645392417908
bol_flowdirec,20.304,0.5109572410583496
bol_flowdirec,20.6088,0.5111470818519592
bol_flowdirec,20.9136,0.5113341808319092
bol_flowdirec,21.218399999999992,0.5115183591842651
bol_flowdirec,21.5232,0.5116997361183167
bol_flowdirec,21.827999999999992,0.511878252029419
bol_flowdirec,22.1328,0.5120539665222168
bol_flowdirec,22.437599999999993,0.5122268199920654
bol_flowdirec,22.742399999999993,0.5123968124389648
bol_flowdirec,23.0472,0.5125640034675598
bol_flowdirec,23.351999999999993,0.5127283334732056
bol_flowdirec,23.656799999999993,0.5128898620605469
bol_flowdirec,23.961599999999994,0.513048529624939
bol_flowdirec,24.266399999999994,0.5132043361663818
bol_flowdirec,24.5712,0.5133573412895203
bol_flowdirec,24.875999999999994,0.5135074853897095
bol_flowdirec,25.180799999999994,0.5136548280715942
bol_flowdirec,25.485599999999994,0.5137993097305298
bol_flowdirec,25.790399999999995,0.5139409303665161
bol_flowdirec,26.095199999999995,0.514079749584198
bol_flowdirec,26.399999999999995,0.5142157077789307
bol_flowdirec,26.704799999999995,0.5143488645553589
bol_flowdirec,27.009599999999995,0.5144791603088379
bol_flowdirec,27.314399999999996,0.5146066546440125
bol_flowdirec,27.619199999999996,0.5147312879562378
bol_flowdirec,27.923999999999996,0.5148530602455139
