variable,x,y
bol_landcover,0.0,0.4161619246006012
bol_landcover,2.0,0.4161619246006012
bol_landcover,3.0,0.4161619246006012
bol_landcover,4.0,0.3017740547657013
bol_landcover,5.0,0.4161619246006012
bol_landcover,6.0,0.4161619246006012
bol_landcover,7.0,0.4161619246006012
bol_landcover,8.0,0.6053202152252197
bol_landcover,9.0,0.4444139897823334
bol_landcover,10.0,0.4161619246006012
bol_landcover,11.0,0.6190693378448486
bol_landcover,12.0,0.8199790716171265
bol_landcover,13.0,0.4161619246006012
bol_landcover,14.0,0.4161619246006012
bol_landcover,16.0,0.4161619246006012
