variable,x,y
bol_flowaccum,-29385.2,0.2697191834449768
bol_flowaccum,-28679.9312,0.2697191834449768
bol_flowaccum,-27974.6624,0.2697191834449768
bol_flowaccum,-27269.3936,0.2697191834449768
bol_flowaccum,-26564.1248,0.2697191834449768
bol_flowaccum,-25858.856,0.2697191834449768
bol_flowaccum,-25153.5872,0.2697191834449768
bol_flowaccum,-24448.3184,0.2697191834449768
bol_flowaccum,-23743.0496,0.2697191834449768
bol_flowaccum,-23037.7808,0.2697191834449768
bol_flowaccum,-22332.512000000002,0.2697191834449768
bol_flowaccum,-21627.2432,0.2697191834449768
bol_flowaccum,-20921.9744,0.2697191834449768
bol_flowaccum,-20216.7056,0.2697191834449768
bol_flowaccum,-19511.4368,0.2697191834449768
bol_flowaccum,-18806.168,0.2697191834449768
bol_flowaccum,-18100.8992,0.2697191834449768
bol_flowaccum,-17395.630400000002,0.2697191834449768
bol_flowaccum,-16690.3616,0.2697191834449768
bol_flowaccum,-15985.0928,0.2697191834449768
bol_flowaccum,-15279.824,0.2697191834449768
bol_flowaccum,-14574.5552,0.2697191834449768
bol_flowaccum,-13869.286399999999,0.2697191834449768
bol_flowaccum,-13164.017600000001,0.2697191834449768
bol_flowaccum,-12458.748799999998,0.2697191834449768
bol_flowaccum,-11753.48,0.2697191834449768
bol_flowaccum,-11048.211200000002,0.2697191834449768
bol_flowaccum,-10342.9424,0.2697191834449768
bol_flowaccum,-9637.673599999998,0.2697191834449768
bol_flowaccum,-8932.404799999997,0.2697191834449768
bol_flowaccum,-8227.136000000002,0.2697191834449768
bol_flowaccum,-7521.867200000001,0.2697191834449768
bol_flowaccum,-6816.598399999999,0.2697191834449768
bol_flowaccum,-6111.329599999997,0.2697191834449768
bol_flowaccum,-5406.060799999999,0.2697191834449768
bol_flowaccum,-4700.792000000001,0.2697191834449768
bol_flowaccum,-3995.5231999999996,0.2697191834449768
bol_flowaccum,-3290.254399999998,0.2697191834449768
bol_flowaccum,-2584.9856,0.2697191834449768
bol_flowaccum,-1879.7167999999983,0.2697191834449768
bol_flowaccum,-1174.4480000000003,0.2697191834449768
bol_flowaccum,-469.1791999999987,0.2697191834449768
bol_flowaccum,236.08959999999934,0.4262973368167877
bol_flowaccum,941.358400000001,0.4290487468242645
bol_flowaccum,1646.6272000000026,0.4318045377731323
bol_flowaccum,2351.8960000000043,0.4345645606517792
bol_flowaccum,3057.1647999999986,0.43732866644859314
bol_flowaccum,3762.4336000000003,0.4400966465473175
bol_flowaccum,4467.702400000006,0.44286835193634033
bol_flowaccum,5172.971200000004,0.4456436336040497
bol_flowaccum,5878.240000000002,0.44842231273651123
bol_flowaccum,6583.508800000007,0.45120421051979065
bol_flowaccum,7288.777599999998,0.4539891481399536
bol_flowaccum,7994.046400000003,0.4567769765853882
bol_flowaccum,8699.315200000001,0.4595675468444824
bol_flowaccum,9404.583999999999,0.4623606204986572
bol_flowaccum,10109.852800000004,0.46515604853630066
bol_flowaccum,10815.121600000002,0.4679536819458008
bol_flowaccum,11520.390400000008,0.47075334191322327
bol_flowaccum,12225.659200000006,0.4735548496246338
bol_flowaccum,12930.927999999996,0.47635799646377563
bol_flowaccum,13636.196800000002,0.47916266322135925
bol_flowaccum,14341.4656,0.48196861147880554
bol_flowaccum,15046.734400000005,0.48477572202682495
bol_flowaccum,15752.003200000003,0.48758378624916077
bol_flowaccum,16457.272,0.49039262533187866
bol_flowaccum,17162.540800000006,0.4932020902633667
bol_flowaccum,17867.809600000004,0.49601197242736816
bol_flowaccum,18573.078400000002,0.49882209300994873
bol_flowaccum,19278.3472,0.5016322731971741
bol_flowaccum,19983.615999999998,0.5044423937797546
bol_flowaccum,20688.884800000003,0.5072522163391113
bol_flowaccum,21394.1536,0.5100616216659546
bol_flowaccum,22099.422400000007,0.5128703117370605
bol_flowaccum,22804.691200000005,0.5156782269477844
bol_flowaccum,23509.960000000003,0.5184851884841919
bol_flowaccum,24215.2288,0.5212909579277039
bol_flowaccum,24920.4976,0.524095356464386
bol_flowaccum,25625.766400000004,0.5268982648849487
bol_flowaccum,26331.035200000002,0.529699444770813
bol_flowaccum,27036.304,0.532498836517334
bol_flowaccum,27741.572800000005,0.5352960824966431
bol_flowaccum,28446.841600000003,0.5380911827087402
bol_flowaccum,29152.11040000001,0.5408838391304016
bol_flowaccum,29857.3792,0.5436739921569824
bol_flowaccum,30562.648000000005,0.5464613437652588
bol_flowaccum,31267.916800000003,0.5492458343505859
bol_flowaccum,31973.1856,0.5520272254943848
bol_flowaccum,32678.454400000006,0.554805338382721
bol_flowaccum,33383.72320000001,0.5575800538063049
bol_flowaccum,34088.99200000001,0.5603511929512024
bol_flowaccum,34794.260800000004,0.563118577003479
bol_flowaccum,35499.529599999994,0.5658820271492004
bol_flowaccum,36204.798400000014,0.5686413645744324
bol_flowaccum,36910.067200000005,0.5713964700698853
bol_flowaccum,37615.33600000001,0.57414710521698
bol_flowaccum,38320.604800000016,0.5768932104110718
bol_flowaccum,39025.873600000006,0.5796346068382263
bol_flowaccum,39731.14240000001,0.5823710560798645
bol_flowaccum,40436.4112,0.5851024389266968
