variable,x,y
bol_landcover,0.0,0.45873507857322693
bol_landcover,2.0,0.4379465579986572
bol_landcover,3.0,0.45873507857322693
bol_landcover,4.0,0.30214402079582214
bol_landcover,5.0,0.45873507857322693
bol_landcover,6.0,0.45873507857322693
bol_landcover,7.0,0.45873507857322693
bol_landcover,8.0,0.5818110704421997
bol_landcover,9.0,0.45873507857322693
bol_landcover,10.0,0.1860761195421219
bol_landcover,11.0,0.634783148765564
bol_landcover,12.0,0.582409143447876
bol_landcover,13.0,0.45873507857322693
bol_landcover,14.0,0.5245466828346252
bol_landcover,16.0,0.9512759447097778
