variable,x,y
bol_dem,-56.5,0.6949251890182495
bol_dem,-53.224000000000004,0.6949251890182495
bol_dem,-49.948,0.6949251890182495
bol_dem,-46.672,0.6949251890182495
bol_dem,-43.396,0.6949251890182495
bol_dem,-40.120000000000005,0.6949251890182495
bol_dem,-36.844,0.6949251890182495
bol_dem,-33.568,0.6949251890182495
bol_dem,-30.292,0.6949251890182495
bol_dem,-27.016,0.6949251890182495
bol_dem,-23.740000000000002,0.6949251890182495
bol_dem,-20.464,0.6949251890182495
bol_dem,-17.188000000000002,0.6949251890182495
bol_dem,-13.911999999999999,0.6949251890182495
bol_dem,-10.636000000000003,0.6949251890182495
bol_dem,-7.359999999999999,0.6949251890182495
bol_dem,-4.084000000000003,0.6949251890182495
bol_dem,-0.8079999999999998,0.6949251890182495
bol_dem,2.4680000000000035,0.6949251890182495
bol_dem,5.744,0.6949251890182495
bol_dem,9.019999999999996,0.6949251890182495
bol_dem,12.296000000000006,0.6949251890182495
bol_dem,15.572000000000003,0.6949251890182495
bol_dem,18.848,0.6949251890182495
bol_dem,22.123999999999995,0.6949251890182495
bol_dem,25.400000000000006,0.6949251890182495
bol_dem,28.676000000000002,0.6949251890182495
bol_dem,31.951999999999998,0.6949251890182495
bol_dem,35.227999999999994,0.6949251890182495
bol_dem,38.504000000000005,0.6949251890182495
bol_dem,41.78,0.6949251890182495
bol_dem,45.056,0.6949251890182495
bol_dem,48.331999999999994,0.6949251890182495
bol_dem,51.608000000000004,0.6949251890182495
bol_dem,54.884,0.6949251890182495
bol_dem,58.16,0.6949251890182495
bol_dem,61.43600000000001,0.6949251890182495
bol_dem,64.712,0.6949251890182495
bol_dem,67.988,0.6949251890182495
bol_dem,71.264,0.6949251890182495
bol_dem,74.53999999999999,0.6949251890182495
bol_dem,77.816,0.6949251890182495
bol_dem,81.09200000000001,0.6945427060127258
bol_dem,84.368,0.6933936476707458
bol_dem,87.644,0.6922422647476196
bol_dem,90.91999999999999,0.6910883784294128
bol_dem,94.196,0.6899321675300598
bol_dem,97.47200000000001,0.6887735724449158
bol_dem,100.74799999999999,0.6876125931739807
bol_dem,104.024,0.6864492893218994
bol_dem,107.30000000000001,0.6852836012840271
bol_dem,110.576,0.6841155886650085
bol_dem,113.852,0.6829452514648438
bol_dem,117.12799999999999,0.6817725896835327
bol_dem,120.404,0.6805976033210754
bol_dem,123.68,0.6794203519821167
bol_dem,126.95599999999999,0.6782407760620117
bol_dem,130.232,0.6770589351654053
bol_dem,133.508,0.6758748292922974
bol_dem,136.784,0.674688458442688
bol_dem,140.06,0.6734998822212219
bol_dem,143.336,0.7267361283302307
bol_dem,146.612,0.5530106425285339
bol_dem,149.888,0.5335025191307068
bol_dem,153.164,0.5321557521820068
bol_dem,156.44,0.5308085680007935
bol_dem,159.716,0.5294608473777771
bol_dem,162.992,0.5281127691268921
bol_dem,166.268,0.5267642736434937
bol_dem,169.544,0.5254153609275818
bol_dem,172.82,0.5240660905838013
bol_dem,176.096,0.5227164626121521
bol_dem,179.372,0.521366536617279
bol_dem,182.648,0.7241995334625244
bol_dem,185.924,0.6347163915634155
bol_dem,189.2,0.532096266746521
bol_dem,192.476,0.5307490229606628
bol_dem,195.752,0.5294013619422913
bol_dem,199.028,0.5280532240867615
bol_dem,202.30399999999997,0.5267046689987183
bol_dem,205.57999999999998,0.5253557562828064
bol_dem,208.856,0.5240064859390259
bol_dem,212.132,0.5226568579673767
bol_dem,215.40800000000002,0.5213068723678589
bol_dem,218.68400000000003,0.5199565887451172
bol_dem,221.95999999999998,0.5186060070991516
bol_dem,225.236,0.5172551870346069
bol_dem,228.512,0.5159040689468384
bol_dem,231.788,0.5145527720451355
bol_dem,235.06400000000002,0.5132011771202087
bol_dem,238.33999999999997,0.5118494629859924
bol_dem,241.61599999999999,0.5104975700378418
bol_dem,244.892,0.5091454982757568
bol_dem,248.168,0.5077933073043823
bol_dem,251.44400000000002,0.5064409971237183
bol_dem,254.72000000000003,0.5050885677337646
bol_dem,257.996,0.5037360787391663
bol_dem,261.272,0.5023835897445679
bol_dem,264.548,0.5010309815406799
bol_dem,267.824,0.49967843294143677
bol_dem,271.1,0.4983258545398712
bol_dem,274.376,0.49697327613830566
bol_dem,277.652,0.4956207871437073
bol_dem,280.928,0.4942683279514313
bol_dem,284.204,0.49291595816612244
bol_dem,287.48,0.49156370759010315
bol_dem,290.756,0.4902115762233734
bol_dem,294.032,0.4888595938682556
bol_dem,297.308,0.48750776052474976
bol_dem,300.584,0.4861561059951782
bol_dem,303.86,0.4848046600818634
bol_dem,307.136,0.4834534525871277
bol_dem,310.412,0.48210248351097107
bol_dem,313.688,0.48075175285339355
bol_dem,316.964,0.4794013202190399
bol_dem,320.24,0.47805118560791016
bol_dem,323.516,0.4767013490200043
bol_dem,326.792,0.47535189986228943
bol_dem,330.068,0.47400277853012085
bol_dem,333.344,0.4726540446281433
bol_dem,336.62,0.4713056981563568
bol_dem,339.896,0.46995776891708374
bol_dem,343.172,0.4686102867126465
bol_dem,346.448,0.46726328134536743
bol_dem,349.724,0.4659167230129242
bol_dem,353.0,0.46457067131996155
bol_dem,356.276,0.4632251560688019
bol_dem,359.552,0.4618801474571228
bol_dem,362.828,0.4605357050895691
bol_dem,366.104,0.45919182896614075
bol_dem,369.38,0.45784857869148254
bol_dem,372.656,0.4565058946609497
bol_dem,375.932,0.4551638662815094
bol_dem,379.208,0.4538224935531616
bol_dem,382.484,0.45248177647590637
bol_dem,385.76,0.45114174485206604
bol_dem,389.036,0.4498024582862854
bol_dem,392.312,0.4484638571739197
bol_dem,395.588,0.44712603092193604
bol_dem,398.864,0.4457889497280121
bol_dem,402.14,0.4444526433944702
bol_dem,405.416,0.4431171715259552
bol_dem,408.692,0.44178250432014465
