variable,x,y
bol_flowaccum,-29385.2,0.22765187919139862
bol_flowaccum,-28679.9312,0.22765187919139862
bol_flowaccum,-27974.6624,0.22765187919139862
bol_flowaccum,-27269.3936,0.22765187919139862
bol_flowaccum,-26564.1248,0.22765187919139862
bol_flowaccum,-25858.856,0.22765187919139862
bol_flowaccum,-25153.5872,0.22765187919139862
bol_flowaccum,-24448.3184,0.22765187919139862
bol_flowaccum,-23743.0496,0.22765187919139862
bol_flowaccum,-23037.7808,0.22765187919139862
bol_flowaccum,-22332.512000000002,0.22765187919139862
bol_flowaccum,-21627.2432,0.22765187919139862
bol_flowaccum,-20921.9744,0.22765187919139862
bol_flowaccum,-20216.7056,0.22765187919139862
bol_flowaccum,-19511.4368,0.22765187919139862
bol_flowaccum,-18806.168,0.22765187919139862
bol_flowaccum,-18100.8992,0.22765187919139862
bol_flowaccum,-17395.630400000002,0.22765187919139862
bol_flowaccum,-16690.3616,0.22765187919139862
bol_flowaccum,-15985.0928,0.22765187919139862
bol_flowaccum,-15279.824,0.22765187919139862
bol_flowaccum,-14574.5552,0.22765187919139862
bol_flowaccum,-13869.286399999999,0.22765187919139862
bol_flowaccum,-13164.017600000001,0.22765187919139862
bol_flowaccum,-12458.748799999998,0.22765187919139862
bol_flowaccum,-11753.48,0.22765187919139862
bol_flowaccum,-11048.211200000002,0.22765187919139862
bol_flowaccum,-10342.9424,0.22765187919139862
bol_flowaccum,-9637.673599999998,0.22765187919139862
bol_flowaccum,-8932.404799999997,0.22765187919139862
bol_flowaccum,-8227.136000000002,0.22765187919139862
bol_flowaccum,-7521.867200000001,0.22765187919139862
bol_flowaccum,-6816.598399999999,0.22765187919139862
bol_flowaccum,-6111.329599999997,0.22765187919139862
bol_flowaccum,-5406.060799999999,0.22765187919139862
bol_flowaccum,-4700.792000000001,0.22765187919139862
bol_flowaccum,-3995.5231999999996,0.22765187919139862
bol_flowaccum,-3290.254399999998,0.22765187919139862
bol_flowaccum,-2584.9856,0.22765187919139862
bol_flowaccum,-1879.7167999999983,0.22765187919139862
bol_flowaccum,-1174.4480000000003,0.22765187919139862
bol_flowaccum,-469.1791999999987,0.22765187919139862
bol_flowaccum,236.08959999999934,0.35374099016189575
bol_flowaccum,941.358400000001,0.37440529465675354
bol_flowaccum,1646.6272000000026,0.3955259323120117
bol_flowaccum,2351.8960000000043,0.4170316159725189
bol_flowaccum,3057.1647999999986,0.43884530663490295
bol_flowaccum,3762.4336000000003,0.46088549494743347
bol_flowaccum,4467.702400000006,0.48306721448898315
bol_flowaccum,5172.971200000004,0.5053033232688904
bol_flowaccum,5878.240000000002,0.5275059938430786
bol_flowaccum,6583.508800000007,0.5495880246162415
bol_flowaccum,7288.777599999998,0.5714641809463501
bol_flowaccum,7994.046400000003,0.5930523872375488
bol_flowaccum,8699.315200000001,0.6142752766609192
bol_flowaccum,9404.583999999999,0.6350607872009277
bol_flowaccum,10109.852800000004,0.6553434133529663
bol_flowaccum,10815.121600000002,0.6588266491889954
bol_flowaccum,11520.390400000008,0.6596644520759583
bol_flowaccum,12225.659200000006,0.6604900360107422
bol_flowaccum,12930.927999999996,0.6613034009933472
bol_flowaccum,13636.196800000002,0.662104606628418
bol_flowaccum,14341.4656,0.6628937125205994
bol_flowaccum,15046.734400000005,0.6636707782745361
bol_flowaccum,15752.003200000003,0.6644357442855835
bol_flowaccum,16457.272,0.665188729763031
bol_flowaccum,17162.540800000006,0.6659297347068787
bol_flowaccum,17867.809600000004,0.6666587591171265
bol_flowaccum,18573.078400000002,0.667375922203064
bol_flowaccum,19278.3472,0.6680811643600464
bol_flowaccum,19983.615999999998,0.6687746047973633
bol_flowaccum,20688.884800000003,0.6694562435150146
bol_flowaccum,21394.1536,0.6701260805130005
bol_flowaccum,22099.422400000007,0.6707841753959656
bol_flowaccum,22804.691200000005,0.6714305281639099
bol_flowaccum,23509.960000000003,0.672065258026123
bol_flowaccum,24215.2288,0.6726883053779602
bol_flowaccum,24920.4976,0.6732997298240662
bol_flowaccum,25625.766400000004,0.6738995909690857
bol_flowaccum,26331.035200000002,0.6744878888130188
bol_flowaccum,27036.304,0.6750646233558655
bol_flowaccum,27741.572800000005,0.6756298542022705
