variable,x,y
bol_landcover,0.0,0.3129694163799286
bol_landcover,2.0,0.35359081625938416
bol_landcover,3.0,0.3129694163799286
bol_landcover,4.0,0.22913163900375366
bol_landcover,5.0,0.3129694163799286
bol_landcover,6.0,0.3129694163799286
bol_landcover,7.0,0.3129694163799286
bol_landcover,8.0,0.3129694163799286
bol_landcover,9.0,0.3699069917201996
bol_landcover,10.0,0.09050178527832031
bol_landcover,11.0,0.353472501039505
bol_landcover,12.0,0.38241639733314514
bol_landcover,13.0,0.3129694163799286
bol_landcover,14.0,0.3533051609992981
bol_landcover,16.0,0.9237822890281677
