variable,x,y
bol_flowaccum,-29385.2,0.4253561794757843
bol_flowaccum,-28679.9312,0.4253561794757843
bol_flowaccum,-27974.6624,0.4253561794757843
bol_flowaccum,-27269.3936,0.4253561794757843
bol_flowaccum,-26564.1248,0.4253561794757843
bol_flowaccum,-25858.856,0.4253561794757843
bol_flowaccum,-25153.5872,0.4253561794757843
bol_flowaccum,-24448.3184,0.4253561794757843
bol_flowaccum,-23743.0496,0.4253561794757843
bol_flowaccum,-23037.7808,0.4253561794757843
bol_flowaccum,-22332.512000000002,0.4253561794757843
bol_flowaccum,-21627.2432,0.4253561794757843
bol_flowaccum,-20921.9744,0.4253561794757843
bol_flowaccum,-20216.7056,0.4253561794757843
bol_flowaccum,-19511.4368,0.4253561794757843
bol_flowaccum,-18806.168,0.4253561794757843
bol_flowaccum,-18100.8992,0.4253561794757843
bol_flowaccum,-17395.630400000002,0.4253561794757843
bol_flowaccum,-16690.3616,0.4253561794757843
bol_flowaccum,-15985.0928,0.4253561794757843
bol_flowaccum,-15279.824,0.4253561794757843
bol_flowaccum,-14574.5552,0.4253561794757843
bol_flowaccum,-13869.286399999999,0.4253561794757843
bol_flowaccum,-13164.017600000001,0.4253561794757843
bol_flowaccum,-12458.748799999998,0.4253561794757843
bol_flowaccum,-11753.48,0.4253561794757843
bol_flowaccum,-11048.211200000002,0.4253561794757843
bol_flowaccum,-10342.9424,0.4253561794757843
bol_flowaccum,-9637.673599999998,0.4253561794757843
bol_flowaccum,-8932.404799999997,0.4253561794757843
bol_flowaccum,-8227.136000000002,0.4253561794757843
bol_flowaccum,-7521.867200000001,0.4253561794757843
bol_flowaccum,-6816.598399999999,0.4253561794757843
bol_flowaccum,-6111.329599999997,0.4253561794757843
bol_flowaccum,-5406.060799999999,0.4253561794757843
bol_flowaccum,-4700.792000000001,0.4253561794757843
bol_flowaccum,-3995.5231999999996,0.4253561794757843
bol_flowaccum,-3290.254399999998,0.4253561794757843
bol_flowaccum,-2584.9856,0.4253561794757843
bol_flowaccum,-1879.7167999999983,0.4253561794757843
bol_flowaccum,-1174.4480000000003,0.4253561794757843
bol_flowaccum,-469.1791999999987,0.4253561794757843
bol_flowaccum,236.08959999999934,0.4949357211589813
bol_flowaccum,941.358400000001,0.5258375406265259
bol_flowaccum,1646.6272000000026,0.5565286874771118
bol_flowaccum,2351.8960000000043,0.5867804288864136
bol_flowaccum,3057.1647999999986,0.6163775324821472
bol_flowaccum,3762.4336000000003,0.6451237201690674
bol_flowaccum,4467.702400000006,0.6728465557098389
bol_flowaccum,5172.971200000004,0.699400782585144
bol_flowaccum,5878.240000000002,0.7246702313423157
bol_flowaccum,6583.508800000007,0.7485683560371399
bol_flowaccum,7288.777599999998,0.7710373997688293
bol_flowaccum,7994.046400000003,0.7920469641685486
bol_flowaccum,8699.315200000001,0.8115909695625305
bol_flowaccum,9404.583999999999,0.8296850919723511
bol_flowaccum,10109.852800000004,0.8463630676269531
bol_flowaccum,10815.121600000002,0.8489454984664917
bol_flowaccum,11520.390400000008,0.8493940234184265
bol_flowaccum,12225.659200000006,0.8498342037200928
bol_flowaccum,12930.927999999996,0.8502660393714905
bol_flowaccum,13636.196800000002,0.8506896495819092
bol_flowaccum,14341.4656,0.8511050343513489
bol_flowaccum,15046.734400000005,0.8515121936798096
bol_flowaccum,15752.003200000003,0.8519113063812256
bol_flowaccum,16457.272,0.8523023724555969
bol_flowaccum,17162.540800000006,0.8526853919029236
bol_flowaccum,17867.809600000004,0.8530604243278503
bol_flowaccum,18573.078400000002,0.853427529335022
bol_flowaccum,19278.3472,0.8537867665290833
bol_flowaccum,19983.615999999998,0.854138195514679
bol_flowaccum,20688.884800000003,0.8544818162918091
bol_flowaccum,21394.1536,0.8548176884651184
bol_flowaccum,22099.422400000007,0.8551458716392517
