variable,x,y
bol_landcover,0.0,0.3578067421913147
bol_landcover,2.0,0.47551435232162476
bol_landcover,3.0,0.9239078760147095
bol_landcover,4.0,0.19982992112636566
bol_landcover,5.0,0.47551435232162476
bol_landcover,6.0,0.47551435232162476
bol_landcover,7.0,0.47551435232162476
bol_landcover,8.0,0.47551435232162476
bol_landcover,9.0,0.524560272693634
bol_landcover,10.0,0.21619540452957153
bol_landcover,11.0,0.5081779360771179
bol_landcover,12.0,0.47551435232162476
bol_landcover,13.0,0.47551435232162476
bol_landcover,14.0,0.4365816116333008
bol_landcover,16.0,0.47551435232162476
